audio,half,vowel_raw,vowel,f1,f2,token_time
30a90cb2-Audio_SP21,H2,a,a,600.2066895219928,1383.937560165786,2571.53075
30a90cb2-Audio_SP21,H2,a,a,595.8348631967502,1247.7320690896531,2571.69375
30a90cb2-Audio_SP21,H2,a,a,584.7129794741865,1690.4755135701228,2571.93375
30a90cb2-Audio_SP21,H2,a,a,630.5275577542767,1270.7300366799702,2590.12775
30a90cb2-Audio_SP21,H2,a,a,671.5157310654878,1241.4247612759789,2590.32375
30a90cb2-Audio_SP21,H2,a,a,619.9646292341889,1515.5395886523188,2591.00375
30a90cb2-Audio_SP21,H2,a,a,598.6373390399691,1579.2091111941395,2591.19875
30a90cb2-Audio_SP21,H2,a,a,452.2380394343577,1274.8097571682024,2598.2427500000003
30a90cb2-Audio_SP21,H2,a,a,550.8026405055806,1353.7681947948504,2598.46275
30a90cb2-Audio_SP21,H2,a,a,559.70171387115,1313.6366631354003,2598.59575
30a90cb2-Audio_SP21,H2,a,a,604.5129412143735,807.3850353593594,2602.52575
30a90cb2-Audio_SP21,H2,a,a,683.9615583120788,1419.950674086551,2602.7407499999995
30a90cb2-Audio_SP21,H2,a,a,672.6499793414756,1397.609319318046,2603.9907499999995
30a90cb2-Audio_SP21,H2,a,a,641.1798201159789,1388.5731146444111,2604.69575
30a90cb2-Audio_SP21,H2,a,a,619.2081667187276,1416.8925380961373,2604.91575
30a90cb2-Audio_SP21,H2,a,a,591.4734285040656,1421.9161527825102,2605.17275
30a90cb2-Audio_SP21,H2,a,a,588.7366764398589,1415.3842331072249,2607.83275
30a90cb2-Audio_SP21,H2,a,a,565.494043527849,1348.385018678498,2607.93575
30a90cb2-Audio_SP21,H2,a,a,559.3756405091837,1655.4818447093942,2611.24575
30a90cb2-Audio_SP21,H2,a,a,624.5036546827961,1407.5732447539797,2611.42275
30a90cb2-Audio_SP21,H2,a,a,677.9108213631764,1444.8064313744533,2621.66775
30a90cb2-Audio_SP21,H2,a,a,663.506449521421,1211.1942320074666,2630.5437500000003
30a90cb2-Audio_SP21,H2,a,a,564.2138761881401,1859.405170165756,2631.58375
30a90cb2-Audio_SP21,H2,a,a,534.950257036726,1576.7568343160672,2633.33575
30a90cb2-Audio_SP21,H2,a,a,441.3601305812048,1105.7198227993188,2634.07375
30a90cb2-Audio_SP21,H2,a,a,555.4664214629223,1560.1357974421828,2635.45775
30a90cb2-Audio_SP21,H2,a,a,670.8702333715155,1444.002614515194,2644.7837500000005
30a90cb2-Audio_SP21,H2,a,a,672.5108034558174,1420.65904080244,2676.12075
30a90cb2-Audio_SP21,H2,a,a,434.85399230549353,1413.2169120148685,2679.15375
30a90cb2-Audio_SP21,H2,a,a,549.3500036678653,1413.1561064952705,2679.30575
30a90cb2-Audio_SP21,H2,a,a,545.9233232968559,1141.5975005346577,2681.20775
30a90cb2-Audio_SP21,H2,a,a,508.6523577265008,1504.5779686676,2681.71375
30a90cb2-Audio_SP21,H2,a,a,425.5718049382021,1476.7387070732514,2696.11375
30a90cb2-Audio_SP21,H2,a,a,535.9368246922468,1487.533433361683,2699.02775
30a90cb2-Audio_SP21,H2,a,a,653.6239867269225,1462.3440621282869,2701.54575
30a90cb2-Audio_SP21,H2,a,a,500.42269067991896,1388.4868486854436,2702.25275
