F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
367.74095903758877,1844.9866326312347,2557.1972823350798,2.8397023748133616,2.6071648260545826,4.521440432672349,5871.794871794871,0.0018180795556232315,463.47774999999996,0.07500000000000001,0.33482142857142866,0-0-916-7,e,3361ee02-Audio_SP10.v0,group_0,1,fave,95.57019115419453,77.30732959586527,10,escuchaste,"",0.19999999999998863,ya,que,t,#,t,k,final
466.690735904345,1676.9819530674988,2676.9693694952903,4.342874807326853,3.217631341441869,4.469776780376351,6051.282051282051,0.001597241553233722,464.60275,0.045,0.33582089552238803,0-0-919-4,e,3361ee02-Audio_SP10.v0,group_0,1,fave,89.8725383054117,75.34181927815153,10,tienen,"",0.11000000000001364,esas,[silence],n,n,n,n,internal
460.8408364399689,1392.343462997919,1924.1591697819767,3.5659556276040374,3.5019159789394836,3.618461331684429,5692.3076923076915,0.0013273026789283777,465.62075,0.041,0.3306451612903226,0-0-922-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,88.61338066525806,72.73306421030476,10,reputación,"",0.0999999999999659,cierta,buena,r,p,r,p,internal
426.18295217498405,1840.0244722743946,2833.4832255627384,3.736372065791719,2.8957212697030057,3.5014817366642985,5512.820512820513,0.00021024500237105194,481.71574999999996,0.031,0.32978723404255317,0-0-946-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,98.73099281364946,75.95486761403546,10,de,"",0.06999999999999318,mayoría,los,d,#,d,l,final
603.2155908448166,1735.3551343979161,2885.59733836358,4.268437660956211,3.2318918879317433,3.9616653735688243,6051.282051282051,0.009346311075631289,487.39575,0.07100000000000001,0.3317757009345795,0-0-963-0,e,3361ee02-Audio_SP10.v0,group_0,1,fave,86.78185399913094,74.31602861569286,10,en,"",0.18999999999999773,[silence],acorde,#,n,.,n,initial
368.8376470762064,1301.5210143776146,2585.6790696579715,2.9903295216965096,3.5894301895408347,3.804500449472824,5692.3076923076915,0.00027447295775272283,489.80375,0.027000000000000003,0.32142857142857145,0-0-970-0,e,3361ee02-Audio_SP10.v0,group_0,1,fave,96.02062788765969,75.66873323488473,10,en,"",0.060000000000002274,terminás,un,#,n,s,n,initial
426.95044665378293,1565.1717124041118,2267.579414004083,2.931933646707886,2.256620887749015,4.753499759806388,5871.794871794871,0.000025842942604992033,493.43275000000006,0.025,0.33783783783783783,0-0-982-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,99.41555267005435,77.23779033003935,10,te,"",0.05000000000001137,que,pidieron,t,#,t,p,final
595.5928298129893,1564.5104540819452,2394.898360504768,3.8990247551157724,3.532529360718499,4.328923484715411,5871.794871794871,0.00006878284552421987,507.13275000000004,0.025,0.33783783783783783,0-0-992-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,100.07296917537285,75.15292587996143,10,me,"",0.05000000000001137,que,sorprendan,m,#,m,s,final
472.72342047103064,1674.131910294889,2150.281788980214,3.0547131160982204,2.6168268444515497,4.480857216966907,5692.3076923076915,0.00026287832891109175,508.49775000000005,0.035,0.33653846153846156,0-0-996-4,e,3361ee02-Audio_SP10.v0,group_0,1,fave,96.67739068096036,76.81052855074995,10,porque,"",0.07999999999998408,",",son,k,#,k,s,final
417.48150807442505,1647.9001873128766,2601.740230311276,2.832831838046547,2.226701459621406,4.602393441487046,5871.794871794871,0.00022664475198874546,516.68875,0.037000000000000005,0.324561403508772,0-0-1010-3,e,3361ee02-Audio_SP10.v0,group_0,1,fave,101.59560697703,78.32402154501442,10,interesa,"",0.09000000000003183,me,ahora,t,R,t,R,internal
433.39226426014784,1553.0640389529121,2112.0588296229457,3.5131066633341983,2.881510677848202,4.500660524692163,5871.794871794871,0.0010169400377914417,518.57775,0.055,0.33536585365853655,0-0-1016-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,103.41763239990891,78.08004391990573,10,realice,"",0.14000000000010004,que,en,r,a,r,a,internal
389.60823844429444,1580.7747767087483,2299.1043129715786,3.009110551694464,2.7439325515850155,4.454389022123305,5871.794871794871,0.001843709339021032,518.9377499999999,0.035,0.3365384615384616,0-0-1016-6,e,3361ee02-Audio_SP10.v0,group_0,1,fave,204.910224297787,77.06974180932876,10,realice,"",0.08000000000004093,que,en,z,#,z,e,final
480.0865030783767,1686.601276736732,2316.2023038615926,3.6137757193856013,2.9707561657770962,4.3158367190437845,5871.794871794871,0.0031162914342298753,519.02075,0.041,0.3306451612903226,0-0-1017-0,e,3361ee02-Audio_SP10.v0,group_0,1,fave,87.23392926687364,76.81770581837064,10,en,"",0.10000000000002274,realice,[silence],#,n,e,n,initial
463.7417272382372,1724.0592666239513,2271.1022203336356,2.8486746587349137,2.782956309190028,3.5822494452880553,5871.794871794871,0.003087124204429873,521.3327499999999,0.145,0.3341013824884792,0-0-1024-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,186.61678132300344,75.11573575178113,10,de,"",0.40999999999996817,lo,[silence],d,#,d,.,final
799.7368274545231,1799.2561019787195,2795.4000328327093,4.432167110543646,3.1311641935440435,4.629975580862687,5692.3076923076915,0.08146271528900778,524.4807500000001,0.041,0.3306451612903226,0-0-1028-8,e,3361ee02-Audio_SP10.v0,group_0,1,fave,85.99855498602827,76.98542622094244,10,criptomomedas,"",0.09999999999990905,nuevas,",",m,d,m,d,internal
479.79926867634146,1808.4142612487285,1979.5826321799454,3.704176005285105,3.2261961168809052,5.069825922625294,6051.282051282051,0.002790533033690402,536.26775,0.035,0.33653846153846156,0-0-1056-8,e,3361ee02-Audio_SP10.v0,group_0,1,fave,85.2766038315582,75.5953005719765,10,criptomonedas,"",0.08000000000004093,usar,donde,n,d,n,d,internal
408.48089518073624,1460.3756536395238,2118.4845227722767,3.290979181988819,2.616203554626392,4.681750142706642,5871.794871794871,0.00007994648453124382,536.78275,0.025,0.33783783783783783,0-0-1057-4,e,3361ee02-Audio_SP10.v0,group_0,1,fave,92.40258945991816,76.68235456379739,10,donde,"",0.05000000000006821,criptomonedas,te,d,#,d,t,final
393.5078714558471,1553.31367716314,2639.9735815670592,3.0335394022553674,2.697942991372165,3.823557985243141,5871.794871794871,0.0010728152272572679,536.87275,0.045,0.33582089552238803,0-0-1058-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,94.0883756986417,75.74559650316824,10,te,"",0.11000000000001364,donde,piden,t,#,t,p,final
534.2772180879185,1740.2509399111975,2143.4491989544313,3.194285544833191,2.8550708618922,4.642747031664302,5871.794871794871,0.0013710584691204958,539.86575,0.07100000000000001,0.3317757009345795,0-0-1065-3,e,3361ee02-Audio_SP10.v0,group_0,1,fave,85.77178328807823,76.03292915374543,10,monedera,"",0.18999999999994088,una,",",n,d,n,d,internal
436.5377448487778,1776.268179360955,2623.6750143926324,3.2608235768582787,2.5044231820882525,4.6717429161649875,5871.794871794871,0.0016640263666360634,540.10075,0.08099999999999999,0.3319672131147541,0-0-1065-5,e,3361ee02-Audio_SP10.v0,group_0,1,fave,93.52200203436385,76.26708611989395,10,monedera,"",0.22000000000002728,una,",",d,R,d,R,internal
444.1505617507506,1621.3703738318177,2443.6677632115025,2.807096425720903,3.1592230181256076,4.782745150475357,5871.794871794871,0.0004157898844059183,540.6877499999999,0.035,0.3365384615384616,0-0-1068-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,89.91097844097423,78.20346874339889,10,te,"",0.08000000000004093,y,regalan,t,#,t,r,final
454.5776813393971,1562.1158532503268,2471.6065055328118,3.345297903159189,3.4475688820723605,4.695313977032954,5871.794871794871,0.0012710133983145368,540.8637500000001,0.047,0.3263888888888889,0-0-1069-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,87.66097694399913,76.9465004002911,10,regalan,"",0.12000000000000455,te,[silence],r,g,r,g,internal
394.28415945995215,1760.6473594607983,2635.735066882881,2.8276899476906383,2.4251399507826643,4.222182153191257,5871.794871794871,0.003209985178411459,545.8437499999999,0.087,0.3295454545454546,0-0-1078-10,e,3361ee02-Audio_SP10.v0,group_0,1,fave,87.99615110141923,75.65730947669893,10,registrarte,"",0.2400000000000091,por,",",t,#,t,.,final
382.0749528262856,1605.6375004078466,2607.0059641456646,3.314339257504669,3.073912166037516,4.37064372361992,5871.794871794871,0.0004047153666947753,548.4477499999999,0.035,0.3365384615384616,0-0-1085-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,100.80436568392932,69.07939074729988,10,ese,"",0.08000000000004093,que,tipo,s,#,s,t,final
455.3959181255245,1627.3914628826633,2230.6556020281096,2.7606548517428458,2.458278153067744,4.58303603939497,5871.794871794871,0.00211466045239546,548.93275,0.10500000000000001,0.3343949044585987,0-0-1087-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,89.06201525165798,75.46679341800473,10,de,"",0.2899999999999636,tipo,[silence],d,#,d,.,final
310.31232727009456,1786.5133289085838,2629.624071194244,2.9467713059281673,2.7100171303770058,3.963374287115238,5692.3076923076915,0.00022554832629391434,550.41375,0.027000000000000003,0.32142857142857145,0-0-1092-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,91.16058130550661,74.81280746082857,10,de,"",0.06000000000005912,tipo,trabajo,d,#,d,t,final
574.8456887897925,1582.7966505094707,2227.9371761518914,3.3464094030763794,2.7540155111184736,4.38006033273878,5692.3076923076915,0.0000465549397111594,552.55375,0.027000000000000003,0.32142857142857145,0-0-1099-13,e,3361ee02-Audio_SP10.v0,group_0,1,fave,105.38516383739514,74.47674163715509,10,interiorizarme,"",0.06000000000005912,más,[silence],m,#,m,.,final
437.3370539657018,1675.867028814092,2598.4576231310775,2.7805842265393785,1.9421192430422163,4.354296488454604,5871.794871794871,0.00013603876335838155,553.5137500000001,0.027000000000000003,0.32142857142857145,0-0-1103-3,e,3361ee02-Audio_SP10.v0,group_0,1,fave,91.41214621194601,76.69034020443208,10,interesa,"",0.05999999999994543,me,más,t,R,t,R,internal
