F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
597.4495610981564,1747.3738358209123,2499.1714886504933,2.4521649404539936,4.192221990360277,4.49633294737816,5153.846153846154,0.00011818286595539825,1763.0637499999998,0.027000000000000003,0.32142857142857145,0-0-5630-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,155.55525268341583,82.02532010773339,9,tareas,"",0.05999999999994543,unas,que,é,s,é,s,internal
796.3010007898554,1407.4432322331154,2451.8684632385116,3.39992707865878,4.0733424741565605,3.4761581191415765,5153.846153846154,0.00025418656959380734,1766.16275,0.045,0.3358208955223881,0-0-5638-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,169.42735834024236,77.62334717483205,9,hacer,"",0.10999999999989996,puedes,porque,#,z,s,z,initial
583.8253168970673,1423.378147713052,2450.726374476813,2.961190340860773,3.56245900626738,4.257575074667748,5333.333333333333,0.000234142909909727,1767.79775,0.035,0.3365384615384616,0-0-5644-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,175.88757929950776,77.63202218119366,9,cantidad,"",0.07999999999992724,una,mínima,k,n,k,n,internal
616.8908111771993,1108.5605742438484,2508.2359975949757,2.1186731781914063,2.3871460177866353,4.101089410926,5153.846153846154,7.757133056118675e-6,1768.68375,0.027000000000000003,0.32142857142857145,0-0-5646-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,153.33308201885166,81.38403026198615,9,faltante,"",0.05999999999994543,mínima,pero,f,l,f,l,internal
824.7881153149748,1329.1502877554267,2829.2621578195385,3.3504461920645716,3.6894100200425464,3.475106858953133,5333.333333333333,0.0006189042120560116,1770.51375,0.087,0.3295454545454546,0-0-5654-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,200.53676105540396,78.25318884717605,9,&Ah,"",0.2400000000000091,[silence],",",#,#,.,.,coextensive
621.1496492029601,1344.2221601825272,2336.6907680777044,2.9932151041334656,3.5875049975347477,4.3458565885975915,5333.333333333333,0.0007518171633556413,1771.12075,0.041,0.3306451612903226,0-0-5657-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,176.54529496220428,74.87609190803573,9,otra,"",0.10000000000013642,hay,cosa,R,#,R,k,final
617.173567466285,1123.5985928576658,2497.2627471234364,2.5533557567783465,3.5160961737313388,3.1531416696090337,5333.333333333333,0.0005230914690585027,1776.2337499999999,0.047,0.3263888888888889,0-0-5675-5,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,190.31909025212948,76.94040890307652,9,trampa,"",0.11999999999989086,por,.,p,#,p,.,final
643.9964531028807,1503.0737886204815,2484.1097189680054,2.9574138362858258,4.355663097813472,4.096109453944607,5512.820512820513,0.0011763019796857193,1777.98875,0.037000000000000005,0.324561403508772,0-0-5681-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,226.72998631612907,79.1862303481908,9,sea,"",0.08999999999991815,o,yo,é,#,é,y,final
638.0791391342194,1624.3025552376482,2511.7557627207316,2.6552276631917033,4.232149479683344,4.138096323140654,5333.333333333333,0.0004972211223749823,1781.86775,0.035,0.3365384615384616,0-0-5690-5,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,172.74367030229482,80.99881205869478,9,empleador,"",0.08000000000015461,qué,hace,e,d,e,d,internal
637.4881444731444,1367.851471213804,2381.568843698783,2.7174198715565465,4.144861060871149,3.46921963585938,5333.333333333333,0.00010969263031125097,1783.19575,0.031,0.32978723404255317,0-0-5695-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,NaN,77.48108289403925,9,Realmente,"",0.06999999999993634,[silence],esa,e,l,e,l,internal
