F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
520.1265977340114,1898.9265840616742,2301.101120964295,2.8877458027198775,2.9890591852818824,4.137707331069633,6051.282051282051,0.02218718696809112,2126.96575,0.07100000000000001,0.3317757009345795,0-0-5062-3,e,12c532f8-Audio_SP15.v0,group_0,1,fave,189.54622952044383,70.10340816860214,6,argentina,"",0.19000000000005457,en,",",x,n,x,n,internal
336.89811842936115,1942.2539912826994,2466.226745105432,2.8133608398403744,1.4194749522819348,4.193328384466282,5692.3076923076915,0.0010707003231991048,2128.81775,0.035,0.33653846153846156,0-0-5066-0,e,12c532f8-Audio_SP15.v0,group_0,1,fave,114.01016246240653,70.79907677101644,6,el,"",0.07999999999992724,[silence],dinero,#,l,.,l,initial
435.99663716866155,1960.4501961429767,2380.608823827546,2.940309455258961,3.456901872956223,3.6317980837331403,6051.282051282051,0.0002649155362550776,2129.55075,0.041,0.3306451612903226,0-0-5069-3,e,12c532f8-Audio_SP15.v0,group_0,1,fave,117.60765612572679,77.26929642872587,6,vale,"",0.09999999999990905,",",cada,l,#,l,k,final
463.7994294450787,1927.8336070731177,3826.4378294318158,2.1109040343701646,2.296955030534785,3.5843474127566126,6051.282051282051,0.0050510086347013376,2130.92275,0.045,0.33582089552238803,0-0-5074-6,e,12c532f8-Audio_SP15.v0,group_0,1,fave,123.53023234580776,70.73890892662271,6,entonces,"",0.11000000000012733,",",[silence],z,s,z,s,internal
465.18054834782265,1975.426134159742,2535.6010753291466,2.9558029642096764,2.1728694529383827,2.5358357841064687,6051.282051282051,0.000022297072255293156,2131.59375,0.027000000000000003,0.32142857142857145,0-0-5077-4,e,12c532f8-Audio_SP15.v0,group_0,1,fave,128.40288165879429,76.1723306167553,6,tiene,"",0.05999999999994543,no,sentido,n,#,n,s,final
475.5330669444348,1874.0153767063143,3078.3476321353523,1.6020557826758446,2.0327788792766963,3.6901140937942154,4974.358974358975,0.00017216991927037657,2131.73575,0.031,0.32978723404255317,0-0-5078-1,e,12c532f8-Audio_SP15.v0,group_0,1,fave,318.78574475642915,68.42537941095107,6,sentido,"",0.07000000000016371,tiene,guardarlo,s,n,s,n,internal
375.95295420024684,1847.142223363477,2336.075262447583,2.2629390887969616,2.02649719186183,2.2833101546888317,5871.794871794871,0.00011164336776913962,2133.64575,0.031,0.32978723404255317,0-0-5082-1,e,12c532f8-Audio_SP15.v0,group_0,1,fave,162.97750185169122,70.18281317674324,6,se,"",0.06999999999970896,porque,devalúa,s,#,s,d,final
441.61590815181,1807.8810001967638,2449.593025431189,1.903043739107173,3.4384848010644875,2.572609185098266,5692.3076923076915,8.435003966087346e-6,2133.7627500000003,0.025,0.33783783783783783,0-0-5083-1,e,12c532f8-Audio_SP15.v0,group_0,1,fave,112.75398753513817,75.77170049446649,6,devalúa,"",0.0500000000001819,se,",",d,b,d,b,internal
440.79662065057204,1920.5916229911727,2602.5640655898524,1.8196501055316108,1.7088705505756177,2.3239517511707883,6410.25641025641,4.209362538255628e-6,2137.21275,0.025,0.33783783783783783,0-0-5095-3,e,12c532f8-Audio_SP15.v0,group_0,1,fave,424.6022342623083,74.45770011601351,6,materiales,"",0.0500000000001819,en,dentro,t,R,t,R,internal
444.464990648009,1903.513848904814,2492.193020660685,3.013154934594746,2.030905253952135,2.627480978129806,6948.717948717948,0.00013574705888212053,2137.5087499999995,0.037000000000000005,0.324561403508772,0-0-5095-8,e,12c532f8-Audio_SP15.v0,group_0,1,fave,202.0622935520681,73.62346601213765,6,materiales,"",0.09000000000014552,en,dentro,l,s,l,s,internal
