audio,half,vowel_raw,vowel,f1,f2,token_time
061ea7d0-Audio_SP16,H1,e,e,438.0849560725376,2034.1213193415688,216.47875
061ea7d0-Audio_SP16,H1,e,e,520.7389529831094,1776.729540517875,217.23375
061ea7d0-Audio_SP16,H1,e,e,496.52393726562417,2241.821386361927,223.06575
061ea7d0-Audio_SP16,H1,e,e,472.4782250176233,2212.671112864322,224.34575
061ea7d0-Audio_SP16,H1,e,e,561.5975286316568,2321.565933800224,224.52275
061ea7d0-Audio_SP16,H1,e,e,548.4641246601481,2403.721663827487,224.70575
061ea7d0-Audio_SP16,H1,e,e,465.5993321797036,2302.956544472167,225.90475
061ea7d0-Audio_SP16,H1,e,e,498.655926410392,1834.400214260572,228.17375
061ea7d0-Audio_SP16,H1,e,e,489.3291048359173,1935.081565053924,230.63375
061ea7d0-Audio_SP16,H1,e,e,455.90100803148607,2087.2882350183813,231.69375
061ea7d0-Audio_SP16,H1,e,e,516.9161352615512,1983.15403784786,233.69375
061ea7d0-Audio_SP16,H1,e,e,519.8428723431176,1967.295448769294,237.50375000000005
061ea7d0-Audio_SP16,H1,e,e,553.9774683221453,1757.4413863957875,244.69375
061ea7d0-Audio_SP16,H1,e,e,463.0382187434213,1350.3029798200696,247.94075
061ea7d0-Audio_SP16,H1,e,e,500.5656093180353,2114.3831497860974,249.22375
061ea7d0-Audio_SP16,H1,e,e,495.1763083352914,1722.8641321119735,249.47375
061ea7d0-Audio_SP16,H1,e,e,515.3435615408703,1868.299347905377,250.37575
061ea7d0-Audio_SP16,H1,e,e,594.440134474023,1767.5508334730407,251.36375
061ea7d0-Audio_SP16,H1,e,e,454.1667091817379,1792.4082620545742,252.43275
061ea7d0-Audio_SP16,H1,e,e,473.821673549386,1983.7416335813025,259.21075
061ea7d0-Audio_SP16,H1,e,e,495.32799382661153,2123.9810958724115,259.94375
061ea7d0-Audio_SP16,H1,e,e,439.7285052680169,2268.103703587842,261.11575
061ea7d0-Audio_SP16,H1,e,e,458.1415188435488,1914.7920352808435,262.23575
