audio,half,vowel_raw,vowel,f1,f2,token_time
42d56bbf-Audio_SP23,H1,a,a,511.2393531481526,1437.1010036397695,1378.95775
42d56bbf-Audio_SP23,H1,a,a,307.82757293120744,688.3123572475964,1379.28375
42d56bbf-Audio_SP23,H1,a,a,465.4488440735301,1499.1308046786692,1380.18375
42d56bbf-Audio_SP23,H1,a,a,597.1074046190049,1590.41735101354,1380.69775
42d56bbf-Audio_SP23,H1,a,a,571.1868288431868,1634.2738912625805,1381.30575
42d56bbf-Audio_SP23,H1,a,a,909.2916046093508,1616.7833732576617,1381.65575
42d56bbf-Audio_SP23,H1,i,i,364.03177964702144,2672.297924402176,1382.33375
42d56bbf-Audio_SP23,H1,e,e,311.56998025293484,2063.6456210557626,1382.93775
42d56bbf-Audio_SP23,H1,e,e,484.3550815261842,1965.7597505430865,1383.24775
42d56bbf-Audio_SP23,H1,y,i,337.6821403693737,1991.991897952592,1384.21875
42d56bbf-Audio_SP23,H1,a,a,579.2381315103565,1474.3282337635242,1384.37275
42d56bbf-Audio_SP23,H1,a,a,508.2117167543893,1548.298659433882,1384.66575
42d56bbf-Audio_SP23,H1,e,e,355.5778485129263,2205.47890230322,1386.78775
42d56bbf-Audio_SP23,H1,i,i,243.85350449418613,2035.5055518457907,1387.1637500000002
42d56bbf-Audio_SP23,H1,a,a,584.3824694023841,1764.482583941991,1388.01375
42d56bbf-Audio_SP23,H1,a,a,578.7385800738382,1167.4996912511706,1388.60875
42d56bbf-Audio_SP23,H1,a,a,592.0004151335513,1830.8385467008056,1388.87575
42d56bbf-Audio_SP23,H1,i,i,381.14316094533535,2306.432170711212,1388.95075
42d56bbf-Audio_SP23,H1,a,a,500.65528056493,1791.3428901012408,1389.66875
42d56bbf-Audio_SP23,H1,a,a,650.0097401065611,1519.9156721591387,1389.95075
42d56bbf-Audio_SP23,H1,u,u,304.3647406950224,1906.7663622485848,1391.1127499999998
42d56bbf-Audio_SP23,H1,u,u,357.1197782130949,1012.244025643817,1391.32275
42d56bbf-Audio_SP23,H1,u,u,359.3406065510725,944.0582451429198,1391.83375
42d56bbf-Audio_SP23,H1,a,a,435.999637041012,1045.2620260512824,1391.97375
42d56bbf-Audio_SP23,H1,i,i,266.8751658838951,2307.430171133256,1392.87575
42d56bbf-Audio_SP23,H1,o,o,383.9225580735063,1126.007964818118,1393.2507500000002
42d56bbf-Audio_SP23,H1,u,u,431.9666000644354,1030.0487987323193,1393.48375
42d56bbf-Audio_SP23,H1,a,a,619.82267563599,1656.430719395912,1394.11575
42d56bbf-Audio_SP23,H1,a,a,587.3385152223689,1523.8640163649925,1394.35275
42d56bbf-Audio_SP23,H1,o,o,458.4642481071459,985.7563646221904,1394.79275
42d56bbf-Audio_SP23,H1,a,a,738.0872864724951,1346.608992055253,1394.96575
42d56bbf-Audio_SP23,H1,e,e,382.12794393470944,2030.378735609372,1395.12275
42d56bbf-Audio_SP23,H1,i,i,274.3695655073816,2428.653507131261,1395.3607499999998
42d56bbf-Audio_SP23,H1,o,o,484.4431795761633,936.549618150488,1395.85375
42d56bbf-Audio_SP23,H1,i,i,284.85738945742446,2446.35024805948,1396.57575
42d56bbf-Audio_SP23,H1,i,i,295.69517205573203,2324.723855827008,1398.79375
42d56bbf-Audio_SP23,H1,o,o,458.0605342747343,1129.4571203523744,1400.77775
42d56bbf-Audio_SP23,H1,e,e,367.3455291447114,2263.509388985989,1400.92575
42d56bbf-Audio_SP23,H1,o,o,380.0684152847703,514.0846709725806,1401.53375
42d56bbf-Audio_SP23,H1,a,a,228.757300503298,1463.026237201921,1401.86875
