audio,half,vowel_raw,vowel_norm,f1,f2,token_time
375a28cd-Audio_SP16,H2,a,a,483.1647450670004,1300.9895610249528,2854.13775
375a28cd-Audio_SP16,H2,a,a,526.8460709716825,1783.0085363389744,2854.55375
375a28cd-Audio_SP16,H2,a,a,476.08561460608377,1539.0266596465642,2859.0637500000003
375a28cd-Audio_SP16,H2,a,a,554.0389352026837,1121.756461218128,2859.59575
375a28cd-Audio_SP16,H2,a,a,583.275564640404,1170.2508692285185,2863.31575
375a28cd-Audio_SP16,H2,a,a,609.0776630237046,1086.8439568804204,2867.13275
375a28cd-Audio_SP16,H2,a,a,531.209442283147,1566.9358289914578,2869.67275
375a28cd-Audio_SP16,H2,a,a,551.2967503218871,1447.3353459821678,2869.89775
375a28cd-Audio_SP16,H2,a,a,547.9595459367655,1263.2230927263668,2873.79875
375a28cd-Audio_SP16,H2,a,a,556.1647685704147,1134.031844350009,2873.94575
375a28cd-Audio_SP16,H2,a,a,534.871845500743,1607.3994971433344,2874.19775
375a28cd-Audio_SP16,H2,a,a,469.2300731054427,2184.216107274519,2874.84575
375a28cd-Audio_SP16,H2,a,a,546.634618951265,1051.2543939403845,2878.2587499999995
375a28cd-Audio_SP16,H2,a,a,458.93674043962216,2418.4276581404165,2882.23275
375a28cd-Audio_SP16,H2,a,a,550.0773410192396,1175.672141842505,2882.32075
375a28cd-Audio_SP16,H2,a,a,587.6749254370666,1169.3044615767444,2882.50275
375a28cd-Audio_SP16,H2,a,a,565.3616475270345,1357.6743772781335,2887.24575
375a28cd-Audio_SP16,H2,a,a,608.7580063565451,2462.233191666341,2888.07875
375a28cd-Audio_SP16,H2,a,a,522.2658652803585,1373.550199321992,2889.13375
375a28cd-Audio_SP16,H2,a,a,518.6288882604051,1377.6321651164387,2889.24575
375a28cd-Audio_SP16,H2,a,a,490.1018421653273,1251.029838225116,2890.56575
375a28cd-Audio_SP16,H2,a,a,559.4798100901688,993.5556380146128,2890.85575
375a28cd-Audio_SP16,H2,a,a,518.55637853125,2161.9475198787018,2891.82875
375a28cd-Audio_SP16,H2,a,a,575.9754838571904,973.690657816747,2892.24775
375a28cd-Audio_SP16,H2,a,a,612.8154994505331,1100.550346010433,2892.87575
375a28cd-Audio_SP16,H2,a,a,566.4282903539353,1034.586625470943,2904.45375
375a28cd-Audio_SP16,H2,a,a,575.4088693384896,1032.3984599254122,2905.18875
375a28cd-Audio_SP16,H2,a,a,528.1189410879075,1179.5083321555828,2908.76375
375a28cd-Audio_SP16,H2,a,a,575.0130537133032,2171.296653354588,2910.38575
375a28cd-Audio_SP16,H2,a,a,572.6022984279382,1186.0362365945498,2914.87075
375a28cd-Audio_SP16,H2,a,a,524.6208857880574,1323.6392379450097,2915.25275
375a28cd-Audio_SP16,H2,a,a,532.6233261825514,1246.7872119517797,2916.06775
375a28cd-Audio_SP16,H2,a,a,550.0526606504033,1372.3407882678246,2916.75775
375a28cd-Audio_SP16,H2,a,a,605.0364409918404,1658.160250185544,2918.45775
375a28cd-Audio_SP16,H2,a,a,526.8854130953979,1918.9134665458955,2919.3427500000003
375a28cd-Audio_SP16,H2,a,a,534.9230070938926,1034.9075170789545,2927.6757500000003
375a28cd-Audio_SP16,H2,a,a,578.6608476895151,976.5220491016509,2930.0437500000003
375a28cd-Audio_SP16,H2,a,a,573.9594387042999,1294.0839870239895,2930.33775
375a28cd-Audio_SP16,H2,a,a,562.3640068857236,1393.824240266277,2940.41275
375a28cd-Audio_SP16,H2,a,a,627.9135875237014,2221.11512255486,2940.96375
375a28cd-Audio_SP16,H2,a,a,545.2317973172364,1277.940782126749,2941.46375
375a28cd-Audio_SP16,H2,a,a,568.5070248612335,1326.2900233232367,2943.46575
375a28cd-Audio_SP16,H2,a,a,446.6139136139337,1167.8810894903363,2948.11275
375a28cd-Audio_SP16,H2,a,a,485.0856987447441,2527.11338636723,2951.08375
375a28cd-Audio_SP16,H2,a,a,573.3398903049072,1176.755520529503,2951.50375
375a28cd-Audio_SP16,H2,a,a,588.6817411935789,1181.697193687351,2952.5307499999994
375a28cd-Audio_SP16,H2,a,a,491.04352019407753,1199.5507744960353,2953.69575
375a28cd-Audio_SP16,H2,a,a,539.6828145725893,1088.9338149478217,2954.36375
375a28cd-Audio_SP16,H2,a,a,644.3300358094141,1199.1449723952912,2954.8227500000003
375a28cd-Audio_SP16,H2,a,a,567.0139428471948,1235.4483952899725,2957.44575
375a28cd-Audio_SP16,H2,a,a,568.149629400607,1039.255408462601,2963.13575
375a28cd-Audio_SP16,H2,a,a,541.8527153608004,1061.1379560147675,2963.42275
375a28cd-Audio_SP16,H2,a,a,538.1127109465558,1257.5940133757508,2966.0127500000003
375a28cd-Audio_SP16,H2,a,a,411.8950073101191,993.1113326016996,3009.5527500000003
375a28cd-Audio_SP16,H2,a,a,592.3186355258703,1228.949347804208,3011.28575
375a28cd-Audio_SP16,H2,a,a,521.2992403814052,1197.9180988871622,3020.3637500000004
375a28cd-Audio_SP16,H2,a,a,513.6193938886904,1103.4647201616926,3020.89575
375a28cd-Audio_SP16,H2,a,a,546.4094661812626,1244.0367003318725,3024.12575
375a28cd-Audio_SP16,H2,a,a,559.5125547759608,1185.0749147414588,3024.5437500000003
375a28cd-Audio_SP16,H2,a,a,541.7800959034263,955.5537534375588,3024.65375
375a28cd-Audio_SP16,H2,a,a,499.91977910318735,1132.3276510838004,3029.5237500000003
375a28cd-Audio_SP16,H2,a,a,542.20932080977,960.4719925027912,3030.23275
375a28cd-Audio_SP16,H2,a,a,577.1942415362021,1110.8202433220454,3030.72775
375a28cd-Audio_SP16,H2,a,a,662.2415668204982,1050.6841688056236,3036.81775
375a28cd-Audio_SP16,H2,a,a,560.4977293571088,1124.4060452751542,3037.0127500000003
375a28cd-Audio_SP16,H2,a,a,619.6654989314629,1282.897736578886,3049.79775
375a28cd-Audio_SP16,H2,a,a,583.0424350359831,1257.8905169733691,3053.93775
375a28cd-Audio_SP16,H2,a,a,584.9018686101689,1327.1886584722736,3055.90375
375a28cd-Audio_SP16,H2,a,a,531.3276933271422,997.9545729670411,3056.0327500000003
375a28cd-Audio_SP16,H2,a,a,491.9511718571525,617.0253737088184,3056.38275
375a28cd-Audio_SP16,H2,a,a,548.9866571229483,1092.2831701310936,3057.50575
375a28cd-Audio_SP16,H2,a,a,579.9096653697862,1979.193799782888,3057.85875
375a28cd-Audio_SP16,H2,a,a,482.40874004646025,1022.603638536918,3071.44875
375a28cd-Audio_SP16,H2,a,a,564.8826401902301,1154.838717069116,3071.8427500000003
375a28cd-Audio_SP16,H2,a,a,585.2901001230067,1191.769542240651,3072.90575
375a28cd-Audio_SP16,H2,a,a,552.2090443052892,1115.5358260504622,3077.30875
375a28cd-Audio_SP16,H2,a,a,565.3902708586518,1125.9579888148326,3077.42575
375a28cd-Audio_SP16,H2,a,a,400.1679442155566,2238.025663867437,3079.46275
375a28cd-Audio_SP16,H2,a,a,472.91711150234073,2141.6172757779023,3081.86775
375a28cd-Audio_SP16,H2,a,a,535.4775658249009,1077.808205726005,3091.15775
375a28cd-Audio_SP16,H2,a,a,513.7403567540175,1304.0780224073435,3095.3027500000003
375a28cd-Audio_SP16,H2,a,a,537.8982783893437,2378.75643024544,3097.48575
375a28cd-Audio_SP16,H2,a,a,553.2982597032072,1057.8093135320064,3099.71375
375a28cd-Audio_SP16,H2,a,a,428.4831401245444,1342.3642459139992,3099.99375
375a28cd-Audio_SP16,H2,a,a,589.4789275304017,1306.4411728234816,3100.20575
375a28cd-Audio_SP16,H2,a,a,535.6625222240976,1134.5029362584075,3102.17575
375a28cd-Audio_SP16,H2,a,a,537.8689757181403,1504.7403966094028,3105.74575
375a28cd-Audio_SP16,H2,a,a,487.4244529108192,802.1480470359966,3109.32375
375a28cd-Audio_SP16,H2,a,a,569.2996374901111,1325.491388502472,3120.57775
375a28cd-Audio_SP16,H2,a,a,509.5870818037043,576.0176087197599,3121.39375
375a28cd-Audio_SP16,H2,a,a,595.0397051135486,1176.2815309924558,3124.23375
375a28cd-Audio_SP16,H2,a,a,569.1048800202135,1216.5699985040028,3127.01075
375a28cd-Audio_SP16,H2,a,a,528.820343274676,1422.892525073137,3130.19275
375a28cd-Audio_SP16,H2,a,a,529.3182627723285,1202.0412876148623,3130.94575
375a28cd-Audio_SP16,H2,a,a,448.5586300392041,858.9691441325704,3131.2557500000003
375a28cd-Audio_SP16,H2,a,a,549.0362049659001,1083.0668914059777,3134.12875
375a28cd-Audio_SP16,H2,a,a,616.7068602403492,1243.6889010868367,3135.13275
375a28cd-Audio_SP16,H2,a,a,529.831377085642,1501.9205152680593,3139.78875
375a28cd-Audio_SP16,H2,a,a,539.8294570289116,967.736541585136,3142.60375
375a28cd-Audio_SP16,H2,a,a,407.9425158966557,1240.9925119374989,3151.84375
375a28cd-Audio_SP16,H2,a,a,514.3330531321552,1932.0981329891945,3152.17575
375a28cd-Audio_SP16,H2,a,a,486.15795400782224,1361.3471001759797,3172.9687499999995
375a28cd-Audio_SP16,H2,a,a,662.9649617423332,919.1767774804988,3190.43875
375a28cd-Audio_SP16,H2,a,a,681.2078017662308,816.3496834778241,3191.03575
375a28cd-Audio_SP16,H2,a,a,527.3455108588091,728.0212654756417,3191.19575
375a28cd-Audio_SP16,H2,a,a,458.44112344357353,602.7713042992305,3191.50875
375a28cd-Audio_SP16,H2,a,a,509.7994896683338,1460.472637272616,3193.98775
375a28cd-Audio_SP16,H1,u,u,459.6619048198999,814.8465409948833,56.51575
375a28cd-Audio_SP16,H1,u,u,487.1973793615242,830.2793365277016,58.45875
375a28cd-Audio_SP16,H1,u,u,376.4761974801804,903.9736587563953,66.34774999999999
375a28cd-Audio_SP16,H1,u,u,466.1278249824205,1272.2847917075262,75.94875
375a28cd-Audio_SP16,H1,u,u,392.46943545095166,1005.0275462196656,86.63875
375a28cd-Audio_SP16,H1,u,u,542.6784393074415,749.7618362034223,107.60875
375a28cd-Audio_SP16,H1,u,u,406.8923132933728,804.9054250276332,119.30375
375a28cd-Audio_SP16,H1,u,u,364.62047423628735,879.9295051624541,186.22775
375a28cd-Audio_SP16,H1,u,u,389.5501756482763,1051.298336321499,191.09575
375a28cd-Audio_SP16,H1,u,u,448.4801384468261,911.9605796241387,213.01775
375a28cd-Audio_SP16,H1,u,u,402.9980306506189,778.2394075995975,222.50075
375a28cd-Audio_SP16,H1,u,u,497.1330204524146,962.6467148089032,228.32875
375a28cd-Audio_SP16,H1,u,u,471.9172848416981,952.2756261758,254.27575
375a28cd-Audio_SP16,H1,u,u,446.83322671806974,999.3036098050582,257.41875
375a28cd-Audio_SP16,H1,u,u,402.6373107507187,736.9806207521337,277.26575
375a28cd-Audio_SP16,H1,u,u,309.9581673623354,607.7275857027627,279.57375
375a28cd-Audio_SP16,H1,u,u,384.7700144618011,706.3451934543624,291.28875
375a28cd-Audio_SP16,H1,u,u,400.2629529605346,1036.8256425976797,317.35374999999993
375a28cd-Audio_SP16,H1,u,u,393.53268739564,1054.7481687450424,343.19875
375a28cd-Audio_SP16,H1,u,u,417.69136982072456,802.215588662437,372.02375
375a28cd-Audio_SP16,H1,u,u,566.8815956001495,1123.6667676725774,393.54375
375a28cd-Audio_SP16,H1,u,u,398.2155636203705,833.8380563706734,404.66075
375a28cd-Audio_SP16,H1,u,u,361.0523703100575,1385.3310419852523,413.18875
375a28cd-Audio_SP16,H1,u,u,384.8768294523434,802.7560205560145,419.88875
375a28cd-Audio_SP16,H1,u,u,349.30246749420024,516.089637459448,432.48775000000006
375a28cd-Audio_SP16,H1,u,u,421.0861210783648,821.9163295088399,432.66575
375a28cd-Audio_SP16,H1,u,u,417.2636033819342,1028.0301140065064,442.90275
375a28cd-Audio_SP16,H1,u,u,377.9082720022322,706.8868557238875,443.13375
375a28cd-Audio_SP16,H1,u,u,418.7315083679172,1000.5721040502888,453.38775
375a28cd-Audio_SP16,H1,u,u,338.2857776514443,720.1737070087602,454.30574999999993
375a28cd-Audio_SP16,H1,u,u,446.5674049578136,845.450760096715,459.28575
375a28cd-Audio_SP16,H1,u,u,427.07955386188456,1131.986977046414,465.70375
375a28cd-Audio_SP16,H1,u,u,383.0256501307847,756.7786713629937,502.15275
375a28cd-Audio_SP16,H1,u,u,449.5149549054577,847.2625915186949,513.42275
375a28cd-Audio_SP16,H1,u,u,446.8811164576605,1022.5748976707596,514.6037500000001
375a28cd-Audio_SP16,H1,u,u,441.9397101123658,677.7353355795847,529.54375
375a28cd-Audio_SP16,H1,u,u,370.7150029717792,1064.0410248238254,537.17575
375a28cd-Audio_SP16,H1,u,u,464.7269745677315,879.6319893402793,544.9657500000001
375a28cd-Audio_SP16,H1,u,u,436.1449989596036,787.8168654308027,647.32575
375a28cd-Audio_SP16,H1,u,u,483.3632188826865,1048.859020618086,656.51275
375a28cd-Audio_SP16,H1,u,u,443.05635332606073,832.4843146169565,662.69575
375a28cd-Audio_SP16,H1,u,u,409.8688378870341,774.6650375193875,668.8837500000001
375a28cd-Audio_SP16,H1,u,u,392.0901900067233,854.2926550748307,682.5037500000001
375a28cd-Audio_SP16,H1,u,u,404.15446167341423,829.5523045619574,687.20775
375a28cd-Audio_SP16,H1,u,u,292.10608708917835,460.5909133293873,690.42075
375a28cd-Audio_SP16,H1,u,u,360.4903073051399,852.7579273327107,702.04375
375a28cd-Audio_SP16,H1,u,u,343.92834893294787,774.2367602949427,709.15575
375a28cd-Audio_SP16,H1,u,u,382.97445191865086,730.8224131375036,720.3537500000001
375a28cd-Audio_SP16,H1,u,u,415.8169218676856,728.6915960880611,726.8637500000001
375a28cd-Audio_SP16,H1,u,u,412.4224376115951,800.0735445818821,728.18375
375a28cd-Audio_SP16,H1,u,u,297.25834074051704,695.6619516443025,732.2157500000001
375a28cd-Audio_SP16,H1,u,u,277.1300851370004,666.4199264088425,741.2787500000001
375a28cd-Audio_SP16,H1,u,u,361.46041519420623,785.9289932429142,750.0727499999999
375a28cd-Audio_SP16,H1,u,u,413.4170314916199,789.4360910782498,767.54875
375a28cd-Audio_SP16,H1,u,u,352.4360231119152,662.3574715843033,772.3677500000001
375a28cd-Audio_SP16,H1,u,u,357.2714315360564,717.6419078901904,793.3937500000001
375a28cd-Audio_SP16,H1,u,u,277.61360126343146,465.29029099218303,806.92375
375a28cd-Audio_SP16,H1,u,u,293.98656039476776,792.9954024735734,812.0277500000001
375a28cd-Audio_SP16,H1,u,u,407.37660218058113,614.3919611382539,821.64575
375a28cd-Audio_SP16,H1,u,u,371.971746305265,797.1950186807468,837.77075
375a28cd-Audio_SP16,H1,u,u,364.4428035163318,706.1462886005993,855.3787500000001
375a28cd-Audio_SP16,H1,u,u,386.4242787662928,582.7310190981503,876.40275
375a28cd-Audio_SP16,H1,u,u,402.8290503774206,868.8765513639465,876.53375
375a28cd-Audio_SP16,H1,u,u,344.40673913487524,622.1807180643073,877.67275
375a28cd-Audio_SP16,H1,u,u,420.1255286106097,900.1002675475087,889.28375
375a28cd-Audio_SP16,H1,u,u,414.1769180094099,796.2437526166699,911.90575
375a28cd-Audio_SP16,H1,u,u,396.4019968904401,692.1731290061188,934.65075
375a28cd-Audio_SP16,H1,u,u,359.2901604352812,559.151293939684,936.68275
375a28cd-Audio_SP16,H1,u,u,401.4606967179957,1033.336602133062,938.18375
375a28cd-Audio_SP16,H1,u,u,424.1472239433202,983.6255884052912,961.34775
375a28cd-Audio_SP16,H1,u,u,374.6452514298367,796.6853614748151,966.56775
375a28cd-Audio_SP16,H1,u,u,423.5353439832197,851.2612046157325,967.38075
375a28cd-Audio_SP16,H1,u,u,476.6335258702413,870.5376879941265,967.99575
375a28cd-Audio_SP16,H1,u,u,379.592078905058,790.5308217586004,972.23375
375a28cd-Audio_SP16,H1,u,u,319.12121226051306,1703.40950672485,978.12075
375a28cd-Audio_SP16,H1,u,u,308.947805549349,531.0179635018599,982.89775
375a28cd-Audio_SP16,H1,u,u,441.02700083663655,1008.7142091132572,986.56875
375a28cd-Audio_SP16,H1,u,u,451.0789247171322,1698.7466846529844,987.32275
375a28cd-Audio_SP16,H1,u,u,391.3652379254899,648.0789128718986,1008.98375
375a28cd-Audio_SP16,H1,u,u,370.81079308864577,693.8829202622524,1009.98875
375a28cd-Audio_SP16,H1,u,u,370.36093970475287,649.8194603175524,1015.41575
375a28cd-Audio_SP16,H1,u,u,618.6024200312324,1258.0213685443675,1092.14375
375a28cd-Audio_SP16,H1,u,u,383.2272056589115,807.5834072185769,1110.3737499999995
375a28cd-Audio_SP16,H1,u,u,323.735071368484,945.4983580403168,1117.14875
375a28cd-Audio_SP16,H1,u,u,335.52603578263046,929.4204664711094,1185.71375
375a28cd-Audio_SP16,H1,u,u,484.387157939566,999.4567040714554,1194.21375
375a28cd-Audio_SP16,H1,u,u,619.3032566415827,1077.949660178724,1225.70375
375a28cd-Audio_SP16,H1,u,u,459.07627838651774,939.998215115002,1227.9507500000002
375a28cd-Audio_SP16,H1,u,u,424.9631975243845,730.521667907996,1229.33775
375a28cd-Audio_SP16,H1,u,u,368.3754804131689,734.4150815508077,1289.55875
375a28cd-Audio_SP16,H1,u,u,454.53334367712193,828.5418899219203,1312.23375
375a28cd-Audio_SP16,H1,u,u,339.07278130741315,901.7795916592517,1342.2637499999998
375a28cd-Audio_SP16,H1,u,u,450.6981234239281,684.6885302925522,1363.34575
375a28cd-Audio_SP16,H1,u,u,293.09989252790587,563.6286982510505,1369.3437499999998
375a28cd-Audio_SP16,H1,u,u,352.867237409277,707.9846517815296,1373.29775
375a28cd-Audio_SP16,H1,u,u,412.4517452829738,1135.923698366074,1393.1387499999998
375a28cd-Audio_SP16,H1,u,u,386.4163205220591,708.6783982754323,1395.58575
375a28cd-Audio_SP16,H1,u,u,414.7105580851243,734.4532164173306,1396.6907500000002
375a28cd-Audio_SP16,H1,u,u,438.98554794826657,680.1844347553629,1397.47375
375a28cd-Audio_SP16,H1,u,u,489.3136035399687,1187.2394585974575,1409.68375
375a28cd-Audio_SP16,H1,u,u,434.5468757272165,1547.0258522829404,1413.21775
375a28cd-Audio_SP16,H1,u,u,386.142609968704,900.7965338551704,1447.60575
375a28cd-Audio_SP16,H1,u,u,466.8811721670072,998.7464344134922,1450.72375
375a28cd-Audio_SP16,H1,u,u,542.1525712512528,855.1650550006862,1452.07875
375a28cd-Audio_SP16,H1,u,u,285.0206753465935,688.284099129292,1453.67375
375a28cd-Audio_SP16,H1,u,u,418.9165860894753,729.9826308840841,1456.70375
375a28cd-Audio_SP16,H1,u,u,263.944180609321,440.8987951286786,1465.62575
375a28cd-Audio_SP16,H1,u,u,442.0705340341298,859.3640283897417,1469.6027499999998
375a28cd-Audio_SP16,H1,u,u,387.1724811618745,696.169069826509,1496.22575
375a28cd-Audio_SP16,H1,u,u,382.4607134120161,874.564430977376,1502.6037499999998
375a28cd-Audio_SP16,H1,u,u,363.016270917495,777.787454266022,1593.78875
375a28cd-Audio_SP16,H2,u,u,376.42996004023024,825.9950579982221,1632.70375
375a28cd-Audio_SP16,H2,u,u,376.8609194885223,1008.1430983703956,1644.4807500000002
375a28cd-Audio_SP16,H2,u,u,426.11352458443474,853.9988216898964,1662.14575
375a28cd-Audio_SP16,H2,u,u,382.2289919801448,807.1961832942656,1673.96875
375a28cd-Audio_SP16,H2,u,u,323.51171722356264,783.1154333299568,1674.3127499999998
375a28cd-Audio_SP16,H2,u,u,341.63748694089327,619.1401621716273,1676.60575
375a28cd-Audio_SP16,H2,u,u,588.4616709586281,1067.0456984565103,1687.8427499999998
375a28cd-Audio_SP16,H2,u,u,467.82973771082834,863.0143087029444,1689.8037499999998
375a28cd-Audio_SP16,H2,u,u,364.75090648699154,635.4698149772836,1698.09575
375a28cd-Audio_SP16,H2,u,u,390.5520365566963,668.8879963650842,1707.88375
375a28cd-Audio_SP16,H2,u,u,413.1831182666298,718.4600373150865,1713.96275
375a28cd-Audio_SP16,H2,u,u,375.11428198181966,917.4648338749848,1732.30875
375a28cd-Audio_SP16,H2,u,u,428.31866426098856,620.7801055277595,1736.5727499999998
375a28cd-Audio_SP16,H2,u,u,342.77519951259166,683.5217172250273,1742.25375
375a28cd-Audio_SP16,H2,u,u,418.0970471081272,950.0483833926976,1750.6127499999998
375a28cd-Audio_SP16,H2,u,u,387.69299655071137,886.2432177690254,1786.3727499999998
375a28cd-Audio_SP16,H2,u,u,526.964375501587,1051.484450013039,1796.02575
375a28cd-Audio_SP16,H2,u,u,403.6253048808283,719.4493659901577,1801.79575
375a28cd-Audio_SP16,H2,u,u,428.176141905661,946.9748006144988,1803.94375
375a28cd-Audio_SP16,H2,u,u,750.1425776186333,1206.4160490264962,1887.54575
375a28cd-Audio_SP16,H2,u,u,411.29086383330014,809.6779152972227,1909.28575
375a28cd-Audio_SP16,H2,u,u,427.82301538304847,857.662741348632,1915.19375
375a28cd-Audio_SP16,H2,u,u,412.3671298807549,869.7910022924656,1963.95575
375a28cd-Audio_SP16,H2,u,u,378.3257144571487,1120.245095268831,1971.34275
375a28cd-Audio_SP16,H2,u,u,487.7781172601432,1048.1140214628704,2019.94575
375a28cd-Audio_SP16,H2,u,u,480.61732753198953,877.5930532755373,2033.61375
375a28cd-Audio_SP16,H2,u,u,366.45990864472975,935.2582957317574,2078.97275
375a28cd-Audio_SP16,H2,u,u,511.26251688963015,915.7112384283593,2081.88075
375a28cd-Audio_SP16,H2,u,u,377.14513005952847,628.2823604650583,2113.04275
375a28cd-Audio_SP16,H2,u,u,383.1137420222983,854.3678799018936,2118.88375
375a28cd-Audio_SP16,H2,u,u,440.63397048473854,1082.0275801424757,2152.0527500000003
375a28cd-Audio_SP16,H2,u,u,429.2717870905853,1129.4424931893725,2152.48775
375a28cd-Audio_SP16,H2,u,u,494.3010964382464,958.4788899582416,2178.39075
375a28cd-Audio_SP16,H2,u,u,354.81893470461137,805.8208036201839,2248.50775
375a28cd-Audio_SP16,H2,u,u,450.6901069332106,894.4975860659448,2377.97575
375a28cd-Audio_SP16,H2,u,u,450.4219017517931,795.808082155056,2429.71375
375a28cd-Audio_SP16,H2,u,u,456.7752219713549,829.7495910987885,2438.63275
375a28cd-Audio_SP16,H2,u,u,428.7426363075599,898.748431712476,2439.86775
375a28cd-Audio_SP16,H2,u,u,473.5208411943959,816.4688980414122,2461.44375
375a28cd-Audio_SP16,H2,u,u,452.8690573485741,881.3724695961234,2466.46575
375a28cd-Audio_SP16,H2,u,u,409.5200713006905,870.2955296982591,2509.38375
375a28cd-Audio_SP16,H2,u,u,422.4368262052465,795.0191084542529,2530.10775
375a28cd-Audio_SP16,H2,u,u,429.5597022831125,793.3583931859711,2533.18775
375a28cd-Audio_SP16,H2,u,u,484.1112756071488,1145.148047416185,2533.98275
375a28cd-Audio_SP16,H2,u,u,382.62643862273296,1048.0022221161523,2557.91875
375a28cd-Audio_SP16,H2,u,u,378.27821813372856,692.277825304362,2560.96575
375a28cd-Audio_SP16,H2,u,u,487.9155885091066,759.2697369374084,2575.55075
375a28cd-Audio_SP16,H2,u,u,444.4124293424494,824.603529661861,2579.18275
375a28cd-Audio_SP16,H2,u,u,460.37634022044017,895.1566217033882,2589.7827500000003
375a28cd-Audio_SP16,H2,u,u,512.1820233367733,805.8555815034298,2604.10375
375a28cd-Audio_SP16,H2,u,u,697.6724326342277,1468.9950746518753,2635.0327500000003
375a28cd-Audio_SP16,H2,u,u,399.2224856943319,933.3885758667988,2667.33575
375a28cd-Audio_SP16,H2,u,u,486.5608748547753,781.9845654198989,2677.32575
375a28cd-Audio_SP16,H2,u,u,490.3223062712315,1634.7404082669648,2777.00375
375a28cd-Audio_SP16,H2,u,u,406.6915830207294,1509.4068355509016,2777.93775
375a28cd-Audio_SP16,H2,u,u,530.1511235174373,1289.6627615813638,2784.20375
375a28cd-Audio_SP16,H2,u,u,257.99052942967046,736.6427131854875,2791.0577499999995
375a28cd-Audio_SP16,H2,u,u,412.670403975195,948.7090932152248,2825.69375
375a28cd-Audio_SP16,H2,u,u,429.7805531835955,872.3343368937077,2826.40275
375a28cd-Audio_SP16,H2,u,u,465.9035454168346,819.5852067854624,2839.26875
375a28cd-Audio_SP16,H2,u,u,426.2407567032318,938.8655989052344,2861.41375
375a28cd-Audio_SP16,H2,u,u,433.1271102146435,912.1523585093926,2881.19275
375a28cd-Audio_SP16,H2,u,u,429.0114831037901,762.743767936653,2887.36575
375a28cd-Audio_SP16,H2,u,u,327.9370449532093,1166.5557418256897,2895.46275
375a28cd-Audio_SP16,H2,u,u,376.6988149016482,1095.00454913609,2909.03375
375a28cd-Audio_SP16,H2,u,u,1025.813924434578,1627.6115678059375,2914.60375
375a28cd-Audio_SP16,H2,u,u,464.0851295086362,790.7371380209393,2931.40275
375a28cd-Audio_SP16,H2,u,u,473.8065447800744,955.258142468926,2931.91275
375a28cd-Audio_SP16,H2,u,u,443.6247072634606,788.6000357343083,2944.2627500000003
375a28cd-Audio_SP16,H2,u,u,662.4429404225917,1014.9123180817924,2947.88275
375a28cd-Audio_SP16,H2,u,u,399.9496005763372,719.2720482650153,2950.86775
375a28cd-Audio_SP16,H2,u,u,383.3450487221765,684.151934163095,2952.07575
375a28cd-Audio_SP16,H2,u,u,512.1980490399397,926.8381991582926,2965.7387499999995
375a28cd-Audio_SP16,H2,u,u,428.30210194734593,831.3860036184491,3031.15375
375a28cd-Audio_SP16,H2,u,u,414.0933964081469,1095.183803184475,3051.90575
375a28cd-Audio_SP16,H2,u,u,636.9747422246357,911.537786462222,3055.13075
375a28cd-Audio_SP16,H2,u,u,443.9719861407436,734.214158511009,3059.90075
375a28cd-Audio_SP16,H2,u,u,251.4788681779945,648.9666682458253,3065.9237500000004
375a28cd-Audio_SP16,H2,u,u,428.30528870577,930.8742916237424,3072.34775
375a28cd-Audio_SP16,H2,u,u,345.2690245233679,1188.6016490284203,3074.29575
375a28cd-Audio_SP16,H2,u,u,422.3449057332943,875.121531541424,3085.06575
375a28cd-Audio_SP16,H2,u,u,412.8386008862914,822.286749681057,3087.62775
375a28cd-Audio_SP16,H2,u,u,362.1957899814623,990.7361923728772,3090.83275
375a28cd-Audio_SP16,H2,u,u,399.830745846171,831.6865503976676,3126.56875
375a28cd-Audio_SP16,H2,u,u,361.6902885472719,892.7357961770882,3134.7737500000003
375a28cd-Audio_SP16,H2,u,u,506.89672269851286,954.8912278606964,3143.94775
375a28cd-Audio_SP16,H2,u,u,571.2415046809016,853.6739319457424,3144.4237500000004
375a28cd-Audio_SP16,H2,u,u,444.0449627844421,999.9450323351184,3147.23275
375a28cd-Audio_SP16,H2,u,u,388.7345307347962,857.3389387462661,3185.92275
375a28cd-Audio_SP16,H2,u,u,467.6872736224793,833.2227490570401,3193.90775
375a28cd-Audio_SP16,H1,e,e,507.2033315253937,1776.1980365234258,60.12375
375a28cd-Audio_SP16,H1,e,e,539.6523346924617,1355.6273929742445,64.84375
375a28cd-Audio_SP16,H1,e,e,572.7588870920434,1146.2585243603385,74.89274999999999
375a28cd-Audio_SP16,H1,e,e,445.1979437269808,1465.4993605306947,85.29375
375a28cd-Audio_SP16,H1,e,e,408.65448291747,1416.961792090565,85.48074999999999
375a28cd-Audio_SP16,H1,e,e,314.5214576527151,1601.8308315000472,88.46775000000001
375a28cd-Audio_SP16,H1,e,e,489.81555093629726,1703.1523055932655,89.84375
375a28cd-Audio_SP16,H1,e,e,470.1276893634323,1655.6638277184122,91.30375
375a28cd-Audio_SP16,H1,e,e,354.3931013536741,1894.647279106077,99.02775
375a28cd-Audio_SP16,H1,e,e,526.9029718730673,1775.4298572554308,100.47275
375a28cd-Audio_SP16,H1,e,e,402.1649032947665,1570.2467577744317,103.43575
375a28cd-Audio_SP16,H1,e,e,461.9193960514616,1739.7716089615792,106.89575
375a28cd-Audio_SP16,H1,e,e,411.64445633835,1609.5137163028764,114.84275
