audio,source_file,token_id,vowel_raw,vowel,f1,f2,time,dur,word,file_name
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6373-1,i,i,229.23143364283865,2274.094671294324,2755.8027500000003,0.1099999999996725,tiempo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6375-0,i,i,281.2849711263996,2076.6384692113265,2756.62875,0.1500000000000909,y,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6377-1,i,i,397.5077878596448,2057.392207971682,2756.93575,0.0699999999997089,libertad,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6382-3,i,i,428.68542134382255,1920.9657450069687,2758.68775,0.0799999999999272,serían,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6396-3,i,i,417.6295391627969,2174.386676180223,2773.67075,0.099999999999909,seria,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6437-7,i,i,382.2079660530527,1747.9890682080977,2787.40575,0.0700000000001637,categorizaciones,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6437-11,i,i,237.1264391318664,1880.4663702948064,2787.70575,0.0700000000001637,categorizaciones,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6438-1,i,i,335.59594768182,2199.5725823708613,2788.0727500000003,0.0500000000001819,digamos,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6460-0,i,i,383.19302324319824,2156.3418011907106,2795.9707499999995,0.1000000000003638,imagino,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6469-1,i,i,513.7844936899198,1818.6890312498165,2799.59375,0.0599999999999454,digamos,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6474-1,i,i,402.8749040502076,2084.020588093216,2801.08375,0.0599999999999454,dispuestos,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6500-8,i,i,355.73411669997864,1916.4377873924648,2822.37075,0.099999999999909,comentario,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6533-1,i,i,330.19272265417766,2248.9785679375773,2855.85075,0.1599999999998544,día,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3475-0,y,i,247.27500427616025,1290.854796825599,1433.07775,0.0800000000001546,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3477-0,y,i,66.15098974016684,1503.4549232918876,1433.79075,0.099999999999909,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3519-0,y,i,450.27847315956114,2067.8747309925634,1445.6907500000002,0.099999999999909,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3571-0,y,i,330.81073030212144,2038.056149998069,1471.0537499999998,0.0599999999999454,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3800-1,y,i,531.914649374199,1960.0173960259629,1578.82775,0.0800000000001546,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3820-0,y,i,416.59034142181446,1909.404966466721,1586.08075,0.1000000000001364,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3823-1,y,i,436.67961648556906,2020.1663655917544,1586.64875,0.0899999999999181,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3839-1,y,i,485.1986353981521,1960.947449045056,1591.58875,0.0900000000001455,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3944-0,y,i,418.49409499308325,2012.1633967314888,1627.62775,0.0800000000001546,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3946-0,y,i,226.3370905120987,1729.870594313013,1628.96875,0.0899999999999181,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-3949-1,y,i,459.4757869822324,1894.0927498238748,1630.20375,0.0599999999999454,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4032-0,y,i,448.7822699172942,1978.6505476701584,1663.6607500000002,0.1599999999998544,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4136-1,y,i,482.3242050762871,1684.2014324231584,1727.75875,0.0899999999999181,hoy,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4137-0,y,i,354.7625662412603,1160.3243148224924,1727.84575,0.0700000000001637,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4160-0,y,i,280.18268889440924,1895.9943211906136,1736.2637499999998,0.0599999999999454,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4178-1,y,i,457.795120395709,2020.953209220273,1742.29075,0.099999999999909,Hoy,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4180-1,y,i,454.77215325851154,1922.145812005686,1742.5737499999998,0.0599999999999454,oye,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4186-1,y,i,398.20867362562586,2087.947402175566,1743.8527499999998,0.1700000000000727,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4247-1,y,i,420.2440376138642,2085.189033941524,1769.65275,0.1099999999998999,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4296-2,y,i,347.3255838582877,2336.09075224496,1806.98575,0.1900000000000545,Paypal,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4360-2,y,i,325.1977506620509,2231.982673477271,1827.51275,0.1700000000000727,Paypal,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4392-0,y,i,274.1535400578972,2524.421377371988,1842.14775,0.0799999999999272,Ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4491-2,y,i,464.8933747050787,1653.2748597439738,1891.87875,0.0900000000001455,voy,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4565-0,y,i,389.1728315300977,2346.4631478430924,1914.62275,0.2300000000000182,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4573-2,y,i,491.1537156220613,1641.9408802766318,1918.15575,0.0699999999999363,voy,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4576-0,y,i,463.2493831157725,1809.6998586341049,1919.00075,0.099999999999909,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4589-0,y,i,202.7429667666217,2292.6184170971937,1923.25875,0.1500000000000909,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4654-0,y,i,1505.8235452862082,1950.4117789661573,1945.08775,0.0800000000001546,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4701-0,y,i,419.8618566951225,1586.4144648126091,1959.48575,0.0699999999999363,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4757-1,y,i,433.2469218060801,2098.1787715285886,1977.19775,0.0799999999999272,ayudarme,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4788-1,y,i,525.2333429029559,1985.7668622171047,1998.82875,0.0900000000001455,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4795-2,y,i,317.6004673810626,2273.823508168732,2001.11275,0.1700000000000727,Paypal,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4828-1,y,i,443.5040421178289,2076.545899188316,2012.00375,0.0599999999999454,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4833-1,y,i,467.0217781724448,2059.6010414726525,2013.66875,0.0899999999999181,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4843-2,y,i,402.5447587207225,2229.5996470415585,2017.29375,0.1800000000000636,Paypal,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4891-2,y,i,340.7431249944763,2232.4990569781667,2032.54775,0.1400000000001,Paypal,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4928-0,y,i,388.1149110799,1956.293056731436,2045.30075,0.1000000000001364,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4932-2,y,i,383.9172875227499,2194.790586765226,2046.45875,0.1499999999998635,Paypal,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4970-2,y,i,416.4901911202285,1865.1733212660065,2057.94575,0.0700000000001637,muy,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4987-1,y,i,550.3397048851288,1901.6849463565327,2063.79575,0.0699999999997089,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-4991-2,y,i,358.99784805405443,2151.271777757896,2065.12575,0.1300000000001091,Paypal,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5080-1,y,i,465.5292604780429,2068.8307154292124,2126.27075,0.099999999999909,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5105-1,y,i,455.9781250891159,2189.4921072034663,2134.5037500000003,0.1199999999998908,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5115-3,y,i,503.5389325082822,2277.569683831241,2137.56775,0.3800000000001091,Honey,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5139-1,y,i,503.7854787086471,2022.1041064658864,2148.08775,0.0799999999999272,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5142-1,y,i,519.9703158859319,1935.41264523192,2148.92875,0.0900000000001455,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5280-0,y,i,225.1187145738104,1300.8148251999662,2209.89775,0.0799999999999272,YouTube,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5314-1,y,i,371.1451544838458,2225.339608679455,2235.27375,0.180000000000291,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5323-0,y,i,203.33957329194752,2036.1832798124065,2238.16575,0.0699999999997089,YouTube,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5328-1,y,i,492.7048347289433,1940.8511392712408,2239.75375,0.0600000000004001,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5357-0,y,i,439.7709877395088,1826.0505824680229,2268.28775,0.0799999999999272,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5365-1,y,i,385.6705340801832,2270.9406436654776,2272.57775,0.2599999999997635,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5402-1,y,i,548.7963772069247,2012.9442341945853,2283.3137500000003,0.0599999999999454,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5438-1,y,i,511.3644971042159,2214.4761102183147,2295.17775,0.0799999999999272,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5457-0,y,i,586.8259000171043,2111.99149850163,2313.84875,0.0900000000001455,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5460-1,y,i,384.18228331759065,2137.8211789582097,2314.64375,0.2400000000002364,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5464-1,y,i,471.0044357548547,2122.107740027936,2317.34075,0.099999999999909,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5491-1,y,i,485.2168740781891,2024.539280834977,2337.31575,0.0699999999997089,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5714-1,y,i,514.0283249441567,2031.2154520453043,2439.64075,0.099999999999909,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5724-0,y,i,422.8088115763771,1735.4416998783531,2442.46775,0.0800000000003819,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5738-1,y,i,488.2595594460981,2207.998892169909,2454.2937500000003,0.1799999999998363,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5788-0,y,i,342.4156713728597,2110.332364121537,2472.37075,0.099999999999909,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5851-0,y,i,372.046643192072,2032.368677789254,2518.40275,0.0500000000001819,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5862-0,y,i,391.6543301767404,2220.7607808050966,2522.0237500000003,0.0599999999999454,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5892-0,y,i,363.05973966620303,1413.864745751852,2532.25775,0.1399999999998726,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5991-1,y,i,405.3412145684063,2220.1775709355984,2576.6737500000004,0.2399999999997817,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-5992-1,y,i,462.301070556848,2078.0205083764063,2576.9707499999995,0.1000000000003638,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6006-0,y,i,347.9570512296588,2083.7068815688367,2580.01575,0.1300000000001091,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6016-1,y,i,495.75604977937184,2142.2341530334456,2584.2427500000003,0.0500000000001819,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6030-0,y,i,501.3926982221431,1242.2534193749798,2588.52775,0.0799999999999272,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6076-1,y,i,533.658223284007,1990.107680363346,2602.50375,0.0600000000004001,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6136-0,y,i,391.0255585632128,2256.2348648897937,2635.7737500000003,0.1199999999998908,ya,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6278-0,y,i,228.14091903180235,2123.0879330842454,2706.5627500000005,0.169999999999618,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6304-1,y,i,575.5135116423978,2085.775280584866,2712.89775,0.0799999999999272,hay,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6321-0,y,i,351.9980161330839,2111.5378020961543,2718.65275,0.2300000000000182,yo,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-6448-0,y,i,436.3512275938996,1775.042165545283,2792.99375,0.0599999999999454,yo,1c403477-Audio_SP13.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-4428-8,y,i,350.0126619266991,2435.704236243465,1871.56775,0.2000000000000454,Curiosity,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-4513-2,y,i,338.9555041292575,2700.3480493759703,1895.50075,0.099999999999909,muy,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-4517-0,y,i,444.3879921664084,2349.059090727937,1897.01475,0.4199999999998454,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-4538-0,y,i,361.6096996712631,2243.411066115002,1903.71275,0.1699999999998453,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-4619-0,y,i,363.1676334805362,1953.301698484496,1972.15775,0.0799999999999272,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-4699-2,y,i,501.8078190332975,1489.0958024748131,2013.93575,0.0699999999999363,voy,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-4856-0,y,i,376.7500387848154,2216.8517369938195,2068.31075,0.3400000000001455,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-4951-1,y,i,501.8635919729311,2209.457428055213,2116.74575,0.0700000000001637,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-4973-2,y,i,388.34956418547074,2142.56048684919,2129.7827500000003,0.1099999999996725,muy,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5056-1,y,i,547.5483916433656,2241.2908378305865,2155.07875,0.0900000000001455,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5078-0,y,i,355.10402056510446,2360.3216398046266,2161.6157500000004,0.1299999999996544,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5104-0,y,i,319.5395707175554,1120.7630959774497,2169.14575,0.0699999999997089,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5146-0,y,i,431.87311265428735,2206.871247830005,2194.28075,0.099999999999909,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5271-2,y,i,476.38979954654553,1900.4864093678675,2251.73375,0.0600000000004001,voy,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5289-0,y,i,614.306231732129,1724.2734278314804,2256.32775,0.0799999999999272,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5464-0,y,i,399.1938902550207,1751.230505026551,2347.35775,0.0799999999999272,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5598-0,y,i,383.7035669272634,1770.8406793215277,2394.64875,0.0899999999996907,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5608-0,y,i,313.97712578670104,2253.033132974639,2398.80875,0.0900000000001455,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5663-0,y,i,449.6931577125644,1551.010898585943,2472.17575,0.0700000000001637,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5690-0,y,i,171.64733047685615,2095.149072040762,2479.66775,0.0799999999999272,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5759-0,y,i,435.3565505170435,2538.306547177291,2499.89075,0.099999999999909,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5796-1,y,i,549.5064912344391,2202.772842769856,2513.04875,0.0899999999996907,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5804-1,y,i,514.0771448461442,2140.9205806356954,2515.32075,0.099999999999909,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5805-2,y,i,379.7993753306935,2152.936450329867,2515.89575,0.1900000000000545,muy,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5814-1,y,i,512.0287646742592,2183.700517189353,2519.0927500000003,0.1099999999996725,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5838-0,y,i,465.9862364672754,2398.3941021930227,2527.92775,0.0799999999999272,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-5840-0,y,i,309.7796834713504,2490.560556457689,2528.24775,0.0799999999999272,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6033-1,y,i,537.4739071093137,2304.4382589236825,2603.37775,0.0799999999999272,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6041-1,y,i,554.1681955340962,2316.7429282476164,2605.46275,0.1100000000001273,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6055-1,y,i,530.7402034493133,2277.54291534627,2610.4857500000003,0.1300000000001091,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6060-1,y,i,586.6188736521558,2039.6686840221028,2614.67875,0.0900000000001455,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6081-1,y,i,474.5273504555007,2151.4692113860383,2622.98275,0.1100000000001273,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6127-1,y,i,488.4372879965686,2165.772277155452,2640.25275,0.1100000000001273,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6136-0,y,i,388.6115904016862,2009.730315087925,2643.92375,0.0599999999999454,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6147-0,y,i,379.5729670976616,2251.619424097348,2647.8587500000003,0.569999999999709,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6255-0,y,i,384.59601489268766,2380.8552136064145,2712.18575,0.0699999999997089,Yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6310-2,y,i,499.6274924296106,1554.914495067127,2730.17775,0.0799999999999272,voy,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6441-0,y,i,349.8388028056049,2449.24607735754,2771.50275,0.1100000000001273,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6465-0,y,i,449.6117030808893,2138.674856608891,2778.63275,0.1099999999996725,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6469-2,y,i,585.4408374970616,1663.1125963701302,2779.4237500000004,0.1199999999998908,mayor,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6550-0,y,i,379.963985651844,2670.689012675907,2806.96075,0.4000000000000909,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6556-1,y,i,614.8032864126807,2158.2322632348773,2823.72575,0.0700000000001637,hay,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6588-0,y,i,469.1762762748086,1258.7953068196184,2833.40375,0.0599999999999454,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6631-0,y,i,363.6858766233205,2074.9794351329406,2847.62075,0.099999999999909,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6659-0,y,i,288.84055649872096,2131.4058597091657,2857.0237500000003,0.1199999999998908,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6673-2,y,i,480.31022203932537,2558.079158034615,2861.32075,0.099999999999909,^Ney^,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6677-2,y,i,444.4889896452066,2523.160004529251,2862.44275,0.1700000000000727,^Ney^,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6726-0,y,i,320.6770835295213,2240.2002943715606,2878.07875,0.0900000000001455,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6737-2,y,i,466.882176177204,2256.2521268138976,2881.4927500000003,0.0500000000001819,voy,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6741-0,y,i,367.9674576954244,2628.683857616026,2882.57575,0.0700000000001637,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6743-2,y,i,391.6347358699367,1697.204657713763,2882.90875,0.0900000000001455,doy,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6941-0,y,i,402.2972227199852,2650.1000974458884,2954.63775,0.0799999999999272,yo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7004-2,y,i,456.0790571738501,2236.311970914366,2977.72775,0.0799999999999272,muy,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7479-0,y,i,297.2883616808093,2349.4556754433183,3151.76575,0.0700000000001637,ya,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7517-2,y,i,481.1450924456364,1637.468514600586,3181.24575,0.0700000000001637,voy,1d46eb6e-Audio_SP18.v0
