F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
774.2609485281573,1303.323383474991,2159.614900607108,2.67652856946729,3.6880141413639986,3.78111306347406,5871.794871794871,0.008945082723048938,979.78875,0.177,0.33146067415730335,0-0-2199-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,122.6557155587938,76.40249743828043,8,paga,"",0.5099999999999909,se,[silence],g,#,g,.,final
602.4333286245493,733.4643406191683,1373.9507694987735,2.6492824811667135,2.542473389208573,2.429958750116948,3538.4615384615386,0.000057550210208331654,983.31575,0.031,0.32978723404255317,0-0-2211-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,104.91796239865239,73.66369388949784,8,tarea,"",0.07000000000005002,por,",",t,R,t,R,internal
642.3282258652334,827.6452834639805,1421.8486561338143,3.7402083586017043,3.3659717751411584,3.739181686506791,3538.4615384615386,0.0001299470066143489,986.15575,0.031,0.32978723404255317,0-0-2219-2,a,0f786745-Audio_SP20.v0,group_0,1,fave,155.96285218328043,81.21365609679607,8,una,"",0.07000000000005002,sale,campaña,n,#,n,k,final
558.8723056706228,750.7972013018216,1304.9433411390205,3.367228094800169,3.4293008342134788,3.540232129571501,3717.948717948718,0.00007500742839810637,986.27575,0.031,0.32978723404255317,0-0-2220-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,153.76829807535546,80.65702840416044,8,campaña,"",0.07000000000005002,una,[silence],k,m,k,m,internal
640.7490777318476,848.7782624228089,1808.862006822407,3.5559148716610034,3.2200100151893385,3.6105711838376404,3538.4615384615386,0.0017730094491397097,986.7107500000001,0.041,0.3306451612903226,0-0-2220-6,a,0f786745-Audio_SP20.v0,group_0,1,fave,123.22665726308806,73.65478778338019,8,campaña,"",0.09999999999990905,una,[silence],N,#,N,.,final
484.28766351596374,618.7822754171312,1521.895841545907,3.5777904145168,3.0327035048681457,2.780229503942804,3717.948717948718,0.00022549589459055298,988.0837500000001,0.027000000000000003,0.32142857142857145,0-0-2225-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,119.07029941150994,71.37000614296619,8,esta,"",0.05999999999994543,como,que,t,#,t,k,final
704.8609991734841,834.9799065222326,1273.7286573597223,3.3909204570266462,3.23954594891913,3.4171177616854393,3717.948717948718,0.0062926563813487275,991.8777500000001,0.07500000000000001,0.3348214285714286,0-0-2241-0,a,0f786745-Audio_SP20.v0,group_0,1,fave,212.73368477333486,73.64273480386215,8,hacer,"",0.1999999999999318,quieres,la,#,z,s,z,initial
573.4227312938456,704.1803390329829,1628.1109790395985,2.492907627906385,2.8994605606390214,3.1268114865512686,3179.4871794871797,0.00044364309831107794,993.3437500000001,0.047,0.3263888888888889,0-0-2246-0,a,0f786745-Audio_SP20.v0,group_0,1,fave,222.61686053043502,69.96522930006151,8,arriesgarte,"",0.12000000000000455,y,[silence],#,r,i,r,initial
656.7172023570229,758.8031683784895,1316.4472953776256,2.9500139945305066,2.884133350745699,2.9800569982012544,3358.974358974359,0.0004654628354067217,995.20875,0.057,0.32758620689655177,0-0-2251-0,a,0f786745-Audio_SP20.v0,group_0,1,fave,110.34407264421525,76.1916884441127,8,a,"",0.15000000000009095,van,pagar,#,#,n,p,coextensive
557.3643155613806,702.1625443314853,1316.8919633290407,2.8497320680361904,3.5805685593954544,3.177754995814761,4076.923076923077,0.00008367664446015922,996.9427499999999,0.025,0.33783783783783783,0-0-2261-2,a,0f786745-Audio_SP20.v0,group_0,1,fave,131.44215360033152,82.18103074187087,8,sea,"",0.05000000000006821,o,",",é,#,é,.,final
568.6424015899137,740.4457562117196,1346.5074011173585,2.7448770094382926,3.60975852658395,2.821961526133561,4256.410256410256,0.00029220687178505933,997.31575,0.031,0.32978723404255317,0-0-2264-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,137.6821535008973,82.57812772842841,8,tareas,"",0.07000000000005002,son,que,t,R,t,R,internal
590.560168114458,735.9622413379132,1549.0132995775987,3.2163237778688227,3.508891300324615,3.2436183542531793,3897.4358974358975,0.002269575641506595,997.49275,0.045,0.33582089552238803,0-0-2264-4,a,0f786745-Audio_SP20.v0,group_0,1,fave,144.71422316056854,81.40142849188284,8,tareas,"",0.11000000000001364,son,que,é,s,é,s,internal
672.5397331832608,818.1072493708996,1384.3128842674355,2.9382828020687373,3.688082279407579,3.186179009423927,4076.923076923077,0.0056944654295366555,1001.12875,0.07700000000000001,0.3290598290598291,0-0-2278-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,124.92933226980875,82.1647305961732,8,para,"",0.2099999999999227,vez,para,R,#,R,p,final
549.9746579152236,727.2042074580515,1406.659695088257,3.8042501749742534,2.673515015527807,3.410652538616765,3358.974358974359,0.00020447003868076654,1001.5677499999999,0.035,0.3365384615384616,0-0-2279-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,119.39334166471113,77.28389611116683,8,para,"",0.08000000000004093,para,nosotros,R,#,R,n,final
653.4955544925605,789.4549650497898,1375.6524869773955,3.1966695587667147,3.150911877835161,3.6689359096160503,3179.4871794871797,0.00042598889531493837,1003.0857500000001,0.031,0.32978723404255317,0-0-2284-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,115.78960190470205,76.6607246200682,8,la,"",0.06999999999993634,por,imagen,l,#,l,i,final
638.7845900325477,804.8769652563615,1369.058486514234,3.7659735164713948,2.667067788540782,2.703883183349802,3717.948717948718,0.000012955083553380818,1009.1137500000001,0.027000000000000003,0.32142857142857145,0-0-2303-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,150.98503450397655,82.92570361137132,8,para,"",0.05999999999994543,",",mí,R,#,R,m,final
611.4785986176522,808.6260934406239,1378.5942656842074,3.179460358006711,2.7959495547128945,2.92914960878552,3717.948717948718,0.00036307150290666864,1010.70775,0.035,0.33653846153846156,0-0-2310-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,150.76817591754434,82.7043088303457,8,tarea,"",0.07999999999992724,de,[silence],t,R,t,R,internal
574.4609843114596,715.853506418086,1899.2374420654357,2.5549940300378995,3.275174789828829,3.3556200311694533,3538.4615384615386,0.000123754873665945,1010.96775,0.035,0.33653846153846156,0-0-2310-4,a,0f786745-Audio_SP20.v0,group_0,1,fave,132.1685161529472,73.09568731894255,8,tarea,"",0.07999999999992724,de,[silence],é,#,é,.,final
539.4105830857515,691.9808637465586,1648.9293319262304,3.8957541356533834,2.618236680420168,3.146175410666134,3358.974358974359,0.001392974213006882,1013.2387500000001,0.037000000000000005,0.324561403508772,0-0-2315-0,a,0f786745-Audio_SP20.v0,group_0,1,fave,139.27654878536077,82.1207720323797,8,aprendes,"",0.08999999999991815,así,y,#,p,i,p,initial
570.9472995566551,835.6046195578281,1401.229592716086,3.175225715006636,3.3402528045286206,2.86561722281767,3717.948717948718,0.00007963643116849066,1017.6137500000001,0.027000000000000003,0.32142857142857145,0-0-2321-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,181.47811530337165,82.08895603248152,8,para,"",0.05999999999994543,ese,mí,R,#,R,m,final
556.135992477968,838.4710630502094,1372.7152847458494,3.293407693257039,3.4973484174204055,2.9240037190899084,3717.948717948718,0.00005676311687690332,1020.28775,0.035,0.33653846153846156,0-0-2332-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,180.23214110687385,78.68632827456418,8,otras,"",0.08000000000004093,Hay,tareas,R,s,R,s,internal
547.939482834518,700.2452704321955,1429.7614652687514,3.269397534267495,3.4843601218163864,3.0798751646612996,3897.4358974358975,0.0002597641140325438,1020.4537500000001,0.027000000000000003,0.32142857142857145,0-0-2333-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,165.2921499828138,83.3594608906839,8,tareas,"",0.05999999999994543,otras,también,t,R,t,R,internal
529.0361775508619,712.6616293490644,1587.0908976940539,3.2981524709115235,2.87479444713611,3.572992284695357,3717.948717948718,0.00016716816687037267,1020.5987500000001,0.037000000000000005,0.324561403508772,0-0-2333-4,a,0f786745-Audio_SP20.v0,group_0,1,fave,168.65775911469584,83.1047024091573,8,tareas,"",0.08999999999991815,otras,también,é,s,é,s,internal
653.5736660088241,876.0518575105999,1148.6144106248585,1.8954584121928821,3.0608354339870676,3.0832675257940503,3897.4358974358975,0.00008115352599681372,1022.48575,0.031,0.32978723404255317,0-0-2340-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,129.32926969094396,64.0978728422524,8,manera,"",0.06999999999993634,[silence],negativa,m,n,m,n,internal
602.624423683225,795.4664473871123,1457.5525919725587,2.7650374272617424,2.838680184333289,2.042892888758317,3897.4358974358975,0.000011481071880179262,1022.7337500000001,0.027000000000000003,0.32142857142857145,0-0-2340-5,a,0f786745-Audio_SP20.v0,group_0,1,fave,145.67237959912296,78.42294866647626,8,manera,"",0.05999999999994543,[silence],negativa,R,#,R,n,final
599.9202687170255,800.2358730271242,1478.257010734596,2.250054799442214,3.177611323253692,3.3858002639100975,3897.4358974358975,0.0004624033364622033,1022.94875,0.037000000000000005,0.324561403508772,0-0-2341-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,150.158547970653,76.41632166187819,8,negativa,"",0.09000000000003183,manera,[silence],g,t,g,t,internal
596.4779576773083,738.4485787804235,1241.4707125182222,2.5886710650636227,2.6438200758441934,2.712907204963201,3538.4615384615386,0.0001750328946564643,1023.3277499999999,0.035,0.33653846153846156,0-0-2341-7,a,0f786745-Audio_SP20.v0,group_0,1,fave,116.2123938441057,67.74695718135854,8,negativa,"",0.08000000000004093,manera,[silence],b,#,b,.,final
615.0947861211854,724.3537658164439,1321.1586940489715,2.49246980343007,3.2103079617755186,3.7435885337706885,3897.4358974358975,0.002378509444625104,1024.30575,0.051000000000000004,0.3311688311688312,0-0-2346-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,141.0868483921062,70.75910947483435,8,las,"",0.13000000000010914,son,que,l,s,l,s,internal
743.4543311706543,910.6334504441573,1285.1304621139627,3.7546070375270477,3.2158850945961444,3.714966950352897,3897.4358974358975,0.0003192607406722907,1027.71875,0.037000000000000005,0.324561403508772,0-0-2353-0,a,0f786745-Audio_SP20.v0,group_0,1,fave,131.82175196780557,77.87524081514815,8,aparecen,"",0.08999999999991815,[silence],normalmente,#,p,.,p,initial
656.5001669567066,848.0664454603456,1171.8340280106615,3.242996226978972,3.270224248092204,3.7607822275387153,3897.4358974358975,0.001708098834247196,1027.9107500000002,0.041,0.3306451612903226,0-0-2353-2,a,0f786745-Audio_SP20.v0,group_0,1,fave,130.53554231500624,81.25331194646051,8,aparecen,"",0.09999999999990905,[silence],normalmente,p,R,p,R,internal
601.5704608558669,809.6295329753439,1099.2094204164412,3.298608167208997,3.544163698574726,2.881715378507262,3717.948717948718,0.00007099899160954281,1028.50875,0.037000000000000005,0.324561403508772,0-0-2354-4,a,0f786745-Audio_SP20.v0,group_0,1,fave,155.5844668881545,79.81533481127293,8,normalmente,"",0.08999999999991815,aparecen,[silence],m,l,m,l,internal
715.6723590680496,876.3066469687525,1469.3005221198512,3.1098739350300937,3.030885534892283,3.3829036941458606,3358.974358974359,0.0011026826400965357,1030.77775,0.035,0.3365384615384616,0-0-2364-0,a,0f786745-Audio_SP20.v0,group_0,1,fave,135.20891707602755,74.50106481866503,8,hacer,"",0.07999999999992724,[silence],un,#,z,.,z,initial
535.4362636259218,618.0940324349909,1753.6708659531578,3.387835450194904,2.9927647347234876,3.3947940824321523,3897.4358974358975,0.0002314179036034673,1033.5937499999998,0.027000000000000003,0.32142857142857145,0-0-2374-0,a,0f786745-Audio_SP20.v0,group_0,1,fave,142.4222804970153,79.40943897181197,8,al,"",0.060000000000172804,que,final,#,l,é,l,initial
580.4280964543111,742.6015382603256,1444.951885912146,3.0103162063702804,2.957588599416564,3.0945089046796084,3179.4871794871797,0.0005128733705327884,1037.05075,0.041,0.3306451612903226,0-0-2385-2,a,0f786745-Audio_SP20.v0,group_0,1,fave,138.86898942639257,81.07303172968757,8,sea,"",0.10000000000013642,O,",",é,#,é,.,final
598.1083173371934,766.3751304491068,1439.704975940293,2.7060763209845597,2.8016761532927177,2.669116945890678,3717.948717948718,0.0004977976578257625,1037.59575,0.031,0.32978723404255317,0-0-2389-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,146.89742420171737,80.67582841048096,8,tarea,"",0.07000000000016371,esta,tú,t,R,t,R,internal
626.7926200111193,796.9122060410151,1875.9105416537916,2.8825162376644515,3.377193687810353,3.4886696750025146,3358.974358974359,0.0006479790143358722,1037.77775,0.035,0.3365384615384616,0-0-2389-4,a,0f786745-Audio_SP20.v0,group_0,1,fave,123.72672080613386,74.59329715183783,8,tarea,"",0.07999999999992724,esta,tú,é,#,é,t,final
630.7186644730851,803.0669562665349,1667.3669044288854,3.122335317798861,3.6491047097013154,4.001068806603756,3897.4358974358975,0.001799462702974609,1042.02875,0.037000000000000005,0.324561403508772,0-0-2405-8,a,0f786745-Audio_SP20.v0,group_0,1,fave,120.24089880425704,73.98049009408865,8,encuentra,"",0.08999999999991815,no,nada,R,#,R,n,final
611.9052057214019,860.2244430353303,1439.7005542946472,2.538873467305787,3.2028607871338837,3.077112149660874,3897.4358974358975,0.00003873416885855789,1043.6377499999999,0.035,0.33653846153846156,0-0-2414-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,148.619888583344,83.6184027662507,8,tarea,"",0.08000000000015461,de,.,t,R,t,R,internal
571.3039392230634,743.6372022790159,1638.030349909919,2.6939040266146685,3.1233188000836516,3.310739427746198,3717.948717948718,0.00007524810579868303,1043.8437499999998,0.027000000000000003,0.32142857142857145,0-0-2414-4,a,0f786745-Audio_SP20.v0,group_0,1,fave,371.7748994774639,76.8061752601931,8,tarea,"",0.060000000000172804,de,.,é,#,é,.,final
587.6010033060851,805.7799234181812,1258.87944839443,3.3028657292971806,3.2165604855307346,3.762151721508154,3717.948717948718,0.0000230318086573759,1048.2637499999998,0.027000000000000003,0.32142857142857145,0-0-2428-2,a,0f786745-Audio_SP20.v0,group_0,1,fave,149.0360536629603,78.92761115941403,8,una,"",0.05999999999994543,es,pérdida,n,#,n,p,final
542.2862844233737,797.9459716158568,1611.8871534257294,3.181879772255652,3.5417019402559746,3.2125509974232216,3897.4358974358975,0.0009842712404279801,1049.2837499999998,0.027000000000000003,0.32142857142857145,0-0-2433-2,a,0f786745-Audio_SP20.v0,group_0,1,fave,340.8152398501144,78.61090867905438,8,esa,"",0.05999999999994543,",",es,s,#,s,s,final
615.3559381360162,710.0194899029248,1111.090711594792,3.8969154014858063,3.1809365495870865,3.6778153942874896,3000.0,0.0015167455087175144,1049.56575,0.031,0.32978723404255317,0-0-2436-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,139.76832597886565,79.18077218685093,8,manera,"",0.06999999999993634,de,negativa,m,n,m,n,internal
