audio,half,vowel_raw,vowel,f1,f2,token_time
85c7895f-Audio_SP16,H1,e,e,385.0420640044393,2025.4350645148315,618.9557500000001
85c7895f-Audio_SP16,H1,e,e,526.6711097564882,1287.4106255269107,619.7157500000001
85c7895f-Audio_SP16,H1,e,e,439.611012398848,2054.20499007587,623.54075
85c7895f-Audio_SP16,H1,e,e,354.7311275928314,2178.8710860376777,624.66375
85c7895f-Audio_SP16,H1,e,e,462.6527388058326,1831.691437358064,626.20075
85c7895f-Audio_SP16,H1,e,e,372.937653439837,1818.955574567001,628.3537500000001
85c7895f-Audio_SP16,H1,e,e,429.8041348132516,1636.3441326240084,630.1137500000001
85c7895f-Audio_SP16,H1,e,e,449.0543479378034,2049.512227912792,635.3357500000001
85c7895f-Audio_SP16,H1,e,e,474.9783408437041,1897.536548010792,637.40275
85c7895f-Audio_SP16,H1,e,e,472.4753530645706,1938.4081622481424,639.17375
85c7895f-Audio_SP16,H1,e,e,451.3667900377597,1669.5924084750743,644.16375
85c7895f-Audio_SP16,H1,e,e,354.45283690929926,1867.030115299092,647.03275
85c7895f-Audio_SP16,H1,e,e,361.2423646196154,1955.0342360297989,650.53275
85c7895f-Audio_SP16,H1,e,e,392.4430920649562,1921.962760055499,653.13575
85c7895f-Audio_SP16,H1,e,e,366.6292020933684,2049.966393422449,654.13575
85c7895f-Audio_SP16,H1,e,e,414.9327332489326,1613.321698406759,654.65775
85c7895f-Audio_SP16,H1,e,e,374.45103726594846,2339.4079224099664,656.64575
85c7895f-Audio_SP16,H1,e,e,373.44932882366135,2201.5717608719933,657.44575
85c7895f-Audio_SP16,H1,e,e,459.3178773143317,1829.0734738167823,662.07575
85c7895f-Audio_SP16,H1,e,e,401.3607300732775,2000.701066632527,662.44375
85c7895f-Audio_SP16,H1,e,e,527.6757102524828,1794.896177089727,665.9537500000001
85c7895f-Audio_SP16,H1,e,e,453.7457903827688,1967.56103953562,667.26575
85c7895f-Audio_SP16,H1,e,e,370.9125265011817,2035.2062430942528,667.67875
85c7895f-Audio_SP16,H1,e,e,386.8116697200194,1988.731554199292,673.01075
85c7895f-Audio_SP16,H1,e,e,449.6688406916777,2098.004586589585,673.20075
85c7895f-Audio_SP16,H1,e,e,370.385659608996,1932.2061202613588,676.48775
85c7895f-Audio_SP16,H1,e,e,394.3243012283381,1951.995931939328,676.91575
85c7895f-Audio_SP16,H1,e,e,359.3946129698665,2040.0278570856683,687.50575
85c7895f-Audio_SP16,H1,e,e,447.2760203597359,1997.2090189515209,690.6537500000001
85c7895f-Audio_SP16,H1,e,e,429.5916079799596,2161.9093715086465,691.19875
85c7895f-Audio_SP16,H1,e,e,371.1379062797965,2032.0767319679528,691.52075
85c7895f-Audio_SP16,H1,e,e,419.4428839585278,1958.537918117458,692.77575
85c7895f-Audio_SP16,H1,e,e,496.92556453563583,1687.3777862234313,693.1037500000001
85c7895f-Audio_SP16,H1,e,e,424.5187702450783,1950.6714194996207,696.9937500000001
85c7895f-Audio_SP16,H1,e,e,437.8314397910739,1916.3204104147308,698.10775
85c7895f-Audio_SP16,H1,e,e,359.0814900801753,1908.98475133804,706.23575
85c7895f-Audio_SP16,H1,e,e,362.7582166249253,2100.3945214059763,716.2687500000001
85c7895f-Audio_SP16,H1,e,e,533.8672946327891,1648.3594853364607,716.4657500000001
