audio,half,vowel_raw,vowel_norm,f1,f2,token_time
0e6115f2-Audio_SP19,H2,a,a,635.5489228207189,1302.2423875848035,3640.04375
0e6115f2-Audio_SP19,H2,a,a,632.5007107675157,1626.5607492563436,3651.34575
0e6115f2-Audio_SP19,H2,a,a,664.6723005251878,1458.9201250424262,3653.42275
0e6115f2-Audio_SP19,H2,a,a,681.9170353475046,1681.758325768235,3653.53575
0e6115f2-Audio_SP19,H2,a,a,491.3762197281139,1860.8991958283896,3653.85575
0e6115f2-Audio_SP19,H2,a,a,574.8523987184035,1541.741798222824,3662.78875
0e6115f2-Audio_SP19,H2,a,a,501.337761042056,1410.9746702829088,3662.93575
0e6115f2-Audio_SP19,H1,o,o,502.6643767961837,1351.5159590689857,39.27775
0e6115f2-Audio_SP19,H1,o,o,526.4230443822647,1248.9170197189662,41.94375
0e6115f2-Audio_SP19,H1,o,o,501.1575234165017,1256.7048816948902,43.75075
0e6115f2-Audio_SP19,H1,o,o,346.06683995880155,781.3701918373508,45.14875000000001
0e6115f2-Audio_SP19,H1,o,o,517.8887968371242,1268.714860676693,45.71375
0e6115f2-Audio_SP19,H1,o,o,445.6589437197188,1456.7249346445517,48.07775
0e6115f2-Audio_SP19,H1,o,o,457.5510270449451,1007.4974943967546,49.03075
0e6115f2-Audio_SP19,H1,o,o,459.11719194974165,1397.7843168173672,72.64774999999999
0e6115f2-Audio_SP19,H1,o,o,491.3784751492423,1372.0975868652845,74.64774999999999
0e6115f2-Audio_SP19,H1,o,o,489.7569726206642,839.5308139520323,75.25375
0e6115f2-Audio_SP19,H1,o,o,529.1211846375178,995.651406237824,85.65375
0e6115f2-Audio_SP19,H1,o,o,504.64324991155166,1095.682165626483,88.69375000000001
0e6115f2-Audio_SP19,H1,o,o,446.8153371348828,878.3785080931984,89.30575
0e6115f2-Audio_SP19,H1,o,o,545.364629073261,1312.0534700292078,92.53375
0e6115f2-Audio_SP19,H1,o,o,407.3554603910553,983.6995782791632,93.92775
0e6115f2-Audio_SP19,H1,o,o,505.59600774191546,1352.7702809327625,106.55375
0e6115f2-Audio_SP19,H1,o,o,533.5301338348953,1312.8804737474695,107.24375
0e6115f2-Audio_SP19,H1,o,o,499.1064498411599,1230.4006245032112,108.31575
0e6115f2-Audio_SP19,H1,o,o,488.5738000779458,1155.3672470547751,127.96075
0e6115f2-Audio_SP19,H1,o,o,470.7570714861293,778.7091281413396,141.26274999999998
0e6115f2-Audio_SP19,H1,o,o,458.3137853585911,1136.9550325938562,141.77375
0e6115f2-Audio_SP19,H1,o,o,479.9658810616498,1036.8197531197943,145.66774999999998
0e6115f2-Audio_SP19,H1,o,o,439.7592450860764,875.0452268514063,148.41275
0e6115f2-Audio_SP19,H1,o,o,427.3689987514533,754.2620313856621,148.52775
0e6115f2-Audio_SP19,H1,o,o,448.3312630789925,1000.9080662315704,154.38575
0e6115f2-Audio_SP19,H1,o,o,488.72540023503393,838.2488626116267,154.51274999999998
0e6115f2-Audio_SP19,H1,o,o,470.5056280136405,1318.8259438190355,155.54575000000003
0e6115f2-Audio_SP19,H1,o,o,468.3938818607192,777.2889669664626,156.21575
0e6115f2-Audio_SP19,H1,o,o,439.85082231697504,1500.7182167605597,156.87375000000003
0e6115f2-Audio_SP19,H1,o,o,487.9116721846572,1118.6231883854605,157.17575000000002
0e6115f2-Audio_SP19,H1,o,o,512.1358159279279,1198.694147319273,157.65275
0e6115f2-Audio_SP19,H1,o,o,574.7920941910124,992.039723250242,158.59775000000002
0e6115f2-Audio_SP19,H1,o,o,430.0172535489353,1023.0796422718504,158.83775
0e6115f2-Audio_SP19,H1,o,o,514.0849429324311,1254.1540394481972,164.47275
0e6115f2-Audio_SP19,H1,o,o,499.3629508382165,1262.4541615825633,167.69375000000002
0e6115f2-Audio_SP19,H1,o,o,362.6552624636186,1120.3389565079356,175.37375
0e6115f2-Audio_SP19,H1,o,o,447.31298816247295,1029.096391711786,216.47075
0e6115f2-Audio_SP19,H1,o,o,521.0398278792711,1347.6804965776444,219.47275
0e6115f2-Audio_SP19,H1,o,o,432.5818941792368,1502.3789253047305,220.37575
0e6115f2-Audio_SP19,H1,o,o,484.4881709451946,1100.3993111335317,223.42375
0e6115f2-Audio_SP19,H1,o,o,423.17792417872016,829.6638338860472,238.57575000000003
0e6115f2-Audio_SP19,H1,o,o,418.92387703487935,744.5321134247677,238.70575
0e6115f2-Audio_SP19,H1,o,o,362.0907317672225,1365.9145483268082,239.46275
0e6115f2-Audio_SP19,H1,o,o,438.59107208016,818.3302870845349,239.67775
0e6115f2-Audio_SP19,H1,o,o,462.9550185299655,1344.9932945093994,240.00375000000005
0e6115f2-Audio_SP19,H1,o,o,437.2029040407321,856.8303248089611,253.76575000000005
0e6115f2-Audio_SP19,H1,o,o,468.6602758142983,811.3752414312256,253.89575
0e6115f2-Audio_SP19,H1,o,o,517.0736166818983,1215.5109520174344,256.52075
0e6115f2-Audio_SP19,H1,o,o,475.6839563472262,1001.8203105627356,257.55375
0e6115f2-Audio_SP19,H1,o,o,398.73676828703447,865.780372755486,260.77275000000003
0e6115f2-Audio_SP19,H1,o,o,524.9108268506667,1413.8639912588872,269.94375
0e6115f2-Audio_SP19,H1,o,o,541.5133142756029,1242.1015413621135,270.12375
0e6115f2-Audio_SP19,H1,o,o,418.4444184448136,822.8348612051999,282.22775
0e6115f2-Audio_SP19,H1,o,o,430.0870706635966,739.9675551488283,282.36275
0e6115f2-Audio_SP19,H1,o,o,517.6296751916626,1310.287406402139,283.33575
0e6115f2-Audio_SP19,H1,o,o,401.6380881829532,904.9446868786102,283.79775
0e6115f2-Audio_SP19,H1,o,o,445.8315383755457,741.0020988334797,285.95775
0e6115f2-Audio_SP19,H1,o,o,482.123174948546,1229.3021573070023,288.20875
0e6115f2-Audio_SP19,H1,o,o,393.4796470158281,1322.0619519514755,325.50075000000004
0e6115f2-Audio_SP19,H1,o,o,480.21968514661415,912.221155446016,329.53275
0e6115f2-Audio_SP19,H1,o,o,482.0174235922228,1308.1371715177,332.82575
0e6115f2-Audio_SP19,H1,o,o,449.6340817560659,1438.1559849633684,333.66374999999994
0e6115f2-Audio_SP19,H1,o,o,457.0550941868353,1293.3119526479306,337.01575
0e6115f2-Audio_SP19,H1,o,o,525.5708088505588,1129.8860071290758,337.25575
0e6115f2-Audio_SP19,H1,o,o,545.7947862818065,1443.6355164477188,337.43575
0e6115f2-Audio_SP19,H1,o,o,505.6848785664105,1107.2665592177646,337.97775
0e6115f2-Audio_SP19,H1,o,o,487.4591555605333,1330.4312232198165,341.30574999999993
0e6115f2-Audio_SP19,H1,o,o,472.7167025272345,1312.1143172574057,346.09374999999994
0e6115f2-Audio_SP19,H1,o,o,491.07209863922446,1180.779229750483,351.72275
0e6115f2-Audio_SP19,H1,o,o,435.4215213343375,814.6033636965967,356.87375
0e6115f2-Audio_SP19,H1,o,o,520.3881706259101,1346.5522916518842,374.22375
0e6115f2-Audio_SP19,H1,o,o,471.5078228842453,1089.2841261941237,378.06875
0e6115f2-Audio_SP19,H1,o,o,482.7742134919864,912.7309512478624,380.38575
0e6115f2-Audio_SP19,H1,o,o,531.8977653185524,1436.1441387565403,380.59875
0e6115f2-Audio_SP19,H1,o,o,451.52925290608965,1237.0069073428267,385.69775
0e6115f2-Audio_SP19,H1,o,o,464.0336743176345,849.0647787946139,386.84375
0e6115f2-Audio_SP19,H1,o,o,482.4872188693452,1299.3261228328422,389.34875
0e6115f2-Audio_SP19,H1,o,o,422.5826898530595,755.891373484005,391.20275
0e6115f2-Audio_SP19,H1,o,o,472.60241516154855,863.4465215132536,392.76575
0e6115f2-Audio_SP19,H1,o,o,467.2566322567847,1346.6771714184429,395.53375
0e6115f2-Audio_SP19,H1,o,o,466.2992153204227,1303.7870499676933,396.09775
0e6115f2-Audio_SP19,H1,o,o,350.17050188092884,1588.934276470216,398.87375
0e6115f2-Audio_SP19,H1,o,o,509.3446574340692,1283.6251342475423,399.18375
0e6115f2-Audio_SP19,H1,o,o,474.55335198483175,1264.9027544607773,404.22875
0e6115f2-Audio_SP19,H1,o,o,545.0370250455951,777.3113850914909,405.12375
0e6115f2-Audio_SP19,H1,o,o,641.4801271541182,1152.555374015222,407.02075
0e6115f2-Audio_SP19,H1,o,o,461.3152106633823,875.448489943754,408.34575
0e6115f2-Audio_SP19,H1,o,o,514.0168197852629,1354.9739952402124,408.80275
0e6115f2-Audio_SP19,H1,o,o,551.5444461612619,796.4187855751844,410.14875000000006
0e6115f2-Audio_SP19,H1,o,o,472.5880696419331,837.2760892334755,412.15375
0e6115f2-Audio_SP19,H1,o,o,465.1010699901189,1065.0649726233153,414.17875
0e6115f2-Audio_SP19,H1,o,o,457.4105887961687,1588.822694034469,417.47375
0e6115f2-Audio_SP19,H1,o,o,490.38738611002304,1013.1573998061464,421.39575
0e6115f2-Audio_SP19,H1,o,o,507.58714577537313,1122.8858712948695,421.91875
0e6115f2-Audio_SP19,H1,o,o,474.9820058859768,956.692836613239,422.31575
0e6115f2-Audio_SP19,H1,o,o,464.1364757140079,1299.761669773648,423.89375
0e6115f2-Audio_SP19,H1,o,o,535.018258781988,1286.1986799584536,425.24775000000005
0e6115f2-Audio_SP19,H1,o,o,472.2997245106284,1477.485703408522,427.60374999999993
0e6115f2-Audio_SP19,H1,o,o,439.3612963878376,1418.1327734080237,439.53875
0e6115f2-Audio_SP19,H1,o,o,432.6242836755239,1470.3038138452353,441.29374999999993
0e6115f2-Audio_SP19,H1,o,o,446.5109082456402,1276.6978815230725,442.27575
0e6115f2-Audio_SP19,H1,o,o,403.1949334190736,732.8960787670452,442.97275
0e6115f2-Audio_SP19,H1,o,o,493.2403661225516,1269.3396523050244,444.11875
0e6115f2-Audio_SP19,H1,o,o,494.93434047931805,760.0280737428526,446.44075
0e6115f2-Audio_SP19,H1,o,o,489.9847248138032,792.8609039984506,447.97275
0e6115f2-Audio_SP19,H1,o,o,558.6618947157605,1232.3056185022126,448.78875
0e6115f2-Audio_SP19,H1,o,o,453.7528537977782,1445.009762675413,449.81575
0e6115f2-Audio_SP19,H1,o,o,340.07668539398884,1376.129137328783,467.28775
0e6115f2-Audio_SP19,H1,o,o,420.0295334325381,893.4071945322435,468.51375
0e6115f2-Audio_SP19,H1,o,o,388.8565713951133,705.6989461131793,468.63275
0e6115f2-Audio_SP19,H1,o,o,426.6733133469425,843.3935486193946,469.46375
0e6115f2-Audio_SP19,H1,o,o,450.3935326939765,786.8621033572737,471.03775
0e6115f2-Audio_SP19,H1,o,o,488.4533884426362,968.53006969018,473.96775
0e6115f2-Audio_SP19,H1,o,o,429.4732634097207,762.4611739840999,474.50775
0e6115f2-Audio_SP19,H1,o,o,444.65373486430497,774.5421866367722,475.22975
0e6115f2-Audio_SP19,H1,o,o,440.6215161886803,825.0627438659974,483.00775
0e6115f2-Audio_SP19,H1,o,o,517.1930535269166,967.6302133507992,486.68575
0e6115f2-Audio_SP19,H1,o,o,512.1717653548287,871.4866864497417,487.05375
0e6115f2-Audio_SP19,H1,o,o,435.1027758814677,1454.0015689057038,492.24575
0e6115f2-Audio_SP19,H1,o,o,452.2523434388573,782.411179115374,492.40375
0e6115f2-Audio_SP19,H1,o,o,400.2287678713271,1599.0868055833516,496.30575
0e6115f2-Audio_SP19,H1,o,o,475.0977850388449,1382.3875043431171,496.74875
0e6115f2-Audio_SP19,H1,o,o,540.8715270069831,1360.595536518687,504.64875
0e6115f2-Audio_SP19,H1,o,o,484.680868084824,1043.858834023385,505.50575
0e6115f2-Audio_SP19,H1,o,o,523.5671447906818,1322.339591249682,506.74375
0e6115f2-Audio_SP19,H1,o,o,425.51956639366864,791.5484370303247,507.28875
0e6115f2-Audio_SP19,H1,o,o,439.7199373827797,789.0373015195312,507.42375
0e6115f2-Audio_SP19,H1,o,o,499.99203564223546,1346.9822475081498,509.56275
0e6115f2-Audio_SP19,H1,o,o,413.3458401614926,785.0364449791591,511.11275
0e6115f2-Audio_SP19,H1,o,o,447.2060297552315,825.3582233376275,511.62375
0e6115f2-Audio_SP19,H1,o,o,502.5451244257456,1327.7929021144826,513.05375
0e6115f2-Audio_SP19,H1,o,o,472.4865602852465,1268.135840099717,513.3887500000001
0e6115f2-Audio_SP19,H1,o,o,439.2416371183406,869.879698136269,533.52075
0e6115f2-Audio_SP19,H1,o,o,471.7804180753556,1421.9973728219325,535.40275
0e6115f2-Audio_SP19,H1,o,o,438.6436364593438,785.6305485603101,540.2687500000001
0e6115f2-Audio_SP19,H1,o,o,451.4932791029916,893.3249445792475,560.25575
0e6115f2-Audio_SP19,H1,o,o,512.5055656876442,1352.4767464217562,560.74075
0e6115f2-Audio_SP19,H1,o,o,426.9319271526151,739.5132858099796,569.4607500000001
0e6115f2-Audio_SP19,H1,o,o,344.5547591846344,1383.4392585763276,570.53375
0e6115f2-Audio_SP19,H1,o,o,483.40273353744334,1395.6157808203732,572.0777499999999
0e6115f2-Audio_SP19,H1,o,o,481.2242782970547,1094.4166318101434,572.8677500000001
0e6115f2-Audio_SP19,H1,o,o,437.4941783941765,881.3703723137081,573.51275
0e6115f2-Audio_SP19,H1,o,o,407.0268284488808,710.373166846794,573.62275
0e6115f2-Audio_SP19,H1,o,o,492.4325695225282,1212.4877070243344,574.9237499999999
0e6115f2-Audio_SP19,H1,o,o,441.7388790449597,816.0921108910126,576.1227500000001
0e6115f2-Audio_SP19,H1,o,o,470.1586837672437,1103.7850865354262,578.29275
0e6115f2-Audio_SP19,H1,o,o,502.0386154738455,1304.233529399671,578.4837500000001
0e6115f2-Audio_SP19,H1,o,o,490.1591075304424,1337.475568603842,579.38275
0e6115f2-Audio_SP19,H1,o,o,469.4804829656101,920.3857784717252,610.29775
0e6115f2-Audio_SP19,H1,o,o,452.6316167731448,1175.8316723290854,612.28075
0e6115f2-Audio_SP19,H1,o,o,487.4862448912182,1339.600154360118,613.0957500000001
0e6115f2-Audio_SP19,H1,o,o,485.9141335456424,1020.020254619776,613.41275
0e6115f2-Audio_SP19,H1,o,o,434.0480703299232,847.0953789634005,613.7137500000001
0e6115f2-Audio_SP19,H1,o,o,415.51360576867415,709.079861397237,615.0907500000001
0e6115f2-Audio_SP19,H1,o,o,418.5987360328704,817.0767716659598,617.62575
0e6115f2-Audio_SP19,H1,o,o,512.6348931074814,1263.9503439452103,618.94575
0e6115f2-Audio_SP19,H1,o,o,499.9792359711728,1429.8535809560651,619.7057500000001
0e6115f2-Audio_SP19,H1,o,o,457.3210676070445,1793.4201037611856,620.0237500000001
0e6115f2-Audio_SP19,H1,o,o,474.0845654928872,1237.5920664560742,620.35775
0e6115f2-Audio_SP19,H1,o,o,460.3026669970044,1558.3100644947192,640.07575
0e6115f2-Audio_SP19,H1,o,o,467.20463955299095,1218.768687199422,655.7927500000001
0e6115f2-Audio_SP19,H1,o,o,423.4673474959458,1523.9113310375192,656.28275
0e6115f2-Audio_SP19,H1,o,o,511.77905583283246,1078.4245444427645,658.49775
0e6115f2-Audio_SP19,H1,o,o,428.5337298044533,1464.2537784027438,659.49575
0e6115f2-Audio_SP19,H1,o,o,497.9328216955612,1222.7997900247196,665.5777499999999
0e6115f2-Audio_SP19,H1,o,o,691.8175557747956,1334.6120458656226,667.99375
0e6115f2-Audio_SP19,H1,o,o,545.777639090331,1557.3417768302288,669.30375
0e6115f2-Audio_SP19,H1,o,o,567.571978831846,1396.0930998112888,673.29575
0e6115f2-Audio_SP19,H1,o,o,546.5397345512441,1078.224699394356,674.18375
0e6115f2-Audio_SP19,H1,o,o,468.89397934314815,1168.7950735078043,675.63875
0e6115f2-Audio_SP19,H1,o,o,480.0902077277311,1692.29691072121,675.97775
0e6115f2-Audio_SP19,H1,o,o,360.05070911152404,780.5601657629252,676.92875
0e6115f2-Audio_SP19,H1,o,o,482.7932003536115,1353.0256771762758,677.65275
0e6115f2-Audio_SP19,H1,o,o,435.40633424374704,785.7956082845868,678.92875
0e6115f2-Audio_SP19,H1,o,o,424.082533092979,794.0051072126354,679.6337500000001
0e6115f2-Audio_SP19,H1,o,o,374.92505946297297,796.1083320215241,682.3127499999999
0e6115f2-Audio_SP19,H1,o,o,481.8935359870736,872.798693726564,685.8437500000001
0e6115f2-Audio_SP19,H1,o,o,506.9231143084464,1515.2972580254702,711.7087500000001
0e6115f2-Audio_SP19,H1,o,o,457.18523057519326,837.5969628860621,712.86575
0e6115f2-Audio_SP19,H1,o,o,459.3781442201588,922.250154689314,713.12075
0e6115f2-Audio_SP19,H1,o,o,514.3614596918984,1146.7911995827633,718.3787500000001
0e6115f2-Audio_SP19,H1,o,o,480.7176321591331,1202.657352018547,718.82875
0e6115f2-Audio_SP19,H1,o,o,551.4136140667083,1158.2489729276388,722.30275
0e6115f2-Audio_SP19,H1,o,o,439.7208737688197,1138.4784215655548,723.65775
0e6115f2-Audio_SP19,H1,o,o,499.83207806526696,1210.3848616286446,747.4787500000001
0e6115f2-Audio_SP19,H1,o,o,487.9424239036299,1392.1422493530772,747.80275
0e6115f2-Audio_SP19,H1,o,o,501.9796895170864,1218.1928008763928,750.1877499999999
0e6115f2-Audio_SP19,H1,o,o,310.8603365300812,780.8125606432319,751.15275
0e6115f2-Audio_SP19,H1,o,o,488.9497695457307,886.7139402732693,752.2087500000001
0e6115f2-Audio_SP19,H1,o,o,467.6991581684286,1472.3071039874978,759.68575
0e6115f2-Audio_SP19,H1,o,o,459.6870791938158,714.1534946398325,760.62375
0e6115f2-Audio_SP19,H1,o,o,433.74520867416845,804.5648697071022,763.65875
0e6115f2-Audio_SP19,H1,o,o,496.1787940376108,1417.2813801923935,771.4427499999999
0e6115f2-Audio_SP19,H1,o,o,471.31695196154914,1298.7991897452516,772.7237500000001
0e6115f2-Audio_SP19,H1,o,o,427.3188784088517,792.7319947132546,799.77075
0e6115f2-Audio_SP19,H1,o,o,430.60483355428033,1047.7877929598408,806.95075
0e6115f2-Audio_SP19,H1,o,o,463.61613946061794,934.679125688194,807.30375
0e6115f2-Audio_SP19,H1,o,o,525.5561640688121,1073.4646147878773,810.31375
0e6115f2-Audio_SP19,H1,o,o,499.24472219069366,1415.986024238255,810.69875
0e6115f2-Audio_SP19,H1,o,o,500.2785736073986,1638.1776073196786,812.9737500000001
0e6115f2-Audio_SP19,H1,o,o,422.8931189432476,724.3093764263659,816.56075
0e6115f2-Audio_SP19,H1,o,o,461.4326888555839,802.3515249925641,817.19775
0e6115f2-Audio_SP19,H1,o,o,525.913550856287,1264.867744705772,818.21275
0e6115f2-Audio_SP19,H1,o,o,487.8315743655826,873.7558394695302,819.6087500000001
0e6115f2-Audio_SP19,H1,o,o,507.0637422720024,1232.935075860728,819.7437500000001
0e6115f2-Audio_SP19,H1,o,o,450.9533226165339,864.9776219734416,822.29775
0e6115f2-Audio_SP19,H1,o,o,422.9977465991805,1015.2363734581172,822.7537500000001
0e6115f2-Audio_SP19,H1,o,o,422.09330202589024,830.7698681033028,825.14375
0e6115f2-Audio_SP19,H1,o,o,384.6564575927006,1345.0207861608014,825.45375
0e6115f2-Audio_SP19,H1,o,o,508.5173084613212,803.4391194685754,826.3487499999999
0e6115f2-Audio_SP19,H1,o,o,412.40115831392166,776.9164868698662,828.23575
0e6115f2-Audio_SP19,H1,o,o,503.5459317553564,1266.2243808827666,830.3937500000001
0e6115f2-Audio_SP19,H1,o,o,463.8428334223922,823.199049744877,835.4737500000001
0e6115f2-Audio_SP19,H1,o,o,492.5609846156474,1455.8895489706529,835.8507500000001
0e6115f2-Audio_SP19,H1,o,o,399.03238171266673,763.6549668953368,845.06275
0e6115f2-Audio_SP19,H1,o,o,489.1048803948815,1422.8780256241291,846.92275
0e6115f2-Audio_SP19,H1,o,o,425.122842611533,794.3018634100299,848.78875
0e6115f2-Audio_SP19,H1,o,o,462.95564577765725,894.2164645108437,849.2487500000001
0e6115f2-Audio_SP19,H1,o,o,435.7350170857695,781.2259983837066,849.9337499999999
0e6115f2-Audio_SP19,H1,o,o,509.49094067352553,1401.671243885792,854.04875
0e6115f2-Audio_SP19,H1,o,o,463.8538680118229,873.93121657172,854.24275
0e6115f2-Audio_SP19,H1,o,o,418.6225439346885,1262.943628487567,857.0137500000001
0e6115f2-Audio_SP19,H1,o,o,500.1849962468444,887.2481998370353,858.30375
0e6115f2-Audio_SP19,H1,o,o,497.4651360662066,1198.8470282183423,858.39775
0e6115f2-Audio_SP19,H1,o,o,519.3191226164324,1138.862909854378,860.7057500000001
0e6115f2-Audio_SP19,H1,o,o,504.1771825008725,1138.6175101738006,862.0727499999999
0e6115f2-Audio_SP19,H1,o,o,469.8793075527576,1327.128992749856,892.0477500000001
0e6115f2-Audio_SP19,H1,o,o,421.71231264302463,775.9020826019861,892.9287499999999
0e6115f2-Audio_SP19,H1,o,o,443.6904778964654,856.8903832146136,893.11575
0e6115f2-Audio_SP19,H1,o,o,461.02771902561045,787.9611594036131,893.7737500000001
0e6115f2-Audio_SP19,H1,o,o,461.95994288225,1509.7871897122966,897.12575
0e6115f2-Audio_SP19,H1,o,o,505.8912797153752,1094.9066227112169,903.15375
0e6115f2-Audio_SP19,H1,o,o,464.0523031297252,863.8519559237799,911.06575
0e6115f2-Audio_SP19,H1,o,o,376.968905549788,699.8598983439889,911.54275
0e6115f2-Audio_SP19,H1,o,o,473.3687043290991,647.538759366634,912.39775
0e6115f2-Audio_SP19,H1,o,o,443.6439320267922,1533.7963229364975,913.54375
0e6115f2-Audio_SP19,H1,o,o,429.3602497986519,782.9031053729638,917.74075
0e6115f2-Audio_SP19,H1,o,o,460.6762849974035,1479.3425033260662,942.94575
0e6115f2-Audio_SP19,H1,o,o,491.1955445513298,1427.8640657199012,943.96375
0e6115f2-Audio_SP19,H1,o,o,477.89205732871335,1171.8813069791954,946.30875
0e6115f2-Audio_SP19,H1,o,o,469.78014897941455,940.323996002717,946.41575
0e6115f2-Audio_SP19,H1,o,o,495.7405385189769,912.7625872924064,947.54875
0e6115f2-Audio_SP19,H1,o,o,474.1390953285211,847.0880619562951,950.02575
0e6115f2-Audio_SP19,H1,o,o,419.50284050789287,768.0987011854681,950.35775
0e6115f2-Audio_SP19,H1,o,o,442.0356387106971,890.6474866369589,951.81875
0e6115f2-Audio_SP19,H1,o,o,446.5091941409052,769.3703576919733,952.06775
0e6115f2-Audio_SP19,H1,o,o,451.7767126604598,1487.5218973325889,952.67575
0e6115f2-Audio_SP19,H1,o,o,506.3732190416772,1022.9235136937568,954.73575
0e6115f2-Audio_SP19,H1,o,o,520.400114877709,1411.9667365825865,955.28075
0e6115f2-Audio_SP19,H1,o,o,449.9089849094227,1416.445339003957,956.35575
0e6115f2-Audio_SP19,H1,o,o,456.5582851550327,1769.794963832648,959.28275
0e6115f2-Audio_SP19,H1,o,o,430.3351126895879,1602.128012889561,961.05375
0e6115f2-Audio_SP19,H1,o,o,372.6999391046449,604.534870319203,967.77275
0e6115f2-Audio_SP19,H1,o,o,436.7767511882531,776.4675216696476,968.92075
0e6115f2-Audio_SP19,H1,o,o,496.4581586799783,1423.4181433740116,973.07575
0e6115f2-Audio_SP19,H1,o,o,476.6216740398951,1499.6129874592689,976.30375
0e6115f2-Audio_SP19,H1,o,o,436.6669615082799,832.6420546561511,990.41375
0e6115f2-Audio_SP19,H1,o,o,440.0110028058739,781.5862429757713,1009.86775
0e6115f2-Audio_SP19,H1,o,o,527.3264518212079,907.704905206941,1011.05375
0e6115f2-Audio_SP19,H1,o,o,400.9739974616036,1366.3074485542786,1013.57875
0e6115f2-Audio_SP19,H1,o,o,518.479714961032,957.874055195941,1015.83775
0e6115f2-Audio_SP19,H1,o,o,436.1793128773173,796.657546314473,1016.13875
0e6115f2-Audio_SP19,H1,o,o,507.1497167338564,1368.0151235290202,1019.91375
0e6115f2-Audio_SP19,H1,o,o,640.7972419705673,1202.7261424578874,1024.36775
0e6115f2-Audio_SP19,H1,o,o,456.5927166649772,1083.6211487742728,1036.16575
0e6115f2-Audio_SP19,H1,o,o,402.9096101453269,1419.8435753484334,1049.69875
0e6115f2-Audio_SP19,H1,o,o,509.0849678511547,1386.774851147832,1059.44575
0e6115f2-Audio_SP19,H1,o,o,449.18227539979824,1133.3811306627929,1059.81075
0e6115f2-Audio_SP19,H1,o,o,455.3891495261813,1422.712915606237,1077.52075
0e6115f2-Audio_SP19,H1,o,o,456.3407070450616,1493.3508338712072,1077.73775
0e6115f2-Audio_SP19,H1,o,o,421.081039094468,834.0126314969317,1079.51775
0e6115f2-Audio_SP19,H1,o,o,444.693356777605,1519.8232977897944,1082.8627499999998
0e6115f2-Audio_SP19,H1,o,o,488.4534854351821,845.99976888092,1086.1637500000002
0e6115f2-Audio_SP19,H1,o,o,505.1476183970015,1103.4463857927278,1086.78775
0e6115f2-Audio_SP19,H1,o,o,435.4472347788133,841.8874213662461,1090.5837499999998
0e6115f2-Audio_SP19,H1,o,o,494.29907641710616,1406.4000545233253,1090.87875
0e6115f2-Audio_SP19,H1,o,o,470.7127312769693,532.1072105113528,1092.30075
0e6115f2-Audio_SP19,H1,o,o,466.1554145389591,768.9773904355429,1094.1137499999998
0e6115f2-Audio_SP19,H1,o,o,448.5582342164601,1836.0848600798963,1095.14575
0e6115f2-Audio_SP19,H1,o,o,419.2137432218408,1499.5074189377783,1100.75375
0e6115f2-Audio_SP19,H1,o,o,458.1394760376259,1090.6986949422717,1101.50375
0e6115f2-Audio_SP19,H1,o,o,468.062353529756,1173.0571547930765,1102.3437499999998
0e6115f2-Audio_SP19,H1,o,o,477.6316324955049,1362.0675371904945,1104.7837499999998
0e6115f2-Audio_SP19,H1,o,o,463.19664237788953,1530.4569587593228,1109.00775
0e6115f2-Audio_SP19,H1,o,o,518.8072682271579,1389.6201817322008,1111.77775
0e6115f2-Audio_SP19,H1,o,o,570.716454497373,1093.8956525662488,1115.96875
0e6115f2-Audio_SP19,H1,o,o,467.1395110814346,800.651648827194,1117.96375
0e6115f2-Audio_SP19,H1,o,o,463.5715875893698,1032.8617352420918,1120.16275
0e6115f2-Audio_SP19,H1,o,o,445.3979891400894,874.0470893324338,1121.51575
0e6115f2-Audio_SP19,H1,o,o,509.0097742580994,893.8240241204355,1122.17375
0e6115f2-Audio_SP19,H1,o,o,514.1088596814908,1130.8663958988595,1123.50275
0e6115f2-Audio_SP19,H1,o,o,531.4764212531998,1186.5210179528492,1124.81575
0e6115f2-Audio_SP19,H1,o,o,463.0172734774269,839.8389882370285,1126.32075
0e6115f2-Audio_SP19,H1,o,o,442.56430005357134,1320.6103603701615,1129.0727499999998
0e6115f2-Audio_SP19,H1,o,o,394.8962575199629,747.9485964241553,1129.28075
0e6115f2-Audio_SP19,H1,o,o,492.06175403028726,1323.9984757709851,1130.95775
0e6115f2-Audio_SP19,H1,o,o,484.4500453615554,1393.179865020681,1136.77575
0e6115f2-Audio_SP19,H1,o,o,493.98908544767664,1322.340340844312,1136.91375
0e6115f2-Audio_SP19,H1,o,o,447.01655691380046,1402.173068229813,1137.23775
0e6115f2-Audio_SP19,H1,o,o,516.2705376349992,903.2349204589192,1138.90875
0e6115f2-Audio_SP19,H1,o,o,394.416433600712,899.0711608822774,1154.96375
0e6115f2-Audio_SP19,H1,o,o,721.7469849536161,1307.1735723207175,1156.93875
0e6115f2-Audio_SP19,H1,o,o,444.89297483233287,1004.4369254640856,1158.39875
0e6115f2-Audio_SP19,H1,o,o,470.4856958428597,861.6259309876383,1158.99275
0e6115f2-Audio_SP19,H1,o,o,432.0567017532352,1482.5356726170464,1163.22375
0e6115f2-Audio_SP19,H1,o,o,438.7820037567035,1064.9233835407183,1163.7507500000002
0e6115f2-Audio_SP19,H1,o,o,436.8456254013954,842.064603865852,1163.93375
0e6115f2-Audio_SP19,H1,o,o,469.3741242251148,1532.8658490836388,1165.80575
0e6115f2-Audio_SP19,H1,o,o,473.5605333941084,856.5108912472431,1166.14375
