audio,half,vowel_raw,vowel,f1,f2,token_time
a452055c-Audio_SP11,H1,a,a,538.4206776780098,1700.0774252337542,636.05375
a452055c-Audio_SP11,H1,a,a,687.8067296641645,1380.8961242582031,637.0377500000001
a452055c-Audio_SP11,H1,a,a,655.136717947435,1392.503258851342,637.3437499999999
a452055c-Audio_SP11,H1,a,a,695.7982691625343,1220.1454039242894,640.0957500000001
a452055c-Audio_SP11,H1,a,a,677.5899556207241,1314.5592805098506,641.89775
a452055c-Audio_SP11,H1,a,a,719.5164829543594,1087.21992712832,644.8587500000001
a452055c-Audio_SP11,H1,a,a,656.2251300203799,1264.9493164458795,648.0037500000001
a452055c-Audio_SP11,H1,a,a,538.3851938463846,1321.5228131895,657.2037500000001
a452055c-Audio_SP11,H1,a,a,603.1836909837599,1196.280290340591,658.5727499999999
a452055c-Audio_SP11,H1,a,a,662.2890989392497,1295.238539107149,669.2137500000001
a452055c-Audio_SP11,H1,a,a,681.6135850387514,1431.4598838078227,669.62275
a452055c-Audio_SP11,H1,a,a,637.8972512067295,1395.2703448276266,669.8127499999999
a452055c-Audio_SP11,H1,a,a,686.6968662450655,1347.475086147234,670.12775
a452055c-Audio_SP11,H1,a,a,646.843828194959,1420.803984969467,677.5957500000001
a452055c-Audio_SP11,H1,a,a,708.1498244031147,1008.283766427801,679.0627499999999
a452055c-Audio_SP11,H1,a,a,779.5745775616782,1241.0959587442983,681.02375
a452055c-Audio_SP11,H1,a,a,704.6041155176438,1205.4116804776795,689.8437500000001
a452055c-Audio_SP11,H1,a,a,557.2486442379588,1272.8734991684355,691.75075
a452055c-Audio_SP11,H1,a,a,712.7868374431313,1175.9871516723842,692.4737500000001
a452055c-Audio_SP11,H1,a,a,629.023352308876,1767.4004946108305,694.56775
a452055c-Audio_SP11,H1,a,a,559.3384794520587,1439.114884537226,695.0837500000001
a452055c-Audio_SP11,H1,a,a,627.5203677776617,1246.7722342140755,700.18375
a452055c-Audio_SP11,H1,a,a,663.1412711932461,1386.9006797913,701.42575
a452055c-Audio_SP11,H1,a,a,697.1919226411048,1254.110208603634,701.6437500000001
a452055c-Audio_SP11,H1,a,a,571.8946582543542,1397.6880724630416,702.1537500000001
a452055c-Audio_SP11,H1,a,a,686.3882709419704,1252.8387502071512,729.3507500000001
a452055c-Audio_SP11,H1,a,a,584.2307045865322,1426.872808949144,730.17575
a452055c-Audio_SP11,H1,a,a,579.8703881543959,1616.7801943943032,730.3357500000001
a452055c-Audio_SP11,H1,a,a,662.8597728780601,1278.4454930173408,735.31375
a452055c-Audio_SP11,H1,a,a,729.5937315661781,1250.26887060473,736.17575
a452055c-Audio_SP11,H1,a,a,760.7951150242653,1316.6179248395324,736.66375
a452055c-Audio_SP11,H1,a,a,687.3316281976892,1394.215182298231,737.6827499999999
a452055c-Audio_SP11,H1,a,a,592.8677844895212,1376.974369057967,742.00575
a452055c-Audio_SP11,H1,a,a,656.4751970240081,1164.2436301261932,743.12575
a452055c-Audio_SP11,H1,a,a,573.1391475200888,1419.6711796580184,744.42275
a452055c-Audio_SP11,H1,a,a,624.7090254649231,1318.8949470109046,748.8177499999999
a452055c-Audio_SP11,H1,a,a,575.5098612009901,1390.9644056517834,748.9427499999999
a452055c-Audio_SP11,H1,a,a,470.3338153779077,1663.420677337724,754.17275
a452055c-Audio_SP11,H1,a,a,598.8166286101241,1407.4147741008833,754.31375
a452055c-Audio_SP11,H1,a,a,567.0067773474568,1526.2188621142957,756.54375
a452055c-Audio_SP11,H1,a,a,529.0102942738969,1383.210120288036,762.67375
a452055c-Audio_SP11,H1,a,a,689.81026882354,1256.306206185401,768.44575
a452055c-Audio_SP11,H1,a,a,657.1914671152314,1254.6421162236234,770.5037500000001
a452055c-Audio_SP11,H1,a,a,656.6600141322762,1346.9826322990752,770.8687500000001
a452055c-Audio_SP11,H1,a,a,601.3144376322077,1446.5087654651834,771.18875
a452055c-Audio_SP11,H1,a,a,661.3862517983198,1260.6282705438894,776.3277499999999
a452055c-Audio_SP11,H1,a,a,736.9221944006287,1353.075494905937,779.58075
a452055c-Audio_SP11,H1,a,a,596.6654667342832,1383.2345630105,780.03575
a452055c-Audio_SP11,H1,a,a,507.24734598561406,1752.2258759627744,782.4707500000001
a452055c-Audio_SP11,H1,a,a,699.9627451662208,1368.6286024985884,783.5907500000001
a452055c-Audio_SP11,H1,a,a,717.4192256080653,1465.1628098113472,783.7137500000001
a452055c-Audio_SP11,H1,a,a,607.6421129250504,1448.8450715955091,786.53275
a452055c-Audio_SP11,H1,a,a,632.8594194956394,1494.9288763222253,786.67275
a452055c-Audio_SP11,H1,a,a,646.1849709323234,1157.219125831959,787.1237500000001
a452055c-Audio_SP11,H1,a,a,634.0260745156896,1321.6311501528255,787.3457500000001
a452055c-Audio_SP11,H1,a,a,607.3051523477299,1396.0737329652382,787.78375
a452055c-Audio_SP11,H1,a,a,669.7045927685183,1329.3169101282965,788.1627500000001
a452055c-Audio_SP11,H1,a,a,635.1298479304867,1466.9620690443476,788.91275
a452055c-Audio_SP11,H1,a,a,548.573303952757,1597.8104332786136,789.80575
a452055c-Audio_SP11,H1,a,a,539.0328270069558,1348.6931122031976,790.50075
a452055c-Audio_SP11,H1,a,a,552.0308071088004,1447.5083101220016,791.61575
a452055c-Audio_SP11,H1,a,a,560.4737748284468,1530.9152786340512,793.49575
a452055c-Audio_SP11,H1,a,a,545.0787390739773,1546.1719443654904,793.6037500000001
a452055c-Audio_SP11,H1,a,a,547.4523858593117,1364.017114793909,794.7637500000001
