audio,half,vowel_raw,vowel,f1,f2,token_time
7aee4437-Audio_SP12,H1,o,o,479.4593321734438,1527.288976370112,443.07575
7aee4437-Audio_SP12,H1,o,o,489.0039432173287,1027.232521673899,496.08575
7aee4437-Audio_SP12,H1,o,o,507.25077062552594,963.9994521473576,496.96775
7aee4437-Audio_SP12,H1,o,o,524.6419138308656,1187.688203648644,500.44275
7aee4437-Audio_SP12,H1,o,o,511.50465966856217,1328.0901632448088,507.72575
7aee4437-Audio_SP12,H1,o,o,588.6780436281455,1221.4913730952887,512.5957500000001
7aee4437-Audio_SP12,H1,o,o,557.7996489307722,1876.8494192843173,515.9637500000001
7aee4437-Audio_SP12,H1,o,o,481.8948022452348,1204.9404143805236,548.1827499999999
7aee4437-Audio_SP12,H1,o,o,594.0274128305804,1322.5426553349553,551.00075
7aee4437-Audio_SP12,H1,o,o,524.2971498886769,1122.8512180545786,554.3127499999999
7aee4437-Audio_SP12,H1,o,o,491.1204689523655,1148.953918443966,579.0187500000001
7aee4437-Audio_SP12,H1,o,o,348.99355786000893,1069.5786977892662,579.18875
7aee4437-Audio_SP12,H1,o,o,468.9189226978606,1429.8684563834354,600.69575
7aee4437-Audio_SP12,H1,o,o,672.6771520748789,1215.9472605895985,604.9327499999999
7aee4437-Audio_SP12,H1,o,o,532.9738749872633,1421.3783355192195,618.05275
7aee4437-Audio_SP12,H1,o,o,559.7079296194727,1071.2397704272826,653.66075
7aee4437-Audio_SP12,H1,o,o,471.96559270723327,1099.5455496854852,654.69075
7aee4437-Audio_SP12,H1,o,o,530.8416603906477,1074.4417017823102,656.4557500000001
7aee4437-Audio_SP12,H1,o,o,448.865052030491,1039.963316031149,664.5787499999999
7aee4437-Audio_SP12,H1,o,o,506.98981688559576,986.2549780621782,669.81575
7aee4437-Audio_SP12,H1,o,o,510.4216541767183,1121.697219550509,671.8087499999999
7aee4437-Audio_SP12,H1,o,o,495.0001186924953,1025.4953080423873,675.60275
7aee4437-Audio_SP12,H1,o,o,536.8293082960533,1160.885703119466,677.19775
7aee4437-Audio_SP12,H1,o,o,500.3766170260282,1564.3700706928762,678.9637500000001
7aee4437-Audio_SP12,H1,o,o,491.1408643111594,994.7977004130556,682.4737500000001
7aee4437-Audio_SP12,H1,o,o,479.0216902528363,1304.909407360347,685.12775
7aee4437-Audio_SP12,H1,o,o,542.6119175864205,1206.8925107459916,695.3627500000001
7aee4437-Audio_SP12,H1,o,o,562.9732305278828,1574.2483207301702,701.25575
7aee4437-Audio_SP12,H1,o,o,561.1281562630911,1343.989907414587,706.8507500000001
7aee4437-Audio_SP12,H1,o,o,466.6066176374586,1328.8207743777666,708.2257500000001
7aee4437-Audio_SP12,H1,o,o,595.9220882671223,1729.4678458971234,709.61575
7aee4437-Audio_SP12,H1,o,o,540.5437313743598,1278.981574479093,709.7487500000001
7aee4437-Audio_SP12,H1,o,o,500.09734913542775,1305.6441492668798,725.79375
7aee4437-Audio_SP12,H1,o,o,528.3137779252825,1010.4235201765636,729.3627500000001
7aee4437-Audio_SP12,H1,o,o,529.2368602767436,1192.0013459767997,729.9427499999999
7aee4437-Audio_SP12,H1,o,o,571.9177189628282,1501.427652185945,732.4557500000001
7aee4437-Audio_SP12,H1,o,o,542.8078324977821,1739.581710205404,791.9757500000001
7aee4437-Audio_SP12,H1,o,o,538.4095159292832,1076.9520548583346,815.81075
7aee4437-Audio_SP12,H1,o,o,497.48054470531054,872.4019738049235,816.89275
7aee4437-Audio_SP12,H1,o,o,501.28151064159925,1202.1934344132353,819.29575
7aee4437-Audio_SP12,H1,o,o,492.91193078195977,1130.815800338279,821.75575
7aee4437-Audio_SP12,H1,o,o,454.6370611012624,1054.5152448235442,822.55275
7aee4437-Audio_SP12,H1,o,o,595.153163101765,1085.9663458152902,826.5857500000001
7aee4437-Audio_SP12,H1,o,o,498.4423801231524,1300.5231816337462,875.11575
7aee4437-Audio_SP12,H1,o,o,513.0604004040553,1273.9835629856905,931.69775
7aee4437-Audio_SP12,H1,o,o,484.5964883103064,984.9623709788228,934.30875
7aee4437-Audio_SP12,H1,o,o,463.6939679808909,1129.7156043319574,934.88075
7aee4437-Audio_SP12,H1,o,o,337.70531070725457,1366.785641677026,936.16275
7aee4437-Audio_SP12,H1,o,o,502.5925896485696,1305.575526059904,1001.38075
7aee4437-Audio_SP12,H1,o,o,474.26718341559103,1312.938385313797,1010.43575
7aee4437-Audio_SP12,H1,o,o,376.31275340180525,1511.6186158493565,1011.55875
7aee4437-Audio_SP12,H1,o,o,529.4969706305197,1015.7676712262898,1011.84375
7aee4437-Audio_SP12,H1,o,o,547.2001272016201,1267.792277704461,1039.3237499999998
7aee4437-Audio_SP12,H1,o,o,706.3489850223507,1121.7448874519723,1041.35575
7aee4437-Audio_SP12,H1,o,o,567.8608597307139,1189.943009956087,1042.64575
7aee4437-Audio_SP12,H1,o,o,553.8886551516903,1383.997874331748,1044.74875
7aee4437-Audio_SP12,H1,o,o,406.06330137329,1149.1713294653655,1087.96375
7aee4437-Audio_SP12,H1,o,o,518.7523732272407,1207.1562853740973,1088.44775
7aee4437-Audio_SP12,H1,o,o,564.475719411375,1308.3098107072458,1153.1127499999998
7aee4437-Audio_SP12,H1,o,o,558.3319354290005,1105.7855064845469,1154.28275
7aee4437-Audio_SP12,H1,o,o,538.2755138230127,1177.927781115002,1155.43575
7aee4437-Audio_SP12,H1,o,o,485.3477767349252,1036.2870131886657,1156.75275
7aee4437-Audio_SP12,H1,o,o,548.8066113140894,1283.534346427754,1159.06875
7aee4437-Audio_SP12,H1,o,o,555.0506014279024,1341.8808956687053,1199.91875
7aee4437-Audio_SP12,H1,o,o,534.5425935607778,1166.624773405924,1202.55875
7aee4437-Audio_SP12,H1,o,o,527.1711382054614,1429.1565482334686,1205.81575
7aee4437-Audio_SP12,H1,o,o,516.544409549982,1010.7839839983274,1207.65575
7aee4437-Audio_SP12,H1,o,o,538.7429314231262,1524.9828707036306,1217.03075
7aee4437-Audio_SP12,H1,o,o,616.5800057166325,1180.320952388452,1217.24375
7aee4437-Audio_SP12,H1,o,o,592.2929191975408,1167.0447857399045,1217.41375
7aee4437-Audio_SP12,H1,o,o,512.2877005398847,1276.8890999261375,1219.02575
7aee4437-Audio_SP12,H1,o,o,518.0913693116801,1111.1143696178842,1222.7307500000002
7aee4437-Audio_SP12,H1,o,o,467.4612110213486,831.5081276567895,1223.20375
7aee4437-Audio_SP12,H1,o,o,505.03091896362025,1148.9413532528645,1269.1027499999998
7aee4437-Audio_SP12,H1,o,o,514.1086827623144,1303.1255375657904,1270.90875
7aee4437-Audio_SP12,H1,o,o,499.3326062459599,1184.0660332240443,1277.83575
7aee4437-Audio_SP12,H1,o,o,477.961402457642,864.6707503414187,1290.57575
7aee4437-Audio_SP12,H1,o,o,541.699983860903,1393.055613742359,1292.7007500000002
7aee4437-Audio_SP12,H1,o,o,547.2624059007549,1157.1835137592554,1296.36775
7aee4437-Audio_SP12,H1,o,o,547.813252949231,1231.9185690514396,1331.6707500000002
7aee4437-Audio_SP12,H1,o,o,483.0438996944667,970.0194981071724,1333.49575
7aee4437-Audio_SP12,H1,o,o,547.4406433759117,1034.475532508781,1348.99375
7aee4437-Audio_SP12,H1,o,o,542.6969267346653,1467.469059549645,1350.1127499999998
7aee4437-Audio_SP12,H1,o,o,495.0728596790115,1594.193335409764,1353.67375
7aee4437-Audio_SP12,H1,o,o,565.5366215930148,1458.8546672250368,1354.3737499999995
7aee4437-Audio_SP12,H1,o,o,570.9606242054574,1349.1920937156174,1354.8137499999998
7aee4437-Audio_SP12,H1,o,o,470.84605571617146,1298.035927745143,1356.3037499999998
7aee4437-Audio_SP12,H1,o,o,505.89018076783833,1426.5999176150165,1356.6807500000002
7aee4437-Audio_SP12,H1,o,o,496.1593099089034,968.2078790290363,1356.96775
7aee4437-Audio_SP12,H1,o,o,524.5677935627778,1450.7693086798054,1359.48775
7aee4437-Audio_SP12,H1,o,o,591.0298536203497,1727.7547126488528,1381.50775
7aee4437-Audio_SP12,H2,o,o,500.06291546308455,948.919344727225,1422.56775
7aee4437-Audio_SP12,H2,o,o,519.7301875526949,1341.7960025151542,1427.0727499999998
7aee4437-Audio_SP12,H2,o,o,503.562686704433,1205.8639812785684,1427.6137499999998
7aee4437-Audio_SP12,H2,o,o,499.0406236624042,1213.5439619913373,1469.01275
