audio,half,vowel_raw,vowel_norm,f1,f2,token_time
34ad326e-Audio_SP7,H2,e,e,495.3406909597424,1675.071360472051,745.53375
34ad326e-Audio_SP7,H2,e,e,609.8900187885376,1607.625797180188,747.05275
34ad326e-Audio_SP7,H2,e,e,662.2354821436716,1930.3201826115264,747.73575
34ad326e-Audio_SP7,H2,e,e,489.5987484474499,1170.9043276294535,753.02575
34ad326e-Audio_SP7,H2,e,e,407.8075223162732,1436.120969137987,753.33775
34ad326e-Audio_SP7,H2,e,e,380.5833583376795,2038.1073345420457,754.29275
34ad326e-Audio_SP7,H2,e,e,346.3070505178511,1695.2685272072565,759.94375
34ad326e-Audio_SP7,H2,e,e,507.17689617890267,1316.223745321891,760.4327499999999
34ad326e-Audio_SP7,H2,e,e,454.34439788487,1366.4940494746313,761.4937500000001
34ad326e-Audio_SP7,H2,e,e,490.7849573119697,1654.1385735298506,763.24075
34ad326e-Audio_SP7,H2,e,e,489.64104778906295,1438.1944180476885,763.89575
34ad326e-Audio_SP7,H2,e,e,372.53548470441535,1547.6319847194134,764.16375
34ad326e-Audio_SP7,H2,e,e,384.9332567475904,2187.164883107811,765.77575
34ad326e-Audio_SP7,H2,e,e,458.51414067312055,1586.692953638197,766.2087500000001
34ad326e-Audio_SP7,H2,e,e,277.65048203809823,797.0981416425037,769.91075
34ad326e-Audio_SP7,H2,e,e,375.6174480739641,1284.7449687392805,770.3927500000001
34ad326e-Audio_SP7,H2,e,e,451.33581926093706,796.9679043188144,770.5937500000001
34ad326e-Audio_SP7,H2,e,e,338.4355415642976,1904.827066616953,770.8277499999999
34ad326e-Audio_SP7,H2,e,e,541.1345555761458,1988.141612760952,770.9557500000001
34ad326e-Audio_SP7,H2,e,e,590.2640507219453,2230.8229338169112,798.8127499999999
34ad326e-Audio_SP7,H2,e,e,486.9013842789494,1672.8604239593203,803.04575
34ad326e-Audio_SP7,H2,e,e,391.3675099055615,1351.408594258493,803.61775
34ad326e-Audio_SP7,H2,e,e,338.3314603832632,1627.0126237746986,806.16575
34ad326e-Audio_SP7,H2,e,e,675.1512327244552,1760.5815313567275,807.79375
34ad326e-Audio_SP7,H2,e,e,465.8358083930468,1794.1660067293913,807.9377499999999
34ad326e-Audio_SP7,H2,e,e,508.2897689925291,2120.38075333478,811.61575
34ad326e-Audio_SP7,H2,e,e,385.0103761000618,1468.4725966279827,812.5637499999999
34ad326e-Audio_SP7,H2,e,e,514.8927193232475,1755.417128230069,815.45775
34ad326e-Audio_SP7,H2,e,e,706.3943307204372,1546.658657125752,818.05275
34ad326e-Audio_SP7,H2,e,e,482.2332198037441,1864.716808548274,818.17575
34ad326e-Audio_SP7,H2,e,e,649.255104760117,1776.8304154699358,818.7437500000001
34ad326e-Audio_SP7,H2,e,e,436.45332906768033,1797.6616324490324,818.8507500000001
34ad326e-Audio_SP7,H2,e,e,414.4295472950004,2305.8572497786586,824.54275
34ad326e-Audio_SP7,H2,e,e,495.1677634395149,1804.6209936914463,868.00275
34ad326e-Audio_SP7,H2,e,e,310.9237883172607,2043.9816485037804,868.7437500000001
34ad326e-Audio_SP7,H2,e,e,539.1690100189874,1824.4093898583567,877.3127499999999
34ad326e-Audio_SP7,H2,e,e,718.8205240774828,1837.309658091625,880.3227499999999
34ad326e-Audio_SP7,H2,e,e,334.2405897068976,1572.7959755061745,880.61575
34ad326e-Audio_SP7,H2,e,e,347.4599505902433,1911.3092478114083,881.93875
34ad326e-Audio_SP7,H2,e,e,374.0466971533132,1558.986813313881,884.8537500000001
34ad326e-Audio_SP7,H2,e,e,521.0651555769844,1882.04025767168,887.66075
34ad326e-Audio_SP7,H2,e,e,433.0732337965719,1612.6256711806643,888.7437500000001
34ad326e-Audio_SP7,H2,e,e,404.3451241284186,1917.337327865138,890.3357500000001
34ad326e-Audio_SP7,H2,e,e,471.23586733943193,1279.6279131495903,890.8387500000001
34ad326e-Audio_SP7,H2,e,e,701.8583245387929,2451.5097405306983,896.4837500000001
34ad326e-Audio_SP7,H2,e,e,359.55521637929417,1884.02754942106,899.7237500000001
34ad326e-Audio_SP7,H2,e,e,503.2296668826544,1412.4356596709636,900.15875
34ad326e-Audio_SP7,H2,e,e,479.02412936173647,1983.9263417651496,901.53575
34ad326e-Audio_SP7,H2,e,e,765.232408841663,2143.295245575212,906.38575
34ad326e-Audio_SP7,H2,e,e,349.23116534028907,1449.0755705148738,906.91775
34ad326e-Audio_SP7,H2,e,e,735.7691965919133,1702.8994607958207,907.26775
34ad326e-Audio_SP7,H2,e,e,603.8968418358263,1503.6911368890796,909.83575
34ad326e-Audio_SP7,H2,e,e,436.7591473005646,1808.2954180859783,910.06375
34ad326e-Audio_SP7,H2,e,e,727.8835729607877,1608.458449704323,913.26575
34ad326e-Audio_SP7,H2,e,e,325.8968872005455,1401.203327151285,914.31375
34ad326e-Audio_SP7,H2,e,e,522.6583622178559,1416.7397378457642,944.31275
34ad326e-Audio_SP7,H2,e,e,457.277542703124,1906.640093822685,945.58875
34ad326e-Audio_SP7,H2,e,e,628.5561269926077,2110.776597412402,948.00775
34ad326e-Audio_SP7,H2,e,e,402.4079591480725,1948.1586516307104,948.93275
34ad326e-Audio_SP7,H2,e,e,401.4695682495214,1890.202760481617,949.29375
34ad326e-Audio_SP7,H2,e,e,339.6779365160045,2070.850467145192,949.38875
34ad326e-Audio_SP7,H2,e,e,384.0261215163627,1184.3404791881176,949.59275
34ad326e-Audio_SP7,H2,e,e,379.78428390687645,1785.668740973212,953.38075
34ad326e-Audio_SP7,H2,e,e,450.9576918525455,1411.972001677267,954.15275
34ad326e-Audio_SP7,H2,e,e,620.5406503975981,1673.1410594423685,957.57375
34ad326e-Audio_SP7,H2,e,e,354.6521703295835,2201.09161741914,959.81075
34ad326e-Audio_SP7,H2,e,e,342.3675524284122,1732.220933692516,960.76375
34ad326e-Audio_SP7,H2,e,e,303.84031001792255,1789.470182383316,960.86575
34ad326e-Audio_SP7,H2,e,e,363.2545847067459,1981.4714264700824,961.01875
34ad326e-Audio_SP7,H2,e,e,344.5935530051609,1841.4467168076253,965.25075
34ad326e-Audio_SP7,H2,e,e,358.160289243794,1879.374881618828,965.37575
34ad326e-Audio_SP7,H2,e,e,411.6687917551907,1729.4472272348314,966.90275
34ad326e-Audio_SP7,H2,e,e,529.5268444111248,1852.7904015361887,967.02775
34ad326e-Audio_SP7,H2,e,e,594.6543695449038,1439.2978023605829,967.63375
34ad326e-Audio_SP7,H2,e,e,338.0899553477467,1879.9471960845835,968.76775
34ad326e-Audio_SP7,H2,e,e,648.9670329642962,1814.917313618263,972.10575
34ad326e-Audio_SP7,H2,e,e,602.3836031280023,1680.900729629624,972.41275
34ad326e-Audio_SP7,H2,e,e,565.0320090335931,1730.6209551967684,974.65575
34ad326e-Audio_SP7,H2,e,e,441.6510622312396,2196.9591123940854,975.05275
34ad326e-Audio_SP7,H2,e,e,342.5132226818626,3746.509735087295,983.17375
34ad326e-Audio_SP7,H2,e,e,385.0549570640324,1312.3748787673528,984.35375
34ad326e-Audio_SP7,H2,e,e,431.8048419221967,1651.4502019128397,984.50375
34ad326e-Audio_SP7,H2,e,e,503.1776761475615,1719.544284220024,985.02275
34ad326e-Audio_SP7,H2,e,e,704.6684354150017,2180.147795699376,986.28075
34ad326e-Audio_SP7,H2,e,e,513.2507989822308,1325.7630684551104,988.75375
34ad326e-Audio_SP7,H2,e,e,429.1905951740278,1896.208716334012,989.18275
34ad326e-Audio_SP7,H2,e,e,364.8393969645689,1806.014413425088,990.11575
34ad326e-Audio_SP7,H2,e,e,373.6724099016858,743.7805267689421,1042.62575
34ad326e-Audio_SP7,H2,e,e,484.4316801195231,1473.990563590669,1051.79775
34ad326e-Audio_SP7,H2,e,e,337.2507539762211,1451.6468362381595,1058.64375
34ad326e-Audio_SP7,H2,e,e,418.4653793224292,1976.025972852856,1059.11875
34ad326e-Audio_SP7,H2,e,e,402.0045800912352,1370.5097661348548,1066.67375
34ad326e-Audio_SP7,H2,e,e,668.8924831186167,1746.2199815313838,1067.01275
34ad326e-Audio_SP7,H2,e,e,383.9130641308929,1402.7521537078237,1067.40575
34ad326e-Audio_SP7,H2,e,e,367.4967851710621,1954.773817688275,1067.83575
34ad326e-Audio_SP7,H2,e,e,438.74026375830863,1650.3326503158182,1069.67275
34ad326e-Audio_SP7,H2,e,e,440.8082939698892,1155.7077648332936,1075.15375
34ad326e-Audio_SP7,H2,e,e,329.49021465020184,1718.315244527069,1077.6027499999998
34ad326e-Audio_SP7,H2,e,e,322.94381613220315,2356.611979616805,1078.41875
34ad326e-Audio_SP7,H2,e,e,362.8108175738252,2102.564049300182,1078.7837499999998
34ad326e-Audio_SP7,H2,e,e,382.7275366271618,1570.4069911678212,1080.3037499999998
34ad326e-Audio_SP7,H2,e,e,408.044903480106,2032.067764823275,1083.82775
34ad326e-Audio_SP7,H2,e,e,422.2252892666783,1823.230100700389,1085.75575
34ad326e-Audio_SP7,H2,e,e,411.6065925873164,1781.744361330807,1088.88075
34ad326e-Audio_SP7,H2,e,e,576.7314551164742,1579.9928660850771,1091.3727499999998
34ad326e-Audio_SP7,H2,e,e,506.64110929977386,1905.700581107675,1095.1027499999998
34ad326e-Audio_SP7,H2,e,e,466.83892994796,1462.0045434037286,1096.94775
34ad326e-Audio_SP7,H2,e,e,350.1104437945379,1419.3961880599002,1190.81875
34ad326e-Audio_SP7,H2,e,e,380.2253073586504,1432.1190244543477,1191.3127499999998
34ad326e-Audio_SP7,H2,e,e,551.8628475212307,1235.0981863987568,1195.94575
34ad326e-Audio_SP7,H2,e,e,477.3517316460223,1763.5442052917583,1198.43775
34ad326e-Audio_SP7,H2,e,e,727.2593588490386,2639.860684035525,1203.84775
34ad326e-Audio_SP7,H2,e,e,512.4060992303343,1450.2983655217674,1205.7307500000002
34ad326e-Audio_SP7,H2,e,e,444.9364485289149,1624.139377199656,1206.7637499999998
34ad326e-Audio_SP7,H2,e,e,736.1596925446746,2530.9752495924345,1208.05975
34ad326e-Audio_SP7,H2,e,e,487.1794536366125,1289.893493720406,1209.3437499999998
34ad326e-Audio_SP7,H2,e,e,413.7896692579623,1594.4808201272513,1209.8327499999998
34ad326e-Audio_SP7,H2,e,e,438.33817059314487,2100.647116240937,1211.91875
34ad326e-Audio_SP7,H2,e,e,707.9846536268501,1762.5016715373126,1213.50375
34ad326e-Audio_SP7,H2,e,e,371.1027580572485,1281.848143336282,1213.60575
34ad326e-Audio_SP7,H2,e,e,567.8804602939481,1543.586110703969,1215.14575
34ad326e-Audio_SP7,H2,e,e,367.90205241501207,1431.6805772432576,1222.06775
34ad326e-Audio_SP7,H2,e,e,376.43757818072936,1355.9443420191972,1227.8537499999998
34ad326e-Audio_SP7,H2,e,e,466.8909104061298,1480.2432930998268,1228.0737499999998
34ad326e-Audio_SP7,H2,e,e,399.5548416048788,1506.2553370995477,1228.44575
34ad326e-Audio_SP7,H2,e,e,973.0855707975196,2150.3709575614084,1228.89575
34ad326e-Audio_SP7,H2,e,e,871.4898420961852,2781.4979367973383,1230.20575
34ad326e-Audio_SP7,H2,e,e,340.7262023028977,1614.7592011578265,1231.5637499999998
34ad326e-Audio_SP7,H2,e,e,655.4086977373278,1345.993352823513,1236.18275
34ad326e-Audio_SP7,H2,e,e,460.2754331159675,1622.9025976239564,1236.96375
34ad326e-Audio_SP7,H2,e,e,387.2910062922602,1523.8682723676502,1237.33575
34ad326e-Audio_SP7,H2,e,e,439.8097645020915,1346.3124863102482,1238.74375
34ad326e-Audio_SP7,H2,e,e,370.47680985318834,1479.3425542751456,1239.83575
34ad326e-Audio_SP7,H2,e,e,356.1143169458564,1759.993134502185,1240.3237499999998
34ad326e-Audio_SP7,H2,e,e,507.24715458856514,1557.672930990327,1241.0927499999998
34ad326e-Audio_SP7,H2,e,e,252.2795482858573,883.4998531376232,1244.3837499999995
34ad326e-Audio_SP7,H2,e,e,425.7640765949325,1306.973374420596,1246.06575
34ad326e-Audio_SP7,H2,e,e,663.7302048055709,1711.333464088197,1247.3427499999998
34ad326e-Audio_SP7,H2,e,e,295.70756959532,1559.7046205439915,1248.15375
34ad326e-Audio_SP7,H2,e,e,538.4384504404027,2175.625959683821,1276.07075
34ad326e-Audio_SP7,H2,e,e,647.7554044935912,2619.5060175565923,1280.47275
34ad326e-Audio_SP7,H2,e,e,282.7489845551424,669.6349733626213,1285.79875
34ad326e-Audio_SP7,H2,e,e,331.7341933087393,1816.173933274188,1289.39375
34ad326e-Audio_SP7,H2,e,e,207.2024444523149,1699.421282761163,1293.93575
34ad326e-Audio_SP7,H2,e,e,369.36512153036256,1488.0457402163456,1294.3737499999995
34ad326e-Audio_SP7,H2,e,e,440.4028095683466,1645.873467696247,1296.65575
34ad326e-Audio_SP7,H2,e,e,408.03837408466273,1492.2195673984625,1297.92775
34ad326e-Audio_SP7,H2,e,e,774.5274138864656,1729.0543095798607,1300.29575
34ad326e-Audio_SP7,H2,e,e,399.600617928555,2055.7254256169867,1302.52775
34ad326e-Audio_SP7,H2,e,e,594.6564534590063,1494.1274800515112,1302.85075
34ad326e-Audio_SP7,H2,e,e,346.9935016052888,1236.361774331822,1305.65375
34ad326e-Audio_SP7,H2,e,e,464.56443570578153,1589.843454799135,1308.15775
34ad326e-Audio_SP7,H2,e,e,435.7383661377856,1426.3105180948166,1308.62075
34ad326e-Audio_SP7,H2,e,e,734.9534767752027,1615.3665366919547,1308.8527499999998
34ad326e-Audio_SP7,H2,e,e,669.5702663277475,1502.2977723829365,1309.1337499999995
34ad326e-Audio_SP7,H2,e,e,364.5811421462511,1960.1555216695608,1359.26575
34ad326e-Audio_SP7,H2,e,e,375.9270289875128,1936.2151136626903,1369.1037499999998
34ad326e-Audio_SP7,H2,e,e,506.1975272433368,715.9739168082427,1370.16875
34ad326e-Audio_SP7,H2,e,e,531.0267553936003,1600.5314148114596,1370.64775
34ad326e-Audio_SP7,H2,e,e,427.4516147829481,1637.103507779735,1374.6137499999998
34ad326e-Audio_SP7,H2,e,e,693.3560116153726,1688.5410890642768,1376.19375
34ad326e-Audio_SP7,H2,e,e,586.0678819916618,1477.7085549744074,1382.1527499999995
34ad326e-Audio_SP7,H2,e,e,633.0683894903642,1713.1273748424928,1384.28275
34ad326e-Audio_SP7,H2,e,e,599.9747792095434,1933.6356340085829,1385.05575
34ad326e-Audio_SP7,H2,e,e,632.3747335968292,2128.458774678759,1387.62575
34ad326e-Audio_SP7,H2,e,e,378.8981454335584,1208.8800156848956,1389.18775
34ad326e-Audio_SP7,H2,e,e,379.8053691355902,1523.9662745599535,1389.65775
34ad326e-Audio_SP7,H2,e,e,427.3546688480744,2127.37822976517,1393.73375
34ad326e-Audio_SP7,H2,e,e,507.0466101810736,1380.798682820797,1396.41375
34ad326e-Audio_SP7,H2,e,e,764.064320064304,1668.4691130220915,1399.07775
34ad326e-Audio_SP7,H2,e,e,538.2413514040447,1617.259231975173,1404.28875
34ad326e-Audio_SP7,H2,e,e,230.6480611040473,2202.769317588361,1404.64075
34ad326e-Audio_SP7,H2,e,e,567.2186558986211,1616.1223144683734,1405.50575
34ad326e-Audio_SP7,H2,e,e,408.16101947807977,1804.0915026494145,1406.69775
34ad326e-Audio_SP7,H2,e,e,379.5970388457013,1842.602344105096,1407.33075
34ad326e-Audio_SP7,H2,e,e,612.2583841116399,1352.3810446519778,1410.41575
34ad326e-Audio_SP7,H2,e,e,399.4487234492713,2114.8430062551315,1434.3737499999995
34ad326e-Audio_SP7,H2,e,e,384.8218597904222,1885.6406145299773,1434.80875
34ad326e-Audio_SP7,H2,e,e,383.34921358828655,2166.5936013879145,1434.93275
34ad326e-Audio_SP7,H2,e,e,620.5217398073977,1507.802295337672,1460.60775
34ad326e-Audio_SP7,H1,o,o,680.6349611543425,1060.3803488665494,80.92575
34ad326e-Audio_SP7,H1,o,o,443.0953460115134,786.710780768204,81.82375
34ad326e-Audio_SP7,H1,o,o,481.2315384365995,1272.9873518039224,86.25774999999999
34ad326e-Audio_SP7,H1,o,o,566.2557848010108,1175.806056646907,88.92275000000001
34ad326e-Audio_SP7,H1,o,o,266.80536723652705,813.7254455498526,89.66375000000001
34ad326e-Audio_SP7,H1,o,o,570.8072724604924,1304.9352898638824,89.98575
34ad326e-Audio_SP7,H1,o,o,558.9577841823982,986.1092478652012,91.92875
34ad326e-Audio_SP7,H1,o,o,664.3794340496673,856.5584871149756,92.98375
34ad326e-Audio_SP7,H1,o,o,431.0683933529828,1295.3597791371496,96.17575
34ad326e-Audio_SP7,H1,o,o,456.2214030451297,1223.1034792362493,96.87375
34ad326e-Audio_SP7,H1,o,o,489.4641544649565,776.4891051557893,97.73875
34ad326e-Audio_SP7,H1,o,o,435.1772755774909,1252.573381396989,98.09375
34ad326e-Audio_SP7,H1,o,o,551.6786602899998,1216.9574983120865,122.89875
34ad326e-Audio_SP7,H1,o,o,454.97482072116514,1734.8483392301398,123.97375
34ad326e-Audio_SP7,H1,o,o,326.14454484153777,789.4011353611335,157.68874999999997
34ad326e-Audio_SP7,H1,o,o,646.3922486140664,1172.9065436771905,158.00275
34ad326e-Audio_SP7,H1,o,o,615.4036900441964,1282.3011748557356,171.47575
34ad326e-Audio_SP7,H1,o,o,365.64458292663454,807.6804421418143,171.97575
34ad326e-Audio_SP7,H1,o,o,559.2239382279843,1295.8886917717211,172.52874999999997
34ad326e-Audio_SP7,H1,o,o,381.351559357781,737.2981147971957,174.27774999999997
34ad326e-Audio_SP7,H1,o,o,451.8099030014759,841.3332533969,178.40575
34ad326e-Audio_SP7,H1,o,o,676.0024264581111,1120.3361536602483,193.92775
34ad326e-Audio_SP7,H1,o,o,393.46056852180845,1244.313790863101,196.98075000000003
34ad326e-Audio_SP7,H1,o,o,317.71601478082164,683.7608456506315,197.81875
34ad326e-Audio_SP7,H1,o,o,606.8018400676642,1140.4632941616617,198.84775
34ad326e-Audio_SP7,H1,o,o,542.0600955216037,921.915639190892,199.47075
34ad326e-Audio_SP7,H1,o,o,710.8511438089838,1126.2095232490508,202.60075000000003
34ad326e-Audio_SP7,H1,o,o,391.6126151611981,1402.089114289455,205.64575
34ad326e-Audio_SP7,H1,o,o,387.4489894826748,783.5202796071494,206.23775
34ad326e-Audio_SP7,H1,o,o,580.5052074557401,962.6571034009362,206.52375
34ad326e-Audio_SP7,H1,o,o,525.2350661779791,1172.513800178764,206.58375
34ad326e-Audio_SP7,H1,o,o,432.8768331677466,796.5402411576814,209.32275
34ad326e-Audio_SP7,H1,o,o,647.2160873599246,1112.746832737276,210.01775
34ad326e-Audio_SP7,H1,o,o,506.3561482298634,1128.4080515668925,210.43375
34ad326e-Audio_SP7,H1,o,o,448.5893226094723,860.473368130914,214.08375
34ad326e-Audio_SP7,H1,o,o,754.8009779262462,1143.5591928543768,215.81375000000003
34ad326e-Audio_SP7,H1,o,o,251.8438971581733,630.7773938695108,220.19875
34ad326e-Audio_SP7,H1,o,o,448.9787172893246,1192.602053819934,222.25275
34ad326e-Audio_SP7,H1,o,o,497.5557088452108,811.4555065288044,228.17775
34ad326e-Audio_SP7,H1,o,o,565.5856374479858,1212.7285808061629,228.94575
34ad326e-Audio_SP7,H1,o,o,473.8274504771594,759.0292789718657,229.02775
34ad326e-Audio_SP7,H1,o,o,624.2756593082481,1247.6786842545762,231.56775
34ad326e-Audio_SP7,H1,o,o,599.920218662749,902.8824558591672,236.10275
34ad326e-Audio_SP7,H1,o,o,395.5826961468813,732.3513546617664,236.27275
34ad326e-Audio_SP7,H1,o,o,437.84719208092207,942.458753602422,237.44875
34ad326e-Audio_SP7,H1,o,o,520.5288876669975,1261.178272915948,237.69575
34ad326e-Audio_SP7,H1,o,o,365.5658870215934,1007.6875817091424,245.71575
34ad326e-Audio_SP7,H1,o,o,422.5501555424768,1250.7131469207543,246.64875
34ad326e-Audio_SP7,H1,o,o,540.8541700606227,784.6845618331996,249.41075
34ad326e-Audio_SP7,H1,o,o,718.2952677106449,1153.316466375378,250.27575
34ad326e-Audio_SP7,H1,o,o,654.807419132082,1182.462067199498,261.09775
34ad326e-Audio_SP7,H1,o,o,325.3783490546284,752.1615605002459,261.24575
34ad326e-Audio_SP7,H1,o,o,409.2772028678712,1251.7314563456334,262.09374999999994
34ad326e-Audio_SP7,H1,o,o,435.5984144369687,1117.4640674661512,271.31375
34ad326e-Audio_SP7,H1,o,o,606.2917458807354,1215.7556753482754,272.94075000000004
34ad326e-Audio_SP7,H1,o,o,480.0170279188189,881.5383972977012,275.23275
34ad326e-Audio_SP7,H1,o,o,349.7172933433664,741.9122816450916,278.13375
34ad326e-Audio_SP7,H1,o,o,1050.8839706896658,1258.6622558430988,278.85875
34ad326e-Audio_SP7,H1,o,o,691.1942239470467,1024.334323170629,280.90275
34ad326e-Audio_SP7,H1,o,o,454.56384487284856,810.9907356696312,287.40574999999995
34ad326e-Audio_SP7,H1,o,o,418.3101089197143,1209.102651514917,289.25275000000005
34ad326e-Audio_SP7,H1,o,o,612.3861643191809,973.5742714496082,292.14875000000006
34ad326e-Audio_SP7,H1,o,o,453.1833477812741,1204.0357229099004,294.68275000000006
34ad326e-Audio_SP7,H1,o,o,624.0610637613953,1235.9569996129585,295.10775
34ad326e-Audio_SP7,H1,o,o,698.597872841605,1224.0928199424677,295.90574999999995
34ad326e-Audio_SP7,H1,o,o,411.70450891258014,751.6246763611796,296.28575
34ad326e-Audio_SP7,H1,o,o,395.2768716436522,788.6146168009114,313.12375
34ad326e-Audio_SP7,H1,o,o,372.4909302872453,803.0126037297538,314.34275
34ad326e-Audio_SP7,H1,o,o,738.8928176902198,1086.8459279412157,315.14875
34ad326e-Audio_SP7,H1,o,o,361.5899736527543,725.8981582513243,315.98375
34ad326e-Audio_SP7,H1,o,o,632.1532940507001,1134.8264452920464,316.99375000000003
34ad326e-Audio_SP7,H1,o,o,373.9826146009338,780.1630010286666,317.49575
34ad326e-Audio_SP7,H1,o,o,539.5356661601579,1255.2751694229212,323.75375
34ad326e-Audio_SP7,H1,o,o,588.0243746950057,839.3023585046313,325.15775
34ad326e-Audio_SP7,H1,o,o,568.8010414406735,955.816722265069,325.78775
34ad326e-Audio_SP7,H1,o,o,592.2454767243909,758.8066728253466,326.05774999999994
34ad326e-Audio_SP7,H1,o,o,636.8411189629833,1420.4873148949805,327.13275000000004
34ad326e-Audio_SP7,H1,o,o,685.3327785555131,1185.730798906425,327.39375
34ad326e-Audio_SP7,H1,o,o,510.8456647103731,1205.916988110518,328.24875000000003
34ad326e-Audio_SP7,H1,o,o,390.0753443614268,806.218338128589,328.33875
34ad326e-Audio_SP7,H1,o,o,531.7102152089211,1185.89306739209,329.58275000000003
34ad326e-Audio_SP7,H1,o,o,653.1882831532964,1208.379859816481,330.29574999999994
34ad326e-Audio_SP7,H1,o,o,552.3334780782512,884.1283063272539,335.46075
34ad326e-Audio_SP7,H1,o,o,489.8500514179774,757.2874215318494,336.14775000000003
34ad326e-Audio_SP7,H1,o,o,598.1831820617506,1631.3507565218736,337.06375
34ad326e-Audio_SP7,H1,o,o,450.55119149479947,1349.5583268971457,337.40574999999995
34ad326e-Audio_SP7,H1,o,o,577.975405604827,1255.1175434582244,346.72574999999995
34ad326e-Audio_SP7,H1,o,o,603.4216483240928,1215.4408304216686,349.15875
34ad326e-Audio_SP7,H1,o,o,576.1021151260479,1176.5801808367662,349.58875
34ad326e-Audio_SP7,H1,o,o,383.7533236938741,963.793528603511,349.67875000000004
34ad326e-Audio_SP7,H1,o,o,500.3417285753236,1284.3593765759672,379.88775
34ad326e-Audio_SP7,H1,o,o,393.7062904632554,1352.8557247153876,381.53375
34ad326e-Audio_SP7,H1,o,o,508.67098145867226,1218.799768209418,383.99375
34ad326e-Audio_SP7,H1,o,o,468.1898841510193,701.48923940071,386.99875
34ad326e-Audio_SP7,H1,o,o,407.1977830770143,881.6272484269019,389.00375
34ad326e-Audio_SP7,H1,o,o,504.4036875547711,1154.1047716870432,411.91275
34ad326e-Audio_SP7,H1,o,o,376.93453274618383,776.5999383646085,411.96375
34ad326e-Audio_SP7,H1,o,o,676.9334106781057,1036.710883927933,421.88375
34ad326e-Audio_SP7,H1,o,o,612.6887569616531,1144.5125104203928,453.52275
34ad326e-Audio_SP7,H1,o,o,605.2809682623276,1217.689760195546,456.91275
34ad326e-Audio_SP7,H1,o,o,575.0610620633646,1278.772880070194,457.26775
34ad326e-Audio_SP7,H1,o,o,399.4320599876813,927.3733567572392,466.68375
34ad326e-Audio_SP7,H1,o,o,532.8163305451499,1095.1865946708583,466.96375
34ad326e-Audio_SP7,H1,o,o,262.7559817850261,777.5469364347579,467.44375
34ad326e-Audio_SP7,H1,o,o,403.97042218705286,761.789264311616,469.36875
34ad326e-Audio_SP7,H1,o,o,620.1289899609674,1282.5190649630233,470.01575
34ad326e-Audio_SP7,H1,o,o,395.7715492040758,1214.0447216388918,474.47375
34ad326e-Audio_SP7,H1,o,o,424.7900098380754,849.8079697362555,477.14875
34ad326e-Audio_SP7,H1,o,o,485.9410316605827,817.5698535840135,477.24275000000006
34ad326e-Audio_SP7,H1,o,o,568.4173576842371,1086.476499566276,478.1927500000001
34ad326e-Audio_SP7,H1,o,o,492.08698852613566,870.6232351150734,482.98775000000006
34ad326e-Audio_SP7,H1,o,o,568.0962197368225,1132.9718272160685,485.17775
34ad326e-Audio_SP7,H1,o,o,517.5599935880437,888.8929061411966,485.32575
34ad326e-Audio_SP7,H1,o,o,562.211188544492,1430.8003297572272,493.66775
34ad326e-Audio_SP7,H1,o,o,527.9270516116887,1200.897385778269,500.18375
34ad326e-Audio_SP7,H1,o,o,284.5060161038455,778.885551736104,517.30375
34ad326e-Audio_SP7,H1,o,o,537.089220738589,1113.3848171143552,519.5777499999999
34ad326e-Audio_SP7,H1,o,o,404.297948267357,778.0270059506116,527.40275
34ad326e-Audio_SP7,H1,o,o,636.104185012965,1069.3209030482628,527.45775
34ad326e-Audio_SP7,H1,o,o,464.02875072811474,1178.0984673164965,528.11775
34ad326e-Audio_SP7,H1,o,o,363.7643284688828,791.6857361857527,528.20575
34ad326e-Audio_SP7,H1,o,o,441.3873094405654,1219.5937392076262,531.30275
34ad326e-Audio_SP7,H1,o,o,459.5163699088751,1206.11358799452,533.80275
34ad326e-Audio_SP7,H1,o,o,639.814434558732,1244.035177000331,534.30575
34ad326e-Audio_SP7,H1,o,o,322.02207026444097,1234.7591564833149,536.26775
34ad326e-Audio_SP7,H1,o,o,511.8411149608765,1162.250807139034,536.41075
34ad326e-Audio_SP7,H1,o,o,511.1663217580253,1211.427144301214,537.7057500000001
34ad326e-Audio_SP7,H1,o,o,482.6354045867076,1181.9960003129972,537.9327499999999
34ad326e-Audio_SP7,H1,o,o,641.8802471905886,1217.9641117278084,538.25775
34ad326e-Audio_SP7,H1,o,o,562.8476054888131,929.1636070532164,542.3537500000001
34ad326e-Audio_SP7,H1,o,o,487.788454777216,1254.2353813635077,556.51275
34ad326e-Audio_SP7,H1,o,o,526.4582139929523,1206.2770142685729,556.9887500000001
34ad326e-Audio_SP7,H1,o,o,497.5540150982631,1052.5286985561297,596.25075
34ad326e-Audio_SP7,H1,o,o,424.5996233090963,926.9276351624552,599.93375
34ad326e-Audio_SP7,H1,o,o,469.24839922205,780.3258093742247,601.18875
34ad326e-Audio_SP7,H1,o,o,568.2733456374347,1183.231736041481,603.02275
34ad326e-Audio_SP7,H1,o,o,395.3824903552925,1888.878328524049,604.32375
34ad326e-Audio_SP7,H1,o,o,491.5111220350296,1270.1050711737862,610.41275
34ad326e-Audio_SP7,H1,o,o,610.5335523758159,1282.3442408842673,612.5037500000001
34ad326e-Audio_SP7,H1,o,o,601.9976854218916,1048.313790199128,614.53575
34ad326e-Audio_SP7,H1,o,o,436.524435407018,1139.0033240723576,618.56575
