F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
650.1493027679271,1753.052873055455,3233.184901458108,3.7666073716126673,2.808245819203628,4.008918386338339,7487.179487179487,4.947071488671872e-06,1446.6027499999998,0.025,0.3378378378378378,0-0-3139-5,a,f061152e-Audio_SP12.v0,group_0,1,fave,291.66384858542955,84.45016039760671,6,poquitas,,0.0500000000001819,muy,las,t,s,t,s,internal,43.233141765058335,16.58080695988863,55.08725520107165,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1446.6027499999998,2353.872,1176.936,time column: time,audio_duration,H2
827.5071255267709,1869.6345184643608,2789.205997178188,3.353254667700244,2.5892962951056773,4.524889185079844,7487.179487179487,7.14038223084e-05,1446.8637499999998,0.027,0.3214285714285714,0-0-3141-1,a,f061152e-Audio_SP12.v0,group_0,1,fave,260.7931364287844,81.32157827578861,6,tareas,,0.0600000000001728,las,que,t,R,t,R,internal,28.59565169699728,13.320394677359658,92.28569862968,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1446.8637499999998,2353.872,1176.936,time column: time,audio_duration,H2
758.5077903493545,1908.827416381732,2884.23737251427,3.712235388149709,3.260768548493429,4.413241710400714,6769.2307692307695,0.0139270643918241,1447.64775,0.055,0.3353658536585365,0-0-3143-3,a,f061152e-Audio_SP12.v0,group_0,1,fave,257.5348404136316,76.05127968287916,6,hacía,,0.1400000000001,que,[silence],i,#,i,.,final,40.94523279049309,26.06956517031321,82.5365900191763,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1447.64775,2353.872,1176.936,time column: time,audio_duration,H2
852.4151226980198,1752.417423038862,2355.3084078396337,3.5453128847647206,3.480523388610252,4.128069936468885,5512.820512820513,0.0021606715585284,1448.89875,0.037,0.324561403508772,0-0-3147-4,a,f061152e-Audio_SP12.v0,group_0,1,fave,260.63974876595097,76.70268318367792,6,tenía,,0.0899999999999181,no,conocimiento,i,#,i,k,final,34.6505252677945,32.476715571403325,62.05803132968904,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1448.89875,2353.872,1176.936,time column: time,audio_duration,H2
631.480738088235,1693.281512704054,3115.830099347417,2.938595386828996,2.512577537101748,4.64385068242377,6051.282051282051,0.0004071166941392,1450.75575,0.031,0.3297872340425531,0-0-3152-0,a,f061152e-Audio_SP12.v0,group_0,1,fave,278.81266783713755,84.50419325869112,6,a,,0.0699999999999363,puse,buscar,#,#,e,b,coextensive,18.889295516548085,12.336687384534082,103.94383263401038,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1450.75575,2353.872,1176.936,time column: time,audio_duration,H2
796.1603281382986,1469.829929063686,3350.9478007189623,3.846168995526919,2.869590928269543,4.668735840223859,7307.692307692308,0.0011719866916112,1451.7937499999998,0.047,0.3263888888888889,0-0-3155-0,a,f061152e-Audio_SP12.v0,group_0,1,fave,202.95967707827617,74.58811017161064,6,a,,0.1200000000001182,grupos,ver,#,#,s,b,coextensive,46.81337700526882,17.62980486976751,106.56294465917584,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1451.7937499999998,2353.872,1176.936,time column: time,audio_duration,H2
708.0003031765965,1743.7531119419502,2421.535103350075,3.2918623775206,4.009750708027436,3.8030356744460994,4974.358974358975,0.0002602683877866,1452.39575,0.031,0.3297872340425531,0-0-3158-3,a,f061152e-Audio_SP12.v0,group_0,1,fave,248.6855881614812,80.5066882558266,6,habían,,0.0699999999999363,si,grupos,i,n,i,n,internal,26.892901782237782,55.133124604770096,44.83708891319794,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1452.39575,2353.872,1176.936,time column: time,audio_duration,H2
765.5446840626506,1655.4078261822442,3125.63516750836,3.038647299588093,2.7250806070895863,4.983091360503551,7307.692307692308,0.0001457223353727,1453.21575,0.031,0.3297872340425531,0-0-3161-2,a,f061152e-Audio_SP12.v0,group_0,1,fave,233.31772143566664,84.06338463892517,6,trabajaran,,0.0699999999999363,que,en,R,b,R,b,internal,20.876983821526903,15.257643751548954,145.924791241843,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1453.21575,2353.872,1176.936,time column: time,audio_duration,H2
839.1262500246571,1362.3012910149075,2725.936779637695,3.302225493999292,3.042326065301864,4.214282720284365,6589.74358974359,0.0003678802088124,1453.32875,0.037,0.3245614035087719,0-0-3161-4,a,f061152e-Audio_SP12.v0,group_0,1,fave,209.52523580145987,79.54461513294612,6,trabajaran,,0.0900000000001455,que,en,b,x,b,x,internal,27.173045127774746,20.953926794627712,67.64562762871516,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1453.32875,2353.872,1176.936,time column: time,audio_duration,H2
728.4495228065012,1773.5160131685466,2652.9011468060253,2.9397373345334468,4.065502097832819,4.288766365243879,6230.769230769231,0.001476106765412,1453.56875,0.037,0.3245614035087719,0-0-3161-8,a,f061152e-Audio_SP12.v0,group_0,1,fave,232.7045527236991,79.93154322351985,6,trabajaran,,0.0900000000001455,que,en,R,n,R,n,internal,18.91087842513294,58.29417055243668,72.8765100274179,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1453.56875,2353.872,1176.936,time column: time,audio_duration,H2
722.4141615194399,1329.4464784818056,2515.338870426635,3.3341673260308595,2.289774758986741,4.354547672003437,6769.2307692307695,0.0001777654849515,1453.99875,0.037,0.3245614035087719,0-0-3164-4,a,f061152e-Audio_SP12.v0,group_0,1,fave,227.21110870566304,81.94508647687111,6,misma,,0.0899999999999181,la,página,m,#,m,p,final,28.05501281631034,9.872713690680344,77.83161195632405,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1453.99875,2353.872,1176.936,time column: time,audio_duration,H2
772.8969689431208,1367.1552613674648,1657.6374173431718,3.8590747434853774,3.133210069181168,3.393542692105941,5512.820512820513,0.0006582880722031,1454.18275,0.045,0.335820895522388,0-0-3165-1,a,f061152e-Audio_SP12.v0,group_0,1,fave,224.10863758200068,81.59562335447148,6,página,,0.1099999999998999,misma,[silence],p,x,p,x,internal,47.42145405455037,22.94752457839334,29.771235989076832,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1454.18275,2353.872,1176.936,time column: time,audio_duration,H2
1009.07320479819,1874.31831580908,3076.227767461796,4.555580418358725,3.1053101055524626,4.333566223484512,7307.692307692308,0.0027063008632342,1454.4807500000002,0.041,0.3306451612903226,0-0-3165-5,a,f061152e-Audio_SP12.v0,group_0,1,fave,158.9002747576234,62.73546036723581,6,página,,0.099999999999909,misma,[silence],n,#,n,.,final,95.16197296549744,22.316138260750137,76.2156043698707,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1454.4807500000002,2353.872,1176.936,time column: time,audio_duration,H2
997.1814962217128,1733.906861147493,2502.148683485311,3.884417248850687,2.821974937224255,4.376562918976416,6769.2307692307695,0.000440069122459,1462.24775,0.035,0.3365384615384616,0-0-3192-2,a,f061152e-Audio_SP12.v0,group_0,1,fave,256.01386813932265,80.62427078451896,6,una,,0.0799999999999272,como,comunidad,n,#,n,k,final,48.63859000485375,16.81001663860895,79.56409466002057,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1462.24775,2353.872,1176.936,time column: time,audio_duration,H2
802.4603707530895,1529.2209278560706,3316.26635740443,3.893928900896582,2.642377087306683,4.049247454063933,7666.666666666666,0.0006892116810832,1464.04575,0.031,0.3297872340425531,0-0-3201-0,a,f061152e-Audio_SP12.v0,group_0,1,fave,331.5812978486126,82.15029694761373,6,a,,0.0699999999999363,vamos,crear,#,#,s,k,coextensive,49.10343054515687,14.04655383865691,57.35427907114836,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1464.04575,2353.872,1176.936,time column: time,audio_duration,H2
696.1786262882187,1680.9592050177723,3294.643698818079,3.40595665652006,3.188924240170366,4.017931898591082,7128.205128205128,0.0001890498958236,1468.13575,0.031,0.3297872340425531,0-0-3215-3,a,f061152e-Audio_SP12.v0,group_0,1,fave,304.0937969926071,79.97738435927187,6,hasta,,0.0700000000001637,así,por,t,#,t,p,final,30.143118545841126,24.26231297749126,55.58602932730791,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1468.13575,2353.872,1176.936,time column: time,audio_duration,H2
885.460100720015,1894.5274713043268,3031.193774333344,3.6582738169214353,2.668250923910596,3.820764973622415,6589.74358974359,0.0007903595498496,1476.5537499999998,0.027,0.3214285714285714,0-0-3231-1,a,f061152e-Audio_SP12.v0,group_0,1,fave,270.745705530671,81.82652710986535,6,Latinoamérica,,0.0599999999999454,de,",",l,t,l,t,internal,38.79431894328554,14.414734662945683,45.639107684129606,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1476.5537499999998,2353.872,1176.936,time column: time,audio_duration,H2
900.7293301321744,1883.4192895053795,3108.6777848795605,4.4962212478918095,3.02900730036712,4.252141181862857,6410.25641025641,0.0004381680081429,1477.93575,0.031,0.3297872340425531,0-0-3233-8,a,f061152e-Audio_SP12.v0,group_0,1,fave,193.3605083107971,77.73158871278696,6,Argentina,,0.0699999999999363,",",",",n,#,n,.,final,89.67762074295256,20.676696648893117,70.2556816035853,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1477.93575,2353.872,1176.936,time column: time,audio_duration,H2
1189.022826963309,1622.0332050470954,2500.5507620311964,4.072466200315136,3.1456922705853607,4.016547517463414,5512.820512820513,0.0014273164907537,1495.06875,0.037,0.324561403508772,0-0-3252-3,a,f061152e-Audio_SP12.v0,group_0,1,fave,246.2958929977329,80.3078723437913,6,hermanito,,0.0900000000001455,mi,para,m,n,m,n,internal,58.701554013909714,23.23575533678221,55.50913031839501,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1495.06875,2353.872,1176.936,time column: time,audio_duration,H2
754.3715565018558,1628.8758132853698,2713.263783631449,3.581497115153503,3.138161381804184,4.2257778149214165,6948.717948717948,0.0002094878662914,1495.55575,0.031,0.3297872340425531,0-0-3253-2,a,f061152e-Audio_SP12.v0,group_0,1,fave,271.47325282771254,81.01316323524756,6,para,,0.0699999999999363,hermanito,que,á,#,á,k,final,35.92728789139312,23.061426696305254,68.42770694617859,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1495.55575,2353.872,1176.936,time column: time,audio_duration,H2
992.1005193458498,1629.3881875206018,2714.597612558522,4.473439083711208,3.252217040705792,4.685766212904407,6948.717948717948,0.0004289392454669,1495.8437499999998,0.027,0.3214285714285714,0-0-3255-2,a,f061152e-Audio_SP12.v0,group_0,1,fave,231.425262341101,79.02077207207243,6,trabajara,,0.0600000000001728,que,pero,R,b,R,b,internal,87.65766728628132,25.847581580708216,108.3932928381452,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1495.8437499999998,2353.872,1176.936,time column: time,audio_duration,H2
875.6420265899524,1372.2505536443718,2808.6727448681827,4.323553465647482,3.2756021308563974,4.047563066392705,6769.2307692307695,0.00032715071825,1495.97575,0.031,0.3297872340425531,0-0-3255-4,a,f061152e-Audio_SP12.v0,group_0,1,fave,224.0542738478029,82.42285699824308,6,trabajara,,0.0699999999999363,que,pero,b,x,b,x,internal,75.45628377037086,26.459152557178243,57.25775354661201,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1495.97575,2353.872,1176.936,time column: time,audio_duration,H2
926.3150289023114,1650.4398940454407,3304.3010381256936,3.332986493090325,3.318829396520653,4.720384348831049,6948.717948717948,0.0032725298790883,1496.3327499999998,0.045,0.3358208955223881,0-0-3255-8,a,f061152e-Audio_SP12.v0,group_0,1,fave,427.4996894933864,83.22625199287079,6,trabajara,,0.1100000000001273,que,pero,R,#,R,p,final,28.021904084817248,27.62799020018233,112.2113726906372,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1496.3327499999998,2353.872,1176.936,time column: time,audio_duration,H2
612.3064164967101,2035.5817360563028,3086.2182129380485,3.0245689431771536,3.4552262870734043,3.708153678784902,6410.25641025641,2.23268749317e-05,1496.8437499999998,0.027,0.3214285714285714,0-0-3257-2,a,f061152e-Audio_SP12.v0,group_0,1,fave,274.6512086821592,76.89448473631214,6,ella,,0.0600000000001728,pero,dejó,L,#,L,d,final,20.585129437966504,31.665453354375515,40.778446867758575,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1496.8437499999998,2353.872,1176.936,time column: time,audio_duration,H2
840.3840280854583,1607.8029031316228,2767.0850976245124,3.1686357546876645,2.7277712400391363,4.600850744396637,6769.2307692307695,0.0001418125647224,1497.3437499999998,0.027,0.3214285714285714,0-0-3260-2,a,f061152e-Audio_SP12.v0,group_0,1,fave,267.9948046323573,80.0371791317846,6,trabajar,,0.0600000000001728,de,por,R,b,R,b,internal,23.775027252257026,15.298751749025488,99.56898737791504,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1497.3437499999998,2353.872,1176.936,time column: time,audio_duration,H2
1064.5990060726615,1472.1028643805075,2829.4938868394765,3.189456310415572,3.1191078724338053,4.280589039939837,6410.25641025641,0.0017761461447635,1497.45375,0.047,0.3263888888888889,0-0-3260-4,a,f061152e-Audio_SP12.v0,group_0,1,fave,246.0192031796867,78.42263786294411,6,trabajar,,0.1199999999998908,de,por,b,x,b,x,internal,24.275225667230824,22.626185192973445,72.28300504678451,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1497.45375,2353.872,1176.936,time column: time,audio_duration,H2
881.1024328585002,1628.44398812612,2871.815679553305,3.6220814198693896,2.752883483681465,4.242572834006351,6769.2307692307695,0.0001037962513879,1500.39875,0.037,0.3245614035087719,0-0-3269-2,a,f061152e-Audio_SP12.v0,group_0,1,fave,202.8620300557198,82.00035230740626,6,sea,,0.0899999999999181,[silence],necesitas,é,#,é,n,final,37.415363912671154,15.687802250671378,69.58665663917641,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1500.39875,2353.872,1176.936,time column: time,audio_duration,H2
739.143546452083,1783.2672226040631,2958.3963129686977,3.7230225974991913,2.6044515074769694,4.040034360830524,6589.74358974359,0.0002084160734071,1500.92575,0.031,0.3297872340425531,0-0-3270-7,a,f061152e-Audio_SP12.v0,group_0,1,fave,234.13754620881176,76.85922517064118,6,necesitas,,0.0699999999999363,sea,una,t,s,t,s,internal,41.38930845083591,13.523805561863863,56.82829543935033,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1500.92575,2353.872,1176.936,time column: time,audio_duration,H2
