center_f1,center_f2,cov_00_f2,cov_01,cov_11_f1,det_cov,region_level,chi2_q,width_f2_axis,height_f1_axis,angle_degrees,ellipse_area_analytic,raw_n_tokens,filtered_n_tokens,removed_outliers,removed_outliers_percent,audio,half,vowel,n_tokens,center_f1_original,center_f2_original,center_source
0.8577747019787278,-0.27602942761474897,27322.923875472567,-2234.2137231131383,7726.638895069615,206122655.38270545,0.8,3.218875824868201,595.8477835235019,310.23568454857826,173.57739922525408,145183.39912747263,240,229,11,4.583333333333333,7a414497-Audio_SP15,H2,a,251,692.2209456614048,1456.1215544401148,median_independent_half_lobanov
-0.1547878724514018,-1.0333922670726565,21053.07570131069,1009.5952112923144,2660.861501244748,55000036.12574457,0.8,3.218875824868201,521.3255787230946,183.1625443807328,-176.86743473083706,74995.56532352418,153,146,7,4.57516339869281,7a414497-Audio_SP15,H2,o,165,545.6156475852365,1149.6398062789176,median_independent_half_lobanov
-1.0201035494153812,-1.3615670562685303,95011.07531206244,3584.996707498599,5609.640106635543,520125737.252339,0.8,3.218875824868201,1106.8709986911983,265.2903044310312,-177.7073468563904,230626.000757576,41,41,0,0.0,7a414497-Audio_SP15,H2,u,43,427.9254936136509,1013.4989017533476,median_independent_half_lobanov
-0.8457053095405134,1.4101546578912902,73096.06129990966,-5636.571862767824,8080.473982782139,558879879.2136219,0.8,3.218875824868201,973.3415709084704,312.72181601784627,175.08160305894944,239063.5327961581,146,141,5,3.424657534246576,7aee4437-Audio_SP12,H1,i,121,431.3433562570817,2270.099083296836,median_independent_half_lobanov
-0.3934458388876183,0.5257474073513722,45200.9511515632,-3607.462869635294,2200.430252027322,86447751.97851156,0.8,3.218875824868201,765.4114091750841,156.403380289911,175.23761855648053,94022.31669795333,198,189,9,4.545454545454546,7aee4437-Audio_SP12,H1,e,198,515.5160850431363,1931.3946891380183,median_independent_half_lobanov
0.7910687393044122,-0.30380316778413796,37767.009683458105,1379.5324493693945,33470.02681646668,1262159717.1042347,0.8,3.218875824868201,701.0569363737944,652.4813180939632,-163.64787120865685,359261.97532549524,215,215,0,0.0,7aee4437-Audio_SP12,H1,a,219,735.717861417787,1575.2410564925372,median_independent_half_lobanov
-0.38439236317662645,-1.1528104989237267,44185.76538452838,1978.7650410257368,2001.1568579637376,84507136.33604012,0.8,3.218875824868201,755.0539282521017,156.75916291168087,-177.32025436869628,92961.00033603288,121,116,5,4.132231404958678,7aee4437-Audio_SP12,H1,o,121,518.4218712694603,1205.9164625632577,median_independent_half_lobanov
-0.6679518136252122,-1.4998058384258215,42767.954117993206,-370.91188450915,1126.2159057317035,48028374.55721749,0.8,3.218875824868201,742.0926282908113,120.24168164378878,179.48970819201242,70081.44377082346,51,47,4,7.84313725490196,7aee4437-Audio_SP12,H1,u,51,461.6247067201473,1041.5705012978112,median_independent_half_lobanov
-0.8535396679305394,1.4299456820401648,113142.1621178192,-953.4489285316356,7960.240258213805,899729728.9322989,0.8,3.218875824868201,1207.0101709334945,319.9700433318599,179.48068437332554,303326.34443577385,214,205,9,4.205607476635514,7aee4437-Audio_SP12,H2,i,172,421.1861479083443,2243.770881047343,median_independent_half_lobanov
-0.34161606477132994,0.5642801434395248,40122.6967930062,-2378.4406581441845,2923.5629060345304,111644248.06979012,0.8,3.218875824868201,720.1041523748237,188.9239754967561,176.3563932841303,106849.44541733594,230,222,8,3.4782608695652173,7aee4437-Audio_SP12,H2,e,230,523.5252962166155,1937.1238788946728,median_independent_half_lobanov
0.992574008718829,-0.36569934220108957,43281.22907137141,3302.738485111106,33807.7761615865,1452334022.9422417,0.8,3.218875824868201,755.4000603729048,649.5617676700482,-162.55670411030073,385378.3842505047,280,280,0,0.0,7aee4437-Audio_SP12,H2,a,287,771.1068073004672,1516.3058496864935,median_independent_half_lobanov
-0.36848642339295007,-1.103886491729523,37771.54192744043,395.9296020120333,1927.6831227262044,72654803.64312266,0.8,3.218875824868201,697.4122997395257,157.36450454902402,-179.3672164071763,86195.83130975855,181,175,6,3.314917127071823,7aee4437-Audio_SP12,H2,o,181,517.5084230064646,1186.836780524484,median_independent_half_lobanov
-0.6656093177280706,-1.2114457875733817,56042.23943195852,-547.5404650570962,3098.635767745795,173354687.0475656,0.8,3.218875824868201,849.4968747781858,199.55849646055532,179.40753400088172,133144.08885559475,62,61,1,1.6129032258064515,7aee4437-Audio_SP12,H2,u,62,461.344978679519,1138.1180472500582,median_independent_half_lobanov
-1.1490276532003345,1.5895119666806368,77271.01922181863,-4610.510018416087,7409.481947150519,551281419.3320705,0.8,3.218875824868201,999.4018124689233,302.48981707803694,176.2404981307613,237432.83240866044,439,405,34,7.744874715261959,7c3c98d2-Audio_SP13,H1,i,354,335.1853005939304,2549.3721847526685,median_independent_half_lobanov
-0.5082373224489782,0.39415303129928425,72805.50960794295,2710.662622893694,30694.73180136967,2227397899.222699,0.8,3.218875824868201,969.352839204828,626.8754045959813,-176.33205698799074,477257.7601642003,516,508,8,1.550387596899225,7c3c98d2-Audio_SP13,H1,e,526,497.3504399684681,2013.84602140036,median_independent_half_lobanov
0.7835814614438857,-0.3962972755431956,29001.758668841685,-1022.8695081464824,18955.98872382886,548710748.2670732,0.8,3.218875824868201,612.1597791711756,492.6870604701431,174.2447862454267,236878.6010338948,656,637,19,2.8963414634146343,7c3c98d2-Audio_SP13,H1,a,695,840.9259310069054,1644.8214354225925,median_independent_half_lobanov
-0.02693078642751799,-1.0519320025705103,41782.35059682153,10748.222789476124,35384.81779114879,1362936569.6222124,0.8,3.218875824868201,800.7311997700157,593.629241955917,-143.28673594685688,373329.16425306106,402,396,6,1.4925373134328357,7c3c98d2-Audio_SP13,H1,o,410,631.8537108449566,1341.402690874373,median_independent_half_lobanov
-0.9613335627245077,-1.4004745992403493,55887.683175538354,2120.0741571876456,8151.884349625906,451095215.3835471,0.8,3.218875824868201,848.9947000748065,322.1019438189612,-177.4620024966951,214777.2147958004,77,68,9,11.688311688311687,7c3c98d2-Audio_SP13,H1,u,82,361.83220892582113,1167.1122640366743,median_independent_half_lobanov
-1.1128394054464938,1.491176479908462,88192.49862485833,-6152.669020794307,15021.91102146938,1286964531.0242412,0.8,3.218875824868201,1068.7083784542124,432.20350967593714,175.2268542885963,362775.0283895453,466,439,27,5.793991416309012,7c3c98d2-Audio_SP13,H2,i,374,340.02744751005577,2533.5669449882243,median_independent_half_lobanov
-0.47058592763329243,0.32430870430099656,71100.90955491006,267.6613731713762,24780.64867831171,1761855017.7779531,0.8,3.218875824868201,956.8071431513248,564.839278206678,-179.66893139173507,424462.35537948296,594,586,8,1.3468013468013469,7c3c98d2-Audio_SP13,H2,e,597,498.9041777434943,2002.2755202983776,median_independent_half_lobanov
0.8853331691906867,-0.42978692659589335,26134.086383911843,1528.087306727094,19055.27588659714,495657175.2726206,0.8,3.218875824868201,583.5711783816108,491.2030769216622,-168.32421121714157,225135.92168037125,612,584,28,4.57516339869281,7c3c98d2-Audio_SP13,H2,a,624,845.7714797166306,1651.6374509060538,median_independent_half_lobanov
0.026752260645938428,-1.0824656792211413,34118.549655424875,7915.487521552294,38616.47761055327,1254883266.1694162,0.8,3.218875824868201,757.7596555687929,601.9139373221143,52.93050673579849,358224.8915479082,417,416,1,0.2398081534772182,7c3c98d2-Audio_SP13,H2,o,417,625.8905507907604,1347.9640708456443,median_independent_half_lobanov
-0.9392334891729627,-1.3826916951276291,45152.11379545822,1215.5252897546588,9687.669309640818,435941245.3516364,0.8,3.218875824868201,762.8184411652986,352.4171308693996,-178.03928438686043,211138.81321182143,75,64,11,14.666666666666666,7c3c98d2-Audio_SP13,H2,u,76,370.3433321267351,1123.0149104515613,median_independent_half_lobanov
-1.2492078983186323,1.3326769066838722,34948.795576845056,-4968.527400075877,4087.779841966205,118176717.53472003,0.8,3.218875824868201,678.2541678814694,206.36579017957143,171.07588243702986,109930.96929498907,226,212,14,6.1946902654867255,7dec1dd7-Audio_SP13,H1,i,196,349.53145872791947,2094.979992074849,median_independent_half_lobanov
-0.5140612282796347,0.6567249075222832,23365.30485492913,-3020.54342202526,2690.2663314561632,53735210.41108495,0.8,3.218875824868201,553.5390954451494,170.5082478759257,171.85602216536577,74128.22016520787,302,293,9,2.980132450331126,7dec1dd7-Audio_SP13,H1,e,304,448.86464142035976,1851.9724510097456,median_independent_half_lobanov
1.0311360593059145,-0.18806957169080782,25949.25527730998,-4582.755893487156,4705.689848021601,101107495.54286753,0.8,3.218875824868201,588.4689395167278,220.0048961510228,168.3311365859678,101682.3962637837,393,392,1,0.2544529262086514,7dec1dd7-Audio_SP13,H1,a,393,660.6889609460086,1516.0940431302784,median_independent_half_lobanov
-0.1143929146794192,-1.0791725006224047,53108.83398689916,993.8400400696268,3104.008865088953,163862573.48462692,0.8,3.218875824868201,827.0774991737838,199.27732930255465,-178.8618522844526,129447.59361512764,251,244,7,2.788844621513944,7dec1dd7-Audio_SP13,H1,o,252,499.90201050876624,1167.4852808509418,median_independent_half_lobanov
-0.8096581895784161,-1.7444698674418961,48690.90529083216,4119.254962463646,3862.7586483452696,171112954.06214145,0.8,3.218875824868201,794.8289443735351,211.90050173209977,-174.7931963641701,132280.41243329458,66,62,4,6.0606060606060606,7dec1dd7-Audio_SP13,H1,u,66,406.7015795772729,905.831322906397,median_independent_half_lobanov
-1.2758701879121852,1.4692914895073235,34972.16055466985,-3433.3472458809065,5783.121035124792,190460364.0366749,0.8,3.218875824868201,674.8435900745885,263.30759866662555,173.38096279104934,139558.53469432177,184,175,9,4.891304347826087,7dec1dd7-Audio_SP13,H2,i,153,365.4064173586291,2092.0688422059275,median_independent_half_lobanov
-0.6353352797380794,0.7115185535829697,18734.44094319334,-1604.6755606134986,2545.3747657346244,45111189.57211969,0.8,3.218875824868201,493.1972826358429,175.3418882443548,174.3934790018639,67919.77454041544,267,256,11,4.119850187265917,7dec1dd7-Audio_SP13,H2,e,265,443.1666185397848,1830.4459329059,median_independent_half_lobanov
0.9803906604057637,-0.10944347148067912,26861.56063431865,-4587.026213059322,4515.484320415605,100252146.38686548,0.8,3.218875824868201,597.9194670423741,215.60973255897045,168.83984091268223,101251.37639172486,363,356,7,1.9283746556473829,7dec1dd7-Audio_SP13,H2,a,364,656.6656648199414,1510.5288903741955,median_independent_half_lobanov
-0.09826112589353794,-1.0370946859435397,58811.097908051335,78.47418142027456,3811.631583716364,224160080.062214,0.8,3.218875824868201,870.1861449173441,221.52930593296,-179.91824962145932,151402.56483010369,276,274,2,0.7246376811594203,7dec1dd7-Audio_SP13,H2,o,275,514.9972186358143,1148.959970844381,median_independent_half_lobanov
-0.7444334506880058,-1.6009336975162876,55977.68355937801,3647.157146976837,6307.690574833309,339788151.73374563,0.8,3.218875824868201,850.9821091395398,278.8996057694528,-175.82275710269366,186405.28071663223,66,64,2,3.0303030303030303,7dec1dd7-Audio_SP13,H2,u,66,428.9025738695908,927.5592837035234,median_independent_half_lobanov
-1.192463617154734,1.2843337654033058,66019.33793288544,-5641.364894893407,7229.548900135993,445465034.0630632,0.8,3.218875824868201,925.7100766576224,293.5594285248156,174.568044773058,213432.67432036911,416,390,26,6.25,7e277fda-Audio_SP28,H1,i,332,403.02743521829495,2228.179238426977,median_independent_half_lobanov
-0.06855140502774601,0.8353832951175209,22720.58997891474,-2856.045895203722,5335.297267778692,113064103.4813135,0.8,3.218875824868201,546.2831651916304,250.61598560876376,170.90580237322058,107526.73715805184,483,451,32,6.625258799171843,7e277fda-Audio_SP28,H1,e,480,533.4106524539421,1984.4079379642687,median_independent_half_lobanov
0.8450396036728265,-0.8826891269265822,23515.28566610334,5724.457179677899,6128.754148654709,111349994.58096564,0.8,3.218875824868201,569.9640223203284,238.3756399153502,-163.3176821318059,106708.54444565313,518,449,69,13.320463320463322,7e277fda-Audio_SP28,H1,a,518,642.0181268021624,955.6678502748864,median_independent_half_lobanov
-0.21781949100208656,-0.8745245188873273,9955.547867982295,1020.972221181077,3288.0785156098573,31692238.77941472,0.8,3.218875824868201,360.763804476697,200.91747703578548,-171.48627081280816,56928.60679752625,426,411,15,3.5211267605633805,7e277fda-Audio_SP28,H1,o,424,516.8110350423384,985.960733235948,median_independent_half_lobanov
-0.7763544870855602,-1.032236411223237,35654.84088701397,4206.733541987726,7044.673828217562,233480117.3527244,0.8,3.218875824868201,683.2810212969144,287.9319164964119,-171.80641680124822,154517.9889999163,98,94,4,4.081632653061225,7e277fda-Audio_SP28,H1,u,98,447.0186454691685,892.3874996462189,median_independent_half_lobanov
-1.1072971164410677,1.3078844872986244,66941.41476592098,-4551.046155254283,7952.535556741339,511641960.0373021,0.8,3.218875824868201,930.805364368742,312.8876446144276,175.61416727112135,228737.3960823594,333,317,16,4.804804804804805,7e277fda-Audio_SP28,H2,i,266,411.7820821940364,2227.099158862588,median_independent_half_lobanov
-0.03638875654185359,0.8230295882780149,21878.71882546878,-2784.3487530494576,5168.199515756281,105320986.06054774,0.8,3.218875824868201,536.2048963311258,246.42847946927995,170.7848023865751,103779.49525149808,414,382,32,7.729468599033816,7e277fda-Audio_SP28,H2,e,417,533.1837640654848,1978.0039909450352,median_independent_half_lobanov
0.8589650059593491,-0.8696057538386163,21644.78147742464,5032.054121561268,5837.16672916681,101022629.61778748,0.8,3.218875824868201,545.4923260930397,237.2383547901009,-163.75832007358787,101639.71306739142,387,342,45,11.627906976744184,7e277fda-Audio_SP28,H2,a,387,636.4463844060117,977.1373650019096,median_independent_half_lobanov
-0.17323500034830658,-0.8382778884170107,11121.88460609626,531.6242865985394,3818.6157061795057,42187578.85705375,0.8,3.218875824868201,379.07190609539776,220.61493846900532,-175.85838550093658,65682.00428927121,377,368,9,2.3872679045092835,7e277fda-Audio_SP28,H2,o,380,519.6236982815884,1018.1946082726438,median_independent_half_lobanov
-0.7795573492526242,-1.059613962731641,34037.64636873882,4006.284149544852,4565.283204768798,139341182.61016867,0.8,3.218875824868201,667.1871503158804,227.8013466737815,-172.39537962413104,119369.62840485272,80,76,4,5.0,7e277fda-Audio_SP28,H2,u,81,451.57191068879854,890.6950742878582,median_independent_half_lobanov
-1.0234287918596459,1.1640921855999449,45770.15238154268,-3031.1411824452384,2625.3675254313416,110975654.82863072,0.8,3.218875824868201,769.4428018781977,176.27946811745966,176.00086061417434,106529.02544753232,692,649,43,6.213872832369942,85c7895f-Audio_SP16,H1,i,560,331.80177435494744,2122.331366007817,median_independent_half_lobanov
-0.5363263786832608,0.8187227449030182,28539.97066367872,-2103.9206607194624,1651.1149960202576,42696291.40217586,0.8,3.218875824868201,607.9253655958577,138.3913757835474,175.5529545655653,66076.82589376872,752,733,19,2.5265957446808507,85c7895f-Audio_SP16,H1,e,750,405.7121900801261,1979.0790897742988,median_independent_half_lobanov
1.3191709455157141,-0.23438326589746797,29579.1140405921,-5900.416905164877,6960.961082886471,171084142.04806697,0.8,3.218875824868201,632.0388602626431,266.4558817763864,166.2235361154998,132269.27527078547,893,872,21,2.351623740201568,85c7895f-Audio_SP16,H1,a,893,678.7804607579994,1483.591797733233,median_independent_half_lobanov
-0.297474780587903,-1.3503170650221357,44471.05449677717,895.2311736996481,2640.749424535742,116635472.71649836,0.8,3.218875824868201,756.8578344004164,183.7237201334978,-178.77453253836367,109211.76421452632,722,680,42,5.8171745152354575,85c7895f-Audio_SP16,H1,o,720,439.3054757169632,964.3985045741452,median_independent_half_lobanov
-0.8375153515625258,-1.1542540906918637,86467.04823830634,1730.4681312339192,2227.445047744425,189606078.4382781,0.8,3.218875824868201,1055.3503047805025,167.9939735505877,-178.82367926836463,139245.19696313544,105,101,4,3.8095238095238098,85c7895f-Audio_SP16,H1,u,106,364.42686472114457,1042.106225813658,median_independent_half_lobanov
-1.1370581923866991,1.2490325261204658,21935.667132004502,-1754.9739262923613,2532.6408593421625,52475233.37347741,0.8,3.218875824868201,533.3480023928645,174.87620941294975,174.8731283278058,73253.99006188838,580,510,70,12.06896551724138,85c7895f-Audio_SP16,H2,i,457,334.3376005536559,2135.243566004672,median_independent_half_lobanov
-0.5210920935802628,0.9042004145187374,34979.442146511705,-3660.462496229852,2559.127883489719,76117880.0597485,0.8,3.218875824868201,675.0059837041903,166.4178603465164,173.63764654702953,88226.17235982299,629,610,19,3.02066772655008,85c7895f-Audio_SP16,H2,e,631,420.78340058010406,1981.8974399197093,median_independent_half_lobanov
1.328498653860858,-0.17003005401707288,26297.54262944176,-5097.342794886426,6699.762805548644,150204394.41748297,0.8,3.218875824868201,595.5196959705805,264.977747580883,166.25836593094348,123935.4120996605,766,747,19,2.4804177545691903,85c7895f-Audio_SP16,H2,a,766,678.6990687336119,1470.2504374686353,median_independent_half_lobanov
-0.23184850859364545,-1.2179673080673306,43124.55843429277,931.9686615914698,3846.793548852442,165022707.59595898,0.8,3.218875824868201,745.3421735431123,221.91178828019432,-178.6415255269127,129905.0247814936,729,703,26,3.5665294924554183,85c7895f-Audio_SP16,H2,o,731,459.9705567597652,971.062591514075,median_independent_half_lobanov
-0.9343418834225274,-1.29618013986485,87725.09528642985,551.0543375522199,2497.445146129656,218784952.53392056,0.8,3.218875824868201,1062.803192748702,179.1926072956234,-179.62956472381404,149576.31180891904,112,106,6,5.357142857142857,85c7895f-Audio_SP16,H2,u,112,363.1817323669847,921.3021705360356,median_independent_half_lobanov
-1.2144965000417007,1.3166454741352105,91737.46479442468,-6201.385969330317,5717.99870205892,486097516.6840889,0.8,3.218875824868201,1089.4460706203986,260.5674596153544,175.89765825803286,222954.27139638027,235,228,7,2.9787234042553195,919b9bc1-Audio_SP14,H1,i,198,331.58098901736184,2191.326271582392,median_independent_half_lobanov
-0.28297085338635464,0.5787265163753861,19463.69308811567,-1314.6400724665823,2332.091973897881,43662843.91307133,0.8,3.218875824868201,501.89261527210135,169.51550140292778,175.63729385676993,66820.55916349473,300,289,11,3.6666666666666665,919b9bc1-Audio_SP14,H1,e,300,456.42892497323845,1886.075861269569,median_independent_half_lobanov
0.9211594926251948,-0.1164565035121834,18922.40587431912,-2798.138774910357,9733.09532340517,176343999.51925287,0.8,3.218875824868201,503.72856419201673,339.42824548996384,164.3293212171951,134287.14451563708,238,217,21,8.823529411764707,919b9bc1-Audio_SP14,H1,a,239,613.0076546085837,1571.176336179455,median_independent_half_lobanov
0.07546604819051886,-1.0479348417780372,47305.04993234531,1099.2904528655251,1827.5615476074329,85244450.76424247,0.8,3.218875824868201,780.6524565986457,152.27883381595242,-178.61611303750203,93365.65628828848,304,295,9,2.960526315789473,919b9bc1-Audio_SP14,H1,o,304,505.7976634169533,1133.4619500401818,median_independent_half_lobanov
-0.3875207729335094,-1.1725387161447574,130875.24262511532,1394.5138727579013,3641.332566378291,474615614.1621772,0.8,3.218875824868201,1298.1838800470546,216.07225943612443,-179.37212520182433,220305.3818782125,66,66,0,0.0,919b9bc1-Audio_SP14,H1,u,66,441.9764031333848,1080.916945649714,median_independent_half_lobanov
-1.1592171037248864,1.3264119169167021,115204.45994037727,-7343.501868189635,5398.072451613876,567955001.8190997,0.8,3.218875824868201,1220.496072205962,251.41129940334253,176.19084846326095,240996.6802388324,219,208,11,5.0228310502283104,919b9bc1-Audio_SP14,H2,i,169,318.7296962384022,2167.785644415512,median_independent_half_lobanov
-0.34093676558690844,0.6128875950373499,13076.436654987276,-893.3495793295752,2439.428167345182,31100954.43379257,0.8,3.218875824868201,411.49119940020046,174.49802729629934,175.23251576258264,56395.04588279071,289,275,14,4.844290657439446,919b9bc1-Audio_SP14,H2,e,289,443.5954148199564,1899.4643895730487,median_independent_half_lobanov
0.8544500275181042,-0.13373537156040705,26810.65554155077,-3368.3959046400405,14322.48264863797,372649057.82207465,0.8,3.218875824868201,596.7853094989689,416.4818733770604,165.8275953324102,195210.920625104,263,249,14,5.323193916349809,919b9bc1-Audio_SP14,H2,a,265,618.8528077874458,1554.7176642752472,median_independent_half_lobanov
-0.045041208286225834,-1.1761563146565435,34864.60755401199,1254.5061517920558,2901.841612706608,99597783.32603304,0.8,3.218875824868201,670.4717452864301,191.6498881503084,-177.75580073827163,100920.3928070062,257,251,6,2.3346303501945527,919b9bc1-Audio_SP14,H2,o,257,488.0652917240369,1067.3570526230185,median_independent_half_lobanov
-0.49644280039615196,-1.266367106463769,92396.0053904196,5552.7986183353405,3811.131306447248,321299736.2383088,0.8,3.218875824868201,1092.7530154900794,211.2016882287605,-176.42714748717398,181263.04876634857,46,45,1,2.1739130434782608,919b9bc1-Audio_SP14,H2,u,46,419.72836464961335,1019.2477004210764,median_independent_half_lobanov
-1.4167492882381398,1.1319285281610396,96080.58619330432,859.934462729319,3904.948648501959,374450267.9226299,0.8,3.218875824868201,1112.2900657800174,223.997529723688,-179.46553232362757,195682.13075155948,241,219,22,9.12863070539419,9a0c18cb-Audio_SP14,H1,i,203,303.99140985726496,2028.319377792238,median_independent_half_lobanov
-0.2950826887113064,0.6949593432819618,59030.00919308923,903.8312623318268,5350.388700496757,315016583.22615546,0.8,3.218875824868201,871.9156871502357,262.09360923450737,-179.03564603418374,179481.96027867182,250,248,2,0.8,9a0c18cb-Audio_SP14,H1,e,250,445.1171393398489,1838.242930741157,median_independent_half_lobanov
1.0928738076804576,-0.18678102823008275,25864.23016532111,-3619.282022690422,3916.618350692567,88201116.13226306,0.8,3.218875824868201,583.5248611603172,207.22487721522825,170.87343773752409,94971.0274127025,322,303,19,5.900621118012422,9a0c18cb-Audio_SP14,H1,a,322,619.2535317284961,1391.570332077763,median_independent_half_lobanov
0.03192750677361417,-1.0597403133790504,43843.19069693182,1276.8650245127797,3223.599607612503,139702508.03628543,0.8,3.218875824868201,751.6777449345481,202.4578514947435,-178.2012911899674,119524.29681055564,336,325,11,3.273809523809524,9a0c18cb-Audio_SP14,H1,o,336,486.7676064145521,947.4950657049876,median_independent_half_lobanov
-0.4597474843993307,-1.3119731265934502,47915.10026170464,6055.287849416317,10406.559666906243,461964838.8799359,0.8,3.218875824868201,793.2247617490376,348.8770588470138,-171.0530105859974,217349.45558982764,59,54,5,8.47457627118644,9a0c18cb-Audio_SP14,H1,u,59,408.8311113310752,795.8959469795577,median_independent_half_lobanov
-1.4374354772814582,1.2520324177809288,76386.41251284105,-582.3390856105079,2025.70149027176,154396950.85314566,0.8,3.218875824868201,991.7520965039312,161.3171151669092,179.551337750394,125653.1717305606,176,156,20,11.363636363636363,9a0c18cb-Audio_SP14,H2,i,126,298.5732357884722,2002.5002621550395,median_independent_half_lobanov
-0.4139602311368612,0.8938855634721787,53948.84634263733,-345.3633069513112,6124.508802534941,330290908.4982989,0.8,3.218875824868201,833.4570531430904,280.75616279630043,179.58626747048504,183781.7597352732,160,155,5,3.125,9a0c18cb-Audio_SP14,H2,e,160,441.6038920733623,1853.814005663041,median_independent_half_lobanov
1.0691022453514716,-0.1360376819894376,25370.62040923196,-3856.410485821327,3479.831018369919,73413570.02018163,0.8,3.218875824868201,578.9221825411984,190.56019812411824,170.2955094667725,86644.75295294452,280,260,20,7.142857142857142,9a0c18cb-Audio_SP14,H2,a,280,648.8625634511873,1368.2960245040483,median_independent_half_lobanov
-0.059110892345974685,-0.9230419665480377,41686.59582917048,4780.15461760888,7120.955359872307,273998509.8363154,0.8,3.218875824868201,738.3024554250776,288.6715619644747,-172.26969895867546,167389.4939024183,249,247,2,0.8032128514056224,9a0c18cb-Audio_SP14,H2,o,249,491.4069376464056,992.2825058236242,median_independent_half_lobanov
-0.8597401207427317,-1.3029502061363925,35460.61216170815,7137.062815149341,8184.545657208901,239291333.64269045,0.8,3.218875824868201,692.217291466554,287.73007298192795,-166.1880070310225,156429.11235093034,48,46,2,4.166666666666666,9a0c18cb-Audio_SP14,H2,u,48,380.9291460752773,803.913493738558,median_independent_half_lobanov
-0.9485479367105849,1.13206235879949,50651.77185597311,-207.4941687722791,3655.399098935516,185109387.3717369,0.8,3.218875824868201,807.5759102390825,216.91774481696245,179.74703938906293,137584.12228235093,185,176,9,4.864864864864865,a1a056ce-Audio_SP11,H1,i,140,430.6348072994712,2505.133872703041,median_independent_half_lobanov
-0.2549620708448936,0.6463361866225694,52706.177846303806,-179.19638458531625,2367.001725394752,124723502.55691507,0.8,3.218875824868201,823.7880673680702,174.55121125286655,179.79604308488564,112934.91909620503,249,239,10,4.016064257028113,a1a056ce-Audio_SP11,H1,e,249,500.6257359058246,2204.1355341796643,median_independent_half_lobanov
0.7213062733832056,-0.24487978397371657,212822.3820289888,23666.80865296528,12729.458718335649,2148995894.559802,0.8,3.218875824868201,1666.0573025948431,358.25484534718504,-173.34543675380723,468783.0375271728,225,224,1,0.4444444444444444,a1a056ce-Audio_SP11,H1,a,225,606.4455855494887,1656.1930286506497,median_independent_half_lobanov
-0.14651936471265012,-1.1360773173403953,64241.68612647224,1664.4508426883997,3377.703364847386,214218962.78512824,0.8,3.218875824868201,909.796498703917,207.1328159657856,-178.43468862220476,148007.27130380803,185,181,4,2.1621621621621623,a1a056ce-Audio_SP11,H1,o,185,514.6436328593835,1115.6778129380568,median_independent_half_lobanov
-0.7855018052988803,-1.2665840420523424,140178.1028659949,1658.9814808060826,7558.847946385824,1056832745.4232304,0.8,3.218875824868201,1343.5515571729431,311.5394210321048,-179.28341617998615,328743.5392493292,14,14,0,0.0,a1a056ce-Audio_SP11,H1,u,14,447.93073903639896,1038.3966219648275,median_independent_half_lobanov
-0.9907478005723707,1.2712034753968893,69971.56785293114,-2999.5564502780067,4736.505772469802,322423396.1457661,0.8,3.218875824868201,950.1006404622292,243.3368477119093,177.37288676901238,181579.7316499732,169,163,6,3.5502958579881656,a1a056ce-Audio_SP11,H2,i,126,431.2037617166512,2546.4087550864847,median_independent_half_lobanov
-0.3100369990807734,0.584444912409744,51470.73578030931,-1340.956005173986,3423.873891908785,174431145.42772433,0.8,3.218875824868201,814.3666998250886,208.8123707396423,178.40257052020894,133556.83299741233,238,228,10,4.201680672268908,a1a056ce-Audio_SP11,H2,e,238,503.6533093250642,2151.224764565852,median_independent_half_lobanov
1.024830107564859,-0.04358997371725597,122925.55698034372,18915.42155183127,12119.631875473306,1132019326.2058015,0.8,3.218875824868201,1274.0321115231377,340.02493070199284,-170.57465394090462,340236.58959074813,244,216,28,11.475409836065571,a1a056ce-Audio_SP11,H2,a,244,686.5877445842336,1794.241277293141,median_independent_half_lobanov
-0.33383092850692586,-1.1618780125622188,84252.52154155531,5053.704438842976,3916.700335399259,304451950.824862,0.8,3.218875824868201,1043.489749678513,215.2957256996837,-176.41452021447122,176446.67403410442,170,168,2,1.1764705882352942,a1a056ce-Audio_SP11,H2,o,170,501.60940971533,1088.709596834624,median_independent_half_lobanov
-0.9311154037251146,-1.5752517113517555,27822.6132752254,3188.864609063843,2658.41033282606,63795065.12214285,0.8,3.218875824868201,602.7870017034323,170.60583405663849,-172.88908029993306,80769.54537687192,26,25,1,3.8461538461538463,a1a056ce-Audio_SP11,H2,u,26,431.9375711507568,842.443184941742,median_independent_half_lobanov
-1.1414992408001414,1.393958051668974,59391.849133792304,-3004.053807567008,3226.153162821876,182582862.650066,0.8,3.218875824868201,875.6499399116713,198.68436755099268,176.9471122678264,136641.9659417687,356,335,21,5.8988764044943816,a452055c-Audio_SP11,H1,i,290,344.2111354285239,2019.984849176532,median_independent_half_lobanov
-0.34487125269300156,0.7682134756585464,32065.183060158302,-1649.4271676854794,2369.5861287009416,73260603.01210839,0.8,3.218875824868201,643.4526892012373,171.27060771608674,176.83052968044325,86554.43790741582,476,459,17,3.571428571428571,a452055c-Audio_SP11,H1,e,476,441.167407818082,1758.4396231513858,median_independent_half_lobanov
1.0800180644173891,-0.13749158569212613,26942.35316190913,-5076.196686559902,4911.423770105657,106557540.94134006,0.8,3.218875824868201,601.0252457676742,221.13811055250943,167.62929450450943,104386.94571889583,639,636,3,0.4694835680751174,a452055c-Audio_SP11,H1,a,639,616.8265377416812,1379.1503490654725,median_independent_half_lobanov
