H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
9a0c18cb-Audio_SP14,0.799109048401744,2.3770818580026023,0.46783836348828506,1.1508556441944895,0.6490192020903349,1.0669347193683598,0.9560466218256755,0.7012303372922823,0.4599820584324847,1.3065610940798775,2.114040826630057,1.0456160786899507,1.8303383154952064,1.1533157127678957,0.6455033943681986,0.7701273810047523,0.8470954910831108,1.0033847578364692,1.5445312610260968,0.9609909868399795,0.9383273438630061,0.9246136310466015,1.9730871841412305,0.9107134495382032,0.948425387951089,1.087842167552146,0.9051248279399072,1.0984782722423405,0.5844367029059678,0.9764971664276569,1.0522848877301774,0.8023966198084304,0.5430226389493931,0.926262594966389,0.5525490117761928,1.0193032923897138,0.5951385628994184,0.8715719151960033,0.31963661759422046,1.6752778929862644,0.5871790968355673,1.2859628966481655,1.0660403975710782
a1a056ce-Audio_SP11,1.941610010213675,2.2757389927690985,1.707833166642135,2.0324435793863835,1.5487387250538285,1.8574396545647385,1.5391790135539478,1.6906548106078,1.8996002547477184,1.8961377537200153,1.7250059883536153,1.5273891516791147,1.9795134374436967,0.9683741243930332,1.8345906942951664,1.4908503635998063,1.2267486217465686,1.7226092020906132,2.499783305441295,1.6579921844915315,1.2834996432777204,1.8774891831085303,1.6184079413616412,1.3846697241404664,1.0716273337536328,2.091800749713788,1.2537796661914946,1.6380872575953331,1.6990161905273156,0.9331511590089719,1.9926976906498037,1.6012292563837536,1.9126120436967535,1.6301108001319735,1.6222282940078887,1.585714786851589,1.805585818175587,1.7661318862993953,1.649660709817294,1.5293951199442235,1.7631865265926008,1.605590538757785,1.530199993112828
a452055c-Audio_SP11,0.5893643646859995,2.414054975766946,0.7529393903189429,1.2327963730722185,0.5761331094009359,1.058973121995874,0.812218371019555,0.6201071140352621,0.5497997502146591,1.4245309130997963,2.049589858501999,1.1256369774384973,1.7933725912046858,1.2088424665459905,0.524335582544613,1.0084555845189602,0.8744863228504612,0.7416362227587766,1.3299948394033916,1.2105604161761263,0.837385952801094,0.5403916827494571,1.9009691505730855,1.0718535933235496,0.9190509491359558,1.347910459530711,0.8623679927656901,1.1258773041427388,0.46981207517359885,1.1040698287018194,1.0,0.8111735936938701,0.5318268135025546,0.618363964548288,0.6082642572813453,1.0389193445446867,0.4623180410047935,0.7992258897718959,0.3068180269713283,1.7006649919492454,0.6631349593471256,1.1934898522765744,0.9589464341446302
adad0062-Audio_SP17,0.5388059520414139,2.189650801374175,0.6269462673531765,0.8218134772364735,0.41376957923207563,0.5752524268758937,0.4618283608385532,0.46907999190145244,0.6015169693150335,0.9490487484604014,1.9224275782470248,0.7544183271581213,1.5756994152308368,1.0665937821276337,0.7628251551673383,0.5569353691862438,0.5085061541009335,0.7857790530445291,1.664657283563966,0.7194615273051483,0.7493581219129599,0.6887529483174843,1.811921803006185,0.6281568724617133,0.7074823997247685,1.0505731784167243,0.7385262101484058,0.7589991034539069,0.2789525061059169,0.8604169151850699,0.827401443058754,0.7246385899915095,0.7000935726849566,0.588376430967399,0.7957419942574164,0.5723640738713848,0.9150945149500865,0.32909716181386006,0.45732489768550927,1.375358202178067,0.4755412636996803,1.0081119270550063,0.7101657496216949
c3533b36-Audio_SP16,0.37519842351773064,2.413336565434543,0.5785417845610257,0.9178118005024593,0.7515756292436135,0.727633822472822,0.895666863048118,0.7263680041677958,0.4394188062290057,1.1150911890112394,2.175113640625685,0.9807119354539312,1.8722290984321424,1.3876470228183029,0.7799889747710086,0.8731625068989849,0.9169244712202518,0.9426489904726301,1.3532608081272002,1.013578011020666,1.0221277623968412,0.7212452998733694,2.0487580034230084,0.9686285885059227,1.0353002049390374,0.9276066976561166,0.9642976455816672,1.0271419022796906,0.40544690235819475,1.1256640266482163,0.9673789266492557,0.6433433243364995,0.4930350802588323,0.8117133231713586,0.8564447193885398,0.9742792401941307,0.7535126077439098,0.5111440735891473,0.49805600708094866,1.6872857371540888,0.4424176712267224,1.3049846811555803,1.09080552657601
cafd9c21-Audio_SP27,0.5813121935880575,2.3921820917625545,1.0076170749328672,0.4880989620862342,0.9404329619371703,0.2631531161307788,0.8695324310286184,0.8478052491244445,0.8290075987318462,0.7987333883190734,2.2575066022586583,1.0393970730821847,1.764489758078252,1.5472132651010475,1.1037433990206729,0.9702105896175435,1.0262958403591826,1.0908817464920177,1.8402793437256166,0.892348308634899,1.2513591102959056,0.9205931715643467,2.158003050941528,1.0653726423028553,1.2161750598137548,1.0132378366132777,1.2744243467899568,0.9417660022636681,0.7223720915326522,1.3419648823728225,0.8092917902614869,1.0667322539252915,0.9388472357918386,0.996698091901355,1.3683908184234104,0.8511403723588364,1.4073055159210663,0.3605244082577113,0.991185354757545,1.66364710059796,0.7166311823175192,1.334673714508996,1.1574893597127187
d4c363bf-Audio_SP13,0.3987334516246842,2.309980402479114,0.5821788348229496,0.820323369721776,0.47969163409231724,0.6140814973807456,0.6442489234765804,0.49558695878731335,0.4128646453322775,0.9953281939108967,2.0230524222166593,0.8394991827380117,1.640193374003963,1.1610664411936436,0.5895423351783778,0.7296155916331356,0.6910821926303597,0.673992630467904,1.488667062800182,0.8558712042409122,0.8406367268029197,0.5802168123161265,1.8739569273315972,0.8659291709607954,0.82893674669652,1.0374535130022753,0.8896439995670447,0.7992741927857712,0.31980566138750766,1.0061384371992625,0.7737572967585353,0.7632438934623264,0.46489562098278353,0.5887696592119358,0.812916722054314,0.7937948187634114,0.8080212099637459,0.41797001112339616,0.3820203817139994,1.5243889074406831,0.31866569602046696,1.064742028340336,0.9100701385598429
dbeec025-Audio_SP13,1.2883562536619326,2.1502418206652503,0.9527165844553945,1.2917796808175976,1.1313054575928856,0.8942664543068176,1.0398151274834082,1.2725780481764994,1.3423180841608273,0.8567380560720661,1.8299649113977516,0.4468078667655903,1.7033800584491583,1.315793247794928,1.4851500004706553,0.6196604049995393,0.7093775295940148,1.1797480942933942,1.851946329006848,1.0512380326915234,1.091572012332427,1.4463060484546302,1.546698125350636,0.8041100931860383,0.777392333476471,0.9978226526813581,1.0244015785392744,0.7895397320729466,1.1160908331193273,1.0043638310932657,1.571599318458472,0.9955859536350451,1.3330746508317908,1.1594240762708996,1.2429847963735083,1.0888845452093252,1.3656310143377908,0.9125042855414492,1.1170436644219968,0.8753772349169301,0.9647952628812004,0.9580083825405165,1.2326414203131821
e90f8e4d-Audio_SP22,0.48634645551175804,2.429660357053439,0.42370632433033445,0.8599458306265159,0.7347230748635902,0.7282004506592497,0.9519703259481045,0.7377755758400548,0.3403662425192975,1.0215894692730685,2.1716606321528715,0.9203212508422283,1.8178427677422206,1.304985516912028,0.6960658888865882,0.8336295556536296,0.9181533392275528,0.898538670587382,1.3679505585692877,0.9401171609657607,1.041475407476765,0.7807014196113314,2.028600554955903,0.9920564417591903,1.0226783359023928,0.8779387268064606,1.040674463139294,0.9194555115925505,0.4911393584445405,1.0842957647260945,0.9428013075743895,0.7470154018740203,0.3357374654973988,0.8410774639441331,0.8755729712600491,1.0289333821046707,0.7551167672548916,0.6030521070663911,0.4837158721361586,1.6923654141902338,0.2871874721641189,1.297822033774659,1.1661660040524597
f061152e-Audio_SP12,1.3386137127450848,2.300360555110655,1.211852766700878,1.6699715263876929,1.1702636520407312,1.2565851685946716,1.0915836798532894,1.3244237623160262,1.447744730322055,1.3916165412921753,1.7087634124069964,0.8360116428662296,1.6967152712461213,1.4269874907105513,1.4156482260335626,1.0818564779232707,0.8863964009114295,0.9362313245950643,1.5844688234949247,1.5187960190000827,1.0380497546213363,1.3166638136901294,1.1454686414849942,1.207911255650505,0.8264252753585687,1.4879700512969647,1.0518898117946782,1.058724778635919,1.2183490274656512,1.2807033203219327,1.6777668943949913,1.129338173653046,1.3793080746363438,1.0256665227910495,1.1849417985398791,1.33465605702221,1.2112029938094522,1.1457588541759003,1.1197287429659222,0.9302050246042345,1.1548681081482743,0.4772167073004119,1.2795571511255677
fcd45f4d-Audio_SP21,0.4014626781250572,2.305166111333378,0.9469344354793923,0.9995559036464228,0.5146151350301728,0.7708347088932208,0.47884209744322687,0.4620944295062473,0.6822291575247365,1.2589941278373142,2.0175110171105146,1.084317977503992,1.669359816412353,1.2688392313932302,0.7273043141188857,0.951777496305315,0.7728604456667163,0.7413176566417673,1.5986935964296343,1.0747742753303167,0.8280580145756238,0.3948680654935242,1.913829553390768,0.9565664341731868,0.9060242751667757,1.3481183844670674,0.8571672174128552,1.0320227276136278,0.3382931569805754,1.1453396993089375,0.7837646191740312,0.8603030493212361,0.768373977205049,0.49958232832876154,0.8882599804728263,0.7235967619311353,0.9326638435245246,0.4670294162088568,0.5658932089956034,1.584916232054119,0.7175163050246225,1.0975405363469815,0.7217824570151188
