H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
9a0c18cb-Audio_SP14,1.1003212836460634,1.0535274988760266,0.7981638810418503,1.8788753100991666,0.8952168645670072,1.0541083363353585,0.7317915995156121,1.046657703732168,0.9921365366615476,1.2360966761814292,1.2476361532313156,0.6712681559276935,1.5029334131406797,1.1276072502270464,0.9640863976476135,0.9879911512606924,0.8966180050182011,1.2131824860809266,1.5912238583608453,1.0062878472300116,0.7815869265274124,1.1020976021591813,1.0706272146812035,1.3001764568694913,0.9849836196325761,1.1907418520889368,1.349661507527923,1.3516194334840124,1.1624977913224328,1.5317746430858619,1.2202126886460043,0.7159235113869092,0.7994788514731787,1.2777791515359376,1.1494208923028355,0.8214167629998566,0.8005060236470636,1.2417107371548497,1.1451956397836902,1.307896988647447,0.9476077701400504,1.6514118263450386,0.7708457085595461
a1a056ce-Audio_SP11,1.285268553372335,1.0203921337938535,0.9134971932431003,1.6706332262005212,1.1076177507707439,1.0364357877883512,0.7325809511482565,0.9834175908498538,0.8841132538844725,1.2367878010832645,0.9071529429984944,0.6202940258240726,1.3657865047707354,1.374096575291992,1.1161024256878138,0.6758314145578032,0.7396813015087922,1.027527602657242,1.4469202988063972,0.8625606800583557,0.8085952967371376,1.0820000782147294,0.9632288075370489,1.106477325050046,0.6817622380094397,0.9729536206252019,0.9017077056355303,1.1259668326776613,1.2930466922607127,1.2678980946936975,1.2674786560891385,0.7466695372071736,1.1398897513208264,0.8456419180717326,1.0542705637075558,0.6073013566452085,1.1531908934603605,1.1434346401424198,0.8795066364542666,1.4134980893171685,0.6101792583124673,1.101214366311242,0.836134843355893
a452055c-Audio_SP11,0.6261408854936574,1.1356659199666521,0.7521516881501764,1.7265988789827307,0.7850610185397435,0.9564312861345148,0.781980683178186,0.4674298248289411,0.619920899153986,1.2479033111194913,1.4410482191188498,1.0428229865630625,1.3761470701691878,1.6937260825235838,0.7601452556971448,1.2138941791162454,0.5887946661898489,0.668174535329594,1.0231777070223076,0.9407799108555018,0.7864722205389,0.7420513535021356,1.0087877955119982,0.8932119246151167,0.9331499810935178,0.9031252851125531,0.6965331151767808,1.2348411931845067,0.9340235913817317,1.4580256807453598,0.8095667444128346,0.9594205210762041,0.892828794938728,0.6024671307778436,0.3103176224353618,0.781434214774919,0.6825470845303935,0.7516399012483106,0.782624891906273,1.3590726752068008,0.6483467221173655,0.9264910841743671,0.7499917816884117
adad0062-Audio_SP17,0.8992762174725456,0.724245973039441,0.7937820873957918,1.6614659439128177,0.7771637624298156,0.9245327773818725,0.7407303709187586,0.6857024907392798,0.49409457268266044,1.003956502929531,1.3018963797728103,0.6034824547505613,1.2690913125258207,1.4262353380189936,0.9901286228239089,0.645739293518011,0.7445863505158047,0.8337311492396315,1.3523087539469996,0.8129101122863237,0.4733891798336748,0.6710068446686298,0.9745973303903438,0.9908792031617846,0.9085047639424748,0.7227787994842517,0.9148207986510459,0.8782434425530948,0.9671305713910023,1.3251563268750077,1.0249091098287553,0.6037641891880037,0.900673681825589,0.8537221593671716,0.844264517584597,0.2717934028311173,0.7832328511706312,0.7419792612657589,0.7389670212946546,1.1389200447958738,0.6698244798898988,1.0948450755083996,0.8090136505215382
c3533b36-Audio_SP16,0.42904233067675307,1.0,0.712096796835936,1.7244027556197143,0.6038310062296056,0.8577383272298278,0.7844818057103021,0.47001031595415466,0.6635105508801651,1.1050095049650368,1.5014290736820965,0.9799659223685604,1.2413181417745254,1.641310889067759,0.7911359248833034,1.2156911570124216,0.6737015656216809,0.7750222463332691,1.1663544384525313,0.8770946179126965,0.7359287256032719,0.6916558220239801,0.9941634250661566,0.8156562360108811,1.0231362071039916,0.8528547164648962,0.955580412924818,1.1538550865585322,0.742825268352926,1.5402932197440724,0.7421217604472921,0.9294358677002615,0.6152586038114114,0.7955127837310786,0.5016060629377745,0.7715281426016724,0.47948021464139956,0.629624173001647,0.9299720298761609,1.2090577076633735,0.7335824208342145,1.1237646658776381,0.6971596722511828
cafd9c21-Audio_SP27,0.7225923217993759,0.8187890101330804,0.9969468088458494,1.6649726607845334,0.9859418028271251,0.6222673133144839,0.9831812839607187,0.7792938519329555,0.7896299802998111,0.9653769283347257,1.7318207578163738,0.9391376014208802,1.417475522974244,1.7370310642597366,1.093236575105187,1.0493955412817972,0.997566817880421,1.0515633188857678,1.5261700063247787,1.0275555564039731,1.0411532033216797,0.7951004118809792,1.232187802066716,1.0497136806607712,1.2907552030410505,0.6403963592804716,1.3713024932739433,1.0870176373077267,1.0786194222990044,1.5612497531050051,1.061427561231616,1.1684524092101687,0.8244661453235504,0.9293476874687763,1.108294320677426,0.7989731851089509,1.1119601581778245,0.4459011812931148,1.1325794351339968,1.036370582929527,0.870765036700567,1.308274485496419,1.0232391429937233
d4c363bf-Audio_SP13,1.0641459947964942,1.2460013093490825,0.7484459033900952,2.067924884108221,1.0509380708265428,1.0712162408420283,0.7623833568706296,0.7967870728635432,0.5775048649418711,1.2101540187213586,1.4289671699162705,0.8605793782929692,1.6368726986607796,1.7413742270746435,0.9630628845636799,0.6637180618541779,0.8292932141202536,0.6119041247972655,1.1383314776451994,1.1434773156193005,0.7330716359611793,0.6919957332220754,1.0752712424333106,1.3615212705363333,1.0851347961357032,1.100803519978549,0.8726005403845047,1.0101302774355376,1.1565285157845187,1.5871551469344283,1.1895658899041,0.8009252239495026,1.3465032582713763,0.7995350226360728,1.0139889565262836,0.7049752751932722,1.1252845316859252,1.0457473511577564,0.394847943579359,1.591213781290851,0.9125668445665382,0.967802436366047,1.0481111210145726
dbeec025-Audio_SP13,1.1986069471089718,0.7514067608671922,1.1791949517485356,1.4537657230005878,1.2289033051719822,1.1229170905620285,1.0986433180190183,1.2170542359350327,1.1413163951042475,1.0204821500222256,1.4544479151321743,0.8583004278783322,1.301483109232697,1.6467907837427722,1.3891181934611936,0.9158387224998734,1.0470764680145057,1.2743807208813804,1.511825174482783,1.0725483460884713,1.0677204704960883,1.3044127322692878,0.9510123793552007,1.215768628534427,1.0365472346951705,0.45124813710887335,1.3461589335502644,1.0897997903898269,1.3714706263107066,1.239385930713537,1.6032063606910625,1.0465385764109483,1.0952632618341807,1.2650717582475228,1.2206008022427524,0.9424830013459934,1.1692975767061076,0.9467579990946655,1.3162331980005577,0.4385668551069101,0.8661691552039581,1.3732401765769884,1.1175493112500883
e90f8e4d-Audio_SP22,1.223821999691004,1.1043747088366707,0.8284747175875528,1.8303176034797786,0.9752751985403729,1.1259840159293797,0.758944450000993,0.9024756602365178,0.901486667818188,1.100998515398993,1.0663086524941545,0.7501558843977633,1.3861947607814427,1.5552287782415006,1.1492144206426893,0.7724532770780052,0.5741015270772757,0.8427546340391983,1.210848662904463,1.0146347843153356,0.8622080982676271,1.0966284497731047,0.7610492338523039,1.0958957945978685,0.6331197535508722,0.990836175056383,0.7710955715750878,1.1132050019248012,1.1263384139084596,1.3873875252641927,1.3568420755503208,0.7282482253338367,1.2135224387471697,0.7739385893672474,0.9790842935072257,0.8290749942329331,1.0595318399169922,1.1093402611412009,0.8209211403021034,1.4093828821629362,0.6769243917040699,0.8281846789956975,0.8335610828830766
f061152e-Audio_SP12,1.2194918832191297,1.4103408561882453,1.1194623083029762,2.2435014901944617,1.235978840157846,1.3275808716930522,1.1856874898794434,1.0584939419216897,1.1143917537202848,1.1679892218968737,1.6716595980773494,1.298413558696499,1.4911378953467995,2.3159208744895396,1.4667043242085824,1.1320974539290054,0.9965554628567685,0.7357414586665688,0.9084789898748871,1.3990731376428351,1.1831048467052638,1.1309605942699716,0.9237039479956193,1.317310179307647,1.2224227373073893,1.0691394796954508,0.9909456689156824,1.0396500858413993,1.1499997903603425,1.9063901842790383,1.5633286913172053,1.1798396775029707,1.5834798586343874,0.8376281348475916,1.1377040081588479,1.2434494304645805,1.335287919073591,1.0440368283635528,0.9681628890326802,1.520913500072155,1.1437171333665421,0.3004468959290217,1.35419753236636
fcd45f4d-Audio_SP21,0.9664725390739612,0.6865782634501753,0.7166305416747383,1.7004776519603477,0.6387839162637283,0.9303056767416926,0.6349919248348055,0.7951199837758981,0.767784510738626,0.8617610817479807,1.1998682539355607,0.47022465601707414,1.3053534473568476,1.208592119220143,0.984118922485096,0.6810566897795205,0.48288107317577383,0.9339739136340675,1.3165218652570942,0.8213028491979993,0.6003540989061315,0.98941095747533,0.7601036339156162,0.9654458450774391,0.579918734126553,0.8331208900072804,0.9854473813145498,1.072582843354237,0.9149311718710769,1.3058774889606632,1.1930895787988918,0.40963578490144703,0.8071305280265385,0.9608852216702555,0.9373111397173788,0.6145309567152831,0.6981192061336713,0.9444811406757527,0.8999065772228019,1.056317565639126,0.6144482130261915,1.1955639255540205,0.5805392244830281
