H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
30a90cb2-Audio_SP21,0.8094567647253695,1.1898107267319402,0.43648234118188955,1.2857853245036672,0.541076453080791,0.5923146072735865,0.4122764411915211,0.8754680310087231,0.9084426301461608,1.4670917577283962,0.3584375661097159,0.7286917045815681,0.8282891566559575,1.0702437372177454,1.1509281692131133,1.1004892020007182,0.7428376420356696,1.5892679051830405,1.3313495089515235,0.8581056489317292,0.6837259793631657,1.101261968379382,1.1164643137052959,0.45216102599309943,0.5401266362557353,0.7114417832272381,1.0047311457190704,1.4785639278099585,0.4691714049696455,1.037377621366228,0.8765169293588214,0.6083114171673546,0.9249982279239334,1.155696590301527,0.6954887127489318,0.5289967130176252,0.8472200741210935,0.6264699755906056,0.9401603667512342,1.1253219603982763,0.8487501003219078,1.430781758723068,0.7323036870880535
3361ee02-Audio_SP10,1.1055712862189078,1.5658913107874757,0.8290055696766068,1.3084380573234926,0.6873096767487993,0.4831216037282176,0.6428747891510393,1.2437766276176383,1.116515546685353,1.8520563551617295,0.9046552713528498,0.26878565814753363,0.6471313393786866,1.302013116779974,1.0294390883587532,1.576593738674663,0.5143523769500998,2.0526020828998015,1.7284688835027038,1.14110269093675,1.1167224901379535,1.4914608810434187,1.462920896840656,0.6480963481332973,0.49277081789145216,0.9878977996129922,1.435736150230908,1.8353173726372327,0.6846856570456362,1.3221663805622959,0.8800509752505979,0.7422313658802083,0.626496231915087,1.611943848137396,0.5428532170921003,0.8263746915065873,0.8053889911282873,0.6620566161210981,1.455627432430241,1.3234868453448434,1.0937118069965341,1.8766810181117848,0.7749666850588767
34ad326e-Audio_SP7,1.0530335387310552,1.5258651699065624,0.8641598059411508,1.2238018044769314,0.7381103310134056,0.48480387185466833,0.6983758948017004,1.1389230830782755,0.9906102886604038,1.6645194235813043,1.0208834362586763,0.5904359283903776,0.36584436573311524,1.3824419099984067,1.0639615642908724,1.5518561668692452,0.7890704496938732,1.9208623868522967,1.6158521363025282,1.2917024513538948,1.2140543461929558,1.3385116255316123,1.4046658179275469,0.7366041115474553,0.7208577125479987,0.8887384391325631,1.344392723014507,1.5308022010977398,0.6860871036632333,1.2744054807995688,0.8044362999879541,0.8452754058519882,0.57797237736747,1.5345409976208533,0.693778525360822,0.9399282959431068,0.8870442089849326,0.6736856753752396,1.3974155961828452,1.3584267362326052,0.98065692202121,1.7322634464942097,0.9119797038731356
375a28cd-Audio_SP16,1.1575869957254425,1.7162253321923269,0.8983395847358551,0.9266988191055254,0.7707357981936303,0.9469921761182422,0.8062130292821121,1.0010048008862378,0.8623012918705716,1.870261643367259,1.180596262041897,1.188432976285767,1.2169760194976706,0.3647228101044205,0.7843321319222599,1.4927785402809715,1.0985652112506472,1.81160752069184,1.5483131034982909,1.2847227298371586,1.3563967399522714,1.3365045313416035,1.8551733828221135,0.9425411190169978,0.9695364877784941,1.2856864850184742,1.5628963277451802,2.0121953556513157,0.997023733979397,0.9786713341088662,0.755864361275966,0.9489870927351688,0.7648044232908094,1.3019303005085372,0.8506707122645982,0.9167029496261573,0.9155277662325595,1.0664961088607072,1.2114569336791874,1.5864525761206907,0.7747398589880954,1.970880335843723,0.6944100443544209
42d56bbf-Audio_SP23,1.497760354424034,2.1316209610409724,0.9242186352489553,1.3317658747764491,0.9252599676383737,0.8263856615327277,0.9418258232268399,1.2692428104023519,0.9713770795706286,2.2094683559374064,1.3706783655507813,1.1936782167892586,1.147059383668295,1.0566570483185314,0.08584370481411428,1.9211714306658045,0.8732810388443731,2.0974595081572787,1.5215755278686105,1.1669355759115727,1.6367868943136954,1.5788972962711874,2.0771700279867287,1.2356588604158545,0.8848381626879421,1.5221882269655944,1.833209154870567,2.07637852029874,1.1658100075125166,1.5257420884815216,0.6625367783664695,0.998350907744393,0.7337301347649323,1.4986139922436539,0.8315407494327028,1.251048093451121,1.2061638921677778,1.3032852699450306,1.425244892400683,1.9859735784888883,0.9539356141813425,2.261229189953955,1.067512477660193
49ae7020-Audio_SP17,0.5508277163114623,0.6196850129865531,1.1372539425754775,1.6146268845066887,1.0730723225146088,1.4637615469431269,1.0563759252956473,0.7618184481169129,1.108044559695616,0.7298932171802683,1.0151185421798037,1.5720235798903617,1.468519397296576,1.4093992121649814,1.8551613192897047,0.22037616433305365,1.7432841729932944,0.8082650624934553,1.1407710615070412,1.7725729634586198,0.8617104607796564,0.7275769292672566,0.9506281772530987,0.9565078300193188,1.482403113690868,0.7781833848162583,0.7496499606021885,1.4157068250796954,0.9624605510158087,0.9901306027939837,1.4571793968959794,1.1926379788579529,1.500525457461194,0.8708996473673127,1.376886382409508,0.9051117721036995,1.003368916064073,0.9815092511413454,0.7925966072761004,0.7291658459893313,1.0559804960201256,0.6630103931383411,1.1329452683285115
501e6487-Audio_SP19,1.3922673565345798,1.710428788906607,0.8441577751940719,1.5820181524808214,0.9222070324536507,0.5993422561636672,0.8680715656919132,1.4202402337098672,1.2716443261938388,2.0495849000767503,0.7805402557979008,0.5583125461034156,0.8692293511370089,1.3895987427429515,1.1213035811072054,1.7611010062845085,0.3062090108002664,2.210301369598093,1.8099801194702854,0.5828584037727813,1.0886133039474086,1.621587235693488,1.4857450018883567,0.9213628157789038,0.37533619607948826,1.172000862424484,1.4537850655664992,1.7775931795153765,0.9153614374946495,1.5602930906237464,0.9749784357645067,0.7794418668194565,1.026064591487277,1.7105363926570742,0.8125901957338082,0.9965634085523243,1.225262094092011,1.0541893728079832,1.464996616158958,1.6573491536184715,1.2997010650795653,2.005315692753667,1.1683377346066415
514fc6b6-Audio_SP19,1.2214262335782486,1.2098299636564462,1.6837818437932817,2.096898108362136,1.6712367665621262,2.064808924771813,1.6916573644389727,1.1053703988781838,1.4520477970859205,0.7717714650383364,1.7277267624558938,2.3103036544069395,2.064740421986669,1.8168892159657462,2.295477415646384,0.9338828910341487,2.4038066280191184,0.42028637407452124,1.2143580078734428,2.3360127466497858,1.593137481974892,0.8817488150972517,1.4706701941475298,1.7048737908860212,2.1527387214554703,1.4342090821173412,1.2161351861339602,1.4722455544604807,1.6225807344527832,1.5167869475746478,1.906564645286859,1.800199949284906,2.0414064967274395,0.973872223453505,2.0325226179970737,1.6352930287532528,1.6656304882758663,1.7101460019914394,1.064244852233337,1.5235198966616292,1.4542221783271938,0.8148816843223167,1.8113341139066759
51a17262-Audio_SP18,1.0432063952088881,1.3758700074951997,1.296819074515048,1.824365523803904,1.2868181388287354,1.616786694555697,1.3034188951933467,0.7852742646498655,0.903100023871327,1.2193012255592783,1.414853904735853,1.951070336851602,1.6467006276452039,1.502178043979094,1.688935509302067,1.0116755949234,1.9367299994585159,0.7418882756343282,0.5541403991958146,1.8454553884750289,1.3440452037188133,0.639335840325551,1.531248591526105,1.4156312971262721,1.6660472574757514,1.2233928413348518,1.1153462293743648,1.4365142596011065,1.3243204493191,1.3881865999901895,1.3229372621528552,1.2947587876587876,1.5821351624093085,0.5693626846068255,1.5115110499745659,1.273356239630964,1.3153273755751562,1.436800143225124,0.6407408771577277,1.5260279322697468,0.9549666313088987,1.1224385869516376,1.4883901650121385
5278b5b9-Audio_SP15,1.4435379224527687,1.7586300864228652,0.7314653416168521,1.657499226131399,0.9348322409408207,0.8234725087902892,0.9255708712507065,1.3063535045480665,1.1804980741136757,2.009102769868171,0.7947110708719777,1.025632943823129,1.152123485975452,1.1849035439427795,1.0704604144439158,1.7015935382936742,0.6737451291920272,2.0372091628938964,1.600192175733074,0.23135020574378173,1.1229717677194884,1.5103462680084156,1.5736843940860894,1.076602658679336,0.624508401422246,1.2987910211977947,1.4623746072554626,1.7244389007460972,1.007642839581392,1.565348989185779,0.9740592871931978,0.7900213419655902,1.1864457849942176,1.4945965230235685,1.0134388181657852,1.0655081521545147,1.3502769268485046,1.278533171243353,1.2340278487166552,1.8215362252369958,1.2140262276241403,1.9887689953876728,1.2567075869220625
