audio,source_file,token_id,vowel_raw,vowel,f1,f2,time,dur,word,file_name
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3695-7,o,o,498.38280490341305,1041.488890311396,1230.0137499999998,0.1199999999998908,cuadrado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3696-1,o,o,439.5640316216803,831.3567770548128,1230.18375,0.1199999999998908,ponerlo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3704-3,o,o,445.32590049862125,1061.710733188154,1232.81575,0.0699999999999363,auto,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3712-3,o,o,483.5156236592371,893.5286539949981,1234.88575,0.1300000000001091,tipos,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3719-1,o,o,429.5396362945541,1002.761425166687,1236.97275,0.1099999999998999,Lo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3754-3,o,o,498.4614265164888,897.9469088157617,1246.7637499999998,0.0599999999999454,como,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3794-1,o,o,462.9477241879167,840.5301947847267,1258.66775,0.0799999999999272,conviene,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3798-3,o,o,482.9307865575168,829.4648010190132,1259.71375,0.0599999999999454,menos,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3799-5,o,o,478.3914024777612,863.4893510057946,1260.13575,0.0700000000001637,tiempo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3823-5,o,o,467.9242213354345,872.1249910328575,1267.91275,0.1099999999998999,tiempo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3832-5,o,o,468.8598115201334,1070.159736615734,1271.39075,0.1600000000000818,viendo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3833-3,o,o,487.73363316901225,845.5163339497589,1271.68575,0.4300000000000636,todo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3835-5,o,o,510.13564637518766,1334.6190606474026,1272.32575,0.0700000000001637,tiempo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3859-1,o,o,553.0640581063134,1062.4984384701183,1276.51275,0.4700000000000273,lo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3864-1,o,o,488.1723007718573,845.0999199857408,1277.72575,0.0699999999999363,monitor,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3866-1,o,o,495.23978968345625,1089.685085445271,1278.22375,0.0599999999999454,los,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3873-6,o,o,433.8421726102611,1068.9658814283644,1279.59875,0.0900000000001455,momento,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3876-5,o,o,614.4071361058477,993.3671588411185,1280.33075,0.1600000000000818,quemado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3891-6,o,o,425.6842280674162,814.8830724079176,1285.43775,0.1399999999998726,trabajo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3895-1,o,o,504.6632680601413,808.1122783783137,1286.80775,0.0799999999999272,los,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3903-1,o,o,466.0987624604948,1310.6780010243524,1288.71775,0.0799999999999272,lo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3917-3,o,o,427.7282771607132,540.9353341504925,1291.73875,0.0899999999999181,pasó,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3929-3,o,o,507.2129262277952,865.8082197649758,1294.86875,0.0900000000001455,debo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3954-1,o,o,474.2772231840684,785.442740265924,1300.90075,0.1600000000000818,momento,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3954-6,o,o,441.9490513412927,1144.4065327026092,1301.21875,0.0899999999999181,momento,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3963-3,o,o,437.7942884610124,834.9915417873443,1303.3527499999998,0.0500000000001819,poco,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3968-6,o,o,441.4682782159434,966.4738822509016,1304.3627499999998,0.0500000000001819,haciendo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3969-3,o,o,509.4232267239994,954.5915746579384,1304.5237499999998,0.1199999999998908,todo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3970-3,o,o,505.04912229803136,1080.478637613401,1304.7937499999998,0.0599999999999454,esto,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3974-7,o,o,410.4371860529004,944.8989992206676,1307.03875,0.0899999999999181,negativo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3976-2,o,o,525.9403773755342,995.5685209938614,1308.93775,0.0799999999999272,eso,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-3988-6,o,o,533.4441077121718,1079.047830704602,1311.23375,0.1199999999998908,sentado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4006-7,o,o,400.7137349920503,655.6615815410889,1316.69275,0.1099999999998999,negativos,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4018-3,o,o,494.42782799243537,940.6185558812432,1320.32775,0.1400000000001,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4022-3,o,o,506.1001958231004,925.411710522276,1320.96575,0.0699999999999363,Remotasks,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4030-5,o,o,419.159286423485,869.5021347588828,1323.90575,0.0699999999999363,tiempo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4040-5,o,o,440.6590512554076,914.0311320069576,1326.3337499999998,0.0600000000001728,mínimo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4065-6,o,o,555.1713448558689,1474.1966846992193,1335.92575,0.0699999999999363,Calculo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4081-1,o,o,447.3827471750728,987.0615198232944,1339.8627499999998,0.0500000000001819,ponele,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4100-4,o,o,500.8818866527793,930.7809994340904,1345.2737499999998,0.1199999999998908,Amazon,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4114-3,o,o,499.6757994709996,884.404173189892,1350.42275,0.1699999999998453,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4117-3,o,o,510.8129025864216,918.3043114454013,1351.25775,0.0799999999999272,imposible,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4130-3,o,o,497.495779330717,1146.2708282824724,1355.02075,0.099999999999909,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4132-1,o,o,395.0684305701,862.508636527752,1355.3137499999998,0.0599999999999454,conozco,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4136-1,o,o,465.4962051732137,816.0432268884853,1356.13575,0.0700000000001637,podido,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4148-2,o,o,530.9225475498688,974.6008106131216,1360.28275,0.1099999999998999,uno,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4151-1,o,o,546.0260103685263,989.3220083238084,1361.42775,0.0799999999999272,dólares,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4155-1,o,o,484.19480866624696,1061.21531849468,1362.38575,0.0700000000001637,lo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4161-1,o,o,555.4975580102655,981.312460630807,1363.68775,0.0799999999999272,dólares,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4174-5,o,o,460.7460627903597,1074.953385487083,1366.8627499999998,0.0500000000001819,sueldo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4175-2,o,o,445.5303731625105,900.9832795521976,1367.02875,0.0899999999999181,promedio,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4188-3,o,o,505.7000748257399,968.5401293591916,1371.29575,0.25,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4190-3,o,o,420.0280283091806,811.6747607184483,1371.97575,0.0699999999999363,cupo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4191-7,o,o,507.2017706245943,1072.642943691082,1372.46275,0.1699999999998453,limitado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4195-6,o,o,464.9200767426509,873.7375116904286,1373.57875,0.6299999999998818,acuerdo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4201-4,o,o,473.5478107691717,832.3544596158939,1376.26575,0.1900000000000545,Amazon,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4213-4,o,o,506.84767169152485,920.8845454103588,1380.24875,0.0899999999999181,Amazon,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4215-4,o,o,470.2579968113534,931.8545637781024,1381.28775,0.0799999999999272,Microworkers,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4215-5,o,o,422.0762832219434,794.0371459077122,1381.37575,0.1300000000001091,Microworkers,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4220-4,o,o,414.10435169437744,1083.4505381882493,1383.96875,0.0899999999999181,micro,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4223-3,o,o,449.8608998147789,1009.959784825625,1384.74275,0.1700000000000727,pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4233-11,o,o,445.942644654997,889.2789930964084,1388.1907500000002,0.1599999999998544,seleccionando,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4267-4,o,o,477.9755856819191,1023.4583584974944,1397.6337499999995,0.0600000000001728,bueno,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4278-3,o,o,484.9328477267074,809.3345264470515,1400.6907499999998,0.5199999999999818,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4287-4,o,o,403.15478052681806,827.6569888733728,1402.77575,0.0699999999999363,mundo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4311-4,o,o,519.3192958335559,956.6273926101009,1409.50775,0.0799999999999272,Estados,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4318-3,o,o,599.8585002882558,929.8905140161042,1412.51075,0.1600000000000818,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4333-3,o,o,532.0056576088558,974.8698447330364,1416.86575,0.4900000000000091,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4374-4,o,o,396.05015297279033,818.7995006908784,1448.1237499999995,0.0600000000001728,Amazon,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4384-4,o,o,526.0552604954786,991.877250206604,1451.33875,0.1500000000000909,Amazon,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4393-8,o,o,482.0047902590598,1008.8276718185627,1454.31775,0.2000000000000454,utilizado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4407-1,o,o,451.2517751939408,1064.8229028742714,1458.60575,0.0700000000001637,comprar,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4409-4,o,o,614.9530360437963,1142.2849981133336,1459.23575,0.0699999999999363,Amazon,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4421-1,o,o,478.3073223644436,1099.9176812288144,1461.44875,0.0899999999999181,comprar,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4423-4,o,o,433.1740593548362,600.4324363388686,1462.17875,0.0899999999999181,Amazon,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4445-4,o,o,530.0122513522275,1093.5966569070215,1468.06575,0.3099999999999454,bueno,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4455-4,o,o,458.32193491995247,901.4216125083396,1470.3637499999998,0.0600000000001728,costo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4460-2,o,o,395.0353464792233,710.0033670004291,1470.89775,0.0799999999999272,producto,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4460-7,o,o,444.41736083796576,994.372279795886,1471.1127499999998,0.0500000000001819,producto,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4468-1,o,o,466.5697602527579,853.6771082164992,1473.90375,0.0599999999999454,poder,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4481-7,o,o,532.6071821401204,1011.1728874224002,1476.9607500000002,0.099999999999909,comprado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4494-4,o,o,456.1705953995853,699.8541951142279,1480.05575,0.0699999999999363,Amazon,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4508-4,o,o,478.7632664827958,993.385297825634,1484.2207500000002,0.099999999999909,mismo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4529-1,o,o,476.1242125335359,948.7288401984254,1488.72775,0.0799999999999272,confirmación,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4529-10,o,o,483.1418034252448,1063.9213161660732,1489.2637499999998,0.0599999999999454,confirmación,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4531-2,o,o,401.58069764828286,814.0694267632994,1489.65875,0.0899999999999181,ellos,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4539-0,o,o,456.1791682718553,845.5514317857135,1491.04075,0.099999999999909,o,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4555-6,o,o,502.4651902539362,985.8158179755766,1494.99275,0.1700000000000727,probado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4556-3,o,o,508.846398289196,837.0554461639307,1495.33775,0.2599999999999909,como,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4559-5,o,o,448.6217102399472,1183.8524043555478,1496.47875,0.1499999999998635,cuatro,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4563-5,o,o,488.5555688291566,1104.6829256849464,1497.90775,0.0799999999999272,cuatro,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4570-7,o,o,570.1411736573647,1048.031991592129,1500.93575,0.0699999999999363,bloqueado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4579-6,o,o,554.6769294534142,992.2530756773432,1502.8737499999995,0.0600000000001728,buscado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4581-3,o,o,491.7985964050546,1069.5675942048113,1503.3727499999998,0.1700000000000727,foros,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4582-0,o,o,401.0435192945002,595.9862004652864,1503.62575,0.1300000000001091,o,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4583-4,o,o,419.599868024158,805.7425413099094,1504.0737499999998,0.0599999999999454,grupos,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4589-3,o,o,487.2660284137296,766.2072422561859,1504.87875,0.1500000000000909,cómo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4602-6,o,o,571.0096576123271,1101.1835565217857,1507.64875,0.0899999999999181,entrado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4615-4,o,o,450.8097605973195,852.761201228886,1510.5087500000002,0.2100000000000363,grupo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4623-6,o,o,481.34516401076434,990.3739653212446,1513.42775,0.0799999999999272,entrado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4625-3,o,o,495.0302665978333,1195.7062529875743,1514.02575,0.0699999999999363,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4632-5,o,o,516.2636880273113,931.7285512904796,1516.10575,0.0700000000001637,estuvo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4641-1,o,o,358.7334330439343,822.3781289302864,1518.73375,0.0599999999999454,poder,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4647-1,o,o,477.83671719818864,1021.5701922885576,1521.58575,0.0700000000001637,confirmaron,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4647-9,o,o,481.1643710031694,967.986710375991,1521.99575,0.0699999999999363,confirmaron,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4661-5,o,o,500.0730304312599,1146.724979491954,1524.99775,0.0799999999999272,alguno,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4698-6,o,o,510.0553226175152,1093.1684446546842,1532.06075,0.1600000000000818,entrado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4701-0,o,o,463.1844876132187,792.317138824017,1533.8937499999995,0.1200000000001182,O,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4705-5,o,o,487.513112502053,1101.62147535657,1535.7837499999998,0.0599999999999454,alguno,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4707-3,o,o,431.6218446723348,1049.721141907315,1536.21775,0.0799999999999272,otro,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4709-3,o,o,500.8083317378027,997.2711456807752,1536.52275,0.2899999999999636,pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4744-9,o,o,532.7518613048367,1080.8423861550054,1547.07875,0.0900000000001455,complicado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4773-3,o,o,476.6924517788223,1272.8761647049475,1555.05875,0.0900000000001455,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4780-4,o,o,463.3074905396975,715.0260259266788,1557.08575,0.0700000000001637,Amazon,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4795-3,o,o,466.5314094969105,693.0139298034203,1560.49375,0.0599999999999454,Como,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4830-3,o,o,397.3774063545104,831.142747224271,1568.95575,0.0699999999999363,digo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4873-1,o,o,473.02654589266905,1018.2805774364034,1581.07775,0.0800000000001546,dólares,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4894-3,o,o,387.1639574388432,961.0553147732032,1587.62875,0.0900000000001455,mucho,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4913-5,o,o,462.1116674066078,958.334612849702,1591.12875,0.0900000000001455,metido,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4919-2,o,o,419.9189493363528,859.3555995380435,1592.40875,0.0899999999999181,eso,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4924-2,o,o,502.80574296687735,1215.322126076072,1593.50375,0.0599999999999454,veo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4926-5,o,o,480.7472577256503,1155.7451824633756,1594.09575,0.0700000000001637,futuro,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4928-2,o,o,443.40276843148143,1054.9144705014237,1594.36775,0.1400000000001,eso,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4933-3,o,o,434.1225349847857,577.6155488247408,1596.29875,0.0899999999999181,esto,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4939-1,o,o,491.1546880733925,847.4890394711528,1597.85775,0.1400000000001,momento,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4939-6,o,o,436.2960586593745,1274.8351954092889,1598.12575,0.0700000000001637,momento,375a28cd-Audio_SP16.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-2-4,o,o,443.4413101594989,1407.5718222335574,16.49275,0.0500000000000007,Bueno,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-7-1,o,o,429.4866657977937,837.5571038309969,16.98575,0.0700000000000002,comenzar,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-8-5,o,o,335.7829509342096,864.4647192107336,17.87575,0.0700000000000002,digamos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-11-9,o,o,395.4575483675652,1144.713566499817,18.95575,0.0700000000000002,nacimiento,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-15-2,o,o,515.0793453185886,1353.6678625363936,19.70375,0.0599999999999987,próxima,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-30-8,o,o,292.7560258988637,1160.4763038092417,24.26375,0.0599999999999987,veintiuno,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-34-2,o,o,324.36198047625794,1253.3509756899318,25.24575,0.0700000000000002,año,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-36-1,o,o,330.33452699803183,1295.1476178710436,25.53275,0.0500000000000007,novecientos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-43-3,o,o,399.8154081785127,1180.1083063935448,46.28575000000001,0.0700000000000002,Pero,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-69-1,o,o,481.31452931855335,824.6105739372009,52.02375,0.0600000000000022,contento,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-69-7,o,o,414.0059608395956,1377.8635392280494,52.405750000000005,0.0700000000000002,contento,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-91-1,o,o,379.0020511652226,666.2878894864826,57.45775,0.0800000000000054,posgrado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-91-7,o,o,397.072754621364,1001.1039263075004,57.94875,0.2100000000000008,posgrado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-94-9,o,o,374.763002244959,1430.806787606894,59.545750000000005,0.0700000000000002,supervisión,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-104-1,o,o,320.3455522099828,741.9191916250777,62.88275,0.0500000000000042,posgrado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-104-7,o,o,381.8261182408445,757.8551083112492,63.13575,0.0700000000000002,posgrado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-118-9,o,o,400.2763296336461,1063.9798200965924,67.84774999999999,0.0799999999999983,trabajando,42d56bbf-Audio_SP23.v0
