audio,source_file,token_id,vowel_raw,vowel,f1,f2,time,dur,word,file_name
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-1996-1,a,a,648.2038061459037,1501.4614330600286,1014.36075,0.1000000000000227,las,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-1997-1,a,a,646.1641936804104,1544.546330968704,1014.54775,0.0800000000000409,tareas,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-1997-4,a,a,629.7104481895472,1630.8847608503409,1014.84575,0.1299999999999954,tareas,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2001-3,a,a,662.0660792396485,1365.1392915525532,1015.70375,0.0599999999999454,aclaraba,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2001-7,a,a,616.3507172250446,1187.534013158946,1015.91875,0.0900000000000318,aclaraba,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2002-3,a,a,538.6552325051606,1107.866537706164,1016.25775,0.0800000000000409,dudas,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2008-0,a,a,718.2324706409377,1541.4433118583274,1018.03275,0.2899999999999636,a,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2015-0,a,a,690.338443960533,1303.3308220475428,1020.45575,0.0699999999999363,aprendiendo,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2031-3,a,a,760.5624049853934,1385.0285787336454,1033.72575,0.25,mira,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2041-1,a,a,561.9979450928348,1351.3216710025963,1036.36575,0.0700000000001637,la,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2049-2,a,a,856.5133515934411,1552.856564474754,1047.77875,0.1500000000000909,Una,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2053-0,a,a,642.98082461303,1600.002553409313,1048.50375,0.0599999999999454,hacerlo,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2059-2,a,a,856.3580502035359,1524.683615797136,1050.76375,0.1800000000000636,una,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2094-3,a,a,656.8551668213912,1613.2571143860885,1063.71775,0.1399999999998726,había,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2097-8,a,a,826.9867641341381,1598.096306426864,1064.82775,0.0800000000001546,Venezuela,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2106-2,a,a,716.1097013813045,1652.8997015716648,1068.66375,0.1199999999998908,allá,2988c6fc-Audio_SP13.v0
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13.csv,0-0-2135-9,a,a,560.5633479368654,1633.9263285608383,1113.55575,0.0699999999999363,problemita,2988c6fc-Audio_SP13.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-3-0,a,a,1005.433140997856,1348.4333257328317,15.81375,0.120000000000001,ahora,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-3-3,a,a,968.550954520056,1407.9386604036383,16.00375,0.1799999999999979,ahora,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-17-2,a,a,873.8225584778355,1846.8460611733385,21.98775,0.0800000000000018,trabajo,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-29-1,a,a,747.0336894739502,1337.244741531991,25.76275,0.0500000000000007,página,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-29-5,a,a,708.3982523251617,2081.06700954082,26.11875,0.0899999999999998,página,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-36-3,a,a,918.2973384058778,1666.3985915617263,29.02775,0.0799999999999983,otras,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-55-3,a,a,735.5280412855659,1679.2150846915088,50.11075,0.0999999999999943,hasta,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-56-1,a,a,748.9777506335463,1888.381153559822,50.27575,0.0700000000000002,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-63-9,a,a,689.1314568775607,2169.059790929714,53.47075,0.0999999999999943,psicología,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-78-3,a,a,918.066383315862,1534.5526375661354,56.59775,0.0799999999999983,demasiado,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-80-1,a,a,795.8371374978224,1694.9804722414929,57.243750000000006,0.1799999999999997,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-93-3,a,a,829.9296933693116,1661.3748676232435,76.59275,0.8299999999999983,paga,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-110-2,a,a,746.9232550399565,1672.5004143613728,87.93575,0.0699999999999931,esa,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-120-0,a,a,855.5343850453493,1361.4471175526587,90.87575,0.3100000000000023,a,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-121-0,a,a,978.7932315082896,1563.9928863037337,91.15575,0.1300000000000096,Airtim,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-126-1,a,a,680.3671423013734,1831.4252684360424,103.36275,0.0500000000000113,las,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-127-1,a,a,969.4928717497488,1708.1769837438926,103.54775,0.0799999999999983,tareas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-127-4,a,a,798.1245225512798,1919.1899138777328,103.81875,0.0900000000000034,tareas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-129-1,a,a,741.3857534906466,1366.3395462714666,104.50375,0.0600000000000022,básicamente,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-129-5,a,a,736.1405827572812,1399.7849555336136,104.80375,0.059999999999988,básicamente,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-131-1,a,a,651.6646173326361,1441.4990456426815,105.76375,0.0600000000000022,parecidas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-131-7,a,a,613.5070957826994,1850.4206752444964,106.20575,0.0700000000000073,parecidas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-133-3,a,a,765.7349808944089,1618.7423976567404,106.47775,0.0800000000000125,solamente,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-135-5,a,a,731.5816990376679,1697.797347705871,107.28775,0.1400000000000005,cambia,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-139-1,a,a,774.4185434925329,1862.69885133414,108.65375,0.0600000000000022,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-140-3,a,a,919.6958087152713,1445.7100191640104,108.83575,0.25,paga,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-144-2,a,a,715.1436208068199,1912.1185939940624,109.94375,0.059999999999988,sea,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-146-3,a,a,846.9818564451094,1510.75565591671,110.29075,0.2800000000000011,paga,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-147-3,a,a,570.047171391626,2118.4738679299817,110.75275,0.0500000000000113,quizás,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-156-6,a,a,850.2745730883737,1619.7625439749163,113.23375,0.2400000000000091,termina,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-175-1,a,a,807.6539923062276,1942.7124700489928,134.54375000000002,0.0600000000000022,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-181-1,a,a,814.2337398719296,1796.74179794562,136.30075,0.2199999999999988,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-184-1,a,a,675.8645470725874,1405.660463512134,137.24575,0.0700000000000216,pareja,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-184-5,a,a,776.6730712087418,1807.4912131727328,137.60775,0.1399999999999863,pareja,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-206-5,a,a,899.4713240732099,1514.989689103532,158.26275,0.289999999999992,extra,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-216-3,a,a,848.6930239607213,1456.3309474255873,161.55375,0.1200000000000045,tema,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-218-1,a,a,762.7208336771669,1834.049648772552,161.84275,0.1100000000000136,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-219-1,a,a,802.3697068113172,1470.4582376537674,162.02274999999997,0.0500000000000113,pandemia,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-219-7,a,a,810.491516240108,1959.3235739246416,162.46274999999997,0.0500000000000113,pandemia,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-221-4,a,a,720.1361806614055,1241.1170362961875,162.87375000000003,0.0599999999999738,estaba,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-222-4,a,a,782.5255683938772,1368.2289726506283,163.11375,0.0600000000000022,trabajando,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-229-4,a,a,774.827197825047,2230.199821864059,166.30775,0.0800000000000125,venía,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-244-2,a,a,819.2025778405776,1690.0888474988326,171.40275,0.1100000000000136,una,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-245-5,a,a,669.207945260601,1537.7596089475437,171.88875,0.2700000000000102,prueba,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-252-2,a,a,819.8025342378622,1557.821071983572,174.35575,0.0699999999999931,trabajando,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-252-4,a,a,755.363331324688,1267.816980913061,174.45575,0.0699999999999931,trabajando,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-277-0,a,a,480.4714997359893,1822.486794558828,190.18575,0.0700000000000216,al,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-298-1,a,a,710.9028110930584,1750.728081645885,203.88575,0.0699999999999931,tareas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-298-4,a,a,706.2838439699395,1747.8939957889118,204.09775,0.079999999999984,tareas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-305-1,a,a,830.8259961752049,1382.67362592955,205.85875,0.0900000000000034,página,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-305-5,a,a,872.5227057112373,1576.827753788682,206.31375000000003,0.2399999999999806,página,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-317-0,a,a,676.7564582862026,1943.330249471848,209.52375,0.0600000000000022,aprovechar,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-325-4,a,a,849.3433734717316,1561.291378783579,224.05375,0.2400000000000091,gusta,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-366-0,a,a,813.3207143200246,1876.866846947631,236.37775,0.1400000000000147,a,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-382-3,a,a,997.9556043687336,1522.4943128271846,241.87775,0.079999999999984,tema,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-384-1,a,a,849.885758759912,1595.7499549011752,242.26375,0.0600000000000022,manejar,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-394-7,a,a,685.5747092581971,2380.732568884778,245.86075,0.0999999999999943,gustaría,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-396-2,a,a,749.5140660956993,1672.3820101004856,246.13375,0.0600000000000022,sea,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-400-3,a,a,1017.66440844722,1574.5115089255503,247.28575,0.25,tema,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-402-1,a,a,775.653068151941,1949.7799102131848,247.74075,0.0999999999999943,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-403-3,a,a,764.311553862802,1442.3304658031009,248.16375,0.0600000000000022,paga,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-418-3,a,a,752.4031450531099,1712.9077714628418,261.70775000000003,0.079999999999984,duda,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-426-1,a,a,756.9095679847496,1824.2027482035687,270.87075,0.0999999999999659,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-432-3,a,a,1537.5130461191902,1801.524063759278,271.91574999999995,0.07000000000005,habrá,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-434-2,a,a,690.5057761217128,1560.0700261570753,272.62575,0.4899999999999522,una,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-444-2,a,a,696.085875280778,1720.516192129916,276.39374999999995,0.0600000000000022,esas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-449-1,a,a,878.4165025725592,1706.8563875581633,277.55875000000003,0.0899999999999749,las,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-451-1,a,a,768.0008704030488,1297.330135701467,277.91275,0.0500000000000113,fáciles,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-452-0,a,a,893.0442856872081,2140.8899995141605,278.32575,0.0699999999999931,además,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-465-3,a,a,756.7830178845529,1722.2588497929723,296.04275,0.0500000000000113,solamente,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-466-0,a,a,682.2510220648309,1681.2282680029225,296.34275,0.0500000000000113,a,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-478-3,a,a,835.433660624923,1747.9581954951996,299.45275000000004,0.1100000000000136,data,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-483-2,a,a,717.7046267205311,1631.700060997629,301.96575,0.1299999999999954,esas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-491-3,a,a,814.6549737479475,1629.1800485839196,305.39275000000004,0.0500000000000113,están,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-500-2,a,a,1091.6887989172008,1668.3461511140738,312.83575,0.0699999999999931,una,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-503-3,a,a,798.5611752927507,1579.2922618231212,314.07775,0.1399999999999863,fecha,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-512-2,a,a,853.0646344058613,1536.0496201962198,315.77275000000003,0.0500000000000113,transcribirlas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-512-12,a,a,839.3764893160176,1689.1279242491737,316.44775000000004,0.079999999999984,transcribirlas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-514-3,a,a,1061.6285466771249,1620.335298180355,317.74875000000003,0.2700000000000386,nada,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-516-2,a,a,963.2601879227136,1582.1234720793757,318.92074999999994,0.1000000000000227,esas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-522-1,a,a,881.6454738281396,1427.038508978046,320.03574999999995,0.1299999999999954,fácil,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-524-1,a,a,714.02084706176,1427.5137541714305,320.45575,0.1899999999999977,rápido,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-528-3,a,a,738.9048584003932,1369.0746775922096,322.11274999999995,0.1700000000000159,pagan,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-535-1,a,a,738.2221386348305,1803.29475279516,336.52374999999995,0.0600000000000022,Las,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-547-3,a,a,778.78605560276,1622.0755073840987,340.61075,0.2799999999999727,había,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-552-2,a,a,722.0356501167419,1654.4265575350337,343.00575,0.1299999999999954,una,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-563-1,a,a,712.7588674989028,1300.2272153259846,345.42375,0.0600000000000022,pagaba,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-563-5,a,a,740.1363546713952,1411.78419184369,345.61375000000004,0.3000000000000113,pagaba,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-570-0,a,a,688.1231127645823,1574.294044578514,347.25075,0.0999999999999659,acuerdo,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-577-2,a,a,712.3073213006043,1624.677812473925,358.03074999999995,0.1000000000000227,realidad,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-581-1,a,a,706.2503608785539,1944.633965847704,359.13575,0.0699999999999931,las,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-582-1,a,a,689.7005376196491,1909.372810917912,359.32375,0.0600000000000022,tareas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-582-4,a,a,664.8152482792153,2080.8789599468746,359.53574999999995,0.0699999999999931,tareas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-591-5,a,a,675.1714241181709,1954.7155043526784,362.50875,0.0899999999999749,empleador,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-596-7,a,a,740.4199124650512,1545.09954585714,364.47275,0.0500000000000113,califican,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-616-3,a,a,742.3711136727939,1425.479425245267,370.77075,0.1000000000000227,cosas,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-621-1,a,a,708.6300087232952,1704.1958287034672,371.7527500000001,0.0500000000000113,califican,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-621-7,a,a,622.7568637608641,1520.8409042876503,372.04374999999993,0.0600000000000022,califican,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-635-1,a,a,1239.8727940548408,1517.132979529216,386.60575,0.1899999999999977,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-644-0,a,a,922.8934331917382,1727.6213748906234,388.08875,0.1499999999999772,&ah,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-676-2,a,a,744.1331662866921,1685.3181503259812,418.59575,0.0699999999999931,sea,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-693-1,a,a,681.9924992533707,1903.6009945603807,424.33275,0.0500000000000113,Latinoamérica,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-693-12,a,a,684.7583954227634,1557.1245915963764,424.89275,0.0500000000000113,Latinoamérica,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-697-3,a,a,995.7012433712696,1618.3874582764238,427.61775000000006,0.079999999999984,Nada,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-711-2,a,a,671.1477670927575,1948.777041312196,430.10875,0.0900000000000318,eran,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-713-1,a,a,786.1728764497759,1434.6854968593132,430.40375,0.0600000000000022,mayoría,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-713-6,a,a,639.0695320797,2080.0249057942124,430.72575,0.0699999999999931,mayoría,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-730-1,a,a,777.8379558166525,1771.0305304087783,435.55575,0.0699999999999931,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-731-4,a,a,878.7932816262129,1509.0459351462473,435.99875,0.0899999999999749,misma,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-734-0,a,a,845.7632228931072,1951.4696410349893,436.58775,0.079999999999984,a,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-745-0,a,a,838.2987658581434,1651.0464474800674,440.53275,0.1700000000000159,a,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-746-6,a,a,862.5484443949459,1625.26187193722,441.13775,0.079999999999984,nuestra,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-759-2,a,a,721.409853389043,1645.1085099142358,444.48375,0.0599999999999454,trabajar,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-774-0,a,a,784.8896504479818,1744.2605965441255,467.34775,0.0800000000000409,avisando,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-777-1,a,a,749.2209968712702,1714.2970830936406,468.47775,0.0800000000000409,tarea,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-777-4,a,a,699.4390443707989,1506.6399774872518,468.92275,0.2300000000000182,tarea,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-778-0,a,a,1176.6520459553578,1459.7959674001386,469.13275,0.1100000000000136,a,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-792-1,a,a,808.9731635596324,1702.6313264707137,473.02575,0.0699999999999931,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-794-5,a,a,846.4109592688245,1977.2726154264128,473.54575,0.07000000000005,página,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-806-1,a,a,789.5584583038931,1705.2503450777533,477.66375,0.0600000000000022,tarea,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-806-4,a,a,822.8716006457813,1940.300223794276,478.02575,0.1299999999999954,tarea,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-812-1,a,a,662.4863912577125,1620.8881785995527,479.28275,0.0500000000000113,la,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-814-0,a,a,618.3191250760841,1589.2213097315096,479.70275,0.0500000000000113,hacer,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-819-2,a,a,711.115692001736,1696.2219083168263,481.39275,0.0500000000000113,una,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-820-4,a,a,874.8259588337323,1247.0789333441244,481.62075,0.0999999999999659,forma,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-837-7,a,a,909.5721804153156,1539.6787119979083,485.87774999999993,0.2000000000000454,funciona,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-838-1,a,a,731.030957486552,1271.2767200958876,486.12275000000005,0.0500000000000113,bastante,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-849-3,a,a,855.2579062723269,1376.47323497843,493.84775,0.5600000000000023,demasiados,2e25304d-Audio_SP12.v0
2e25304d-Audio_SP12,2e25304d-Audio_SP12.csv,0-0-853-1,a,a,622.885779154537,1968.940048595089,501.21575,0.0699999999999931,la,2e25304d-Audio_SP12.v0
