audio,source_file,token_id,vowel_raw,vowel,f1,f2,time,dur,word,file_name
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4393-4,i,i,295.2282250908508,2131.00554339706,1453.89375,0.0599999999999454,utilizado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4395-0,i,i,307.6456609227267,2134.5066263158296,1455.52075,1.1200000000001182,Y,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4427-11,i,i,340.37926419350106,2160.431559217925,1463.6237499999995,0.0600000000001728,intermediario,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4496-1,i,i,513.2088570997912,2121.060387740167,1480.66775,0.0799999999999272,ahí,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4499-3,i,i,399.735781720558,1919.6445169942524,1481.22575,0.0699999999999363,registrar,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4512-3,i,i,461.8749911503289,2080.0608737546886,1484.8537499999998,0.0600000000001728,registraste,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4522-1,i,i,334.4189447332012,2074.5638809973093,1487.22375,0.1799999999998363,días,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4529-4,i,i,365.11646795839226,2309.856949422482,1488.91375,0.0599999999999454,confirmación,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4560-0,i,i,326.48306537742934,2017.2237012566163,1496.6507499999998,0.2800000000002001,y,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4606-0,i,i,360.68165656707777,1889.2137806217384,1508.51575,0.0699999999999363,Y,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4631-3,i,i,348.33183655479644,1807.2643683225936,1515.51775,0.0799999999999272,difícil,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4635-1,i,i,470.7750918244139,1867.623431694205,1516.8137499999998,0.0599999999999454,siete,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4638-5,i,i,344.3463824524542,1776.2032978631196,1518.0927499999998,0.1100000000001273,solicitudes,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4642-0,i,i,259.52943909039834,2154.263663844036,1518.8927499999998,0.1100000000001273,ingresar,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4644-0,i,i,309.6237503581036,2174.1789126618496,1520.76075,0.3999999999998636,Y,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4668-0,i,i,343.4037324078108,1919.869452412133,1526.03575,0.25,y,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4683-3,i,i,337.8867430514115,2107.872586414407,1528.79575,0.0699999999999363,difícil,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4738-1,i,i,301.05542499986933,2187.0900808662605,1543.87575,0.0700000000001637,quieren,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4744-5,i,i,354.075944194023,2229.537796383888,1546.89375,0.0599999999999454,complicado,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4885-3,i,i,321.7042739807167,2077.5882144734846,1585.7837499999998,0.0599999999999454,difícil,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4887-1,i,i,433.4793892910213,2329.9699446870964,1586.27575,0.0699999999999363,ahí,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-4902-1,i,i,387.5296938783106,2181.372596237598,1588.44775,0.0799999999999272,ni,375a28cd-Audio_SP16.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-11-3,i,i,249.9960585047262,2073.197787784125,18.52375,0.0599999999999987,nacimiento,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-11-5,i,i,250.8469239415625,2295.5324967541496,18.68575,0.0699999999999967,nacimiento,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-19-1,i,i,301.39303399136645,2280.369253632426,21.02575,0.0699999999999967,miércoles,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-37-1,i,i,275.87991887240696,2131.6402410149426,26.10275,0.0500000000000007,cincuenta,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-38-0,i,i,236.20984994417523,2386.2540913088383,26.555750000000003,0.129999999999999,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-45-0,y,i,363.5328055980985,1846.661260973064,46.545750000000005,0.0700000000000002,yo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-47-0,y,i,265.7923254699046,1460.728654091277,46.84575,0.0700000000000002,yo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-57-4,i,i,277.8103629114407,1883.762076428028,49.48375,0.0600000000000022,study,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-65-2,y,i,269.8516034010464,2162.859185887454,50.71574999999999,0.1300000000000025,muy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-66-2,y,i,266.0612818109416,2218.7223313788177,51.04075,0.1600000000000037,muy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-68-2,y,i,315.8086424205683,2234.260614068221,51.82574999999999,0.1300000000000025,muy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-72-5,i,i,312.04255490772914,1978.6870610535284,52.91775,0.0799999999999983,estudiado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-73-2,i,i,299.19384782294765,2300.624475258564,53.21875000000001,0.0899999999999963,allí,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-98-1,i,i,318.61541279561243,1799.863997987129,60.48575,0.0700000000000002,sistemas,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-107-2,i,i,292.49032357453814,1815.459486406288,63.405750000000005,0.0700000000000002,Universidad,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-107-7,i,i,292.8665637648025,1815.8143401338884,63.70375,0.0600000000000022,Universidad,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-113-0,i,i,353.7956879410482,2236.101902718528,65.49875,0.1500000000000056,inicialmente,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-113-2,i,i,295.09071028160764,2287.8574660392046,65.67774999999999,0.0799999999999983,inicialmente,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-115-1,i,i,301.3288036925966,2317.6558278038347,66.47574999999999,0.0700000000000073,mi,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-120-7,i,i,241.51566091913267,1972.3959282073456,68.45575,0.0700000000000073,televisión,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-143-0,i,i,309.1633704228843,2245.8322183272994,75.52775,0.0799999999999983,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-160-0,i,i,232.5515939059444,2245.6315670239505,82.00775,0.2000000000000028,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-161-2,i,i,353.0594301538873,2217.8023019182087,82.38775,0.0799999999999983,allí,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-168-4,i,i,236.1630019562762,2017.7235707119223,83.93575,0.0699999999999931,dieciocho,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-177-3,i,i,214.3778748671521,2319.4261524229228,86.16075,0.0999999999999943,jubilé,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-193-0,i,i,304.2644287401241,2454.039091010439,92.50075,0.1599999999999966,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-207-4,i,i,214.8815648159417,1720.7999245596443,95.54375,0.0600000000000022,diecinueve,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-221-1,i,i,322.4706532235255,2285.731766488147,101.45375,0.0600000000000022,diferencia,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-225-2,i,i,313.7056967477094,2182.0073110760222,103.00875,0.1499999999999914,países,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-236-0,i,i,333.9073949626268,2160.9093303309924,105.96875,0.0900000000000034,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-238-3,i,i,341.94434418423793,2278.4784269137185,106.36375,0.0600000000000022,jubilas,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-243-2,i,i,260.3956731051219,2351.184376489961,108.07875,0.0900000000000034,aquí,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-249-1,y,i,380.6901178536574,1645.2560690720525,109.39275,0.1099999999999994,hay,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-251-0,i,i,286.8789257116832,2576.624078726596,109.88575,0.0699999999999931,internas,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-266-4,i,i,292.90299271730123,1976.820069335375,113.41375,0.059999999999988,pensión,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-279-0,i,i,288.5947593575262,2286.203997757635,117.96075,0.1000000000000085,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-285-3,i,i,333.07430137472767,2024.727776704764,119.49375,0.0600000000000022,gobierno,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-294-5,i,i,380.0323521400807,1814.5684507061685,121.64075,0.0999999999999943,contribuimos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-294-8,i,i,207.32613124024903,2297.98597067172,121.94075,0.1599999999999966,contribuimos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-334-1,i,i,304.0748384658447,2044.032634868738,134.39575,0.0699999999999931,disponiendo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-334-6,i,i,273.381367555094,2224.2330997646536,134.66775,0.079999999999984,disponiendo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-338-4,i,i,397.13952162236086,1897.9775947897483,136.24375,0.0600000000000022,pensión,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-342-4,i,i,319.7418542906726,1883.75393843583,137.57375000000002,0.0600000000000022,pensión,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-348-5,i,i,336.22709840306413,2449.420686097266,139.20575,0.0699999999999931,todavía,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-359-0,i,i,373.8851711317872,1890.59737374687,144.14274999999998,0.0500000000000113,historia,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-373-1,i,i,306.09694400483124,2130.0141848800613,147.53375000000003,0.0600000000000022,dispuso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-377-1,i,i,262.70019255448386,2172.7289367271246,148.97375000000002,0.0600000000000022,dinero,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-383-5,i,i,292.36347012371044,2344.195309477347,151.10875,0.0900000000000034,recibiendo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-397-5,i,i,315.74916972556423,1954.8555820901508,154.23274999999998,0.0500000000000113,deberíamos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-398-3,i,i,304.09147391281806,2262.836966428584,154.68075000000002,0.0999999999999943,recibir,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-405-2,i,i,337.9513543795748,2091.474016154313,156.48375,0.0600000000000022,seiscientos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-432-1,i,i,307.82972258125466,1251.689109176276,163.32775,0.079999999999984,situación,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-453-3,i,i,247.8516791536836,1988.30430580523,171.17575,0.0699999999999931,recibiendo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-463-3,i,i,288.71039322381085,2193.960060104103,173.92375,0.0600000000000022,recibir,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-465-2,i,i,252.1223773375888,2245.514648652564,174.42275,0.1099999999999852,así,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-466-1,i,i,281.5737989621617,2275.13741439882,174.79575,0.0699999999999931,diez,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-472-4,i,i,245.5474632455944,2003.6683558990585,176.37375000000003,0.0599999999999738,pensión,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-475-3,i,i,257.9572772527237,1879.5463093013043,177.48775,0.0800000000000125,recibiendo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-480-4,i,i,231.7648978894252,1024.5914573637117,179.05575,0.0700000000000216,doscientos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-482-1,i,i,425.60061147647934,2174.321205973679,179.86575,0.0699999999999931,cincuenta,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-508-2,y,i,344.40551443953336,2339.588005108504,186.65275,0.0500000000000113,muy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-512-1,i,i,312.3552393503893,2294.6034480118115,187.45775,0.0800000000000125,diferencia,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-539-4,i,i,323.9178265661386,2062.763315982857,193.85375,0.0600000000000022,sencillamente,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-543-0,i,i,267.10336818427703,2351.946768659234,195.38875,0.1499999999999772,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-566-3,i,i,261.77784736940544,1980.0457985899327,201.21575,0.0700000000000216,subió,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-572-4,i,i,328.0887944809655,1795.9676124371265,202.73275,0.0500000000000113,precio,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-595-2,i,i,333.809544135369,2350.3201074878443,207.70575,0.0699999999999931,veinte,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-598-2,i,i,341.55567362007974,2180.5246368780795,208.90075,0.0999999999999943,había,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-600-4,i,i,283.79493686075887,1914.1312876577,209.41375,0.0600000000000022,crisis,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-601-4,i,i,262.10007227560874,2172.5878139337165,209.72375,0.0600000000000022,mundial,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-605-2,i,i,283.07313996600817,2082.535899986437,210.62275,0.1100000000000136,existiendo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-606-5,i,i,268.09439474784,2287.4252449865785,211.31275,0.1100000000000136,todavía,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-609-6,i,i,303.76204655088253,1997.4082993927104,212.24375,0.0600000000000022,pandemia,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-613-4,i,i,341.13693738413053,2022.4559374042328,213.36275,0.0500000000000113,deprimieron,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-620-0,i,i,235.77373334137027,2256.652528337871,215.35375,0.1199999999999761,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-622-2,i,i,287.36411769241784,2332.5970219543046,215.82275,0.0500000000000113,aquí,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-623-3,i,i,300.0574626213792,2322.3482674531324,216.05775,0.0800000000000125,teníamos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-647-3,y,i,337.93419595089915,1156.1211508124468,222.41775,0.079999999999984,estoy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-653-1,i,i,348.7268265275081,2276.185118263116,223.64275,0.1099999999999852,mí,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-662-3,i,i,342.9614730612236,2018.7373942237384,226.45375,0.0600000000000022,varias,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-676-1,i,i,292.3657182282453,1919.498241987388,229.98575,0.0699999999999931,Sin,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-686-1,i,i,223.23248159883485,2306.882334280376,231.65775,0.0800000000000125,Microworkers,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-688-0,i,i,235.85065560945043,2306.844861420459,232.65775,0.0800000000000125,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-691-3,y,i,353.56214485154754,2240.9638240629547,233.25575,0.0699999999999931,estoy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-695-0,i,i,265.65037553043044,2439.000650224829,234.70875,0.3900000000000148,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-707-0,i,i,302.0361559928148,2136.628556766327,237.70575,0.0699999999999931,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-710-2,y,i,369.5171235917419,1463.510374786292,238.06375000000003,0.0600000000000022,voy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-722-1,i,i,270.7952389960421,2185.19394468411,240.54775,0.0800000000000125,mí,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-728-0,i,i,283.9794493091537,2216.558425440848,241.96275,0.1100000000000136,Y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-731-1,y,i,347.1925658374661,2003.6837564128125,242.24875,0.0900000000000034,ayudado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-738-1,i,i,370.8267819011074,2094.11673688946,244.59875,0.0899999999999749,ahí,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-742-1,i,i,339.1571520050769,2131.576122082436,245.33875,0.0900000000000034,dieciocho,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-748-2,i,i,266.4760915759701,2213.820308407559,247.06575,0.1299999999999954,aviones,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-752-1,i,i,275.4918542848361,1711.0095824162458,248.28375000000003,0.0600000000000022,mí,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-762-5,i,i,283.15088904567654,2193.2907499115977,251.39275,0.0500000000000113,capacidad,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-764-6,i,i,238.77254729062568,2226.256120202183,251.96875,0.0900000000000034,aprendizaje,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-766-0,i,i,268.10230716353936,1826.1293804636448,252.83875,0.0900000000000034,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-768-5,i,i,298.2486822255505,2418.4488927952543,253.37375000000003,0.0599999999999738,conocimientos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-768-7,i,i,307.43264505277824,2341.975033759289,253.48275,0.0500000000000113,conocimientos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-771-1,i,i,278.5388359567065,2280.440953139669,254.10575,0.0699999999999931,pierden,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-796-3,i,i,335.562812784832,2240.5708213480552,260.34275,0.0500000000000113,varias,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-797-1,i,i,265.1162480745087,2074.229766071953,260.50775000000004,0.079999999999984,situaciones,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-802-1,i,i,287.395011856832,2336.260931985116,262.59875,0.0900000000000318,Microworkers,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-807-1,i,i,314.651414583941,2273.496500962676,264.22875,0.0900000000000318,limitada,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-807-3,i,i,300.123568181487,2297.2353493495884,264.36875000000003,0.0899999999999749,limitada,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-824-2,y,i,276.3459805451087,2319.3292715306134,267.88375,0.0600000000000022,muy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-844-1,i,i,264.0045836324068,2135.748490300961,271.97574999999995,0.0699999999999931,Microworkers,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-855-2,y,i,291.43927283584543,2329.505667794896,275.46575,0.0699999999999931,muy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-863-1,i,i,330.0058897106276,2183.23269834685,276.81575,0.0699999999999931,digamos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-870-0,y,i,345.04980496177194,2017.105733713088,278.46575,0.0699999999999931,yo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-876-2,y,i,344.37226325026205,2164.8813464894743,279.81275000000005,0.0500000000000113,muy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-880-2,y,i,262.5920085651114,2305.95451597756,281.09374999999994,0.0600000000000022,muy,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-889-0,i,i,191.96961789558827,2368.82473964122,283.68775,0.3799999999999954,y,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-890-1,i,i,299.1594202706573,2236.7862178779983,284.05575,0.0699999999999931,tienen,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-895-1,i,i,246.77444390808384,2234.893645238149,285.86775000000006,0.079999999999984,tienen,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-898-4,i,i,229.76310622953787,2005.003204593756,287.35374999999993,0.0600000000000022,horario,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part01_0-0-929-5,i,i,410.8876078942103,2043.4655246833693,296.19275000000005,0.0500000000000113,prácticamente,42d56bbf-Audio_SP23.v0
