H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
9a0c18cb-Audio_SP14,0.7634036510576195,1.5556909190330024,0.7537938044721846,1.2397732364924583,0.6990194696658383,0.849046095474182,0.7213683337221538,0.7660784985810217,0.6890892908933395,1.3504871825954232,1.2697954854746791,1.2101611585265928,1.1517414344073604,1.1285525802826326,0.7196696503514853,0.9148506907965063,0.9348599917846092,1.3951467150733592,1.6106008005643526,1.1810453879224596,1.0345845246913852,1.0023416947862598,1.5530723337256038,0.7964066389489068,0.8150679881148425,0.8974049432671256,1.0884290809126054,1.5354609075080055,0.7147475344141291,1.2091936596913884,0.8003617633508762,0.7687548144813707,0.4283909518675185,1.2059738256673644,0.581388068908234,0.8496361411740545,0.5452436143782944,0.8328659216471039,0.8241351030624091,1.194458929127045,0.7816281758949768,1.3321514999007324,0.768384064024831
a1a056ce-Audio_SP11,1.2934929007180542,1.6444594162178279,1.2653829897013298,1.7709042186678552,1.2479196106750672,1.471801861940889,1.2440752627580174,1.0188665443743314,1.1009090512169324,1.4399378840620864,1.271598559368103,1.7305077506663127,1.6910992786218286,1.2697875594109491,1.2449934471098627,1.0442555309027992,1.4276067495578475,1.3093123933433046,1.7174866199203875,1.462512730467647,1.2112069348780752,1.0853590594426805,1.6184662023949143,1.2281145821788888,1.2138496441976423,1.3677466129361884,1.0707714446119319,1.6367659074162428,1.3360282721518102,1.3460788634108305,1.272652798014388,1.1811468278889519,1.4925659251738188,1.0869221766471933,1.332673513170464,1.2009385504744299,1.2779506920552497,1.448326916180789,0.8772708898707922,1.4389992285514832,1.0754460763052451,1.2941172840208832,1.3434552751756386
a452055c-Audio_SP11,0.5575575032885499,1.5263477701255592,0.73831014207572,1.247165084009891,0.6122221069410453,0.6420822236380065,0.5404562788400804,0.8315778897573147,0.7505951282614753,1.4096398566205777,1.1236889776323233,0.9640710184217778,1.150715950113069,1.1419500849931925,0.6917981931615926,0.9670486302228349,0.6869036738648753,1.4251694381100177,1.5798066681195413,1.0053442416083935,0.8055704699636272,0.9381199711360163,1.506012061820677,0.7496251147074442,0.6294971934416256,0.8750005725817361,0.9550008950964802,1.5765337111045439,0.55813811216877,1.1946366033721,0.7390182263823939,0.6671239011099426,0.6169335591616824,1.1608151670594875,0.3769930687949166,0.7232020976550972,0.4865691611603017,0.5562145133203454,0.8493262301150064,1.0940713525427508,0.8336710535784929,1.328519727034225,0.6095368109411397
adad0062-Audio_SP17,0.49168123926261814,1.3510390552928668,0.7502363974995852,1.1359117563811019,0.6348479880963055,0.6953179889903776,0.5428102968919452,0.7369177765317843,0.7806469217556546,1.2198881036722553,0.9923986394275626,0.9908686489523396,1.2139622819650522,1.0889397290567402,0.8891019782681057,0.681604571006581,0.760874564417434,1.3547767202942793,1.6422582337379674,0.8461780851529455,0.6103406150890303,0.905243907470231,1.482185882518465,0.5677490927276386,0.6775120171816407,0.7456326606619545,0.7382710763590101,1.4875534687114729,0.5619287205787042,1.0605058515345942,0.7566194485305264,0.6223033322350917,0.8614867700766976,1.0703733660478525,0.5530862776953294,0.3751648781627227,0.5887876913269212,0.4631689677852998,0.7575143806740164,0.8930583854269137,0.7590387784546697,1.1911081859238957,0.581388485277488
c3533b36-Audio_SP16,0.4229423137769342,1.4655513555333948,0.6212304573581677,1.2244522983843087,0.5431909490977166,0.5739607763208535,0.48152660244874146,0.7199516685495609,0.6757379546355864,1.137368664376877,1.1822916048822794,0.9793088966136526,1.2098949744088614,1.2617374134351713,0.7822227335217407,0.8292697633182319,0.772942940391397,1.323230035895653,1.5164444395370411,1.081875252931852,0.8698333249184731,0.8427925621392091,1.4877291071783336,0.6908740502883048,0.7497605465959816,0.7155333753917128,0.8949769403698555,1.4423858366185693,0.4405317180544104,1.190362734758333,0.7735993194220515,0.6192081824820439,0.6403981606306139,1.0653494336159977,0.6204993440744182,0.7250029381989878,0.5203771794304004,0.44505768937063434,0.8039385861203228,1.0527646637966384,0.7039759295713003,1.1963033095648443,0.6749178178886787
cafd9c21-Audio_SP27,0.5005640131466426,1.3972255824906572,0.8694587443612263,1.0914265008354693,0.6888055040714777,0.5027334404216416,0.5885301254187983,0.9258755117617925,0.8932983749284698,1.1452150848418519,1.2480137134486318,0.942102136144418,1.2363136721438694,1.2960125717342037,1.0524648671376482,0.9114780971576818,0.8440772033577049,1.511163597939726,1.798734892975349,1.0265172183059754,0.9232429327498693,1.0426226988523493,1.5155805236526083,0.7326847612785619,0.8808704291808322,0.7829689450882935,1.0913980622798463,1.5356353007261494,0.5648327789029525,1.210466117166317,0.8525440197985849,0.8860456660809044,0.8521944990440492,1.2709013236634148,0.8095032031724121,0.7074204609084491,0.7806836511380617,0.29360573034094006,1.110448848177311,0.9730806154388736,0.921629600083497,1.3233003173518842,0.6379455868595305
d4c363bf-Audio_SP13,0.6629770002636515,1.6500383978347366,0.7005567655099761,1.2966256753466383,0.7925854769209982,0.9076333198368973,0.7553056939896131,0.5107896965839177,0.5506245977227732,1.0851780812998608,1.260475619515629,1.388857137952145,1.4238787456372852,1.211712004538465,0.7331500044511373,0.7321420380133833,1.0815164329892073,0.9375352648096527,1.2071070168876803,1.1453404029668774,0.9372800243636814,0.5953921448893307,1.6394454907619673,1.0103704565321865,1.0000264725356425,0.9689845391467007,0.9565895920709961,1.331687491092902,0.7995807792828422,1.2939093923994207,0.8210616354287833,0.8510232380619231,0.9801717091644259,0.6950766076858945,0.9433938136267603,0.8608713188552015,0.8996549713951141,0.8886871660224014,0.2520017379025182,1.289322145208974,0.5296053953178943,1.071644916843887,0.9824833539262527
dbeec025-Audio_SP13,0.8590335077680689,1.1623448726855656,1.0384361548872867,1.406258191236768,0.9081242701444359,0.8936372468592545,0.8291026134014311,1.1814473890798785,1.2085013612888549,1.1691658614987712,1.0138441248127958,0.7830199118084941,1.1814804045686087,1.4711324994019248,1.4160773437416498,0.7959237819516853,0.8274688889287315,1.6243596244639804,1.90499180549214,1.0827750734199997,0.7591829559527026,1.2803361408467577,1.185695591112891,0.7070153563282395,0.7740202466605415,0.7154909772369096,0.9660052067057131,1.4788734571449826,0.8058814889101029,1.1475123783832657,1.2523546750404289,0.9409960827507675,1.21795080395612,1.5059624861254588,0.9010123892201694,0.8300118115141633,0.9739427041044475,0.5690718882129996,1.2619381042083189,0.5100273747813265,1.1839323331225828,1.1909840061292631,0.9325874342962615
e90f8e4d-Audio_SP22,0.6938506249320511,1.7080292894032643,0.5671502060873822,1.1901376734414764,0.733567324232587,0.8358240263114599,0.7196894755629397,0.5184581513772262,0.5382616438253732,1.0661293552466868,1.2619122835569763,1.3301675545316256,1.317076099129928,1.2257958533467643,0.609273670377259,0.8280269032219948,1.0705854491367193,1.0532627842835347,1.2616756872171297,1.2260707734298708,1.0906650496273578,0.7057684546638742,1.6918412701469618,0.9535362044103514,0.9770051455361324,0.9154214284894415,1.169340306113301,1.3715773575588104,0.7371256182732291,1.2704743004217762,0.7915269637576918,0.8591323887690547,0.7080293717064707,0.8774877651919586,0.8515661265720733,0.9339222745282856,0.806217790305438,0.8488382652199725,0.5850249058700011,1.2834524644301082,0.4329013615146118,1.1979156560387723,0.9027839820944784
f061152e-Audio_SP12,1.1363652914558333,1.5094105581973043,1.2192860351829924,1.9022572646804268,1.277655193887855,1.3508190770430408,1.146045490857003,1.1021072785455273,1.328774763893426,0.9715233201395654,1.4072965153738295,1.5704722876437656,1.3929241939970187,1.8382642952743118,1.5325837117570593,0.9676516553785397,1.444008622684501,0.951587637643147,1.3983767444151756,1.8135242987862277,1.2895879501693335,1.0396815555511407,1.0671384054738593,1.2980800983996306,1.2650904770725442,1.1791286907664864,1.1129514155125002,1.1247738044733298,1.2005611939924052,1.6204547961537494,1.5810741457258721,1.269464829871871,1.4306066802989053,1.142876863593591,1.3539869809297864,1.4032920630439438,1.266859529468479,1.2556512342534878,1.097450812408778,1.1020186128175764,1.224157551815113,0.43176212702120875,1.4330572602523022
fcd45f4d-Audio_SP21,0.5665401344827152,1.5463138594714012,0.9103459127414927,1.1625784516223834,0.644630942138628,0.7355712102974808,0.568103772755182,0.8736184463956109,0.8523579388569736,1.44585756593358,1.266712106027351,1.052853845481689,1.279081665628347,1.0967956247596424,0.8658176980291796,1.0170155988808065,0.833538765730889,1.5098150194246178,1.7581806876500348,1.068829841514496,0.9223587521516973,0.9856951586022973,1.6427474920122824,0.8099615503310804,0.814038873033291,1.0200597009982708,1.0700737006180538,1.686230454225596,0.6322320367940093,1.1778031353305733,0.7926850042421634,0.8078546623099064,0.7162384520396268,1.188238584469212,0.6110006290157373,0.6972316548844653,0.6188280269261178,0.5622250467936163,1.0127575202847248,1.1319918566120828,0.9206605138520163,1.4276444908040624,0.45846315057554743
