H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
9a0c18cb-Audio_SP14,1.0956451914091436,0.9267753703804307,0.7713655719268129,1.5073992729857277,0.825329290049126,1.1372234440167923,0.7012395836526527,0.9628875560153629,0.8269423668107152,1.2697665642202085,1.5610310314228655,0.6662441053934771,1.3146728811744761,1.170111671149113,0.9107629613355863,0.8767522472994709,0.7878769267320195,0.9927036471540631,1.3335410220149861,0.857136939611639,0.6026359815291487,0.9802553434920288,1.0653539785147856,1.0134484153520744,0.924810005237255,1.0020694145580364,0.9791747757029532,1.1252048901496816,1.0234739478311043,1.134688514994287,1.2375848376313394,0.6632352066100096,0.7221407482960052,1.1552057900764638,0.8604715246259071,0.6133030439101659,0.5945244002530343,1.1105852842569983,0.8728103988713363,1.3083726404280365,0.7664769747497366,1.3370682906236944,0.733206211322835
a1a056ce-Audio_SP11,1.5720934560349975,1.1729065485746402,1.0095733898669244,1.6860914246771477,1.2069511357889524,1.2672812027815896,0.7695118572822486,1.1877899486770593,1.108007248478104,1.4632022036484167,1.090098544732436,0.6728992628975397,1.3457720490944993,1.368446284364867,1.257079882630273,0.7689174368429117,0.7784509995551443,1.1712308497705004,1.561376956398925,0.8929244726431445,0.936468210804227,1.3012445646111415,1.0554649731307097,1.0550948674422613,0.562834633623124,1.1987272787056615,0.9162851587808608,1.285401635369857,1.3705873233483117,1.2760907152080518,1.4748631908339742,0.7834874623375159,1.2118305018733224,0.9561272291560721,1.1643926322322695,0.7577476208343625,1.2433857937376054,1.4032859065792889,0.9833432582928674,1.688392272789319,0.6775086183864211,1.1392905607132133,0.8616819273161391
a452055c-Audio_SP11,0.7384178692032171,1.1259166530012554,0.6277856326481406,1.5712152318033665,0.6901469422710311,0.9650594205714697,0.6401723484569992,0.46633445169984655,0.5060312447570524,1.3181630020025503,1.7473964784988816,0.9628577396496054,1.4408341620313116,1.5792938232951954,0.5782168193821933,1.1171236590591063,0.547258490261381,0.5766769670683812,1.0252901085778068,0.9302500342180497,0.7617902103092496,0.6175962881057507,1.1327301671632597,0.8398310713473853,0.9928976949310333,0.9920774897013956,0.7040056531047789,1.2372594533661618,0.8297424011595143,1.3039794614038382,0.8565104061061866,0.9082198070057811,0.7759415784979898,0.5915011724441959,0.3883643496244082,0.6972908345491323,0.6239532113781078,0.8202606673033619,0.5495032227940934,1.5252638487878898,0.6417728106666581,0.9373265778444659,0.697339545325134
adad0062-Audio_SP17,0.9856086186913318,0.6407625128334351,0.800009286928923,1.5080862706156823,0.7239940874182319,1.0325844447110013,0.7210719564917302,0.7687201604214142,0.5485501454510193,1.0910883966039222,1.6396810984419883,0.618926265816675,1.228635238433713,1.3596672518775361,0.9599980710692677,0.6236295436491608,0.6889105014761412,0.7933524062693276,1.214189507786133,0.7603130698677307,0.4151699164686161,0.7440552397647517,1.0332214027384807,0.834998415973379,0.8773748355087585,0.7575540407681679,0.8022300095448491,0.8690987613933161,0.8767282098416718,1.1611058637958578,1.13527717293079,0.5342351520515601,0.7977481832628616,0.9091295990685042,0.784873879118966,0.28483685360438266,0.6567273188900321,0.8274821309311942,0.6349659001092758,1.2070559909054648,0.6541716503929687,1.0292236731166051,0.7848707865626441
c3533b36-Audio_SP16,0.5170042439349798,1.023139210838282,0.6365685871661939,1.4733926256537648,0.6170320372522056,0.8913844066816008,0.7385998228435917,0.4901312331880162,0.5606416125738302,1.1864877329937706,1.8625418620248024,0.9769981082789801,1.3310451684348477,1.602729783985621,0.6291327783746117,1.1538923229185276,0.7005509968926465,0.6302592041293811,1.0607218177786766,0.904655375779702,0.7660696368714617,0.5601354869033122,1.138250681334521,0.8059787895595082,1.1407479386880017,0.8870967827825046,0.9286727918215538,1.113486334375055,0.694968649185127,1.3180873318637945,0.8379549127834519,0.9801159547959151,0.56963849088654,0.8107864242346021,0.5295030271740384,0.7426038109532316,0.5116316735217562,0.6505410282528019,0.7438250115548355,1.3543551924109931,0.7494988415218291,1.07726519735303,0.735701111044288
cafd9c21-Audio_SP27,0.680652218783425,0.8689583704066961,1.0045191237083835,1.5770745401251074,0.9429517288813316,0.6278875480796277,1.0821298489283833,0.8234311699778876,0.8766905666136198,0.8742065688816198,2.2393589255185113,1.0903545521521931,1.5507953033841821,1.835655542962112,1.102465448369942,1.1443943328187904,1.0655279008629173,0.989293038081564,1.4251686212352284,1.1649051698748347,1.2082257456245307,0.8298255552257137,1.3916307759618038,1.0595240716256842,1.5013218010373333,0.7490288892140526,1.5012967362520695,1.1001041260282052,0.9084739932262984,1.582282187630529,1.2029863565274563,1.336138611228229,0.8082446648976396,1.0326949457580528,1.253594985794511,0.9958773584542409,1.1885417140935286,0.37917755151081267,1.1569458440176676,1.1695587017380074,1.035967301080816,1.2921518358221615,1.1297292856272843
d4c363bf-Audio_SP13,1.0173009685147727,1.0175518797461107,0.729701244536512,1.8538256240611002,0.7844173332193721,1.0532359413646741,0.7088660666512961,0.7252802463989725,0.52385724201393,1.1809088044658052,1.7763564421305384,0.8172779395071345,1.5524803893034673,1.616479994177734,0.8991544453084414,0.6904972755796683,0.6595152956972755,0.5753202058824933,1.0613780247841982,1.0444359117070365,0.6792727434521947,0.6764763899502027,1.1178273808549368,1.0752648096613155,1.0174712676925226,1.025951106509225,0.813829813591872,1.037447859132588,0.8934547244182123,1.4413576747299097,1.183334371974162,0.6946800672904723,1.0807233752246423,0.751482354925959,0.8858111743142214,0.6324905668137699,0.8793569210515474,0.9497705414968622,0.35243413226333525,1.5341471793088521,0.8166780398474027,0.889561242109953,0.9224746488198654
dbeec025-Audio_SP13,1.3408867938944422,0.811969948028078,1.244148828544101,1.5033459361270407,1.3099155997382321,1.3140142846800142,1.2041841508510263,1.3748370021262395,1.2754165523783128,1.0631109477101328,1.8439286136744735,0.965955842000954,1.233901242946331,1.7832390092724506,1.5315511854029538,0.8994593762353656,1.1594748438013802,1.2458394105627681,1.32884584479421,1.1928896404853595,1.1405617006543205,1.4007383403399294,0.9425671229492174,1.2716739562846677,1.1861245236180238,0.4533831091129501,1.3812212026104875,0.891901308518432,1.3591675420724738,1.3149465819791475,1.8368196853718115,1.1173804603702924,1.1788369953846076,1.400425570348704,1.3207071252662326,1.081308826528571,1.2116286795200635,1.0338532800862865,1.3355489580233812,0.38702442710380913,1.0293540112025794,1.231347451351163,1.284378160944345
e90f8e4d-Audio_SP22,1.4743406953456095,1.1927015906914935,0.8881518780544262,1.816026750366439,1.063256803273891,1.2561532002421814,0.7403322297081045,1.076364039683017,1.0674054153773642,1.288253178023309,1.2838878504433802,0.711707016492513,1.4078796009360155,1.5204760473620067,1.2477866115181975,0.7625289630779521,0.6045514541854635,0.9768826425614526,1.3518448394232205,1.0419940300515131,0.9862465117999715,1.2554818928963307,0.8779615670269628,1.0607619415240817,0.5834813628195075,1.1458295568513794,0.8546319638730626,1.2416554627923868,1.201202096264597,1.3784578900393376,1.535800486225198,0.7657505241524549,1.2377346471049373,0.8363266805796601,1.113781395627449,0.9023386408604244,1.16045493587648,1.3055128152360553,0.8960431568952525,1.625814343978111,0.6965547137416599,0.8725181759923389,0.8493741329177709
f061152e-Audio_SP12,1.285959169773388,1.2984573180335706,1.0642972325338833,2.1185416970635247,1.2249348032044618,1.2743636463367403,1.111603514914751,1.151357508874536,1.1862669908203938,1.1131361127168249,1.950449629238327,1.1890255985844518,1.5018181968398523,2.237504557315028,1.470618140993555,0.9990728865264911,0.9627993190392315,0.7626558181277192,0.8589999670109512,1.4073403275696714,1.2453693339735328,1.2028884222349407,0.8721536456145976,1.3041941161493678,1.2299346556225133,0.9566709932771804,1.1489816706581584,1.0363430848231432,1.1317232820159266,1.8388678379444512,1.7301619219000373,1.1636169386333894,1.4621359209960034,0.8949119381271085,1.2414765398418575,1.2591118963111552,1.3290184470079325,1.0396803221639095,1.0131703051097678,1.3799936382060283,1.1174002968614063,0.33533705983324114,1.3465825673616805
fcd45f4d-Audio_SP21,1.0963004077615923,0.6884853127685928,0.735458701009229,1.5937804539218294,0.6397683332503366,1.0366997404593872,0.6331842474138849,0.8296471568859431,0.7395094393256472,0.9884323462752898,1.5503551328345555,0.48044661566519237,1.3103373951810444,1.213083608112021,0.9990845060571094,0.5899865141980034,0.47424468597550407,0.8585125218240531,1.2573165869427,0.8340258920454952,0.6251836705649114,0.9728482548352442,0.8940749418390336,0.8528965562557703,0.648935186512595,0.8588602036781324,0.8703103211673072,1.0373106760101058,0.8637425660670957,1.1807600813771741,1.2906907768942704,0.4425259740833931,0.809266900184483,0.9199807733452113,0.9180330552535063,0.566965103829052,0.7059523418974768,0.9786618913128021,0.7472277526359687,1.2227579370860941,0.5943221410277717,1.0386467697424784,0.6316574100828981
