audio,half,vowel_raw,vowel,f1,f2,token_time
0f786745-Audio_SP20,H1,e,e,440.965143858849,2547.3332686018925,862.6827499999999
0f786745-Audio_SP20,H1,e,e,503.3763524343452,1795.5115362872575,864.18575
0f786745-Audio_SP20,H1,e,e,563.3766651851598,1827.3517041965024,868.78575
0f786745-Audio_SP20,H1,e,e,444.8134644854874,1632.1745763954077,870.78575
0f786745-Audio_SP20,H1,e,e,587.3291969323021,2301.466689148808,872.16875
0f786745-Audio_SP20,H1,e,e,558.1496428729191,1620.3382448290813,877.8387500000001
0f786745-Audio_SP20,H1,e,e,498.551997322948,1654.6460864914952,880.55275
0f786745-Audio_SP20,H1,e,e,463.58646877728825,2068.454855344199,882.5987499999999
0f786745-Audio_SP20,H1,e,e,645.2294144275326,2300.749469113338,883.8627500000001
0f786745-Audio_SP20,H1,e,e,496.71226915346256,2228.675227101363,888.36075
0f786745-Audio_SP20,H1,e,e,512.8238695112336,1961.786445762993,890.1527500000001
0f786745-Audio_SP20,H1,e,e,486.73931273482265,2126.81094212836,892.28375
0f786745-Audio_SP20,H1,e,e,498.5782332002219,2161.350011991489,893.1477500000001
0f786745-Audio_SP20,H1,e,e,563.6220702871109,2150.100853676381,896.82375
0f786745-Audio_SP20,H1,e,e,501.73360519570485,1767.9658910814612,897.35275
0f786745-Audio_SP20,H1,e,e,497.72567549639314,2152.2401995148102,899.3887500000001
0f786745-Audio_SP20,H1,e,e,503.829164784159,1744.265564072043,900.81275
0f786745-Audio_SP20,H1,e,e,534.1158754391806,1893.1735794209103,904.45575
0f786745-Audio_SP20,H1,e,e,647.389559098158,1758.5477975913702,906.32275
0f786745-Audio_SP20,H1,e,e,428.4387966570161,1648.290311170599,910.03375
0f786745-Audio_SP20,H1,e,e,554.5843250239218,1634.543848391501,911.12375
0f786745-Audio_SP20,H1,e,e,462.8675631276098,2395.7325822129555,913.25775
0f786745-Audio_SP20,H1,e,e,428.1777273414262,2151.0096282794625,913.69775
0f786745-Audio_SP20,H1,e,e,494.10139924279446,1710.0480012604853,915.20575
