F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
462.6044245355337,1048.82496242671,2295.852105171698,3.8175183823422913,3.454505313533134,4.2575797534949515,5512.820512820513,0.005414572151788616,143.73275000000004,0.045,0.33582089552238803,0-0-456-0,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,253.4976499635117,71.71518818355415,5,oportunidad,"",0.10999999999967258,una,creo,#,p,a,p,initial
372.22761266987345,915.9949412614432,2347.2940774345675,2.9008247356742447,3.7720369253251844,4.358606630373099,5153.846153846154,0.002271417158830484,147.3327500000004,0.045,0.3358208955223881,0-0-468-4,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,128.09392774022933,76.2945757502584,5,Microworkers,"",0.10999999999967258,tiene,",",R,o,R,o,internal
321.6131916746251,632.0703942178842,2287.725658164018,2.635271027887438,3.0820193626176318,3.889146302045992,5153.846153846154,0.00015995679112383227,147.43775000000008,0.035,0.3365384615384616,0-0-468-5,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,128.72194400234255,77.40558637042187,5,Microworkers,"",0.07999999999992724,tiene,",",o,R,o,R,internal
395.2936073292555,760.8989188980578,2243.4261166194965,2.455463461022963,2.965162411356653,3.811699792669377,5153.846153846154,0.00016010718347076483,152.09774999999993,0.035,0.3365384615384616,0-0-484-5,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,168.08245310745076,81.0835676436977,5,típico,"",0.07999999999992724,[silence],de,k,#,k,d,final
380.2313544802992,1091.2359504603485,2407.869239355794,2.858964834878449,2.8812635080037703,3.103305147438384,4794.871794871795,0.000016001521088254795,152.26274999999998,0.025,0.33783783783783783,0-0-486-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,109.64497649231889,79.45557657532115,5,los,"",0.0500000000001819,de,gringos,l,s,l,s,internal
343.3123162608248,1503.0195939680948,2212.5598009354126,3.123938281009189,3.1430477412460904,4.384281905393843,4794.871794871795,0.00037827198559330436,154.47275000000002,0.025,0.33783783783783783,0-0-496-2,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,158.1173159671988,77.83379805815689,5,ellos,"",0.0500000000001819,que,dicen,L,s,L,s,internal
267.50589027310394,962.8644592439517,2285.769093485485,3.71285299947224,3.315635020212384,4.881855185227404,4256.410256410256,0.0006692855885047235,155.3737499999997,0.027000000000000003,0.32142857142857145,0-0-501-2,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,187.32961287739474,80.88643971717859,5,uno,"",0.06000000000040018,hacer,dos,n,#,n,d,final
322.6450559116459,988.2514666052496,1524.830448259585,3.263063010598749,2.682915612293156,4.458208561595264,3897.4358974358975,0.000014445159477708095,156.60275000000013,0.025,0.33783783783783783,0-0-509-2,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,141.48231953747248,76.59872195879481,5,uno,"",0.0500000000001819,hacer,dos,n,#,n,d,final
408.12218579034527,1412.00914575798,2210.9266847258873,1.9630276303051832,3.4908269187112992,4.2317517572973,3897.4358974358975,0.0002638576958695376,158.0637500000002,0.027000000000000003,0.32142857142857145,0-0-515-2,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,209.0937101128982,83.5229222500066,5,Ellos,"",0.05999999999949068,[silence],tenían,L,s,L,s,internal
435.9612520532399,1038.3339056533837,3186.9356416442265,2.7785627516778333,3.879628654339967,3.894974732925301,5871.794871794871,0.004432036086991032,161.0737500000002,0.047,0.3263888888888889,0-0-526-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,142.66167237549044,77.95176830711608,5,poder,"",0.11999999999989086,para,[silence],p,d,p,d,internal
399.3043252322352,1036.8615623025426,2512.3009780191824,3.578648741656098,3.745347641408399,4.825353725068827,5333.333333333333,0.016174568939970536,162.74775000000005,0.07500000000000001,0.3348214285714286,0-0-530-5,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,129.97835479959048,65.30082424730941,5,dinero,"",0.1999999999998181,el,[silence],R,#,R,.,final
445.087815896803,853.6201609298696,2571.327605947826,2.5627174557440284,3.323756855873419,4.090953825290758,4794.871794871795,0.005056606723728938,167.00574999999958,0.051000000000000004,0.3311688311688312,0-0-548-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,145.51894848095657,79.2013949540299,5,correo,"",0.13000000000010914,por,.,k,r,k,r,internal
400.3268512209104,1184.3161317188776,2112.0047287585367,2.9206366742229544,3.8614844825778207,4.140196884088839,5153.846153846154,0.0023001335749767244,167.4457500000001,0.051000000000000004,0.3311688311688312,0-0-548-4,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,110.41713010734182,74.84048387306488,5,correo,"",0.13000000000010914,por,.,é,#,é,.,final
365.53902241825483,634.3667463723957,1583.7284327106843,3.275859683361119,4.164234905981476,4.306078204015682,3358.974358974359,0.00014179701469908078,168.68275000000006,0.025,0.33783783783783783,0-0-552-2,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,168.60568063367046,76.87791876310395,5,Eso,"",0.0500000000001819,[silence],nunca,s,#,s,n,final
