audio,half,vowel_raw,vowel,f1,f2,token_time
1d46eb6e-Audio_SP18,H2,e,e,538.0800066689378,1625.5491432939373,3556.87075
1d46eb6e-Audio_SP18,H2,e,e,568.7540060538996,1725.4016676972892,3559.94375
1d46eb6e-Audio_SP18,H2,e,e,563.2175277198392,2014.7883359768537,3560.0437500000003
1d46eb6e-Audio_SP18,H2,e,e,393.5676401527395,1890.6951615460268,3561.10575
1d46eb6e-Audio_SP18,H2,e,e,381.58796650873046,1973.006740717498,3561.20875
1d46eb6e-Audio_SP18,H2,e,e,407.76741789632337,2047.5849270385595,3562.59575
1d46eb6e-Audio_SP18,H2,e,e,490.1813970991381,1973.7107810475584,3565.75275
1d46eb6e-Audio_SP18,H2,e,e,485.6004835122964,1867.7774863767888,3565.83775
1d46eb6e-Audio_SP18,H2,e,e,567.6871901535608,1947.0539593315943,3569.21575
1d46eb6e-Audio_SP18,H2,e,e,507.70092180531225,1607.0055465098849,3587.83575
1d46eb6e-Audio_SP18,H2,e,e,437.88728930789296,1713.3115209081573,3594.69875
1d46eb6e-Audio_SP18,H2,e,e,469.1007534582497,1692.177264159902,3598.99375
1d46eb6e-Audio_SP18,H2,e,e,423.76532845005806,2233.526642724736,3607.30375
1d46eb6e-Audio_SP18,H2,e,e,403.5248755497578,1940.018512054228,3607.39375
1d46eb6e-Audio_SP18,H2,e,e,432.6810942564914,2271.3053542470425,3609.92375
1d46eb6e-Audio_SP18,H2,e,e,552.0972007615038,1942.0822597908327,3611.78275
1d46eb6e-Audio_SP18,H2,e,e,458.01574377852137,2500.0019405708927,3612.20575
1d46eb6e-Audio_SP18,H2,e,e,548.6465681555042,2357.650211786079,3616.68575
1d46eb6e-Audio_SP18,H2,e,e,460.8561802464178,1861.1184103786293,3617.87375
1d46eb6e-Audio_SP18,H2,e,e,534.0157595569066,1519.6816919224286,3622.14575
1d46eb6e-Audio_SP18,H2,e,e,565.4097820132686,1996.5480731979656,3622.60375
1d46eb6e-Audio_SP18,H2,e,e,546.8076424762863,2325.201271419332,3623.05275
1d46eb6e-Audio_SP18,H2,e,e,477.2442355998458,2208.8677944234178,3623.46275
1d46eb6e-Audio_SP18,H2,e,e,573.5789874531671,2483.388772509166,3623.85575
1d46eb6e-Audio_SP18,H2,e,e,519.606316698682,2086.251279211133,3624.25775
1d46eb6e-Audio_SP18,H2,e,e,494.77532659350777,1950.1854408650263,3624.46375
1d46eb6e-Audio_SP18,H2,e,e,480.9062756192611,2340.9748099499643,3626.27375
1d46eb6e-Audio_SP18,H2,e,e,441.50611816928034,2761.9377621643307,3626.56075
1d46eb6e-Audio_SP18,H2,e,e,475.1570287489635,2059.549940679457,3636.96375
1d46eb6e-Audio_SP18,H2,e,e,419.7445234512646,1886.9573476688029,3637.89875
1d46eb6e-Audio_SP18,H2,e,e,504.8061964246045,1701.4959996296452,3649.11775
1d46eb6e-Audio_SP18,H2,e,e,472.4744472107314,1740.3595572684103,3651.07275
1d46eb6e-Audio_SP18,H2,e,e,508.7010530306554,1802.2970180606287,3651.15375
1d46eb6e-Audio_SP18,H2,e,e,466.14109981966845,2139.0012967542007,3652.44075
1d46eb6e-Audio_SP18,H2,e,e,459.7958505433416,1754.5295345256252,3653.15375
1d46eb6e-Audio_SP18,H2,e,e,661.4105660493235,2319.5334376743945,3657.05375
1d46eb6e-Audio_SP18,H2,e,e,502.5079486901032,1830.0049717795948,3662.65375
1d46eb6e-Audio_SP18,H2,e,e,438.2895629534956,1710.2917365735527,3663.32075
1d46eb6e-Audio_SP18,H2,e,e,464.71350933874953,1745.9194246030222,3664.36375
1d46eb6e-Audio_SP18,H2,e,e,595.922654847142,1783.383477647307,3668.94575
1d46eb6e-Audio_SP18,H2,e,e,488.291959877897,1950.0176876412863,3669.31875
1d46eb6e-Audio_SP18,H2,e,e,449.4421547421503,2116.933611108237,3670.32275
1d46eb6e-Audio_SP18,H2,e,e,492.4020831594345,1885.011978799335,3671.84375
1d46eb6e-Audio_SP18,H2,e,e,443.7805768352048,2470.723238228574,3672.54575
1d46eb6e-Audio_SP18,H2,e,e,502.1231547730189,1925.9966468632629,3674.35575
1d46eb6e-Audio_SP18,H2,e,e,426.5983620504313,1993.9569852629293,3675.33775
1d46eb6e-Audio_SP18,H2,e,e,502.7958331909863,2112.185234627173,3675.44575
1d46eb6e-Audio_SP18,H2,e,e,527.444152678967,1752.3087728612832,3679.10375
1d46eb6e-Audio_SP18,H2,e,e,556.488867878578,2307.020929703732,3694.61575
1d46eb6e-Audio_SP18,H2,e,e,518.3742227368522,1863.7273961331096,3729.71575
1d46eb6e-Audio_SP18,H1,y,i,379.82764511058105,2670.200672963997,25.86075
1d46eb6e-Audio_SP18,H1,y,i,410.0142677777978,2462.528885696352,56.33575
1d46eb6e-Audio_SP18,H1,y,i,363.0497679774713,2235.691104118156,57.670750000000005
1d46eb6e-Audio_SP18,H1,y,i,481.1173858019252,2232.0534997122654,58.28475
1d46eb6e-Audio_SP18,H1,y,i,410.90747977465134,2103.219848352505,62.87875
1d46eb6e-Audio_SP18,H1,y,i,283.4628134482065,2293.3675269462924,65.57375
1d46eb6e-Audio_SP18,H1,y,i,375.5201650503646,2026.689625336372,83.60575
1d46eb6e-Audio_SP18,H1,y,i,577.0686133733894,2153.204416146036,85.89375
1d46eb6e-Audio_SP18,H1,y,i,512.2441742564579,2010.1753595020296,93.20775
1d46eb6e-Audio_SP18,H1,y,i,353.3716331015844,2709.0680451819776,130.63375000000002
1d46eb6e-Audio_SP18,H1,y,i,410.3074030524463,2638.5832643854924,169.27274999999997
1d46eb6e-Audio_SP18,H1,y,i,562.119994374033,2008.578840826975,173.54274999999998
1d46eb6e-Audio_SP18,H1,y,i,329.9976989285266,2081.066136811033,177.90375
1d46eb6e-Audio_SP18,H1,y,i,520.2395438054963,2204.15611119236,249.41275
1d46eb6e-Audio_SP18,H1,y,i,529.747011061219,2106.4885843903835,251.62575
1d46eb6e-Audio_SP18,H1,y,i,590.8280098975401,1881.972888229201,274.27374999999995
1d46eb6e-Audio_SP18,H1,y,i,389.4184474758284,2748.0490910162657,277.32375
1d46eb6e-Audio_SP18,H1,y,i,466.79313519841776,2160.25526632172,309.92775000000006
1d46eb6e-Audio_SP18,H1,y,i,393.26434968711067,2242.43160676804,339.07375
1d46eb6e-Audio_SP18,H1,y,i,531.9615322478472,2157.050116132687,417.72875
1d46eb6e-Audio_SP18,H1,y,i,449.83213755585183,2198.03946410999,432.29575
1d46eb6e-Audio_SP18,H1,y,i,360.4018606086664,2225.2358615550083,437.20075
1d46eb6e-Audio_SP18,H1,y,i,388.0840760196819,2270.853120439569,476.65575
1d46eb6e-Audio_SP18,H1,y,i,507.9605200572732,2246.313322084192,494.00575
1d46eb6e-Audio_SP18,H1,y,i,549.5152973134116,2232.8432170488904,495.97575
1d46eb6e-Audio_SP18,H1,y,i,395.03032919545166,1234.689934746012,499.59775
1d46eb6e-Audio_SP18,H1,y,i,643.6566877582646,1842.2473372183968,523.9937500000001
1d46eb6e-Audio_SP18,H1,y,i,485.4601378370877,2636.209299366706,525.25875
1d46eb6e-Audio_SP18,H1,y,i,573.840806976169,2598.476760134965,526.64075
1d46eb6e-Audio_SP18,H1,y,i,553.281824772987,2446.486878663617,527.63375
1d46eb6e-Audio_SP18,H1,y,i,339.2036082419996,2063.946789063002,550.2737500000001
1d46eb6e-Audio_SP18,H1,y,i,286.08969706694774,2236.806824398128,601.00775
1d46eb6e-Audio_SP18,H1,y,i,337.96668262864443,2299.0618535333483,601.29875
1d46eb6e-Audio_SP18,H1,y,i,309.83402106677187,1927.078336332324,625.9837500000001
1d46eb6e-Audio_SP18,H1,y,i,398.86915426083766,2144.3208216000257,626.8177499999999
1d46eb6e-Audio_SP18,H1,y,i,365.753236124629,2386.2159460662388,627.24075
1d46eb6e-Audio_SP18,H1,y,i,434.1478930345935,1993.0109772384096,664.76275
1d46eb6e-Audio_SP18,H1,y,i,497.3108378068624,2363.510776546103,712.49075
1d46eb6e-Audio_SP18,H1,y,i,265.8170931138256,1806.39975234664,724.8937500000001
1d46eb6e-Audio_SP18,H1,y,i,528.9403774271674,1941.4861747228151,780.8987500000001
1d46eb6e-Audio_SP18,H1,y,i,383.22916195358414,2456.0039391366186,789.53275
1d46eb6e-Audio_SP18,H1,y,i,378.2537583452664,2373.2709104654305,808.62075
1d46eb6e-Audio_SP18,H1,y,i,368.1232372458041,2203.6778852380908,824.12775
1d46eb6e-Audio_SP18,H1,y,i,385.5196991353592,2261.798864200912,882.7207500000001
1d46eb6e-Audio_SP18,H1,y,i,423.3817399035564,2356.900707151736,913.48375
1d46eb6e-Audio_SP18,H1,y,i,563.8994153310516,2181.5176666331267,914.64575
1d46eb6e-Audio_SP18,H1,y,i,599.8903239647337,1966.6982390311173,1006.83775
1d46eb6e-Audio_SP18,H1,y,i,522.9724134821624,2137.2497188856246,1008.31275
1d46eb6e-Audio_SP18,H1,y,i,529.2893699675444,2210.5289157512093,1016.71375
1d46eb6e-Audio_SP18,H1,y,i,434.2097596810126,1821.856393762608,1020.03375
1d46eb6e-Audio_SP18,H1,y,i,348.30416258636615,2296.2426534776127,1020.09575
1d46eb6e-Audio_SP18,H1,y,i,436.5546651069594,2344.899735563246,1124.86075
1d46eb6e-Audio_SP18,H1,y,i,393.9442557102686,2163.157127597431,1126.53875
1d46eb6e-Audio_SP18,H1,y,i,301.6359554857663,2537.626208687325,1143.65875
1d46eb6e-Audio_SP18,H1,y,i,312.081829650398,2442.576347737044,1147.3887499999998
1d46eb6e-Audio_SP18,H1,y,i,542.7126908124491,2053.384920899389,1162.9387500000005
1d46eb6e-Audio_SP18,H1,y,i,391.8405945686669,2460.3644367915663,1164.4107500000002
1d46eb6e-Audio_SP18,H1,y,i,574.6017071157515,2110.44560051626,1223.04775
1d46eb6e-Audio_SP18,H1,y,i,287.02270432945545,2358.0904747044224,1241.90775
1d46eb6e-Audio_SP18,H1,y,i,330.21957255473995,2066.3519645138413,1265.05775
1d46eb6e-Audio_SP18,H1,y,i,306.6349744101707,2438.955765528446,1276.09775
1d46eb6e-Audio_SP18,H1,y,i,449.6174375765939,1433.1845152388105,1293.6127499999998
1d46eb6e-Audio_SP18,H1,y,i,367.0097150545568,2143.849441419288,1305.20775
1d46eb6e-Audio_SP18,H1,y,i,508.1219805773404,2256.401484735049,1314.73375
1d46eb6e-Audio_SP18,H1,y,i,412.56773807130816,2391.6025180372835,1348.01775
1d46eb6e-Audio_SP18,H1,y,i,327.76077581514767,1810.060686037349,1396.26075
1d46eb6e-Audio_SP18,H1,y,i,585.9146999056841,1952.04283857306,1409.43575
1d46eb6e-Audio_SP18,H1,y,i,459.7816381145141,2125.179335535373,1418.10775
1d46eb6e-Audio_SP18,H1,y,i,268.6841413221254,2411.7155289988405,1431.47375
1d46eb6e-Audio_SP18,H1,y,i,452.7777305221826,2331.4830424249526,1444.13075
1d46eb6e-Audio_SP18,H1,y,i,509.74421616389736,2266.840864283917,1451.9407500000002
1d46eb6e-Audio_SP18,H1,y,i,391.9193145554077,2401.297223129777,1456.82775
1d46eb6e-Audio_SP18,H1,y,i,430.5390976232276,1784.1260108509225,1460.8637499999998
1d46eb6e-Audio_SP18,H1,y,i,366.5196909497674,2710.021719658716,1462.65775
1d46eb6e-Audio_SP18,H1,y,i,408.9553795201387,2423.9322231575043,1465.59375
1d46eb6e-Audio_SP18,H1,y,i,411.26121811262266,2396.7125011475173,1467.16875
1d46eb6e-Audio_SP18,H1,y,i,337.98958771031533,2580.5149452742708,1468.8507499999998
1d46eb6e-Audio_SP18,H1,y,i,536.8033534384222,2026.6432375816253,1478.86075
1d46eb6e-Audio_SP18,H1,y,i,331.4430422878185,2122.278280278475,1481.61575
