audio,half,vowel_raw,vowel_norm,f1,f2,token_time
12c532f8-Audio_SP15,H1,a,a,725.3798514598825,1311.1366588738638,79.33275
12c532f8-Audio_SP15,H1,a,a,718.7519138855642,1303.4466043815846,79.54074999999999
12c532f8-Audio_SP15,H1,a,a,576.8070479539173,1605.54824320802,79.80575
12c532f8-Audio_SP15,H1,a,a,698.4712400015225,1362.3174684261671,85.09774999999999
12c532f8-Audio_SP15,H1,a,a,708.1506973246142,1534.0759063830312,85.43275000000001
12c532f8-Audio_SP15,H1,a,a,559.0350879245004,1777.6883097183038,87.00874999999999
12c532f8-Audio_SP15,H1,a,a,781.637196522755,1293.0877179667675,87.24875
12c532f8-Audio_SP15,H1,a,a,540.1159394875993,1669.4651340904672,88.98374999999999
12c532f8-Audio_SP15,H1,a,a,579.0550530162411,1635.0169791459043,93.25375
12c532f8-Audio_SP15,H1,a,a,712.4743477141385,1402.4435960586993,93.78075
12c532f8-Audio_SP15,H1,a,a,868.9759193867014,1226.270193485576,94.27575
12c532f8-Audio_SP15,H1,a,a,542.5492342151597,1493.5194570173187,95.47875
12c532f8-Audio_SP15,H1,a,a,540.7252439273155,1674.0755143240078,96.01775
12c532f8-Audio_SP15,H1,a,a,525.8154971212552,1579.1605963899628,96.28775
12c532f8-Audio_SP15,H1,a,a,610.6002693848973,1547.0383798896746,106.06575
12c532f8-Audio_SP15,H1,a,a,548.6521062943949,1711.165183922728,110.38875
12c532f8-Audio_SP15,H1,a,a,650.8631979575839,1204.0021188519706,115.78275
12c532f8-Audio_SP15,H1,a,a,667.9189664160834,1410.538032295363,117.21075
12c532f8-Audio_SP15,H1,a,a,837.5923750068129,1329.2001255414034,118.16375
12c532f8-Audio_SP15,H1,a,a,479.7743960189521,1626.164099878961,118.93575
12c532f8-Audio_SP15,H1,a,a,505.11032764448834,1447.3609430483727,121.64075
12c532f8-Audio_SP15,H1,a,a,685.1099561643842,1588.7109559187782,122.35875
12c532f8-Audio_SP15,H1,a,a,672.6771720808811,1549.429709605748,123.20075
12c532f8-Audio_SP15,H1,a,a,601.3093954645194,1474.1375688468352,123.93575
12c532f8-Audio_SP15,H1,a,a,594.6084025741242,1634.4756674719122,127.61775
12c532f8-Audio_SP15,H1,a,a,550.1244273827398,1722.2216081985912,131.38875
12c532f8-Audio_SP15,H1,a,a,657.6597702425147,1559.062156119286,133.64274999999998
12c532f8-Audio_SP15,H1,a,a,575.8939066086933,1565.1801692131585,134.71874999999997
12c532f8-Audio_SP15,H1,a,a,572.8152071898264,1429.8387494791366,156.69575
12c532f8-Audio_SP15,H1,a,a,578.5737920475568,1578.1962190784946,160.18375
12c532f8-Audio_SP15,H1,a,a,732.0718528789561,1371.1938298775303,178.79575
12c532f8-Audio_SP15,H1,a,a,647.9771193083847,1193.2382139989195,186.10575
12c532f8-Audio_SP15,H1,a,a,533.4331432251302,1715.7022070912076,187.21375
12c532f8-Audio_SP15,H1,a,a,556.365371404631,1530.230283807949,187.48375
12c532f8-Audio_SP15,H1,a,a,745.4002262522422,1607.5553131415572,188.03375
12c532f8-Audio_SP15,H1,a,a,575.7312562748635,1230.469069133162,189.98575
12c532f8-Audio_SP15,H1,a,a,624.7802678210421,1597.263501005002,190.42075000000003
12c532f8-Audio_SP15,H1,a,a,596.9162160730098,1633.869116860927,191.17575
12c532f8-Audio_SP15,H1,a,a,658.9084499947976,1377.9357689049073,191.35875
12c532f8-Audio_SP15,H1,a,a,593.0934937937739,1471.4806967723114,191.83275
12c532f8-Audio_SP15,H1,a,a,593.5091434876457,1845.414633388486,197.34375000000003
12c532f8-Audio_SP15,H1,a,a,552.7845259371092,1709.2747329635613,200.55875
12c532f8-Audio_SP15,H1,a,a,609.2947969440017,2063.791257691628,204.63775
12c532f8-Audio_SP15,H1,a,a,644.0386532682106,1461.9819079783915,205.63275
12c532f8-Audio_SP15,H1,a,a,628.6272391643178,1829.991977691442,206.69775
12c532f8-Audio_SP15,H1,a,a,541.5002982368403,1535.7694027402429,209.10275
12c532f8-Audio_SP15,H1,a,a,674.3645088137864,1176.764587189357,210.42375
12c532f8-Audio_SP15,H1,a,a,569.2478030260502,1607.5178070287272,213.84275
12c532f8-Audio_SP15,H1,a,a,599.5601268274256,1271.7454368458364,214.01375
12c532f8-Audio_SP15,H1,a,a,580.9974845155782,1295.1870710004991,216.23275
12c532f8-Audio_SP15,H1,a,a,581.9785489247139,1590.5380380072322,216.91375
12c532f8-Audio_SP15,H1,a,a,752.670642553812,1468.8006847213512,221.97875
12c532f8-Audio_SP15,H1,a,a,595.0879663187695,1338.2180336579102,223.21375
12c532f8-Audio_SP15,H1,a,a,517.1437424366692,1322.697350754726,224.36275
12c532f8-Audio_SP15,H1,a,a,513.1556911479795,1497.399526925912,224.76275
12c532f8-Audio_SP15,H1,a,a,614.6969808606337,1281.8063300959996,233.17775
12c532f8-Audio_SP15,H1,a,a,820.282539433199,1545.069045476379,237.03875
12c532f8-Audio_SP15,H1,a,a,555.4787763298069,966.3482172188008,242.66375
12c532f8-Audio_SP15,H1,a,a,556.3831177785235,1580.5389807340807,243.03075
12c532f8-Audio_SP15,H1,a,a,708.6374472979626,1346.863954759717,245.70375
12c532f8-Audio_SP15,H1,a,a,714.5079461331412,1118.8916644353549,246.90775
12c532f8-Audio_SP15,H1,a,a,580.9991357999954,1160.1069229659004,250.76275
12c532f8-Audio_SP15,H1,a,a,584.3528004815697,1586.7812069652452,252.11775
12c532f8-Audio_SP15,H1,a,a,820.1093271429289,1197.552124782537,253.17075
12c532f8-Audio_SP15,H1,a,a,825.4476813222221,1289.803779079521,254.19275
12c532f8-Audio_SP15,H1,a,a,535.0250726415932,1545.0190453320513,257.96775
12c532f8-Audio_SP15,H1,a,a,703.2132811503834,1518.940771477999,260.15075
12c532f8-Audio_SP15,H1,a,a,515.3469552627378,1688.6482704783864,260.58075
12c532f8-Audio_SP15,H1,a,a,520.1347156907736,2695.9180006575466,262.01575
12c532f8-Audio_SP15,H1,a,a,481.4791049214755,1678.9652080511494,271.94575
12c532f8-Audio_SP15,H1,a,a,763.7117696486639,1589.8001733667911,274.70875
12c532f8-Audio_SP15,H1,a,a,544.5700092528319,1714.7114173977725,282.13775000000004
12c532f8-Audio_SP15,H1,a,a,590.4534647948,1547.867590243496,282.25775000000004
12c532f8-Audio_SP15,H1,a,a,537.7032086419912,1537.2236180305297,283.11775000000006
12c532f8-Audio_SP15,H1,a,a,618.5724043361989,1484.1028971423225,284.19775000000004
12c532f8-Audio_SP15,H1,a,a,772.3354192513704,1193.584787117954,286.78374999999994
12c532f8-Audio_SP15,H1,a,a,806.9036116724936,1438.9945870779045,287.36375
12c532f8-Audio_SP15,H1,a,a,534.3447572106595,1617.8003665000963,292.17775000000006
12c532f8-Audio_SP15,H1,a,a,728.5664450476564,1410.5539634034542,292.85075
12c532f8-Audio_SP15,H1,a,a,513.5520989353915,1881.2998493011296,297.74775000000005
12c532f8-Audio_SP15,H1,a,a,524.3464352579424,1669.04741733709,298.97275
12c532f8-Audio_SP15,H1,a,a,585.4849183233874,1265.28064758794,299.35074999999995
12c532f8-Audio_SP15,H1,a,a,659.4955272356342,1581.177843094404,299.75875
12c532f8-Audio_SP15,H1,a,a,639.3801596226909,1761.8260359239491,304.17375
12c532f8-Audio_SP15,H1,a,a,565.3859339005618,1363.9171324478564,305.08374999999995
12c532f8-Audio_SP15,H1,a,a,585.3320078971865,1460.826628447793,305.18075
12c532f8-Audio_SP15,H1,a,a,641.0946988494062,1451.9471743298398,305.59075
12c532f8-Audio_SP15,H1,a,a,552.8250731073101,1517.6501772800004,308.04875
12c532f8-Audio_SP15,H1,a,a,562.0724713852128,1110.6561488833522,310.48775
12c532f8-Audio_SP15,H1,a,a,579.1655005178559,1533.9107138845902,311.31375
12c532f8-Audio_SP15,H1,a,a,554.539606876474,1747.8474283921532,313.22574999999995
12c532f8-Audio_SP15,H1,a,a,547.3986183622719,1606.4928793252216,314.25275000000005
12c532f8-Audio_SP15,H1,a,a,519.0428942049338,1717.712516104294,314.99375
12c532f8-Audio_SP15,H1,a,a,487.28999592172926,1519.313336083365,315.16275
12c532f8-Audio_SP15,H1,a,a,845.9301622454765,1346.0218851394627,315.91875000000005
12c532f8-Audio_SP15,H1,a,a,796.4170855773541,1564.8107863849102,319.05275
12c532f8-Audio_SP15,H1,a,a,631.6716478615137,1296.920753001094,321.30375
12c532f8-Audio_SP15,H1,a,a,495.2160701637077,1845.3554783917705,321.54374999999993
12c532f8-Audio_SP15,H1,a,a,693.7930796503715,1164.124075477144,327.31375
12c532f8-Audio_SP15,H1,a,a,511.2809097266701,1913.5970377617543,333.16374999999994
12c532f8-Audio_SP15,H1,a,a,493.2112099180135,1642.5903178600422,335.03574999999995
12c532f8-Audio_SP15,H1,a,a,529.0604060776312,1778.681103124238,336.27275000000003
12c532f8-Audio_SP15,H1,a,a,702.3806833923126,1202.2390787017855,336.87075
12c532f8-Audio_SP15,H1,a,a,568.2393387231692,1613.9890763934634,338.31375
12c532f8-Audio_SP15,H1,a,a,556.2414961369095,1513.6859183831011,338.90275
12c532f8-Audio_SP15,H1,a,a,452.8114971398738,2086.6634847436485,341.59275
12c532f8-Audio_SP15,H1,a,a,731.4718385830416,2034.8718704969133,343.67074999999994
12c532f8-Audio_SP15,H1,a,a,571.4137905438554,1536.6798166690087,353.01775000000004
12c532f8-Audio_SP15,H1,a,a,640.2153942184042,1830.0568604496536,354.33575
12c532f8-Audio_SP15,H1,a,a,570.4877758709706,1885.5567282440984,357.15875
12c532f8-Audio_SP15,H1,a,a,519.2531382174238,1872.415077855984,357.45375
12c532f8-Audio_SP15,H1,a,a,799.016020079834,1485.9799083661028,360.54075
12c532f8-Audio_SP15,H1,a,a,622.3425917699177,1212.575835610826,363.75775
12c532f8-Audio_SP15,H1,a,a,711.9878549282485,1777.59613608064,364.43275
12c532f8-Audio_SP15,H1,a,a,820.9598731983461,1360.427408562609,365.21575
12c532f8-Audio_SP15,H1,a,a,661.1787902923109,1162.3002228321225,370.77375
12c532f8-Audio_SP15,H1,a,a,520.7673842809876,1731.7894154767855,371.05875
12c532f8-Audio_SP15,H1,a,a,533.4557638390023,1708.2552317017562,371.84575
12c532f8-Audio_SP15,H1,a,a,807.4462215780732,1602.6747149916332,375.80875
12c532f8-Audio_SP15,H1,a,a,738.1401330732998,1244.0646889408813,376.70375
12c532f8-Audio_SP15,H1,a,a,610.1681516002777,1148.3183639190966,377.77275
12c532f8-Audio_SP15,H1,a,a,766.1886925596971,1252.104313986597,378.78375
12c532f8-Audio_SP15,H1,a,a,686.6921251440192,1636.669149984325,380.44875
12c532f8-Audio_SP15,H1,a,a,664.3620271137049,1277.3119915515872,380.95275
12c532f8-Audio_SP15,H1,a,a,720.7460275259913,1414.629089065594,381.93875
12c532f8-Audio_SP15,H1,a,a,704.1985931893521,1276.2165129784987,382.13575
12c532f8-Audio_SP15,H1,a,a,526.6759671726332,1548.809497798767,383.32875
12c532f8-Audio_SP15,H1,a,a,727.5007962430083,1582.1494175317064,385.80775
12c532f8-Audio_SP15,H1,a,a,600.4253992637888,1843.0907754238312,386.32375
12c532f8-Audio_SP15,H1,a,a,666.944943446997,1898.183136085756,386.82075
12c532f8-Audio_SP15,H1,a,a,698.0056903904286,1737.80760176439,387.23075
12c532f8-Audio_SP15,H1,a,a,540.1444724529412,1615.1385973692427,387.58775
12c532f8-Audio_SP15,H1,a,a,656.1537541839272,1239.69094021193,387.91575
12c532f8-Audio_SP15,H1,a,a,512.1465591986184,1680.9259621606882,392.07375
12c532f8-Audio_SP15,H1,a,a,654.6861540492469,1723.2288879593902,397.29374999999993
12c532f8-Audio_SP15,H1,a,a,639.8680070425394,1692.36449848453,397.67575
12c532f8-Audio_SP15,H1,a,a,731.3166040121947,1522.9714571901743,398.74075
12c532f8-Audio_SP15,H1,a,a,659.1847555076798,1602.1893716728755,399.02375
12c532f8-Audio_SP15,H1,a,a,805.0008981101374,1264.381904558188,400.49375
12c532f8-Audio_SP15,H1,a,a,781.1484723669237,1326.0151921649444,400.76275
12c532f8-Audio_SP15,H1,a,a,688.6818408756078,1113.2846537513035,403.53375
12c532f8-Audio_SP15,H1,a,a,618.6702595349831,1309.3955684881398,403.78275
12c532f8-Audio_SP15,H1,a,a,705.3034983098968,1146.8484833924515,404.54275
12c532f8-Audio_SP15,H1,a,a,713.6701686600644,1344.5021816022067,404.72375
12c532f8-Audio_SP15,H1,a,a,556.4730694486099,1671.0756208598905,405.23375
12c532f8-Audio_SP15,H1,a,a,742.541328663005,1564.5227093468493,405.38075
12c532f8-Audio_SP15,H1,a,a,555.0143212209862,1577.2767071773171,405.97775
12c532f8-Audio_SP15,H1,a,a,605.7435623763505,1735.339025663215,406.19875
12c532f8-Audio_SP15,H1,a,a,656.6085756048495,1519.3342835021188,412.29075
12c532f8-Audio_SP15,H1,a,a,575.9917867327008,1539.7376316066573,412.77775
12c532f8-Audio_SP15,H1,a,a,663.1673342746523,1611.2248921371613,413.03575
12c532f8-Audio_SP15,H1,a,a,511.6518028158719,1594.005919563748,413.34575
12c532f8-Audio_SP15,H1,a,a,685.0266628911232,1407.444432081901,417.75075
12c532f8-Audio_SP15,H1,a,a,555.8489491191107,1264.2105868202154,418.91875
12c532f8-Audio_SP15,H1,a,a,495.9383923222733,1489.0414653948874,419.69075
12c532f8-Audio_SP15,H1,a,a,786.8008708716152,1262.9952013349443,419.98575
12c532f8-Audio_SP15,H1,a,a,575.7605260542315,1767.3188689996098,450.01275
12c532f8-Audio_SP15,H1,a,a,643.4465975826763,1607.976712619215,450.40575
12c532f8-Audio_SP15,H1,a,a,583.2842532416748,1333.3531191347838,451.35275
12c532f8-Audio_SP15,H1,a,a,548.1402809321328,1370.2501752465992,451.51875
12c532f8-Audio_SP15,H1,a,a,585.5289284176756,1250.3849491061458,451.64875
12c532f8-Audio_SP15,H1,a,a,621.2128998139217,1465.3151934110724,454.03875
12c532f8-Audio_SP15,H1,a,a,628.5936445443471,1426.4158985582765,454.19875
12c532f8-Audio_SP15,H1,a,a,658.1278356835865,1388.7840067414932,454.33775
12c532f8-Audio_SP15,H1,a,a,681.7646188298526,1199.6249024549386,454.82075
12c532f8-Audio_SP15,H1,a,a,588.2124101137226,1654.8564100594158,456.12375
12c532f8-Audio_SP15,H1,a,a,692.7993227152375,1651.3094498790988,456.39375
12c532f8-Audio_SP15,H1,a,a,573.568567820679,1443.075317662284,457.85075
12c532f8-Audio_SP15,H1,a,a,577.9874186714567,1629.5186555330415,460.5627500000001
12c532f8-Audio_SP15,H1,a,a,551.739083137793,1631.1919589719198,460.75375
12c532f8-Audio_SP15,H1,a,a,609.1680777561223,1724.884083529909,460.96775
12c532f8-Audio_SP15,H1,a,a,936.4582381438386,1397.3338642621884,468.69075
12c532f8-Audio_SP15,H1,a,a,657.6809249092788,1310.8490824200123,475.6277500000001
12c532f8-Audio_SP15,H1,a,a,680.4006244682907,1309.995128246177,476.42775000000006
12c532f8-Audio_SP15,H1,a,a,611.1082432046485,1378.552129701055,477.40875
12c532f8-Audio_SP15,H1,a,a,608.3122687395876,1489.4930624660133,477.61875
12c532f8-Audio_SP15,H1,a,a,654.9104638227884,1374.6738504829143,477.74275000000006
12c532f8-Audio_SP15,H1,a,a,768.0966357692316,1241.447321666397,478.11775000000006
12c532f8-Audio_SP15,H1,a,a,753.2281811919697,1483.8816788769864,479.51275
12c532f8-Audio_SP15,H1,a,a,537.2185246266325,1616.06082789242,484.51275
12c532f8-Audio_SP15,H1,a,a,663.0291577604835,1531.2124449569587,484.80775000000006
12c532f8-Audio_SP15,H1,a,a,748.2365041029138,1484.077647290189,484.95775
12c532f8-Audio_SP15,H1,a,a,532.7282342428497,1931.9660526265527,485.3127500000001
12c532f8-Audio_SP15,H1,a,a,589.0345275904791,1595.4758229058016,485.58775
12c532f8-Audio_SP15,H1,a,a,470.1687815351934,1869.8741447596208,485.84275
12c532f8-Audio_SP15,H1,a,a,615.3501112473327,1648.9083273130982,488.30575
12c532f8-Audio_SP15,H1,a,a,702.3045813643331,1749.857067658515,488.50775
12c532f8-Audio_SP15,H1,a,a,845.5960533767368,1230.9381193827446,493.11275
12c532f8-Audio_SP15,H1,a,a,717.5749220096277,1313.7827999971832,493.98575
12c532f8-Audio_SP15,H1,a,a,457.6364574393011,1212.3410745902538,501.21275
12c532f8-Audio_SP15,H1,a,a,781.897817538717,1643.839933916573,505.76575
12c532f8-Audio_SP15,H1,a,a,675.500945468285,1520.1600502643016,507.97775
12c532f8-Audio_SP15,H1,a,a,842.007866860972,1141.069720606541,514.05875
12c532f8-Audio_SP15,H1,a,a,605.1696694864498,1655.2402338315626,517.3357500000001
12c532f8-Audio_SP15,H1,a,a,691.5466996402356,1274.091571833661,519.4607500000001
12c532f8-Audio_SP15,H1,a,a,736.2831662700124,1259.766880105758,519.5937500000001
12c532f8-Audio_SP15,H1,a,a,552.8980755397183,1632.569465420117,520.4707500000001
12c532f8-Audio_SP15,H1,a,a,773.431276819223,1445.9558980318157,520.94075
12c532f8-Audio_SP15,H1,a,a,817.9808049463257,1016.0198283619318,522.2587500000001
12c532f8-Audio_SP15,H1,a,a,667.6091098539328,1668.4032970833118,522.79775
12c532f8-Audio_SP15,H1,a,a,501.1164246314695,1627.865013042819,522.9837500000001
12c532f8-Audio_SP15,H1,a,a,578.2071407809425,1737.847642871756,523.2107500000001
12c532f8-Audio_SP15,H1,a,a,538.9293836587534,1606.8989208639348,525.11875
12c532f8-Audio_SP15,H1,a,a,499.3285215273571,1592.7306172006404,530.30375
12c532f8-Audio_SP15,H1,a,a,630.7350367566537,1617.3639041434114,531.84775
12c532f8-Audio_SP15,H1,a,a,692.9177463010172,1930.7892103984689,533.15875
12c532f8-Audio_SP15,H1,a,a,718.5526929236554,1544.138165364183,533.4787500000001
12c532f8-Audio_SP15,H1,a,a,447.45736034883066,1198.3127416285224,537.8937500000001
12c532f8-Audio_SP15,H1,a,a,802.313952668818,1553.3926422012228,538.43375
12c532f8-Audio_SP15,H1,a,a,702.4659920051445,1288.3646025378166,538.5987500000001
12c532f8-Audio_SP15,H1,a,a,616.9204190229711,1826.1815436131087,538.82375
12c532f8-Audio_SP15,H1,a,a,733.0535961550005,1522.3394023657834,546.4887500000001
12c532f8-Audio_SP15,H1,a,a,683.7418585488298,1200.121547975995,549.67075
12c532f8-Audio_SP15,H1,a,a,612.078526726247,1631.6811817001587,550.19875
12c532f8-Audio_SP15,H1,a,a,639.96638781869,1644.2889543656036,551.58775
12c532f8-Audio_SP15,H1,a,a,511.3991911849599,1402.0757314351708,552.5627499999999
12c532f8-Audio_SP15,H1,a,a,707.0850326778697,1500.299311626506,552.84275
12c532f8-Audio_SP15,H1,a,a,579.1078024754221,1671.800755691614,553.0137500000001
12c532f8-Audio_SP15,H1,a,a,581.8556935142465,1576.347092168052,553.3457500000001
12c532f8-Audio_SP15,H1,a,a,656.5551484472239,1544.665441850368,553.75275
12c532f8-Audio_SP15,H1,a,a,536.6224081823425,1544.9415620658906,556.36775
12c532f8-Audio_SP15,H1,a,a,687.3438868829478,1641.0989194827264,557.12775
12c532f8-Audio_SP15,H1,a,a,560.1996900174349,1278.4509947175625,557.9787500000001
12c532f8-Audio_SP15,H1,a,a,613.0445338215172,1316.4969636126075,558.33375
12c532f8-Audio_SP15,H1,a,a,531.5762088292407,1493.9921001982889,559.29775
12c532f8-Audio_SP15,H1,a,a,622.3462106906915,1571.5065825541058,576.00575
12c532f8-Audio_SP15,H1,a,a,691.5955942504274,1539.128544609173,577.7687500000001
12c532f8-Audio_SP15,H1,a,a,573.8883370594731,1502.885047373735,578.16375
12c532f8-Audio_SP15,H1,a,a,525.6404407724871,1575.6372243250332,580.7157500000001
12c532f8-Audio_SP15,H1,a,a,568.700787235435,1608.8442443390682,585.25775
12c532f8-Audio_SP15,H1,a,a,575.7953359181008,1590.243980077371,585.43575
12c532f8-Audio_SP15,H1,a,a,638.396521553523,1686.7294083644636,585.7107500000001
12c532f8-Audio_SP15,H1,a,a,606.421773553626,1571.6353816242415,587.40875
12c532f8-Audio_SP15,H1,a,a,746.2614627401767,1259.366973329444,589.9887500000001
12c532f8-Audio_SP15,H1,a,a,589.7113469859298,1249.930247937075,590.7687500000001
12c532f8-Audio_SP15,H1,a,a,591.6726201817778,1518.702923957909,592.3407500000001
12c532f8-Audio_SP15,H1,a,a,587.6636774618879,1604.7837339341168,592.4787500000001
12c532f8-Audio_SP15,H1,a,a,612.4601750789833,1458.7943446526788,610.67075
12c532f8-Audio_SP15,H1,a,a,558.3263270263897,1696.7762502403914,614.0037500000001
12c532f8-Audio_SP15,H1,a,a,731.5693229065602,1229.523922675224,614.9537500000001
12c532f8-Audio_SP15,H1,a,a,596.1841083779791,1603.348072472371,615.29075
12c532f8-Audio_SP15,H1,a,a,680.1406300366218,1337.2894531505456,620.79575
12c532f8-Audio_SP15,H1,a,a,602.1277934964309,1257.0183136479286,621.79775
12c532f8-Audio_SP15,H1,a,a,605.5751311793647,1573.5834580160647,621.93575
12c532f8-Audio_SP15,H1,a,a,660.7902302417752,1588.4163523008765,622.13775
12c532f8-Audio_SP15,H1,a,a,576.9160115246074,1582.3456447957362,626.3937500000001
12c532f8-Audio_SP15,H1,a,a,597.6956018888998,1533.736918519492,635.22775
12c532f8-Audio_SP15,H1,a,a,585.660869992896,1364.9548308343233,636.64775
12c532f8-Audio_SP15,H1,a,a,658.6648249214409,1461.400734693471,636.93075
12c532f8-Audio_SP15,H1,a,a,612.8729551251123,1394.8666314846453,637.3457500000001
12c532f8-Audio_SP15,H1,a,a,606.6136525250209,1324.7997491761505,637.73575
12c532f8-Audio_SP15,H1,a,a,658.1687890755384,1280.2497499504702,638.06375
12c532f8-Audio_SP15,H1,a,a,607.627618976463,2136.687568335019,638.25275
12c532f8-Audio_SP15,H1,a,a,723.6145860144218,1642.9953981796823,662.4807500000001
12c532f8-Audio_SP15,H1,a,a,760.727217256084,1313.595365850102,662.64275
12c532f8-Audio_SP15,H1,a,a,643.3187459401611,1758.472428045673,662.86875
12c532f8-Audio_SP15,H1,a,a,545.5045778467002,1635.5574549726157,666.4477499999999
12c532f8-Audio_SP15,H1,a,a,630.9434787599517,1653.2270334177742,666.77075
12c532f8-Audio_SP15,H1,a,a,573.773065219552,1674.0745677302702,669.22275
12c532f8-Audio_SP15,H1,a,a,718.5413589981968,1430.6633593785682,670.6237500000001
12c532f8-Audio_SP15,H1,a,a,681.6213665364152,1393.8175783016509,674.57575
12c532f8-Audio_SP15,H1,a,a,669.8780707064586,1476.4617101660715,676.28275
12c532f8-Audio_SP15,H1,a,a,749.7180031547406,1320.3095813791715,676.44875
12c532f8-Audio_SP15,H1,a,a,607.5862031434491,1847.0063447914656,676.74275
12c532f8-Audio_SP15,H1,a,a,566.5207191574887,1992.0531035239003,676.89775
12c532f8-Audio_SP15,H1,a,a,594.9057244243252,1153.9178109617364,677.0237500000001
12c532f8-Audio_SP15,H1,a,a,633.0341055636171,1377.9747721892888,678.42875
12c532f8-Audio_SP15,H1,a,a,558.4481696166357,1573.010305385807,679.0187500000001
12c532f8-Audio_SP15,H1,a,a,450.8910777544969,1524.231335239104,685.31575
12c532f8-Audio_SP15,H1,a,a,554.6429705472646,1934.4553882105995,687.01775
12c532f8-Audio_SP15,H1,a,a,754.604080551003,1591.9435853428831,687.51575
12c532f8-Audio_SP15,H1,a,a,589.9596595944544,1471.0817179092069,688.7777500000001
12c532f8-Audio_SP15,H1,a,a,609.5133290355234,1523.158072874572,690.3487499999999
12c532f8-Audio_SP15,H1,a,a,611.3240756427338,1665.4858516204492,691.68075
12c532f8-Audio_SP15,H1,a,a,744.1106048640818,1538.4259795303915,694.75575
12c532f8-Audio_SP15,H1,a,a,597.0630717078897,1477.3001614645732,697.24575
12c532f8-Audio_SP15,H1,a,a,549.7231022136632,1717.0435243933005,697.43375
12c532f8-Audio_SP15,H1,a,a,789.6022823708046,1108.2486839138928,698.36075
12c532f8-Audio_SP15,H1,a,a,525.241875830488,1716.1648375773411,698.8177499999999
12c532f8-Audio_SP15,H1,a,a,725.2694259997588,1281.00988725631,720.79275
12c532f8-Audio_SP15,H1,a,a,638.7845595809716,1865.404097327105,724.4787500000001
12c532f8-Audio_SP15,H1,a,a,615.8860564090345,1597.9667172553402,725.9587499999999
12c532f8-Audio_SP15,H1,a,a,560.4214751342649,1777.5317479502671,727.3357500000001
12c532f8-Audio_SP15,H1,a,a,774.3770664101752,1399.789839260717,731.7587500000001
12c532f8-Audio_SP15,H1,a,a,704.6144860509028,1655.1326789341429,732.1337500000001
12c532f8-Audio_SP15,H1,a,a,731.0197102307259,1555.0460871825503,734.66075
12c532f8-Audio_SP15,H1,a,a,646.2237462084647,1595.3436558300773,734.8337499999999
12c532f8-Audio_SP15,H1,a,a,734.316620498736,1609.6463913502046,737.90075
12c532f8-Audio_SP15,H1,a,a,549.9149132874019,1701.3657125002092,738.07375
12c532f8-Audio_SP15,H1,a,a,660.7331467864,1693.7623429359828,738.28275
12c532f8-Audio_SP15,H1,a,a,691.1459831578247,1501.1110714322667,741.51575
12c532f8-Audio_SP15,H1,a,a,472.00225436637726,1612.4525898136967,741.8637500000001
12c532f8-Audio_SP15,H1,a,a,619.9756117243303,1589.1391458626429,742.02075
12c532f8-Audio_SP15,H1,a,a,515.2380011817044,1596.021759770751,742.18375
12c532f8-Audio_SP15,H1,a,a,684.186390645587,1291.2172430865423,744.44575
12c532f8-Audio_SP15,H1,a,a,556.4322969229787,1689.7968154344674,749.6237500000001
12c532f8-Audio_SP15,H1,a,a,644.9755452022222,1806.4275798258057,751.6877499999999
12c532f8-Audio_SP15,H1,a,a,602.5647956761038,1468.5524511632602,753.76775
12c532f8-Audio_SP15,H1,a,a,656.3094663918191,1534.4246122487384,755.7237500000001
12c532f8-Audio_SP15,H1,a,a,540.5708559227446,1791.8869046475677,756.25575
12c532f8-Audio_SP15,H1,a,a,526.0640089142001,1751.3902316840736,763.0627499999999
12c532f8-Audio_SP15,H1,a,a,617.7209003025996,1653.2853970423157,763.19375
12c532f8-Audio_SP15,H1,a,a,594.0771913753563,1585.4806496710962,763.3537500000001
12c532f8-Audio_SP15,H1,a,a,569.8514553884011,1780.304805660281,764.41775
12c532f8-Audio_SP15,H1,a,a,629.0004697718299,1573.1451495202464,767.32875
12c532f8-Audio_SP15,H1,a,a,656.3814592755989,1227.3235658191352,769.1087500000001
12c532f8-Audio_SP15,H1,a,a,563.8540721774303,1661.7683049214634,774.66775
12c532f8-Audio_SP15,H1,a,a,854.2871135182567,1740.7414348095338,775.31075
12c532f8-Audio_SP15,H1,a,a,655.7252149833637,1284.58156066812,776.51275
12c532f8-Audio_SP15,H1,a,a,610.2563586378982,1593.1587832539356,776.71275
12c532f8-Audio_SP15,H1,a,a,874.4064995615668,1400.7473812914734,781.8387499999999
12c532f8-Audio_SP15,H1,a,a,894.8610617522978,1491.6980236718657,782.48575
12c532f8-Audio_SP15,H1,a,a,564.4274753134692,1589.499988165779,782.8507500000001
12c532f8-Audio_SP15,H1,a,a,632.9614127708483,1328.937371401985,785.29075
12c532f8-Audio_SP15,H1,a,a,702.875004318819,1895.2455789372004,785.6377500000001
12c532f8-Audio_SP15,H1,a,a,605.3253418117737,1720.814874975758,785.80275
12c532f8-Audio_SP15,H1,a,a,593.4822496971026,1645.1173459688785,786.2307500000001
12c532f8-Audio_SP15,H1,a,a,569.348230379103,1495.0530509325508,794.39975
12c532f8-Audio_SP15,H1,a,a,630.4630486604112,1621.5931243858186,798.17375
12c532f8-Audio_SP15,H1,a,a,602.3864087903997,1622.7113356922737,805.7257500000001
12c532f8-Audio_SP15,H1,a,a,588.503802484284,1947.956154603305,805.92575
