audio,half,vowel_raw,vowel,f1,f2,token_time
9a0c18cb-Audio_SP14,H1,a,a,654.437353267945,1465.0581391362348,80.34774999999999
9a0c18cb-Audio_SP14,H1,a,a,655.8094081141166,1035.6631168131132,80.55575
9a0c18cb-Audio_SP14,H1,a,a,444.2600773671206,1484.3313529524285,80.82375
9a0c18cb-Audio_SP14,H1,a,a,563.1636367149987,1001.2291840535896,84.17375
9a0c18cb-Audio_SP14,H1,a,a,569.4705346079695,1548.2922637544675,84.37375
9a0c18cb-Audio_SP14,H1,a,a,634.9107481064895,1327.9736754664768,88.06075
9a0c18cb-Audio_SP14,H1,a,a,690.7294776929072,1401.661187046226,89.98375
9a0c18cb-Audio_SP14,H1,a,a,609.4233723611836,1382.952308045902,90.08775
9a0c18cb-Audio_SP14,H1,a,a,325.60875955081093,1814.2056222447616,91.43575
9a0c18cb-Audio_SP14,H1,a,a,551.0544907873236,1466.8640193003837,146.42575
9a0c18cb-Audio_SP14,H1,a,a,672.7719031477907,1351.716075475947,168.28375
9a0c18cb-Audio_SP14,H1,a,a,648.2364713617378,1228.167099690109,168.51274999999998
9a0c18cb-Audio_SP14,H1,a,a,584.1622504500873,1354.2568767402668,168.82775
9a0c18cb-Audio_SP14,H1,a,a,592.9364723702374,1639.580422648518,177.14075000000005
9a0c18cb-Audio_SP14,H1,a,a,590.1197669735471,995.2351944704154,177.32274999999998
9a0c18cb-Audio_SP14,H1,a,a,597.9206870170001,1526.8876659896769,182.72375
9a0c18cb-Audio_SP14,H1,a,a,537.653498571536,1887.0732126228693,219.39275
9a0c18cb-Audio_SP14,H1,a,a,585.7309648945302,1424.303073182651,220.51275
9a0c18cb-Audio_SP14,H1,a,a,655.1465504032151,1049.2418023521166,220.71275
9a0c18cb-Audio_SP14,H1,a,a,464.32108013775735,1845.5217809152227,255.41375
9a0c18cb-Audio_SP14,H1,a,a,645.9039467542785,1264.7894004694847,266.16775
9a0c18cb-Audio_SP14,H1,a,a,617.1841446831078,1313.7453370124997,267.52075
9a0c18cb-Audio_SP14,H1,a,a,585.8944534785419,1571.2759152778165,268.34775
9a0c18cb-Audio_SP14,H1,a,a,587.1670786670855,1287.5757837248225,268.88375
9a0c18cb-Audio_SP14,H1,a,a,603.9645313104767,1447.2521801635469,276.06575
9a0c18cb-Audio_SP14,H1,a,a,516.3618868782611,1451.873374805836,277.24775000000005
9a0c18cb-Audio_SP14,H1,a,a,546.3023851870165,1733.6757911836376,298.26275000000004
9a0c18cb-Audio_SP14,H1,a,a,627.4643381968037,1072.714580444218,305.80074999999994
9a0c18cb-Audio_SP14,H1,a,a,534.1961144376586,697.1526794465133,315.06275000000005
9a0c18cb-Audio_SP14,H1,a,a,602.2008578081399,1286.0276331605069,318.84374999999994
9a0c18cb-Audio_SP14,H1,a,a,605.38784590137,1375.3920773349146,320.78275
9a0c18cb-Audio_SP14,H1,a,a,609.8069151277167,1921.17623339041,320.94375
9a0c18cb-Audio_SP14,H1,a,a,664.8038612076031,1307.7120985553731,357.62375
9a0c18cb-Audio_SP14,H1,a,a,563.2020979498542,1625.0234867010706,359.68375
9a0c18cb-Audio_SP14,H1,a,a,635.7869232874208,1110.072947200308,360.39575
9a0c18cb-Audio_SP14,H1,a,a,553.6410979207678,1689.017611642523,361.08275
9a0c18cb-Audio_SP14,H1,a,a,608.5413091890077,1378.838260635884,362.11375
9a0c18cb-Audio_SP14,H1,a,a,646.192901612375,1118.4860566764985,362.28875
9a0c18cb-Audio_SP14,H1,a,a,637.1960471440935,1420.38164211517,363.65875
9a0c18cb-Audio_SP14,H1,a,a,557.38999445182,1510.1131792046083,365.26575
9a0c18cb-Audio_SP14,H1,a,a,550.9102442985245,1478.888007150134,367.08375
9a0c18cb-Audio_SP14,H1,a,a,654.0063948166527,1163.6450505184134,367.14775
9a0c18cb-Audio_SP14,H1,a,a,636.2450491839705,1484.258490986105,386.08375
9a0c18cb-Audio_SP14,H1,a,a,573.983444512402,1485.3357407066007,387.44375
9a0c18cb-Audio_SP14,H1,a,a,602.9583154646839,1202.1169368675094,387.84875
9a0c18cb-Audio_SP14,H1,a,a,526.690618309508,1538.3302518243618,388.95275
9a0c18cb-Audio_SP14,H1,a,a,525.3020553476803,1636.2301937878758,409.73075
9a0c18cb-Audio_SP14,H1,a,a,665.291882856522,1360.8776497464753,409.99575
9a0c18cb-Audio_SP14,H1,a,a,478.6411698459806,1537.1943630175467,412.34575
9a0c18cb-Audio_SP14,H1,a,a,575.6774025325084,1449.79761873352,414.37575
9a0c18cb-Audio_SP14,H1,a,a,626.9571746666155,1289.283833774914,416.80775
9a0c18cb-Audio_SP14,H1,a,a,560.0402445332641,1646.442264660818,417.34275
9a0c18cb-Audio_SP14,H1,a,a,546.7807398391026,1267.049859137588,424.95375
9a0c18cb-Audio_SP14,H1,a,a,566.5497221880939,1287.1028302056814,425.08775
9a0c18cb-Audio_SP14,H1,a,a,610.3547991670389,1441.28423428251,428.96075
9a0c18cb-Audio_SP14,H1,a,a,550.781355436609,1314.069643074339,429.5027500000001
9a0c18cb-Audio_SP14,H1,a,a,529.9960105515219,1314.1236221140073,434.51275
9a0c18cb-Audio_SP14,H1,a,a,430.2768930050156,1612.288093457721,440.30375
9a0c18cb-Audio_SP14,H1,a,a,566.2208856279882,2009.4987520873565,441.00075
9a0c18cb-Audio_SP14,H1,a,a,561.5856068985584,1724.548990349513,441.23375
9a0c18cb-Audio_SP14,H1,a,a,493.7188825732207,1450.140219980209,455.64275
