audio,half,vowel_raw,vowel,f1,f2,token_time
cafd9c21-Audio_SP27,H2,y,i,385.6624573458165,1915.280763270358,3064.94575
cafd9c21-Audio_SP27,H2,y,i,444.9823546679991,1651.357598733517,3071.40775
cafd9c21-Audio_SP27,H2,y,i,381.7449682827923,1967.5097159173845,3083.73775
cafd9c21-Audio_SP27,H2,y,i,468.2537007835467,1772.464893957623,3083.95275
cafd9c21-Audio_SP27,H2,y,i,313.79549979700147,2044.622900826061,3108.04275
cafd9c21-Audio_SP27,H2,y,i,352.75336516655784,2009.254516112111,3111.62375
cafd9c21-Audio_SP27,H2,y,i,366.4793932202854,1928.58189159226,3114.35775
cafd9c21-Audio_SP27,H2,y,i,355.3698240290558,2062.3084066391893,3124.0437500000003
cafd9c21-Audio_SP27,H2,y,i,313.39589228540603,2169.301144572099,3125.89875
cafd9c21-Audio_SP27,H2,y,i,452.44395634979753,1817.9145582251383,3131.95375
cafd9c21-Audio_SP27,H2,y,i,497.8571864881668,1472.5759952202009,3132.27575
cafd9c21-Audio_SP27,H2,y,i,258.6281675822592,2572.603463510849,3145.67275
cafd9c21-Audio_SP27,H2,y,i,467.29473834808346,1620.4817847354532,3151.04575
cafd9c21-Audio_SP27,H2,y,i,494.5771108003257,1629.0273038866935,3168.37775
cafd9c21-Audio_SP27,H2,y,i,400.50435882420993,2143.3286736318373,3175.88275
cafd9c21-Audio_SP27,H2,y,i,402.8016950100815,1650.313593896994,3191.07875
cafd9c21-Audio_SP27,H2,y,i,501.87762634918806,1774.6005090843191,3198.12575
cafd9c21-Audio_SP27,H2,y,i,352.2888287669307,1837.8047771520555,3240.84575
cafd9c21-Audio_SP27,H2,y,i,399.3313115578562,1746.9561911201583,3247.88275
cafd9c21-Audio_SP27,H2,y,i,485.5181806540741,1654.3958624000447,3264.96275
cafd9c21-Audio_SP27,H2,y,i,528.7841799141186,2257.5003892977907,3266.04775
cafd9c21-Audio_SP27,H2,y,i,455.3282084728914,1977.8191462612008,3270.12375
cafd9c21-Audio_SP27,H2,y,i,386.2842644538656,1849.4076425213148,3283.3427500000003
cafd9c21-Audio_SP27,H2,y,i,411.9324745395648,1966.0006251360933,3290.03575
cafd9c21-Audio_SP27,H2,y,i,286.144787969587,1250.4033021302052,3293.4837500000003
cafd9c21-Audio_SP27,H2,y,i,367.54090592408136,2111.450869731875,3336.12775
cafd9c21-Audio_SP27,H2,y,i,437.2089089721778,1745.179400572971,3345.48275
cafd9c21-Audio_SP27,H2,y,i,471.0233001285471,2057.1062129081056,3345.80075
cafd9c21-Audio_SP27,H2,y,i,304.2853326868092,1746.2356637906623,3346.95275
cafd9c21-Audio_SP27,H2,y,i,419.3279002113657,2101.8548150474294,3347.5437500000003
cafd9c21-Audio_SP27,H2,y,i,362.00858408401,1981.2309591371843,3357.23075
cafd9c21-Audio_SP27,H2,y,i,350.69051499233643,1986.0806929504456,3363.20575
cafd9c21-Audio_SP27,H2,y,i,290.1261959890757,2272.549739615032,3364.78775
cafd9c21-Audio_SP27,H2,y,i,370.9885755806405,1584.3424476609537,3369.43375
cafd9c21-Audio_SP27,H2,y,i,339.7846555871768,1863.6536524584749,3373.63575
cafd9c21-Audio_SP27,H2,y,i,236.066276100126,1433.4554064231456,3400.94575
cafd9c21-Audio_SP27,H2,y,i,507.4381438901329,1779.3422946245353,3406.93575
cafd9c21-Audio_SP27,H2,y,i,508.367786067492,2186.298681975348,3418.55375
cafd9c21-Audio_SP27,H2,y,i,443.0879845602741,1781.055927606245,3441.10775
cafd9c21-Audio_SP27,H2,y,i,384.1266164200848,987.1012562988856,3448.39775
cafd9c21-Audio_SP27,H2,y,i,342.111765206645,1855.9142659150573,3449.93375
cafd9c21-Audio_SP27,H2,y,i,331.4358009706149,1912.75789831351,3457.32575
cafd9c21-Audio_SP27,H2,y,i,470.6892207880984,1661.15067320029,3468.4687499999995
cafd9c21-Audio_SP27,H2,y,i,399.6372359868991,1955.3939014909508,3491.59775
cafd9c21-Audio_SP27,H2,y,i,306.63980910220323,906.4681205297524,3497.81075
cafd9c21-Audio_SP27,H2,y,i,380.088415822863,2019.4950430091808,3500.38775
cafd9c21-Audio_SP27,H2,y,i,362.1336377969664,2068.1491958149145,3503.72775
cafd9c21-Audio_SP27,H2,y,i,332.0235443332461,1927.505740894044,3524.9927500000003
cafd9c21-Audio_SP27,H2,y,i,363.1448136976532,1945.6328773059945,3533.17575
cafd9c21-Audio_SP27,H2,y,i,499.65878328034177,1843.6049656195007,3579.59575
cafd9c21-Audio_SP27,H2,y,i,429.0017633203679,1838.7001114532848,3588.66375
cafd9c21-Audio_SP27,H2,y,i,495.9088686079414,1772.6418300519586,3600.61875
cafd9c21-Audio_SP27,H2,y,i,434.0406313260414,1857.9956091637976,3605.22875
cafd9c21-Audio_SP27,H2,y,i,345.1863883925438,1764.078800821691,3616.81275
