F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
379.0020511652226,666.2878894864826,2535.9076476304967,3.077313097379787,3.402779666691319,4.121062863435614,5153.846153846154,0.0010547920033534,57.45775,0.035,0.3365384615384616,part01_0-0-91-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,161.0509255799744,77.28386921660864,4,posgrado,,0.0800000000000054,un,en,p,s,p,s,internal,1,0.0,57.45775,0-0-91-1,42d56bbf-Audio_SP23_part01,21.7000181592918,30.04750612507869,61.624706115559576,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,57.45775,6174.432,3087.216,time column: time,audio_duration,H1
397.072754621364,1001.1039263075004,2931.461446431267,3.3995134416789203,3.730531537037207,3.774614234468729,5512.820512820513,0.0088858928852318,57.94875,0.077,0.3290598290598291,part01_0-0-91-7,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,152.32785861108528,73.92549630944248,4,posgrado,,0.2100000000000008,un,en,d,#,d,e,final,1,0.0,57.94875,0-0-91-7,42d56bbf-Audio_SP23_part01,29.94952431144565,41.70126804257259,43.58069314333147,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,57.94875,6174.432,3087.216,time column: time,audio_duration,H1
288.32975474716454,1798.9072123959706,3767.820145269561,3.1129913018469475,3.94854159930837,4.162223553495238,6769.2307692307695,0.0015047697375835,58.13875,0.037,0.3245614035087719,part01_0-0-92-0,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,143.6473642309103,70.059441913665,4,en,,0.0900000000000034,posgrado,sistema,#,n,o,n,initial,1,0.0,58.13875,0-0-92-0,42d56bbf-Audio_SP23_part01,22.488212922850217,51.85967946459118,64.21414756631646,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,58.13875,6174.432,3087.216,time column: time,audio_duration,H1
681.534707153813,1416.8854250346526,3513.71236950724,4.121394218718493,3.1185707461836243,4.623771409790557,5512.820512820513,0.0192478151204188,58.72775,0.095,0.334507042253521,part01_0-0-93-6,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,125.97957198571947,65.30670782981753,4,sistema,,0.259999999999998,en,supervisión,m,#,m,s,final,1,0.0,58.72775,0-0-93-6,42d56bbf-Audio_SP23_part01,61.6451291709436,22.614035338259903,101.87753042605888,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,58.72775,6174.432,3087.216,time column: time,audio_duration,H1
349.56093994773414,997.4251773702096,1386.430540901948,2.595424095252288,3.974877738754476,4.618994835407967,4076.923076923077,0.0264423519874993,59.06875,0.037,0.3245614035087719,part01_0-0-94-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,121.21509267195016,72.25001360762789,4,supervisión,,0.0900000000000034,sistema,y,s,p,s,p,internal,1,0.0,59.06875,0-0-94-1,42d56bbf-Audio_SP23_part01,13.402269995408554,53.24360687808858,101.3920651775164,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,59.06875,6174.432,3087.216,time column: time,audio_duration,H1
374.763002244959,1430.806787606894,1860.0890209422928,3.220033935440086,3.345807935229959,4.609979339385828,4256.410256410256,0.0025593352759402,59.545750000000005,0.031,0.3297872340425531,part01_0-0-94-9,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,104.06919735457072,70.77645150957267,4,supervisión,,0.0700000000000002,sistema,y,i,n,i,n,internal,1,0.0,59.545750000000005,0-0-94-9,42d56bbf-Audio_SP23_part01,25.028969536022224,28.38349843368517,100.48207359358956,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,59.545750000000005,6174.432,3087.216,time column: time,audio_duration,H1
318.61541279561243,1799.863997987129,1958.465100710437,2.3846635904864284,2.9029624947974635,4.82717272055922,4794.871794871795,0.0005611016711056,60.48575,0.031,0.3297872340425531,part01_0-0-98-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,119.09150567388,70.16594995297703,4,sistemas,,0.0700000000000002,",",[pron=pi],s,s,s,s,internal,1,0.0,60.48575,0-0-98-1,42d56bbf-Audio_SP23_part01,10.85541018733012,18.228066010922667,124.85745424612608,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,60.48575,6174.432,3087.216,time column: time,audio_duration,H1
516.7109185126799,1165.3515658626325,3525.0288160350124,4.400938897352504,3.0283602526428504,3.260627040854841,6948.717948717948,0.0005461784539648,60.77375,0.027,0.3214285714285714,part01_0-0-98-6,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,119.5906809735721,66.18860181870137,4,sistemas,,0.0600000000000022,",",[pron=pi],m,s,m,s,internal,1,0.0,60.77375,0-0-98-6,42d56bbf-Audio_SP23_part01,81.52737858177552,20.66332216681176,26.065876388708485,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,60.77375,6174.432,3087.216,time column: time,audio_duration,H1
320.3455522099828,741.9191916250777,2112.566713076471,2.9700327245510434,3.60898334124538,4.759686978699422,5153.846153846154,7.3585263266e-05,62.88275,0.025,0.3378378378378378,part01_0-0-104-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,124.40440826399696,74.82562682190458,4,posgrado,,0.0500000000000042,ese,de,p,s,p,s,internal,1,0.0,62.88275,0-0-104-1,42d56bbf-Audio_SP23_part01,19.492557470785897,36.92849005109625,116.70938765635032,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,62.88275,6174.432,3087.216,time column: time,audio_duration,H1
381.8261182408445,757.8551083112492,1425.0661513776604,3.543570435368053,3.8424623389141614,3.909319859071864,3717.948717948718,0.0017374872585998,63.13575,0.031,0.3297872340425531,part01_0-0-104-7,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,148.4154649829294,73.61225522793386,4,posgrado,,0.0700000000000002,ese,de,d,#,d,d,final,1,0.0,63.13575,0-0-104-7,42d56bbf-Audio_SP23_part01,34.590201052156665,46.64017708644275,49.86502519270356,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,63.13575,6174.432,3087.216,time column: time,audio_duration,H1
292.49032357453814,1815.459486406288,2440.839981853212,2.8336724626078804,3.560087057255367,3.649600829203216,5333.333333333333,0.0001822601570467,63.405750000000005,0.031,0.3297872340425531,part01_0-0-107-2,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,101.13008293915216,75.60689086988965,4,Universidad,,0.0700000000000002,la,Central,n,b,n,b,internal,1,0.0,63.405750000000005,0-0-107-2,42d56bbf-Audio_SP23_part01,17.007806807366205,35.16625848979419,38.4593111507467,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,63.405750000000005,6174.432,3087.216,time column: time,audio_duration,H1
292.8665637648025,1815.8143401338884,2017.7276073376747,2.647640178373522,3.64631718091986,3.6762952769578017,4794.871794871795,0.0020846917331499,63.70375,0.027,0.3214285714285714,part01_0-0-107-7,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,103.14450565398096,71.30517777862192,4,Universidad,,0.0600000000000022,la,Central,s,d,s,d,internal,1,0.0,63.70375,0-0-107-7,42d56bbf-Audio_SP23_part01,14.120677018105107,38.333231413749736,39.49978690007849,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,63.70375,6174.432,3087.216,time column: time,audio_duration,H1
388.64065987377,2090.798238365642,3748.6167711118624,3.3336931094428546,2.8568159467834526,3.987520681956042,7666.666666666666,0.0002356567005983,65.41575,0.031,0.3297872340425531,part01_0-0-112-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,128.03385691225924,80.7277538038482,4,Este,,0.0699999999999931,[silence],inicialmente,t,#,t,i,final,1,0.0,65.41575,0-0-112-3,42d56bbf-Audio_SP23_part01,28.04171181788246,17.4060169258834,53.92103610173381,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,65.41575,6174.432,3087.216,time column: time,audio_duration,H1
353.7956879410482,2236.101902718528,3691.8725018709824,2.220795901484031,2.3690624233590025,4.047127554092417,7128.205128205128,0.0016135131637067,65.49875,0.057,0.3275862068965517,part01_0-0-113-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,307.5940344041296,80.6474684607212,4,inicialmente,,0.1500000000000056,Este,en,#,n,e,n,initial,1,0.0,65.49875,0-0-113-0,42d56bbf-Audio_SP23_part01,9.214661911190296,10.687367359287922,57.23282251993405,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,65.49875,6174.432,3087.216,time column: time,audio_duration,H1
295.09071028160764,2287.8574660392046,3927.787432169788,2.369593086072979,2.763454506912435,5.028542921296059,7307.692307692308,0.0002778094737688,65.67774999999999,0.035,0.3365384615384616,part01_0-0-113-2,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,142.02381078110432,80.51667466617819,4,inicialmente,,0.0799999999999983,Este,en,n,z,n,z,internal,1,0.0,65.67774999999999,0-0-113-2,42d56bbf-Audio_SP23_part01,10.693040251719188,15.854517998237004,152.71033952524968,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,65.67774999999999,6174.432,3087.216,time column: time,audio_duration,H1
301.3288036925966,2317.6558278038347,3074.504791398584,2.083614049970868,3.1541707551596168,3.976503248206916,7307.692307692308,9.96331723638e-05,66.47574999999999,0.031,0.3297872340425531,part01_0-0-115-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,149.48696286475771,81.61562706122226,4,mi,,0.0700000000000073,en,vida,m,#,m,b,final,1,0.0,66.47574999999999,0-0-115-1,42d56bbf-Audio_SP23_part01,8.033449802587986,23.43359684290853,53.3302252447653,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,66.47574999999999,6174.432,3087.216,time column: time,audio_duration,H1
411.6403721438013,1676.2021247176403,2387.6954090664844,3.137945203992342,3.1609946584683373,4.397662883677715,5333.333333333333,0.0124491983919975,66.76074999999999,0.041,0.3306451612903226,part01_0-0-116-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,196.8429628969466,72.41807479742486,4,vida,,0.1000000000000085,mi,comencé,d,#,d,k,final,1,0.0,66.76074999999999,0-0-116-3,42d56bbf-Audio_SP23_part01,23.05644186636832,23.59405228551064,81.26073078406563,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,66.76074999999999,6174.432,3087.216,time column: time,audio_duration,H1
381.1964408399077,2009.9498166854169,3620.081258006258,2.546874878632185,3.1648727661946303,4.516528892492167,7128.205128205128,0.0004511857403095,67.21875,0.037,0.324561403508772,part01_0-0-117-6,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,130.2236712972404,77.08481820376237,4,comencé,,0.0900000000000034,vida,trabajando,z,#,z,t,final,1,0.0,67.21875,0-0-117-6,42d56bbf-Audio_SP23_part01,12.767142503418928,23.685730215517157,91.51737934957092,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,67.21875,6174.432,3087.216,time column: time,audio_duration,H1
594.7608384269292,1025.898557938398,2366.12475185346,3.941517990935572,3.2453488172391083,4.2678474233062165,4974.358974358975,0.0015441606440436,67.53375,0.027,0.3214285714285714,part01_0-0-118-4,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,131.37356532442055,69.80219264071255,4,trabajando,,0.0600000000000022,comencé,en,b,x,b,x,internal,1,0.0,67.53375,0-0-118-4,42d56bbf-Audio_SP23_part01,51.496713543059485,25.670662868438416,71.36784539529324,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,67.53375,6174.432,3087.216,time column: time,audio_duration,H1
400.2763296336461,1063.9798200965924,2555.1700316578576,2.2916592902801023,2.585189718239848,4.253052626477958,4974.358974358975,0.0002065880592478,67.84774999999999,0.035,0.3365384615384615,part01_0-0-118-9,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,135.26413380640815,77.57389675855534,4,trabajando,,0.0799999999999983,comencé,en,d,#,d,e,final,1,0.0,67.84774999999999,0-0-118-9,42d56bbf-Audio_SP23_part01,9.891336670863732,13.265805616536731,70.31974495692738,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,67.84774999999999,6174.432,3087.216,time column: time,audio_duration,H1
241.51566091913267,1972.3959282073456,2263.015859269488,2.5843331050891245,3.4201125598231794,3.896099532911243,4435.897435897436,0.0003899229322984,68.45575,0.031,0.3297872340425531,part01_0-0-120-7,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,187.2895260872804,73.68502731590765,4,televisión,,0.0700000000000073,en,[silence],s,o,s,o,internal,1,0.0,68.45575,0-0-120-7,42d56bbf-Audio_SP23_part01,13.254446818733031,30.572856102659813,49.21013178619793,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,68.45575,6174.432,3087.216,time column: time,audio_duration,H1
360.5395641119659,941.0000865349344,2305.446861306328,2.8446678613199614,4.291866460209183,5.081739663224484,5512.820512820513,0.0109672210330359,68.53575000000001,0.051,0.3311688311688312,part01_0-0-120-8,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,152.86270391509365,73.30907453409625,4,televisión,,0.1299999999999954,en,[silence],i,n,i,n,internal,1,0.0,68.53575000000001,0-0-120-8,42d56bbf-Audio_SP23_part01,17.195846314633958,73.10278468448602,161.0539920678602,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,68.53575000000001,6174.432,3087.216,time column: time,audio_duration,H1
375.2357296098714,1815.064065552431,2411.9197674232064,2.4339498403179767,2.9831948404738178,3.8919586168986817,5153.846153846154,6.98549950677e-05,70.30575,0.031,0.3297872340425531,part01_0-0-125-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,129.77535884579598,79.29186579659944,4,Televisión,,0.0699999999999931,Caracas,donde,l,b,l,b,internal,1,0.0,70.30575,0-0-125-3,42d56bbf-Audio_SP23_part01,11.403836573498166,19.75081666213608,49.006778089372446,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,70.30575,6174.432,3087.216,time column: time,audio_duration,H1
379.94911694982886,1294.5827543781943,2282.9847345099665,2.845747282688579,4.002032543507328,4.642500812002343,4435.897435897436,0.0001405452578199,70.60375,0.027,0.3214285714285714,part01_0-0-125-8,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,153.4795928495668,76.46333729381566,4,Televisión,,0.0600000000000022,Caracas,donde,i,n,i,n,internal,1,0.0,70.60375,0-0-125-8,42d56bbf-Audio_SP23_part01,17.2144179000773,54.70923600379692,103.80361658688643,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,70.60375,6174.432,3087.216,time column: time,audio_duration,H1
356.4970724956602,1978.0001742359184,2347.244447714878,3.048403830179643,3.627636185793833,4.217266630697737,6410.25641025641,0.0143353584295023,70.97375,0.067,0.3284313725490196,part01_0-0-126-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,106.78440614052738,70.6045145496345,4,donde,,0.1800000000000068,Televisión,comencé,d,#,d,k,final,1,0.0,70.97375,0-0-126-4,42d56bbf-Audio_SP23_part01,21.08166763111599,37.62377580493644,67.84777757008257,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,70.97375,6174.432,3087.216,time column: time,audio_duration,H1
387.8384095154286,1953.7609685358568,2630.711920698792,2.2993187959703274,3.242095193244199,4.834736207404482,6410.25641025641,6.48830805064e-05,71.72375,0.027,0.3214285714285714,part01_0-0-127-6,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,129.44181509540954,78.50218371815619,4,comencé,,0.0600000000000022,donde,desde,z,#,z,d,final,1,0.0,71.72375,0-0-127-6,42d56bbf-Audio_SP23_part01,9.967390315212896,25.58727591222689,125.80539229834288,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,71.72375,6174.432,3087.216,time column: time,audio_duration,H1
363.0257765970407,1961.144707212774,3388.759571450541,3.1586722279556847,3.294976081383929,4.506670070138512,7128.205128205128,0.002035052909525,72.19575,0.051,0.3311688311688311,part01_0-0-128-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,110.597974114487,73.44755955382044,4,desde,,0.1299999999999954,comencé,el,d,#,d,e,final,1,0.0,72.19575,0-0-128-4,42d56bbf-Audio_SP23_part01,23.539320318761025,26.97676881520692,90.61955876318866,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,72.19575,6174.432,3087.216,time column: time,audio_duration,H1
343.3750784234456,1774.9820193466103,2363.3620942855914,2.6544307466797514,3.347740939347329,4.285757513217316,5871.794871794871,0.0371924589583006,72.32775,0.055,0.3353658536585365,part01_0-0-129-0,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,106.14605078399822,66.92683674746682,4,el,,0.1400000000000005,desde,año,#,l,e,l,initial,1,0.0,72.32775,0-0-129-0,42d56bbf-Audio_SP23_part01,14.216890743147168,28.438416914747595,72.65756494439069,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,72.32775,6174.432,3087.216,time column: time,audio_duration,H1
357.47512876197374,1391.5637940608387,2320.425011897464,3.1787352708999217,4.1476994660990405,3.667536752326622,5692.307692307692,0.0005161852767488,72.70375,0.027,0.3214285714285714,part01_0-0-130-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,138.45792259528844,77.15169102717537,4,año,,0.0600000000000022,el,[silence],N,#,N,.,final,1,0.0,72.70375,0-0-130-2,42d56bbf-Audio_SP23_part01,24.01636014684809,63.288235962149855,39.155337679020384,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,72.70375,6174.432,3087.216,time column: time,audio_duration,H1
389.2108733342696,1827.567511206793,2393.524982395202,1.920832796568985,2.833888738313409,4.004079888581354,5692.307692307692,1.24421780227e-05,73.72375,0.027,0.3214285714285714,part01_0-0-132-12,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,136.62178929476414,81.10128318155388,4,prácticamente,,0.0600000000000022,[silence],menos,t,#,t,m,final,1,0.0,73.72375,0-0-132-12,42d56bbf-Audio_SP23_part01,6.826641306096217,17.011485580583262,54.82135942713736,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,73.72375,6174.432,3087.216,time column: time,audio_duration,H1
402.8941602427665,1905.0580638753272,3535.364161124809,2.626545040001792,3.068477628902296,2.9520794806569666,6410.25641025641,6.97827763654e-05,74.48774999999999,0.035,0.3365384615384615,part01_0-0-136-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,151.9539748364635,77.25755601482231,4,meses,,0.0799999999999983,dos,de,s,s,s,s,internal,1,0.0,74.48774999999999,0-0-136-3,42d56bbf-Audio_SP23_part01,13.825919290666334,21.50913285522268,19.145725527454093,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,74.48774999999999,6174.432,3087.216,time column: time,audio_duration,H1
296.1215030666794,926.5698279720908,1685.4019997828414,3.79246171352896,3.5020194780659595,5.052392294233003,4974.358974358975,0.0127788650953281,74.77875,0.037,0.324561403508772,part01_0-0-138-4,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,121.57023190125278,77.91839643273171,4,graduado,,0.0899999999999892,de,",",d,á,d,á,internal,1,0.0,74.77875,0-0-138-4,42d56bbf-Audio_SP23_part01,44.36548106302434,33.18239546028253,156.39616294851731,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,74.77875,6174.432,3087.216,time column: time,audio_duration,H1
309.1633704228843,2245.8322183272994,3604.917993917592,2.531715933870395,3.542189272289141,3.1613289350090006,6410.25641025641,0.0001449868484403,75.52775,0.035,0.3365384615384615,part01_0-0-143-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,151.2896768536243,71.52583168030138,4,y,,0.0799999999999983,ochenta,cuatro,#,#,a,k,coextensive,1,0.0,75.52775,0-0-143-0,42d56bbf-Audio_SP23_part01,12.575065615069931,34.54245932071907,23.60194054204497,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,75.52775,6174.432,3087.216,time column: time,audio_duration,H1
317.6641629065836,729.4115254069422,1753.1599028880903,3.167790608390729,2.745610603575796,4.655035771098743,4076.923076923077,0.0076769089068314,75.66775,0.035,0.3365384615384616,part01_0-0-144-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,136.3946241405626,74.41037853969803,4,cuatro,,0.0799999999999983,y,",",k,á,k,á,internal,1,0.0,75.66775,0-0-144-1,42d56bbf-Audio_SP23_part01,23.75494236454498,15.574120643227957,105.1129799384352,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,75.66775,6174.432,3087.216,time column: time,audio_duration,H1
296.98504709380256,836.6044297311813,2339.97381566024,3.649430197413415,4.271042225686353,3.850976135903905,4974.358974358975,0.0084508428001252,77.54374999999999,0.047,0.3263888888888889,part01_0-0-151-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,191.0463218020772,80.5599164933882,4,nueve,,0.1200000000000045,y,[silence],n,é,n,é,internal,1,0.0,77.54374999999999,0-0-151-1,42d56bbf-Audio_SP23_part01,38.452749329494125,71.59621616311982,47.03895724358642,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,77.54374999999999,6174.432,3087.216,time column: time,audio_duration,H1
373.86544404532896,1933.5438399316945,2407.9838640213247,2.692361410293948,3.4467788250278883,3.5762792664508045,4974.358974358975,0.0017473747725543,77.80075,0.041,0.3306451612903226,part01_0-0-151-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,-4942.360780405788,72.9006432939677,4,nueve,,0.0999999999999943,y,[silence],b,#,b,.,final,1,0.0,77.80075,0-0-151-4,42d56bbf-Audio_SP23_part01,14.766504557775118,31.399087281635037,35.74031296652601,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,77.80075,6174.432,3087.216,time column: time,audio_duration,H1
396.6003608950252,834.2992569560388,2346.7056192702858,2.623234372922557,3.741627032183904,4.358523455888793,4974.358974358975,0.0017130663917637,78.61874999999999,0.037,0.324561403508772,part01_0-0-153-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,136.92504086197332,77.09677226186476,4,luego,,0.0900000000000034,[silence],pasé,g,#,g,p,final,1,0.0,78.61874999999999,0-0-153-4,42d56bbf-Audio_SP23_part01,13.780221960892066,42.166540701715306,78.14166957753868,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,78.61874999999999,6174.432,3087.216,time column: time,audio_duration,H1
