H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
9a0c18cb-Audio_SP14,1.0933071452906837,0.8633993061326328,0.7579664173692943,1.3216612544290085,0.7903855027901854,1.1787809978575092,0.685963575721173,0.9210024821569602,0.7443452818852989,1.286601508239598,1.7177284705186406,0.663732080126369,1.2205426151913743,1.1913638816101464,0.8841012431795726,0.8211327953188601,0.7335063875889287,0.8824642276906314,1.2046996038420565,0.7825614858024525,0.5131605090300169,0.9193342141584525,1.0627173604315767,0.8700843945933661,0.8947231980395945,0.9077331957925863,0.7939314097904683,1.0119976184825161,0.9539620260854402,0.9361454509484995,1.246270912124007,0.6368910542215598,0.6834716967074185,1.093919109346727,0.7159968407874429,0.5092461843653207,0.4915335885560197,1.0450225578080725,0.7366177784151592,1.3086104663183313,0.6759115770545798,1.179896522763022,0.7143864627044795
a1a056ce-Audio_SP11,1.7155059073663286,1.2491637559650337,1.0576114881788365,1.693820523915461,1.2566178282980567,1.3827039102782088,0.7879773103492446,1.289976127590662,1.2199542457749197,1.5764094049309925,1.1815713455994068,0.6992018814342731,1.3357648212563813,1.3656211389013047,1.3275686111015026,0.815460447985466,0.7978358485783202,1.2430824733271297,1.6186052851951889,0.9081063689355386,1.0004046678377716,1.4108668078093478,1.1015830559275401,1.0294036386383691,0.5033708314299661,1.3116141077458914,0.923573885353526,1.365119036715955,1.4093576388921112,1.2801870254652292,1.578555458206392,0.801896424902687,1.2478008771495703,1.0113698846982417,1.2194536664946265,0.8329707529289396,1.2884832438762275,1.5332115397977235,1.0352615692121676,1.8258393645253943,0.7111732984233979,1.1583286579141991,0.8744554692962623
a452055c-Audio_SP11,0.7945563610579968,1.121042019518557,0.5656026048971228,1.4935234082136843,0.6426899041366749,0.9693734877899471,0.5692681810964059,0.4657867651352993,0.4490864175585856,1.3532928474440797,1.9005706081888971,0.922875116192877,1.4731777079623734,1.5220776936810014,0.4872526012247175,1.0687383990305368,0.526490402297147,0.5309281829377748,1.0263463093555565,0.9249850958993238,0.7494492051944245,0.5553687554075584,1.1947013529888906,0.8131406447135197,1.022771551849791,1.0365535919958169,0.707741922068778,1.2384685834569893,0.7776018060484055,1.2269563517330773,0.8799822369528626,0.8826194499705695,0.7174979702776207,0.586018193277372,0.4273877132189314,0.655219144436239,0.5946562748019649,0.8545710503308875,0.4329423882380036,1.6083594355784343,0.6384858549413044,0.9427443246795152,0.6710134271434951
adad0062-Audio_SP17,1.028774819300725,0.5990207827304321,0.8031228866954886,1.4313964339671146,0.6974092499124401,1.0866102783755658,0.711242749278216,0.8102289952624814,0.5757779318351987,1.134654343441118,1.808573457776577,0.6266481713497317,1.2084072013876592,1.3263832088068073,0.944932795191947,0.6125746687147358,0.6610725769563095,0.7731630347841757,1.1451298847056999,0.7340145486584342,0.3860602847860868,0.7805794373128127,1.0625334389125494,0.7570580223791763,0.8618098712919003,0.774941661410126,0.7459346149917508,0.8645264208134268,0.8315270290670065,1.0790806322562827,1.1904612044818075,0.4994706334833383,0.7462854339814978,0.9368333189191704,0.7551785598861506,0.29135857899101536,0.5934745527497325,0.870233565763912,0.5829653395165865,1.24112396396026,0.6463452356445035,0.996412971920708,0.7727993545831969
c3533b36-Audio_SP16,0.5609852005640932,1.034708816257423,0.5988044823313229,1.3478875606707899,0.6236325527635056,0.9082074464074874,0.7156588314102366,0.5001916918049469,0.5092071434206628,1.2272268470081378,2.043098256196155,0.97551420123419,1.3759086817650088,1.5834392314445518,0.5481312051202658,1.1229929058715806,0.7139757125281293,0.5578776830274371,1.0079055074417493,0.9184357547132049,0.7811400925055565,0.49437531934297824,1.210294309468703,0.8011400663338217,1.199553804480007,0.9042178159413088,0.9152189812699218,1.0933019582833163,0.6710403396012277,1.2069843879236557,0.8858714889515318,1.0054559983437417,0.5468284344241042,0.8184232444863638,0.5434515092921703,0.7281416451290111,0.5277074029619345,0.6609994558783793,0.6507515023941727,1.427003934784803,0.7574570518656365,1.054015463090726,0.7549718304408406
cafd9c21-Audio_SP27,0.6596821672754494,0.8940430505435041,1.0083052811396507,1.5331254797953944,0.9214566919084349,0.6306976654621995,1.1316041314122156,0.8454998290003535,0.920220859770524,0.8286213891550669,2.4931280093695802,1.1659630275178496,1.6174551935891512,1.8849677823132995,1.1070798850023196,1.1918937285872868,1.0995084423541654,0.9581578976794621,1.374667928690453,1.2335799766102655,1.2917620167759563,0.847188126898081,1.4713522629093476,1.0644292671081408,1.6066051000354744,0.8033451541808431,1.566293857741133,1.1066473703884443,0.8234012786899455,1.5927984048932913,1.2737657541753764,1.4199817122372589,0.8001339246846841,1.084368574902691,1.3262453183530536,1.0943294451268857,1.226832492051381,0.34581573661966164,1.1691290484595032,1.2361527611422476,1.1185684332709402,1.284090510985033,1.1829743569440647
d4c363bf-Audio_SP13,0.993878455373912,0.9033271649446247,0.7203289151097203,1.74677599403754,0.6511569644157869,1.0442457916259973,0.6821074215416294,0.6895268331666872,0.4970334305499594,1.1662861973380283,1.9500510782376723,0.7956272201142172,1.5102842346248113,1.554032877729279,0.867200225680822,0.7038868824424136,0.5746263364857865,0.5570282464251072,1.0229012983536974,0.9949152097509044,0.6523732971977023,0.6687167183142663,1.1391054500657498,0.9321365792238068,0.9836395034709324,0.9885248997745633,0.7844444501955556,1.0511066499811133,0.7619178287350592,1.3684589386276504,1.180218613009193,0.6415574889609571,0.9478334337012753,0.7274560210709021,0.8217222832081903,0.5962482126240188,0.7563931157343584,0.9017821366664152,0.3312272266053234,1.505613878317853,0.7687336374878351,0.850440644981906,0.8596564127225117
dbeec025-Audio_SP13,1.4120267172871774,0.8422515416085208,1.2766257669418837,1.528136042690267,1.350421747021357,1.4095628817390071,1.2569545672670301,1.453728385221843,1.3424666310153457,1.0844253465540863,2.0386689629456227,1.0197835490622649,1.200110309803148,1.8514631220372897,1.6027676813738336,0.8912697031031118,1.2156740316948174,1.231568755403462,1.2373561799499233,1.2530602876838035,1.1769823157334365,1.4489011443752502,0.9383444947462257,1.2996266201597881,1.2609131680794503,0.4544505951149884,1.398752337140599,0.7929520675827346,1.3530159999533573,1.3527269076119524,1.953626347712186,1.1528014023499644,1.220623862159821,1.4681024763992947,1.370760286777973,1.1507217391198599,1.2327942309270414,1.0774009205820971,1.345206838034793,0.3612532131022586,1.1109464392018902,1.1604010887382505,1.3677925857914734
e90f8e4d-Audio_SP22,1.5996000431729123,1.2368650316189052,0.9179904582878629,1.8088813238097692,1.10724760564065,1.321237792398582,0.7310261195616604,1.1633082294062667,1.1503647891569522,1.3818805093354674,1.392677449417993,0.6924825825398878,1.418722021013302,1.5030996819222597,1.2970727069559513,0.7575668060779256,0.6197764177395574,1.0439466468225798,1.4223429276825994,1.0556736529196018,1.0482657185661437,1.334908614457944,0.9364177336142923,1.0431950149871883,0.558662167453825,1.2233262477488775,0.8964001600220499,1.30588069322618,1.2386339374426658,1.37399307242691,1.6252796915626366,0.784501673561764,1.249840751283821,0.8675207261858664,1.1811299466875604,0.93897046417417,1.2109164838562239,1.4035990922834825,0.9336041651918272,1.7340300748856985,0.7063698747604548,0.8946849244906596,0.857280657935118
f061152e-Audio_SP12,1.3191928130505173,1.242515548956233,1.0367146946493369,2.056061800498056,1.2194127847277696,1.2477550336585843,1.0745615274324047,1.1977892923509592,1.2222046093704484,1.0857095581268004,2.089844644818816,1.1343316185284282,1.5071583475863788,2.1982963987277717,1.4725750493860412,0.9325606028252338,0.945921247130463,0.7761129978582944,0.8342604555789831,1.4114739225330897,1.2765015776076671,1.2388523362174253,0.8463784944240869,1.297636084570228,1.2336906147800755,0.9004367500680452,1.2279996715293962,1.0346895843140151,1.1225850278437188,1.8051066647771574,1.8135785371914532,1.1555055691985987,1.4014639521768115,0.9235538397668668,1.2933628056833624,1.2669431292344426,1.3258837109751034,1.0375020690640877,1.0356740131483115,1.3095337072729647,1.1042418786088384,0.3527821417853509,1.3427750848593407
fcd45f4d-Audio_SP21,1.1612143421054077,0.6894388374278015,0.7448727806764746,1.5404318549025704,0.6402605417436407,1.0898967723182342,0.6322804087034245,0.8469107434409656,0.7253719036191578,1.0517679785389442,1.7255985722840528,0.4855575954892515,1.312829369093143,1.2153293525579603,1.0065672978431162,0.5444514264072449,0.4699264923753691,0.8207818259190459,1.2277139477855032,0.8403874134692431,0.6375984563943015,0.9645669035152012,0.9610605958007423,0.7966219118449359,0.683443412705616,0.8717298605135584,0.8127417910936859,1.0196745923380401,0.8381482631651052,1.1182013775854296,1.3394913759419598,0.4589710686743662,0.8103350862634552,0.8995285491826892,0.9083940130215701,0.5431821773859363,0.7098689097793796,0.9957522666313268,0.6708883403425523,1.3059781228095784,0.5842591050285619,0.9601881918367072,0.6572165028828331
