audio,half,vowel_raw,vowel,f1,f2,token_time
d4c363bf-Audio_SP13,H2,i,i,381.3067247499553,2489.9012194043366,2290.02575
d4c363bf-Audio_SP13,H2,i,i,387.16914934805294,2502.554278927994,2291.12775
d4c363bf-Audio_SP13,H2,i,i,422.09766165202063,2414.3712403662,2327.62575
d4c363bf-Audio_SP13,H2,i,i,418.7822586730756,2203.5178036999505,2328.08075
d4c363bf-Audio_SP13,H2,i,i,426.9828455044557,2527.749742503037,2330.0237500000003
d4c363bf-Audio_SP13,H2,i,i,395.0743674445316,2463.014878888507,2330.85575
d4c363bf-Audio_SP13,H2,i,i,497.0632067676356,2208.958414111101,2333.88575
d4c363bf-Audio_SP13,H2,i,i,392.7742918582133,2796.399302941136,2336.73275
d4c363bf-Audio_SP13,H2,i,i,291.8291875175335,2822.698585232128,2339.65075
d4c363bf-Audio_SP13,H2,i,i,456.04148240998165,2707.088983338315,2342.17075
d4c363bf-Audio_SP13,H2,i,i,388.7479311689604,2637.2740371157506,2344.4257500000003
d4c363bf-Audio_SP13,H2,i,i,444.7703338979483,2377.8007470766133,2347.17375
d4c363bf-Audio_SP13,H2,i,i,234.3392225409834,1809.2027246351483,2350.46275
d4c363bf-Audio_SP13,H2,i,i,463.3391070230716,2475.0039560299942,2351.46275
d4c363bf-Audio_SP13,H2,i,i,458.737582692326,2492.086142475586,2351.68575
d4c363bf-Audio_SP13,H2,i,i,457.4706417789402,2343.6211126922326,2353.98275
d4c363bf-Audio_SP13,H2,i,i,428.4878962294483,2763.1470356359287,2355.16875
d4c363bf-Audio_SP13,H2,i,i,350.1374356450919,2662.9928481278816,2355.50275
d4c363bf-Audio_SP13,H2,i,i,460.3564081889317,2561.271369301049,2359.32575
d4c363bf-Audio_SP13,H2,i,i,459.1303489792853,2336.788222052573,2361.86275
d4c363bf-Audio_SP13,H2,i,i,417.8184954794367,2491.227435431969,2365.66775
d4c363bf-Audio_SP13,H2,i,i,448.7771741060277,2587.2023646573057,2367.83075
d4c363bf-Audio_SP13,H2,i,i,384.5913060206241,2418.878950279278,2370.99775
d4c363bf-Audio_SP13,H2,i,i,484.8813447450548,2438.9895295154047,2387.01775
d4c363bf-Audio_SP13,H2,i,i,474.0804984594357,2250.662404207852,2390.50775
d4c363bf-Audio_SP13,H2,i,i,488.5717175759456,2377.167885459472,2395.13375
d4c363bf-Audio_SP13,H2,i,i,478.80768121543474,2102.982900926052,2396.66575
d4c363bf-Audio_SP13,H2,i,i,388.9735451102762,2252.812443287866,2397.22575
d4c363bf-Audio_SP13,H2,i,i,447.7386515943805,2530.8292492684577,2400.78875
d4c363bf-Audio_SP13,H2,i,i,421.6644528460033,2317.9481767263014,2402.44375
d4c363bf-Audio_SP13,H2,i,i,409.0466827498394,2526.7456077748216,2420.7607499999995
d4c363bf-Audio_SP13,H2,i,i,498.2104159042776,2578.289100281979,2424.0637500000003
d4c363bf-Audio_SP13,H2,i,i,276.876698673942,2729.466311086811,2424.85575
d4c363bf-Audio_SP13,H2,i,i,416.4099460157192,2591.1191653818537,2434.07775
d4c363bf-Audio_SP13,H2,i,i,416.7601383192728,2979.8457024753607,2437.98975
d4c363bf-Audio_SP13,H2,i,i,383.27429700211184,2676.8526286903184,2441.13375
d4c363bf-Audio_SP13,H2,i,i,333.42909150550645,3018.7487976595544,2444.6537500000004
d4c363bf-Audio_SP13,H2,i,i,371.5584166892143,2772.9702212754,2453.46375
d4c363bf-Audio_SP13,H2,i,i,437.0957390952334,2891.199039237144,2455.7807500000004
d4c363bf-Audio_SP13,H2,i,i,501.1369886121237,2343.982124903404,2457.8657500000004
d4c363bf-Audio_SP13,H2,i,i,276.187472516952,2509.523849442773,2462.81775
d4c363bf-Audio_SP13,H2,i,i,492.85142525153145,2438.8672262045243,2462.93275
d4c363bf-Audio_SP13,H2,i,i,454.5491549240957,2501.082248773057,2479.67275
d4c363bf-Audio_SP13,H2,i,i,401.1770409080062,2321.1013709677045,2482.33875
d4c363bf-Audio_SP13,H2,i,i,371.7754839537972,2400.387407206289,2485.50575
d4c363bf-Audio_SP13,H2,i,i,377.3003517530167,2472.4035704129337,2485.61875
d4c363bf-Audio_SP13,H2,i,i,351.48193242401925,2075.997641538705,2486.20775
d4c363bf-Audio_SP13,H2,i,i,400.4953110900568,2510.233810141175,2486.74875
d4c363bf-Audio_SP13,H2,i,i,366.0200394922188,2613.496637321702,2487.80875
d4c363bf-Audio_SP13,H2,i,i,427.8086163810009,2250.205306880189,2492.51575
d4c363bf-Audio_SP13,H2,i,i,439.10058974059024,2515.5841285194324,2494.32575
d4c363bf-Audio_SP13,H2,i,i,352.8289354907675,2639.5247003623945,2496.80775
d4c363bf-Audio_SP13,H2,i,i,390.974787766142,2693.908675383276,2498.7007499999995
d4c363bf-Audio_SP13,H2,i,i,579.2987651306427,2056.966875989515,2498.88075
d4c363bf-Audio_SP13,H2,i,i,425.57267540329536,2523.987564583107,2508.08075
d4c363bf-Audio_SP13,H2,i,i,412.4476235060458,2310.0948308480847,2513.7627500000003
d4c363bf-Audio_SP13,H2,i,i,391.6304387326484,2405.0990249325555,2518.61375
d4c363bf-Audio_SP13,H2,i,i,400.8691771513659,2402.366456167208,2521.59875
d4c363bf-Audio_SP13,H2,i,i,371.113909147351,2641.7146717744727,2522.08275
d4c363bf-Audio_SP13,H2,i,i,446.8289698343202,2415.572698208142,2526.92275
d4c363bf-Audio_SP13,H2,i,i,411.6546261756787,2357.2729777458967,2530.25575
d4c363bf-Audio_SP13,H2,i,i,474.3157292532883,2201.4989358126177,2533.82375
d4c363bf-Audio_SP13,H2,i,i,442.4073759695769,2477.636681227897,2536.89575
d4c363bf-Audio_SP13,H2,i,i,387.58945231024666,2261.7979012048017,2538.44575
d4c363bf-Audio_SP13,H2,i,i,348.17449760596736,2596.73654003741,2539.02075
d4c363bf-Audio_SP13,H2,i,i,396.4200837871399,2628.257313999499,2546.97575
d4c363bf-Audio_SP13,H2,i,i,591.6002837192862,2443.679408767501,2547.20575
d4c363bf-Audio_SP13,H2,i,i,282.45879081713736,2317.1189720384286,2547.73275
d4c363bf-Audio_SP13,H2,i,i,392.0895260716339,2724.7501033131566,2550.8727500000005
d4c363bf-Audio_SP13,H2,i,i,430.3416970654424,2573.988327550245,2552.20775
d4c363bf-Audio_SP13,H2,i,i,513.4376872971717,2368.364887751065,2555.2627500000003
d4c363bf-Audio_SP13,H2,i,i,413.2113452655871,2677.685960709388,2556.11875
d4c363bf-Audio_SP13,H2,i,i,411.6101917725008,2781.881746131613,2556.79875
d4c363bf-Audio_SP13,H2,i,i,433.3957009514533,2654.670891892654,2558.64275
d4c363bf-Audio_SP13,H2,i,i,455.2630013640268,2681.976998422529,2558.90875
d4c363bf-Audio_SP13,H2,i,i,390.12732487340935,2527.2882968105355,2559.21375
d4c363bf-Audio_SP13,H2,i,i,382.1720727091917,2841.6302806049025,2559.68875
d4c363bf-Audio_SP13,H2,i,i,348.92637998375847,2627.7690670420416,2564.30575
d4c363bf-Audio_SP13,H2,i,i,411.3892755759271,2614.5066306236613,2565.48575
d4c363bf-Audio_SP13,H2,i,i,229.01895346568665,2288.586595577393,2566.45375
d4c363bf-Audio_SP13,H2,i,i,274.766544074447,2070.0017698172,2566.93775
d4c363bf-Audio_SP13,H2,i,i,377.5453932371212,2603.77432720309,2568.14875
d4c363bf-Audio_SP13,H2,i,i,412.0254498675345,2354.787065284368,2589.4907499999995
d4c363bf-Audio_SP13,H2,i,i,337.28527673769923,2650.8002942002217,2599.64375
d4c363bf-Audio_SP13,H2,i,i,378.0715449638996,2565.85422002859,2605.26375
d4c363bf-Audio_SP13,H2,i,i,412.3405991749663,2375.064333531376,2608.35075
d4c363bf-Audio_SP13,H2,i,i,387.20433153663794,2680.015335773975,2612.18775
d4c363bf-Audio_SP13,H2,i,i,365.8584731197049,2978.9712942788306,2621.08575
d4c363bf-Audio_SP13,H2,i,i,307.7414035747581,2795.7449990265063,2623.68775
d4c363bf-Audio_SP13,H2,i,i,580.9864530824467,2653.4166530432904,2626.78075
d4c363bf-Audio_SP13,H2,i,i,392.4065150987541,2553.0488966250787,2629.50275
d4c363bf-Audio_SP13,H2,i,i,366.8747678799763,2845.658261393742,2632.2027500000004
d4c363bf-Audio_SP13,H2,i,i,276.89371439385445,2815.8864466723844,2636.23375
d4c363bf-Audio_SP13,H2,i,i,337.6338606990668,2845.6983278965463,2641.80075
d4c363bf-Audio_SP13,H2,i,i,381.4211358668579,2979.510290896914,2647.34875
d4c363bf-Audio_SP13,H2,i,i,405.2570360414449,2367.713562523553,2650.02575
d4c363bf-Audio_SP13,H2,i,i,388.2284545925736,2525.988278557196,2653.5527500000003
d4c363bf-Audio_SP13,H2,i,i,328.866239734346,2793.069166025461,2655.84775
d4c363bf-Audio_SP13,H2,i,i,315.4501483559638,2206.221282643762,2659.17875
d4c363bf-Audio_SP13,H2,i,i,362.846719162725,2686.2272517052584,2660.05475
d4c363bf-Audio_SP13,H2,i,i,287.68184933523924,2578.6904240903664,2665.3227500000003
d4c363bf-Audio_SP13,H2,i,i,386.3525431194111,2593.324739413826,2666.37875
d4c363bf-Audio_SP13,H2,i,i,482.4051673796871,2852.744042414224,2668.81775
d4c363bf-Audio_SP13,H2,i,i,346.0145827743758,2773.028832637223,2675.30775
d4c363bf-Audio_SP13,H2,i,i,415.1484320953634,2294.881113080116,2712.31875
d4c363bf-Audio_SP13,H2,i,i,429.34522369905926,2544.5667186674887,2714.12075
d4c363bf-Audio_SP13,H2,i,i,436.2766763523952,2396.3606299712023,2714.47875
d4c363bf-Audio_SP13,H2,i,i,493.7955601949592,2315.555026588397,2723.7537500000003
d4c363bf-Audio_SP13,H2,i,i,417.9753366490184,2645.014499922859,2725.2427500000003
d4c363bf-Audio_SP13,H2,i,i,418.1458465990236,2382.761203830488,2726.34575
d4c363bf-Audio_SP13,H2,i,i,356.207674264862,2358.878361388998,2728.00775
d4c363bf-Audio_SP13,H2,i,i,388.5954770002243,2470.8292181181905,2728.19875
d4c363bf-Audio_SP13,H2,i,i,401.841409991529,1689.0729557148352,2735.00575
d4c363bf-Audio_SP13,H2,i,i,452.6970584410497,2700.647745551805,2735.93775
d4c363bf-Audio_SP13,H2,i,i,511.28173115343446,2238.482961667643,2736.12575
d4c363bf-Audio_SP13,H2,y,i,385.5640942295675,2624.653303679944,1408.85875
d4c363bf-Audio_SP13,H2,y,i,449.6897898145086,2743.429599173694,1434.48075
d4c363bf-Audio_SP13,H2,y,i,305.47419775406746,2379.4490772039508,1440.06875
d4c363bf-Audio_SP13,H2,y,i,463.6173162364462,2493.1442048901035,1440.7637499999998
d4c363bf-Audio_SP13,H2,y,i,501.0047966435755,1722.6875648436564,1506.7637499999998
d4c363bf-Audio_SP13,H2,y,i,386.69737875993,2255.745274425617,1513.35575
d4c363bf-Audio_SP13,H2,y,i,490.62280380422544,2311.8853086199174,1522.8737499999995
d4c363bf-Audio_SP13,H2,y,i,206.7286649020573,1980.2062868451544,1556.61875
d4c363bf-Audio_SP13,H2,y,i,444.1965284037974,2620.3793743399183,1561.13775
d4c363bf-Audio_SP13,H2,y,i,510.69165762833046,2317.6815610778312,1564.89775
d4c363bf-Audio_SP13,H2,y,i,355.0368659218264,2410.0230355681574,1566.24575
d4c363bf-Audio_SP13,H2,y,i,457.1470333918321,1855.47991961542,1640.84875
d4c363bf-Audio_SP13,H2,y,i,447.44660136905367,2565.244976108131,1654.93775
d4c363bf-Audio_SP13,H2,y,i,429.1764732507069,1696.1630216158385,1667.3887499999998
d4c363bf-Audio_SP13,H2,y,i,371.2752585198947,2444.7357591875457,1736.03775
d4c363bf-Audio_SP13,H2,y,i,379.8726811373968,2431.4155288485067,1737.41875
d4c363bf-Audio_SP13,H2,y,i,383.529128998373,2858.5147973560647,1749.69275
d4c363bf-Audio_SP13,H2,y,i,502.4104272209861,2245.6038172095364,1770.20775
d4c363bf-Audio_SP13,H2,y,i,447.4344366715098,2106.7247940901607,1770.7207500000002
d4c363bf-Audio_SP13,H2,y,i,447.8386217742873,2602.958982744104,1775.14775
d4c363bf-Audio_SP13,H2,y,i,437.6460725129886,2382.1956896248184,1779.57575
d4c363bf-Audio_SP13,H2,y,i,441.829225042847,1875.2216198253984,1797.30875
d4c363bf-Audio_SP13,H2,y,i,292.6411533013173,1782.111262222179,1801.61775
d4c363bf-Audio_SP13,H2,y,i,474.7285765755472,1744.3508077728625,1803.48775
d4c363bf-Audio_SP13,H2,y,i,419.2750083428435,2147.1956542151333,1833.17875
d4c363bf-Audio_SP13,H2,y,i,370.88059404924553,2174.3544949411703,1858.95375
d4c363bf-Audio_SP13,H2,y,i,441.09231969234776,2478.4304648404063,1876.60575
d4c363bf-Audio_SP13,H2,y,i,470.52103780313456,2394.656548114732,1913.07775
d4c363bf-Audio_SP13,H2,y,i,452.5902458569942,2303.876699019892,1916.84375
d4c363bf-Audio_SP13,H2,y,i,452.2705418973712,2165.8965990054985,1929.13575
d4c363bf-Audio_SP13,H2,y,i,369.6027243924679,2447.607989173936,1939.74075
d4c363bf-Audio_SP13,H2,y,i,473.03291117854747,2015.785225126396,1947.78775
d4c363bf-Audio_SP13,H2,y,i,394.8940907014878,2074.407981673579,1950.27575
d4c363bf-Audio_SP13,H2,y,i,441.6487586399713,1676.114005678969,1958.24875
d4c363bf-Audio_SP13,H2,y,i,463.17779995058,1983.767573244193,1964.58375
d4c363bf-Audio_SP13,H2,y,i,372.9725619313306,2566.711807196675,1981.15375
d4c363bf-Audio_SP13,H2,y,i,471.6282384475158,2255.509829627716,2019.96275
d4c363bf-Audio_SP13,H2,y,i,470.9847454555817,2540.771848377504,2023.92575
d4c363bf-Audio_SP13,H2,y,i,386.3855945412987,2441.600161175169,2026.07575
d4c363bf-Audio_SP13,H2,y,i,361.52341880740113,2747.3176979987275,2033.59775
d4c363bf-Audio_SP13,H2,y,i,423.6639546073402,2338.306849632273,2090.52875
d4c363bf-Audio_SP13,H2,y,i,473.811623346474,2092.8399137932715,2108.61275
d4c363bf-Audio_SP13,H2,y,i,369.341715224878,2280.36503147706,2123.88775
d4c363bf-Audio_SP13,H2,y,i,317.8579145273217,2197.6386959770502,2129.99575
d4c363bf-Audio_SP13,H2,y,i,411.9076024430708,1859.857900734085,2134.5727500000003
d4c363bf-Audio_SP13,H2,y,i,397.4453810417817,2438.487322679828,2134.82875
d4c363bf-Audio_SP13,H2,y,i,512.0240354317813,2510.674072056648,2135.86875
d4c363bf-Audio_SP13,H2,y,i,465.5503157542051,2211.809421207861,2149.12375
d4c363bf-Audio_SP13,H2,y,i,271.81822967717244,1937.2931868674443,2150.0627500000005
d4c363bf-Audio_SP13,H2,y,i,336.5947925359459,2919.6662369507885,2224.47275
d4c363bf-Audio_SP13,H2,y,i,398.7110039194923,1880.99302642238,2234.05875
d4c363bf-Audio_SP13,H2,y,i,414.5358567688619,2481.418504819801,2240.38375
d4c363bf-Audio_SP13,H2,y,i,376.0257207785208,2541.3471642921104,2269.8637500000004
d4c363bf-Audio_SP13,H2,y,i,449.70333679094114,2322.0598650744264,2326.68475
d4c363bf-Audio_SP13,H2,y,i,405.7278802337969,2453.8724923840914,2346.75075
d4c363bf-Audio_SP13,H2,y,i,372.3027056724459,2433.387572381471,2354.89575
d4c363bf-Audio_SP13,H2,y,i,412.53150985101416,2396.888235604497,2430.0577499999995
d4c363bf-Audio_SP13,H2,y,i,442.0902167493792,1996.297687465136,2431.35275
d4c363bf-Audio_SP13,H2,y,i,439.29283750273714,2516.83631967673,2431.71275
d4c363bf-Audio_SP13,H2,y,i,307.3689412807126,1752.2438197782387,2433.0527500000003
d4c363bf-Audio_SP13,H2,y,i,436.2360645771794,2729.2708896477,2435.5197500000004
d4c363bf-Audio_SP13,H2,y,i,516.8353943477691,1793.844708111195,2523.37875
d4c363bf-Audio_SP13,H2,y,i,402.7964801722229,2229.348316515931,2530.7207499999995
d4c363bf-Audio_SP13,H2,y,i,330.01419873259493,3025.745891081703,2554.0327500000003
d4c363bf-Audio_SP13,H2,y,i,365.7778825306913,2299.034111515962,2558.18575
d4c363bf-Audio_SP13,H2,y,i,565.7659786064755,2923.321666919522,2561.66575
d4c363bf-Audio_SP13,H2,y,i,334.59684318453014,2589.222716988981,2602.62875
d4c363bf-Audio_SP13,H2,y,i,414.0277423369923,2582.6951423889536,2652.1807499999995
d4c363bf-Audio_SP13,H2,e,e,532.699756442372,2243.0015276861145,1381.5537499999998
d4c363bf-Audio_SP13,H2,e,e,522.75402107846,2324.1553256457546,1383.45375
d4c363bf-Audio_SP13,H2,e,e,482.1416790232194,1840.0363574935527,1386.73375
d4c363bf-Audio_SP13,H2,e,e,496.7290709232457,1970.463616539583,1387.48375
d4c363bf-Audio_SP13,H2,e,e,466.5624682479702,2227.657767560105,1389.9107500000002
d4c363bf-Audio_SP13,H2,e,e,497.27682452287047,2194.588121727847,1390.26775
d4c363bf-Audio_SP13,H2,e,e,523.8497233662904,2013.2345815422527,1391.1137499999998
d4c363bf-Audio_SP13,H2,e,e,495.31397277652735,2107.3733939041363,1392.02775
d4c363bf-Audio_SP13,H2,e,e,433.8096793445287,2001.4321496066689,1392.75775
d4c363bf-Audio_SP13,H2,e,e,507.9132877665152,1822.1197296655023,1396.5137499999998
d4c363bf-Audio_SP13,H2,e,e,500.86987148055687,1814.512339422277,1398.68375
d4c363bf-Audio_SP13,H2,e,e,476.20383309097406,1850.6849976912267,1400.1127499999998
